"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.77777777777778","semivar5.55555555555556","semivar8.33333333333333","semivar11.1111111111111","semivar13.8888888888889","semivar16.6666666666667","semivar19.4444444444444","semivar22.2222222222222","semivar25","semivar27.7777777777778","semivar30.5555555555556","semivar33.3333333333333","semivar36.1111111111111","semivar38.8888888888889","semivar41.6666666666667","semivar44.4444444444444","semivar47.2222222222222","semivar50","semivar52.7777777777778","semivar55.5555555555556","semivar58.3333333333333","semivar61.1111111111111","semivar63.8888888888889","semivar66.6666666666667","semivar69.4444444444444","semivar72.2222222222222","semivar75","semivar77.7777777777778","semivar80.5555555555556","semivar83.3333333333333","semivar86.1111111111111","semivar88.8888888888889","semivar91.6666666666667","semivar94.4444444444444","semivar97.2222222222222","semivar100","semivar102.777777777778","semivar105.555555555556","semivar108.333333333333","semivar111.111111111111","semivar113.888888888889","semivar116.666666666667","semivar119.444444444444","semivar122.222222222222","semivar125","semivar127.777777777778","semivar130.555555555556","semivar133.333333333333","semivar136.111111111111","semivar138.888888888889","semivar141.666666666667","semivar144.444444444444","semivar147.222222222222","semivar150","semivar152.777777777778","semivar155.555555555556","semivar158.333333333333","semivar161.111111111111","semivar163.888888888889","semivar166.666666666667","semivar169.444444444444","semivar172.222222222222","semivar175","semivar177.777777777778","semivar180.555555555556","semivar183.333333333333","semivar186.111111111111","semivar188.888888888889","semivar191.666666666667","semivar194.444444444444","semivar197.222222222222","semivar200","semivar202.777777777778","semivar205.555555555556","semivar208.333333333333","semivar211.111111111111","semivar213.888888888889","semivar216.666666666667","semivar219.444444444444","semivar222.222222222222","semivar225","semivar227.777777777778","semivar230.555555555556","semivar233.333333333333","semivar236.111111111111","semivar238.888888888889","semivar241.666666666667","semivar244.444444444444","semivar247.222222222222","semivar250","semivar252.777777777778","semivar255.555555555556","semivar258.333333333333","semivar261.111111111111","semivar263.888888888889","semivar266.666666666667","semivar269.444444444444","semivar272.222222222222","semivar275","semivar277.777777777778","semivar280.555555555556","semivar283.333333333333","semivar286.111111111111","semivar288.888888888889","semivar291.666666666667","semivar294.444444444444","semivar297.222222222222","semivar300"
"AR-364_TUGBOAT_2015-12-10_R_T2",55,"12/10/2015","3:02:17 PM",34.4349,16.141,13.43155767,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",570,15.981308411215,0.309645835932023,"3.58567428024896e-05","0.00059012069776001","0.00771715338812902","0.0711140142518521","0.0033061166013455","0.000447842941290013","0.00266037570416894","0.0211650850650627","0.04122895325474","0.04122895325474","0.0169801774701602","0.00297819595712245","0.00074084075419209","0","0.00297819595712245","0.00941550594426108","0.0239012867721682","0.0202835105196359","0.0132714547232399","0.00721163568582252","0.00826451900835986","0.0239012867721682","0.0298490167889427","0.00485517140248365","0.0132714547232399","0.0211650850650627","0.0229638684899556","0.031978298365553","0.0202835105196359","0.00485517140248365","0.00331394567293435","0.000148357759248386","9.37621144359714e-06","0.00670094172211836","0.0132714547232399","0.0162088495034405","0.0139863429473769","0.0154385396236866","0.0202835105196359","0.0298490167889427","0.0341809323943395","0.0229638684899556","0.0558810121897224","0.04122895325474","0.0169801774701602","0.0132714547232399","0.00941550594426108","0.00883063529453171","0.0112681812898563","0.0106274697517445","0.00620900187972844","0.00445597368948637","0.00405654475482003","0.00941550594426108","0.0186137288249796","0.0288234351781156","0.0341809323943395","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T2",56,"12/10/2015","3:02:18 PM",34.377,16.141,13.39215906,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",580,16.2616822429907,0.278238873861018,"0.00155225046993218","0.00205994890595561","0.000228197580564124","0.00234727846963837","0.0516532438022496","0.00938911581650253","0.00366762382002826","0.000148357759248386","0.0112537386756495","0.0267814959692809","0.0267814959692809","0.00826451900835986","0.000230257559577556","0.00443782468900011","0.00155225046993218","0.000230257559577556","0.00332178400340639","0.0132714547232399","0.010613445945696","0.00574612361417587","0.00207231985710752","0.00265336148642392","0.0132714547232399","0.0177875755718048","0.000916905652202461","0.00574612361417587","0.0112537386756495","0.0125753190444727","0.0194396540923454","0.010613445945696","0.000916905652202461","0.000330086034792847","0.000740840754192187","0.00132034486590261","0.00180290849684879","0.00574612361417587","0.00772911228223677","0.00621972923486741","0.00720008421795606","0.010613445945696","0.0177875755718048","0.0211650850650622","0.0125753190444727","0.0388062578084411","0.0267814959692809","0.00826451900835986","0.00574612361417587","0.00332178400340639","0.00297819595712245","0.00445597368948637","0.00405654475482003","0.00155225046993204","0.000748267028980834","0.000590120697759924","0.00332178400340639","0.00941550594426073","0.0169979144136022","0.0211650850650622","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T2",57,"12/10/2015","3:02:19 PM",34.2746,16.141,13.32248,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",590,16.5420560747664,0.257521275739153,"0.0048551714024834","0.0118979380926288","0.0132401199191181","0.00718854200897279","0.000450727336515553","0.0248360075189137","0.0277477336837797","0.0169624497856009","0.0033061166013455","0.00132529344497647","0.00883063717396116","0.00883063717396116","0.000450727336515629","0.0029707754032324","0.0185766159715234","0.0118979380926288","0.0029707754032324","0.000145061308339567","0.00207231985710768","0.00111172363995038","3.75049682568987e-05","0.000583527795942374","0.000330086034792912","0.00207231985710768","0.00405654475482025","0.00155225046993204","3.75049682568987e-05","0.00132529344497647","0.00180290849684895","0.0048646579584101","0.00111172363995038","0.00155225046993204","0.0026533614864241","0.00938911581650253","0.0112393095636721","0.00074084075419209","3.75049682568987e-05","0.000332563002416126","8.43862704400047e-05","0.000230257863062535","0.00111172363995038","0.00405654475482025","0.00574612361417614","0.00180290849684895","0.0162088495034405","0.00883063717396116","0.000450727336515629","3.75049682568987e-05","0.000145061308339567","0.00022819758056407","8.56135896039282e-06","3.58567428024896e-05","0.000916905652202461","0.00179137091866808","0.00205994890595561","0.000145061308339567","0.000748267028980931","0.00368412459506013","0.00574612361417614","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T2",58,"12/10/2015","3:02:20 PM",34.1854,16.141,13.26178301,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",600,16.8224299065421,0.263617525569924,"0.00368412459506013","0.0169979144136022","0.0288234351781156","0.0308925302265437","0.0211650879747075","0.00671208740092877","0.00938911581650253","0.0516532438022496","0.0364569226940417","0.0139702542293888","0.000590121183608064","0.00110719101927047","0.00110719101927047","0.00155761646222247","0.0132714570272762","0.0388062617483024","0.0288234351781156","0.0132714570272762","0.00529127199367674","0.000230257863062481","0.000748267028980931","0.00297819704857964","0.00720008421795606","0.00621972923486769","0.000230257863062481","8.96415576040557e-06","0.0100191291393599","0.00297819704857964","0.000590121183608064","0.000332563367142391","8.1904491012108e-05","0.000748267028980931","0.0100191291393599","0.0125905858925285","0.0248360075189137","0.0277930909987601","0.00772911404054442","0.00297819704857964","0.00180290934606236","0.0026533614864241","0.00207231985710752","0.000748267028980931","8.96415576040557e-06","0.000228197278439999","0.000332563367142391","0.0044378233566601","0.00110719101927047","0.00155761646222247","0.00297819704857964","0.00529127199367674","0.00574612513023989","0.00404788231162078","0.00444689455980152","0.00827689458895353","0.0106134459456964","0.0112537407973226","0.00529127199367674","0.00111172363995038","0","0.000228197278439999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T2",59,"12/10/2015","3:02:21 PM",34.2434,16.141,13.30124966,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",610,17.1028037383178,0.29745220561128,"0.00155761646222247","0.000450727336515629","0.00826451900835986","0.0169801774701602","0.0185766159715234","0.0112393095636721","0.00180290934606236","0.0185951677688099","0.0352714129069223","0.0229432548114963","0.00619828378347238","0.00023025755957761","0.005291271993677","0.005291271993677","0","0.0057358144602257","0.02481456669696","0.0169801774701602","0.0057358144602257","0.00110719101927036","0.00059012069776001","0.000146704904352376","0.000228197580564124","0.00205994890595561","0.00155225046993218","0.00059012069776001","0.00180290849684895","0.00367586957810249","0.000228197580564124","0.00023025755957761","0.000450726911908894","0.0023538760008976","0.000146704904352376","0.00367586957810249","0.005291271993677","0.0139541747702843","0.0161915317914027","0.00234727943861295","0.000228197580564124","8.96421564089989e-06","0.00014506130833961","3.66762260880941e-05","0.000146704904352376","0.00180290849684895","0.00297819595712245","0.000450726911908894","0.0112537386756495","0.005291271993677","0","0.000228197580564124","0.00110719101927036","0.00132034486590248","0.000583527795942374","0.00074084075419209","0.0026533614864241","0.00403922912730496","0.00443782468900011","0.00110719101927036","3.75049682568987e-05","0.00155761646222247","0.00297819595712245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T2",60,"12/10/2015","3:02:22 PM",34.2701,16.141,13.31941793,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",620,17.3831775700935,0.328200556114406,"0.000330086034792912","0.00332178400340639","9.37627268490221e-06","0.00529127199367674","0.0125753212872676","0.0139541747702839","0.00771715514507555","0.000590121183608064","0.0238802533778169","0.0287772478244161","0.0177694338681617","0.00366762382002804","0.00111172297310014","0.00826451900836019","0.00826451900836019","0.000330086034792912","0.00331394682427214","0.0194206883970968","0.0125753212872676","0.00331394682427214","0.00022819758056407","0.00180290849684895","0.000916905652202461","9.37621144359714e-06","0.00074084075419209","0.000450727336515629","0.00180290849684895","0.0036758683655237","0.00180290934606236","9.37621144359714e-06","0.00111172297310014","0.00155224968196001","0.00444689322610095","0.000916905652202461","0.00180290934606236","0.00297819704857964","0.0099919056386305","0.0118979402741825","0.000916906257811611","9.37621144359714e-06","0.00023025755957761","3.75049682568987e-05","0.000146704904352419","0.000916905652202461","0.0036758683655237","0.00529127053885438","0.00155224968196001","0.0154385371386481","0.00826451900836019","0.000330086034792912","9.37621144359714e-06","0.00022819758056407","0.000330086398158377","3.58567428024896e-05","8.19046720143909e-05","0.00111172363995038","0.00205994890595561","0.00234727943861295","0.00022819758056407","0.00059012069776001","0.00332178400340639","0.00529127053885438","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T2",61,"12/10/2015","3:02:23 PM",34.3413,16.141,13.36786666,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",630,17.6635514018692,0.32500301578443,"0.00234727943861295","0.00443782468900011","0.0112537407973226","0.00205994890595561","0.000590120697759924","0.00405654475482003","0.0048551714024834","0.00155225046993204","0.000583527795942459","0.0412013269572102","0.0146869797430222","0.00720008421795606","0.000146704904352376","0.00668980694073779","0.0194206883970973","0.0194206883970973","0.00443782468900011","8.31408417855977e-05","0.00826451900835986","0.00405654475482003","8.31408417855977e-05","0.0011117236399505","0.00826451900836019","0.00619828378347238","0.0026533614864241","0.000450727336515629","0.00074084075419209","0.00826451900836019","0.0118979380926292","3.58567428025109e-05","0.0026533614864241","0.00668980694073779","0.00771715338812902","0.0132557826917378","0.00619828378347238","3.58567428025109e-05","3.75049682568987e-05","0.0026533614864241","0.00367586957810249","0.000330086034792912","0.0026533614864241","0.00404788231162101","0.00297819704857964","0.00366762382002826","0.00619828378347238","0.0118979380926292","0.0146869797430226","0.00771715338812902","0.0298255110564097","0.0194206883970973","0.00443782468900011","0.0026533614864241","0.0011117236399505","0.000916905652202568","0.00180290934606252","0.00155225046993218","0.000228197580564124","9.37627268490221e-06","0","0.0011117236399505","0.005291271993677","0.0112537407973226","0.0146869797430226","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T2",62,"12/10/2015","3:02:24 PM",34.4394,16.141,13.43461974,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",640,17.9439252336449,0.295125909627713,"0.00445597368948637","0.0132714570272762","0.0177875782392066","0.029872535237093","0.0125753212872676","0.00180290934606252","9.37627268490221e-06","8.56135896039282e-06","0.000748267028980931","0.00826451900836019","0.0727565278602726","0.00296336192803277","0.000327618326052898","0.00298562795281008","0.0220654150042627","0.0424818308876646","0.0424818308876646","0.0177875782392066","0.00332178400340639","0.000583527795942374","9.37627268490221e-06","0.00332178400340639","0.0100191291393603","0.0248574575997507","0.0211650879747075","0.0139863429473769","0.00774108219489648","0.00883063717396083","0.0248574575997507","0.0309164526455629","0.005291271993677","0.0139863429473769","0.0220654150042627","0.0239012867721682","0.0330828225651858","0.0211650879747075","0.005291271993677","0.00367586957810249","0.000232327404444093","3.75049682568987e-05","0.00721163568582252","0.0139863429473769","0.0169979144136027","0.0147199837168836","0.0162088520497204","0.0211650879747075","0.0309164526455629","0.035322544936985","0.0239012867721682","0.0573380840218385","0.0424818308876646","0.0177875782392066","0.0139863429473769","0.0100191291393603","0.00941550594426108","0.0119276453733379","0.0112681812898563","0.0067009433593042","0.00487415516952252","0.00445597368948637","0.0100191291393603","0.0194586346235242","0.029872535237093","0.035322544936985","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T2",63,"12/10/2015","3:02:25 PM",34.5373,16.141,13.50123674,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",650,18.2242990654206,0.245274272598658,"0.00443782468899987","0.0177875782392061","0.0330580796698159","0.0399948321669263","0.0573380888109125","0.0319539720954272","0.0118979402741825","0.00485517279606482","0.00405654602864043","0.00883063717396083","0.02481456669696","0.113132116287392","0.000148358002852906","0.00235387697123281","0.01470347831241","0.0462943936241424","0.0743806765298043","0.0743806765298043","0.0399948321669263","0.0154385396236861","0.00180290934606236","0.00485517279606482","0.0154385396236861","0.0277930909987601","0.0503012851490703","0.044986096092547","0.0341809360919565","0.0239012898641763","0.0257886566969405","0.0503012851490703","0.0587809114800626","0.0194206883970968","0.0341809360919565","0.0462943936241424","0.0489371424871079","0.0617541584947454","0.044986096092547","0.0194206883970968","0.0161915317914022","0.00670094335930391","0.00529127199367674","0.0229638715207222","0.0341809360919565","0.0388062617483024","0.0353225486958433","0.0376092288823801","0.044986096092547","0.0587809114800626","0.0648007579616045","0.0489371424871079","0.0936792856413179","0.0743806765298043","0.0399948321669263","0.0341809360919565","0.0277930909987601","0.0267814959692809","0.0309164561621777","0.029849020244316","0.022045208692164","0.0186137315536223","0.0177875782392061","0.0277930909987601","0.0424818308876639","0.0573380888109125","0.0648007579616045","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T2",64,"12/10/2015","3:02:26 PM",34.5284,16.141,13.49518065,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",660,18.5046728971963,0.208935570331416,"3.66762260880941e-05","0.00366762382002804","0.0162088520497199","0.0308925337417983","0.0376092288823801","0.0544744583575695","0.0298255145104223","0.0106134480061283","0.00404788358408039","0.00332178515610499","0.00772911404054442","0.0229432548114963","0.109094846478108","3.75050907396088e-05","0.00180290934606236","0.0132714570272762","0.0437249972133531","0.0711140195852949","0.0711140195852949","0.0376092288823801","0.0139702542293888","0.00132529417306811","0.00404788358408039","0.0139702542293888","0.0258105142053804","0.0476214479430923","0.0424537879036486","0.0319783019420482","0.0220654179751489","0.0238802564684641","0.0476214479430923","0.0558810169175559","0.0177694338681617","0.0319783019420482","0.0437249972133531","0.0462943936241424","0.0587809114800626","0.0424537879036486","0.0177694338681617","0.0146869821668195","0.00574612513023989","0.00444689455980152","0.0211650879747075","0.0319783019420482","0.0364569226940417","0.0330828262029224","0.0352969780500102","0.0424537879036486","0.0558810169175559","0.0617541584947454","0.0462943936241424","0.0900087782140367","0.0711140195852949","0.0376092288823801","0.0319783019420482","0.0258105142053804","0.0248360075189137","0.0288234385736091","0.0277930909987601","0.02028351336804","0.0169979170211235","0.0162088520497199","0.0258105142053804","0.0400220510382144","0.0544744583575695","0.0617541584947454","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T2",65,"12/10/2015","3:02:27 PM",34.417,16.141,13.41937745,50,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",670,18.785046728972,0.214619728761726,"0.00574612513023989","0.00670094335930391","0.000232327404444093","0.0026533614864241","0.0099919056386305","0.0139541747702843","0.0248360075189137","0.00938911581650253","0.000740840754192187","0.000148357759248386","0.000330086034792847","0.000146704904352419","0.00572551153575229","0.0647661220757724","0.0048551714024834","0.00111172363995038","0.00155225046993218","0.0177694312021212","0.036430944621967","0.036430944621967","0.0139541747702843","0.00179713507831691","0.00155225046993204","0.000148357759248386","0.00179713507831691","0.00720008421795636","0.0202835105196364","0.0169624497856009","0.0106134459456964","0.005291271993677","0.00619828378347238","0.0202835105196364","0.025788653485172","0.00330611660134571","0.0106134459456964","0.0177694312021212","0.0194206856099346","0.0277704060447028","0.0169624497856009","0.00330611660134571","0.00205994890595561","0","8.31408417855977e-05","0.00485517140248365","0.0106134459456964","0.0132557826917378","0.0112537407973226","0.0125600659408903","0.0169624497856009","0.025788653485172","0.0298255110564097","0.0194206856099346","0.0502707653426451","0.036430944621967","0.0139541747702843","0.0106134459456964","0.00720008421795636","0.00668980694073779","0.00883063717396116","0.00826451900836019","0.00443782468900011","0.00297819704857964","0.0026533614864241","0.00720008421795636","0.0154385396236866","0.0248360075189137","0.0298255110564097","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T2",71,"12/10/2015","3:02:33 PM",34.2299,16.141,13.29206346,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",680,19.0654205607477,0.246483936948965,"0.0162088520497204","0.0412565928734963","0.0437534610659584","0.0203222929674386","0.00574612513024016","0.000748267028980931","8.43862704400047e-05","0.000916905652202461","0.000925165905571657","0.0100191291393599","0.0194586346235242","0.0211650879747075","0.0132714570272762","0.00266740021373438","0.0161742182484099","0.0388062617483024","0.0258105142053804","0.00772911404054442","3.5856623041601e-05","0.00403922912730496","0.00403922912730496","8.43862704400047e-05","0.00721163738424976","0.0277930909987601","0.0194586346235242","0.00721163738424976","0.00180290934606236","0.000228197278439999","8.56135896039282e-06","0.000590121183608151","0.00297819704857964","0.00236048376273622","0.000228197278439999","0.00110719035378092","0.00487415516952252","0.000590121183608151","3.5856623041601e-05","0.00014506106745689","0.00154689294991358","8.56135896039282e-06","0.00487415516952252","0.00671208740092906","0.0162088520497204","0.0186137315536228","0.00332178515610499","0.000590121183608151","0.000148358002852906","0.000450727336515629","0.000232327404444093","8.56135896039282e-06","0.00110719035378092","0.00205994799822244","0.00014506106745689","0.00938911387855347","0.00403922912730496","8.43862704400047e-05","0.000590121183608151","0.00180290934606236","0.0020723207675625","0.00111172363995038","0.00132529417306811","0.00368412459506013","0.005291271993677","0.00574612513024016","0.00180290934606236","9.37627268490221e-06","0.000916905652202461","0.00205994799822244","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T2",72,"12/10/2015","3:02:34 PM",34.5551,16.141,13.51334892,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",690,19.3457943925234,0.243939720782128,"0.0489672548074119","0.00883063717396083","0.000330086034792912","0.000146704904352419","0.00619828378347238","0.0211650879747075","0.0376092288823801","0.0449860960925478","0.0632854070741281","0.0364309446219663","0.0146869821668199","0.00668980857656253","0.00574612513024016","0.0112537407973226","0.0287772478244167","0.12142671326249","0.000590121183608151","0.00367586957810249","0.0177875782392066","0.0516532438022504","0.0811340477753528","0.0811340477753528","0.0449860960925478","0.0185951677688099","0.00297819704857964","0.00668980857656253","0.0185951677688099","0.0319783019420488","0.0558810169175559","0.0502707698268734","0.0388062617483024","0.0277930909987601","0.0298255145104223","0.0558810169175559","0.0648007579616054","0.0229432548114963","0.0388062617483024","0.0516532438022504","0.0544426975695682","0.0679207098806407","0.0502707698268734","0.0229432548114963","0.0194206883970968","0.00883063717396083","0.00720008421795606","0.0267814959692809","0.0388062617483024","0.0437249972133531","0.0400220510382144","0.0424537879036493","0.0502707698268734","0.0648007579616054","0.0711140142518521","0.0544426975695682","0.10124035785241","0.0811340477753528","0.0449860960925478","0.0388062617483024","0.0319783019420488","0.0308925302265444","0.035322548695844","0.0341809360919571","0.025788656696941","0.0220654179751489","0.0211650879747075","0.0319783019420488","0.0476214479430923","0.0632854070741281","0.0711140142518521","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T2",73,"12/10/2015","3:02:35 PM",34.5774,16.141,13.52852316,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",700,19.6261682242991,0.21459066831765,"0.00023025755957761","0.0559131897240905","0.0119127860114041","0.00111172297310014","0.000744548716416462","0.00881785228769643","0.02581051099225","0.0437249972133531","0.0516532438022504","0.0711503076220227","0.0424537837827856","0.0185951677688104","0.00940230625094021","0.00827689458895386","0.0147034758872523","0.0341557784363528","0.13223230413376","0.00155761646222261","0.00574612361417614","0.0220654150042627","0.0587809066311082","0.0900087782140378","0.0900087782140378","0.0516532438022504","0.0229638684899556","0.0048646579584101","0.00940230625094021","0.0229638684899556","0.037635619760961","0.0632854020428105","0.0573055037890623","0.0450149589459441","0.0330828225651858","0.035296974292512","0.0632854020428105","0.0727565224655896","0.0277704060447028","0.0450149589459441","0.0587809066311082","0.0617541535246692","0.0760602675108681","0.0573055037890623","0.0277704060447028","0.0238802533778169","0.0119127860114041","0.0100055107590025","0.031978298365553","0.0450149589459441","0.0503012806634813","0.0463236774060098","0.0489371424871087","0.0573055037890623","0.0727565224655896","0.0794373650083227","0.0617541535246692","0.11112698278898","0.0900087782140378","0.0516532438022504","0.0450149589459441","0.037635619760961","0.0364569188753029","0.0412565888111529","0.0400220470371125","0.0308925302265444","0.026803770162845","0.02581051099225","0.037635619760961","0.0544744536896172","0.0711503076220227","0.0794373650083227","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T2",74,"12/10/2015","3:02:36 PM",34.5506,16.141,13.51028685,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",710,19.9065420560748,0.162908277149636,"0.000332563002416126","9.37627268490221e-06","0.0476214479430923","0.00826451900835986","0.000228197278439999","8.1904491012108e-05","0.00572551153575202","0.0202835105196359","0.0364309446219663","0.0436965468030961","0.0617541584947454","0.0352714129069223","0.0139541747702843","0.00619828378347238","0.005291271993677","0.0106134459456964","0.0277477336837803","0.119302051133664","0.000450727336515629","0.00331394567293435","0.0169801774701602","0.0502707653426451","0.0793990216220229","0.0793990216220229","0.0436965468030961","0.0177694312021207","0.0026533614864241","0.00619828378347238","0.0177694312021207","0.0308925302265444","0.0544426975695682","0.0489070438513965","0.0376092250037601","0.0267814959692809","0.0287772478244161","0.0544426975695682","0.0632511735845799","0.0220250056998977","0.0376092250037601","0.0502707653426451","0.0530231307669504","0.0663340371606026","0.0489070438513965","0.0220250056998977","0.0185766159715234","0.00826451900835986","0.0066898069407375","0.0257886534851715","0.0376092250037601","0.0424537837827856","0.0388062617483024","0.0412013269572102","0.0489070438513965","0.0632511735845799","0.0694902531888014","0.0530231307669504","0.0993011374998887","0.0793990216220229","0.0436965468030961","0.0376092250037601","0.0308925302265444","0.0298255110564097","0.0341809360919571","0.0330580760334401","0.02481456669696","0.0211650879747075","0.0202835105196359","0.0308925302265444","0.0462943936241424","0.0617541584947454","0.0694902531888014","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
