"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.77777777777778","semivar5.55555555555556","semivar8.33333333333333","semivar11.1111111111111","semivar13.8888888888889","semivar16.6666666666667","semivar19.4444444444444","semivar22.2222222222222","semivar25","semivar27.7777777777778","semivar30.5555555555556","semivar33.3333333333333","semivar36.1111111111111","semivar38.8888888888889","semivar41.6666666666667","semivar44.4444444444444","semivar47.2222222222222","semivar50","semivar52.7777777777778","semivar55.5555555555556","semivar58.3333333333333","semivar61.1111111111111","semivar63.8888888888889","semivar66.6666666666667","semivar69.4444444444444","semivar72.2222222222222","semivar75","semivar77.7777777777778","semivar80.5555555555556","semivar83.3333333333333","semivar86.1111111111111","semivar88.8888888888889","semivar91.6666666666667","semivar94.4444444444444","semivar97.2222222222222","semivar100","semivar102.777777777778","semivar105.555555555556","semivar108.333333333333","semivar111.111111111111","semivar113.888888888889","semivar116.666666666667","semivar119.444444444444","semivar122.222222222222","semivar125","semivar127.777777777778","semivar130.555555555556","semivar133.333333333333","semivar136.111111111111","semivar138.888888888889","semivar141.666666666667","semivar144.444444444444","semivar147.222222222222","semivar150","semivar152.777777777778","semivar155.555555555556","semivar158.333333333333","semivar161.111111111111","semivar163.888888888889","semivar166.666666666667","semivar169.444444444444","semivar172.222222222222","semivar175","semivar177.777777777778","semivar180.555555555556","semivar183.333333333333","semivar186.111111111111","semivar188.888888888889","semivar191.666666666667","semivar194.444444444444","semivar197.222222222222","semivar200","semivar202.777777777778","semivar205.555555555556","semivar208.333333333333","semivar211.111111111111","semivar213.888888888889","semivar216.666666666667","semivar219.444444444444","semivar222.222222222222","semivar225","semivar227.777777777778","semivar230.555555555556","semivar233.333333333333","semivar236.111111111111","semivar238.888888888889","semivar241.666666666667","semivar244.444444444444","semivar247.222222222222","semivar250","semivar252.777777777778","semivar255.555555555556","semivar258.333333333333","semivar261.111111111111","semivar263.888888888889","semivar266.666666666667","semivar269.444444444444","semivar272.222222222222","semivar275","semivar277.777777777778","semivar280.555555555556","semivar283.333333333333","semivar286.111111111111","semivar288.888888888889","semivar291.666666666667","semivar294.444444444444","semivar297.222222222222","semivar300"
"AR-378_PODS_2016-03-17_R_T3",94,"3/17/2016","12:07:33 PM",33.6139,13.846,12.8729,NA,"AR-378_PODS_2016-03-17_R_T3_final.csv",600,16.8224299065421,0.261967474999999,"0.00331775999999988","0.0119028099999999","0.000585640000000021","8.10000000000061e-05","0.00131769000000005","0.00179776000000006","0.00155236000000004","8.10000000000061e-05","0.00179776000000006","0.00331776000000009","0.000449440000000014","0.000745290000000018","0.00367235999999989","0.00110888999999992","0.000331240000000008","0.00179775999999991","0.0026522499999999","0.0052852899999999","0.000745290000000018","0.000918090000000027","0.00620944000000017","0.00670761000000016","0.00235225000000006","3.72099999999999e-05","0.00235224999999989","0.00156025000000002","0.000146410000000005","0.000146410000000005","0.0026522499999999","0.00179775999999991","0.00235224999999989","0.000585640000000021","0.000585640000000021","0.000918090000000027","0.00881720999999993","0.0161798400000001","0.000745290000000018","0.00669123999999991","0.000918090000000027","0.000231040000000003","0.000745290000000018","0.000745290000000018","0.000918090000000027","0.000449440000000014","0.00179776000000006","9.00000000000068e-06","0.00228483999999988","5.28999999999986e-06","0.000475240000000031","0.00022801000000001","0.00413449000000015","0.000961000000000036","0.00444888999999988","0.00564000999999986","0.00435599999999986","0.00127449000000002","0.000882090000000004","0.00150544000000001","0.00150544000000001","0.00444888999999988","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T3",95,"3/17/2016","12:07:34 PM",33.6406,13.846,12.8911,NA,"AR-378_PODS_2016-03-17_R_T3_final.csv",610,17.1028037383178,0.233630979999999,"0.000331240000000008","0.00574563999999988","0.01620529","0.00179776000000006","0.00073984000000003","0.000327610000000016","0.000585640000000021","0.000449440000000014","0.00073984000000003","0.000585640000000021","0.00155236000000004","9.00000000000068e-06","0.00207025000000005","0.00620943999999989","0.0026522499999999","0.00132496000000003","0.00367235999999989","0.00485808999999989","0.00826280999999992","0.00207025000000005","0.00235225000000006","0.00367236000000011","0.0040576900000001","0.000918090000000027","0.00059049000000001","0.00444888999999988","0.00332929000000006","0.000918090000000027","0.000918090000000027","0.00485808999999989","0.00367235999999989","0.00444888999999988","0.00179776000000006","0.00179776000000006","0.000146410000000005","0.00573048999999991","0.011881","8.2810000000002e-05","0.00999999999999993","0.00235225000000006","0.00111556000000002","0.00207025000000005","0.00207025000000005","0.00235225000000006","9.00000000000068e-06","0.000585640000000021","0.000231040000000003","0.00435599999999986","0.000420250000000008","1.29600000000035e-05","9.60999999999926e-06","0.00212521000000008","0.000163840000000009","0.00720800999999988","0.00870488999999986","0.00708963999999986","0.00290521000000005","0.00229441000000003","0.00324900000000004","0.00324900000000004","0.00720800999999988","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T3",96,"3/17/2016","12:07:35 PM",33.6451,13.846,12.8941,NA,"AR-378_PODS_2016-03-17_R_T3_final.csv",620,17.3831775700935,0.19541824,"9.00000000000068e-06","0.000449440000000014","0.00620943999999989","0.01697809","0.00206116000000007","0.00091204000000004","0.00022801000000001","0.000449440000000014","0.000331240000000008","0.00091204000000004","0.000449440000000014","0.00132496000000003","0","0.00235225000000006","0.00669123999999991","0.0029702499999999","0.00155236000000004","0.0040449599999999","0.0052852899999999","0.00881720999999993","0.00235225000000006","0.00265225000000008","0.00331776000000009","0.00368449000000008","0.000745290000000018","0.000745290000000018","0.00485808999999989","0.00368449000000008","0.00110889000000004","0.00110889000000004","0.0052852899999999","0.0040449599999999","0.00485808999999989","0.00206116000000007","0.00206116000000007","8.2810000000002e-05","0.0052852899999999","0.011236","3.72099999999999e-05","0.010609","0.00265225000000008","0.00132496000000003","0.00235225000000006","0.00235225000000006","0.00265225000000008","0","0.000449440000000014","0.000331240000000008","0.00476099999999987","0.000552250000000014","3.60000000000454e-07","3.72099999999999e-05","0.00185761000000007","9.6040000000005e-05","0.0077264099999999","0.00927368999999988","0.00760383999999987","0.00323761000000007","0.00259081000000004","0.00360000000000006","0.00360000000000006","0.0077264099999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T3",97,"3/17/2016","12:07:36 PM",33.6139,13.846,12.8729,NA,"AR-378_PODS_2016-03-17_R_T3_final.csv",630,17.6635514018692,0.16044234,"0.000449440000000014","0.000331240000000008","0","0.00331775999999988","0.0119028099999999","0.000585640000000021","8.10000000000061e-05","0.00131769000000005","0.00179776000000006","0.00155236000000004","8.10000000000061e-05","0.00179776000000006","0.00331776000000009","0.000449440000000014","0.000745290000000018","0.00367235999999989","0.00110888999999992","0.000331240000000008","0.00179775999999991","0.0026522499999999","0.0052852899999999","0.000745290000000018","0.000918090000000027","0.00620944000000017","0.00670761000000016","0.00235225000000006","3.72099999999999e-05","0.00235224999999989","0.00156025000000002","0.000146410000000005","0.000146410000000005","0.0026522499999999","0.00179775999999991","0.00235224999999989","0.000585640000000021","0.000585640000000021","0.000918090000000027","0.00881720999999993","0.0161798400000001","0.000745290000000018","0.00669123999999991","0.000918090000000027","0.000231040000000003","0.000745290000000018","0.000745290000000018","0.000918090000000027","0.000449440000000014","0.00179776000000006","9.00000000000068e-06","0.00228483999999988","5.28999999999986e-06","0.000475240000000031","0.00022801000000001","0.00413449000000015","0.000961000000000036","0.00444888999999988","0.00564000999999986","0.00435599999999986","0.00127449000000002","0.000882090000000004","0.00150544000000001","0.00150544000000001","0.00444888999999988","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T3",98,"3/17/2016","12:07:37 PM",33.6406,13.846,12.8911,NA,"AR-378_PODS_2016-03-17_R_T3_final.csv",640,17.9439252336449,0.131360995,"0.000331240000000008","9.00000000000068e-06","0","0.000331240000000008","0.00574563999999988","0.01620529","0.00179776000000006","0.00073984000000003","0.000327610000000016","0.000585640000000021","0.000449440000000014","0.00073984000000003","0.000585640000000021","0.00155236000000004","9.00000000000068e-06","0.00207025000000005","0.00620943999999989","0.0026522499999999","0.00132496000000003","0.00367235999999989","0.00485808999999989","0.00826280999999992","0.00207025000000005","0.00235225000000006","0.00367236000000011","0.0040576900000001","0.000918090000000027","0.00059049000000001","0.00444888999999988","0.00332929000000006","0.000918090000000027","0.000918090000000027","0.00485808999999989","0.00367235999999989","0.00444888999999988","0.00179776000000006","0.00179776000000006","0.000146410000000005","0.00573048999999991","0.011881","8.2810000000002e-05","0.00999999999999993","0.00235225000000006","0.00111556000000002","0.00207025000000005","0.00207025000000005","0.00235225000000006","9.00000000000068e-06","0.000585640000000021","0.000231040000000003","0.00435599999999986","0.000420250000000008","1.29600000000035e-05","9.60999999999926e-06","0.00212521000000008","0.000163840000000009","0.00720800999999988","0.00870488999999986","0.00708963999999986","0.00290521000000005","0.00229441000000003","0.00324900000000004","0.00324900000000004","0.00720800999999988","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T3",99,"3/17/2016","12:07:38 PM",33.6985,13.846,12.9305,NA,"AR-378_PODS_2016-03-17_R_T3_final.csv",650,18.2242990654206,0.12572522,"0.00155236000000004","0.00331776000000009","0.00132496000000003","0.00155236000000004","0.00331776000000009","0.0132710399999999","0.0277888900000002","0.0066912400000002","0.00443556000000015","0.000453690000000004","0.000231040000000003","0.000331240000000008","0.00443556000000015","0.000231040000000003","0","0.00132496000000003","0.00720801000000018","0.01397124","0.00826280999999992","0.00574564000000015","0.00999999999999993","0.0119028099999999","0.01697809","0.00720801000000018","0.00772641000000021","0.000449440000000014","0.00059049000000001","8.2810000000002e-05","0.0040576900000001","0.0112572099999999","0.00942841000000021","0.00485809000000014","0.00485809000000014","0.0119028099999999","0.00999999999999993","0.0112572099999999","0.0066912400000002","0.0066912400000002","0.000745290000000018","0.00131768999999992","0.00484415999999992","0.000918090000000027","0.0194323600000001","0.00772641000000021","0.00529984000000013","0.00720801000000018","0.00720801000000018","0.00772641000000021","0.00132496000000003","0.000231040000000003","0.00298116000000007","0.0111091599999999","0.00358801000000009","0.00128164","0.00180625000000004","4.4890000000005e-05","0.00070756000000001","0.01545049","0.01760929","0.0152769599999999","0.0087048900000002","0.00762129000000014","0.00929296000000018","0.00929296000000018","0.01545049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T3",100,"3/17/2016","12:07:39 PM",33.6585,13.846,12.9032,NA,"AR-378_PODS_2016-03-17_R_T3_final.csv",660,18.5046728971963,0.140076259999999,"0.000745290000000018","0.000146410000000005","0.000918090000000027","8.2810000000002e-05","0.000146410000000005","0.000918090000000027","0.0077264099999999","0.0194323600000001","0.0029702500000001","0.00154449000000006","3.60000000000027e-05","0.000146410000000005","8.2810000000002e-05","0.00154449000000006","0.000146410000000005","0.000745290000000018","8.2810000000002e-05","0.00331776000000009","0.00826280999999992","0.0040449599999999","0.00235225000000006","0.0052852899999999","0.00669123999999991","0.010609","0.00331776000000009","0.00367236000000011","0.00235225000000006","0.00266256000000006","0.000331240000000008","0.00132496000000003","0.00620943999999989","0.00487204000000011","0.00179776000000006","0.00179776000000006","0.00669123999999991","0.0052852899999999","0.00620943999999989","0.0029702500000001","0.0029702500000001","0","0.0040449599999999","0.00938960999999995","9.00000000000068e-06","0.01256641","0.00367236000000011","0.00207025000000005","0.00331776000000009","0.00331776000000009","0.00367236000000011","8.2810000000002e-05","0.000146410000000005","0.000745290000000018","0.00609960999999987","0.00106276000000003","7.22499999999954e-05","0.000231040000000003","0.00115600000000005","4.90000000000203e-07","0.00940899999999991","0.0111091599999999","0.00927368999999988","0.0043560000000001","0.00360000000000006","0.00477481000000008","0.00477481000000008","0.00940899999999991","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T3",101,"3/17/2016","12:07:40 PM",33.6273,13.846,12.882,NA,"AR-378_PODS_2016-03-17_R_T3_final.csv",670,18.785046728972,0.180932359999999,"0.000449440000000014","0.00235225000000006","8.2810000000002e-05","8.2810000000002e-05","0.000146410000000005","8.2810000000002e-05","8.2810000000002e-05","0.00444888999999988","0.01397124","0.00110889000000004","0.000327610000000016","0.00073984000000003","0.00110889000000004","0.000918090000000027","0.000327610000000016","0.00110889000000004","0.00235225000000006","0.000146410000000005","0.00132496000000003","0.00485808999999989","0.00179775999999991","0.000745290000000018","0.0026522499999999","0.00367235999999989","0.00669123999999991","0.00132496000000003","0.00155236000000004","0.00485809000000014","0.00529984000000013","0.00155236000000004","0.000231040000000003","0.00331775999999988","0.00236196000000004","0.000449440000000014","0.000449440000000014","0.00367235999999989","0.0026522499999999","0.00331775999999988","0.00110889000000004","0.00110889000000004","0.000449440000000014","0.00719103999999992","0.01394761","0.000331240000000008","0.00826280999999992","0.00155236000000004","0.00059049000000001","0.00132496000000003","0.00132496000000003","0.00155236000000004","0.000146410000000005","0.00110889000000004","3.72099999999999e-05","0.00323760999999987","0.000129960000000002","0.000161290000000015","3.60000000000027e-05","0.00304704000000011","0.000479610000000021","0.00574563999999988","0.00708963999999986","0.00564000999999986","0.00200704000000004","0.00150544000000001","0.00229441000000003","0.00229441000000003","0.00574563999999988","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T3",102,"3/17/2016","12:07:41 PM",33.605,13.846,12.8668,NA,"AR-378_PODS_2016-03-17_R_T3_final.csv",680,19.0654205607477,0.207330294999999,"0.000231040000000003","0.00132496000000003","0.0040576900000001","0.00059049000000001","3.72099999999999e-05","0.000745290000000018","0.00059049000000001","3.72099999999999e-05","0.0026522499999999","0.010609","0.000327610000000016","8.41000000000201e-06","0.00179776000000006","0.00235225000000006","0.00207025000000005","8.41000000000201e-06","0.00235225000000006","0.0040576900000001","0.000745290000000018","0.000449440000000014","0.0029702499999999","0.000739839999999934","0.000146410000000005","0.00131768999999992","0.00206115999999991","0.00443555999999991","0.000449440000000014","0.000585640000000021","0.00720801000000018","0.00774400000000017","0.00298116000000007","0","0.00179775999999991","0.00111556000000002","3.60000000000027e-05","3.60000000000027e-05","0.00206115999999991","0.00131768999999992","0.00179775999999991","0.000327610000000016","0.000327610000000016","0.00132496000000003","0.00999999999999993","0.0177688900000001","0.00111556000000002","0.00573048999999991","0.000585640000000021","8.2810000000002e-05","0.000449440000000014","0.000449440000000014","0.000585640000000021","0.000745290000000018","0.00235225000000006","8.2810000000002e-05","0.00173888999999989","1.44400000000002e-05","0.000778410000000039","0.000449440000000014","0.00495616000000016","0.00137641000000004","0.00367235999999989","0.00476099999999987","0.00358800999999987","0.000876160000000017","0.000556960000000003","0.00106929000000001","0.00106929000000001","0.00367235999999989","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T3",103,"3/17/2016","12:07:42 PM",33.5694,13.846,12.8426,NA,"AR-378_PODS_2016-03-17_R_T3_final.csv",690,19.3457943925234,0.217817104999999,"0.000585640000000021","0.00155236000000004","0.00367236000000011","0.00772641000000021","0.00235225000000006","0.000918090000000027","0.00265225000000008","0.00235225000000006","0.000918090000000027","0.000745289999999921","0.00620943999999989","3.72099999999999e-05","0.000453690000000004","0.00443556000000015","0.00528529000000016","0.00485809000000014","0.000453690000000004","0.00528529000000016","0.00772641000000021","0.00265225000000008","9.00000000000068e-06","0.000918089999999919","8.99999999999002e-06","0.000146410000000005","0.000146409999999962","0.000449439999999939","0.00179775999999991","9.00000000000068e-06","0","0.0119028100000003","0.0125888400000003","0.00620944000000017","0.000585640000000021","0.000331239999999943","8.46399999999977e-05","0.000331240000000008","0.000331240000000008","0.000449439999999939","0.000146409999999962","0.000331239999999943","3.72099999999999e-05","3.72099999999999e-05","0.00367236000000011","0.01542564","0.0248062500000002","0.00331776000000009","0.0026522499999999","0","0.00022801000000001","9.00000000000068e-06","9.00000000000068e-06","0","0.00265225000000008","0.00528529000000016","0.00110889000000004","0.00030624999999994","0.000784000000000026","0.00271441000000012","0.00206116000000007","0.0089491600000003","0.00375769000000013","0.0013249599999999","0.00200703999999988","0.00127448999999989","2.91599999999984e-05","3.60000000000454e-07","7.22499999999954e-05","7.22499999999954e-05","0.0013249599999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T3",104,"3/17/2016","12:07:43 PM",33.4402,13.846,12.7547,NA,"AR-378_PODS_2016-03-17_R_T3_final.csv",700,19.6261682242991,0.223636889999999,"0.0077264099999999","0.01256641","0.01620529","0.0220522500000001","0.0309056400000002","0.01860496","0.01397124","0.0194323600000001","0.01860496","0.01397124","0.00367236000000011","8.2810000000002e-05","0.00883599999999989","0.0119246399999999","0.0238702500000002","0.0257923600000002","0.0248377600000001","0.0119246399999999","0.0257923600000002","0.0309056400000002","0.0194323600000001","0.00826280999999992","0.00331776000000009","0.00720801000000018","0.00999999999999993","0.00574564000000015","0.00444889000000012","0.00207025000000005","0.00826280999999992","0.0077264099999999","0.0388090000000004","0.0400400100000003","0.0277888900000002","0.01256641","0.00485809000000014","0.00619368999999993","0.0112572099999999","0.0112572099999999","0.00444889000000012","0.00574564000000015","0.00485809000000014","0.00883599999999989","0.00883599999999989","0.0220522500000001","0.0449864099999998","0.06022116","0.0211702500000001","0.00132496000000003","0.0077264099999999","0.010609","0.00826280999999992","0.00826280999999992","0.0077264099999999","0.0194323600000001","0.0257923600000002","0.01468944","0.00495616000000016","0.01343281","0.0196000000000002","0.0177688900000001","0.0333062500000004","0.0222606400000001","0.00265225000000008","0.00185761000000007","0.0027248400000001","0.00680624999999993","0.00783224999999996","0.00630435999999995","0.00630435999999995","0.00265225000000008","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T3",105,"3/17/2016","12:07:44 PM",33.3645,13.846,12.7032,NA,"AR-378_PODS_2016-03-17_R_T3_final.csv",710,19.9065420560748,0.212343759999999,"0.0026522499999999","0.0194323599999996","0.0267649599999996","0.0319694399999996","0.0399999999999997","0.0516652899999998","0.0353064099999996","0.0287980899999996","0.0364428099999997","0.0353064099999996","0.0287980899999996","0.01256641","0.00367235999999989","0.0211702499999995","0.0258244899999995","0.0424359999999998","0.0449864099999998","0.0437228099999998","0.0258244899999995","0.0449864099999998","0.0516652899999998","0.0364428099999997","0.0202777599999996","0.0119028099999999","0.01860496","0.0229522499999996","0.01620529","0.01397124","0.00940899999999991","0.0202777599999996","0.0194323599999996","0.06175225","0.0633025599999999","0.0476112399999998","0.0267649599999996","0.01468944","0.0169520399999996","0.0248377599999996","0.0248377599999996","0.01397124","0.01620529","0.01468944","0.0211702499999995","0.0211702499999995","0.0399999999999997","0.0694849599999992","0.0881496099999994","0.0388089999999997","0.0077264099999999","0.0194323599999996","0.0238702499999996","0.0202777599999996","0.0202777599999996","0.0194323599999996","0.0364428099999997","0.0449864099999998","0.0298252899999996","0.01485961","0.0280227599999996","0.0366722499999998","0.0341510399999997","0.054756","0.0402804899999998","0.010609","0.00894915999999996","0.01075369","0.0179559999999996","0.0195999999999997","0.0171348099999997","0.0171348099999997","0.010609","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T3",106,"3/17/2016","12:07:45 PM",33.36,13.846,12.7001,NA,"AR-378_PODS_2016-03-17_R_T3_final.csv",720,20.1869158878505,0.186424824999999,"9.60999999999926e-06","0.00298115999999988","0.0203062499999995","0.0277888899999996","0.0330876099999996","0.0412496099999997","0.0530841599999998","0.0364809999999996","0.0298598399999996","0.0376359999999996","0.0364809999999996","0.0298598399999996","0.0132710399999999","0.00405768999999987","0.0220819599999995","0.0268304399999995","0.0437228099999998","0.0463110399999997","0.0450288399999997","0.0268304399999995","0.0463110399999997","0.0530841599999998","0.0376359999999996","0.0211702499999995","0.0125888399999999","0.01946025","0.0239011599999995","0.01700416","0.0147136899999999","0.0100200099999999","0.0211702499999995","0.0203062499999995","0.0633025599999999","0.0648720899999999","0.0489736899999997","0.0277888899999996","0.01545049","0.0177688899999996","0.0258244899999995","0.0258244899999995","0.0147136899999999","0.01700416","0.01545049","0.0220819599999995","0.0220819599999995","0.0412496099999997","0.0711288899999991","0.0899999999999994","0.0400400099999996","0.00828099999999987","0.0203062499999995","0.0248377599999996","0.0211702499999995","0.0211702499999995","0.0203062499999995","0.0376359999999996","0.0463110399999997","0.0309056399999996","0.015625","0.0290702499999996","0.0378691599999998","0.0353064099999996","0.0562164099999999","0.0415344399999997","0.0112572099999999","0.00954528999999994","0.01140624","0.0187964099999996","0.0204776099999996","0.0179559999999996","0.0179559999999996","0.0112572099999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T3",107,"3/17/2016","12:07:46 PM",33.4268,13.846,12.7456,NA,"AR-378_PODS_2016-03-17_R_T3_final.csv",730,20.4672897196262,0.161067404999999,"0.00207024999999989","0.00179775999999991","8.2810000000002e-05","0.00940899999999991","0.01468944","0.01860496","0.0248377600000001","0.0341880100000003","0.0211702500000001","0.01620529","0.0220522500000001","0.0211702500000001","0.01620529","0.00485809000000014","0.000331240000000008","0.0106296099999999","0.0139948899999999","0.0267649600000002","0.0287980900000002","0.0277888900000002","0.0139948899999999","0.0287980900000002","0.0341880100000003","0.0220522500000001","0.00999999999999993","0.00444889000000012","0.00883600000000022","0.0119028099999999","0.00720801000000018","0.00574564000000015","0.00298116000000007","0.00999999999999993","0.00940899999999991","0.0424772100000004","0.0437646400000004","0.0309056400000002","0.01468944","0.00620944000000017","0.00770883999999994","0.0132710399999999","0.0132710399999999","0.00574564000000015","0.00720801000000018","0.00620944000000017","0.0106296099999999","0.0106296099999999","0.0248377600000001","0.0489294399999998","0.0647702500000001","0.0239011600000001","0.00207025000000005","0.00940899999999991","0.01256641","0.00999999999999993","0.00999999999999993","0.00940899999999991","0.0220522500000001","0.0287980900000002","0.01697809","0.0063202500000002","0.015625","0.0222308100000002","0.0202777600000001","0.0367105600000004","0.0250588900000002","0.00367236000000011","0.0027248400000001","0.00375769000000013","0.00839055999999994","0.00952575999999998","0.00783224999999996","0.00783224999999996","0.00367236000000011","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T3",108,"3/17/2016","12:07:47 PM",33.4714,13.846,12.7759,NA,"AR-378_PODS_2016-03-17_R_T3_final.csv",740,20.7476635514019,0.139616479999999,"0.000918090000000027","0.00574563999999988","0.0052852899999999","0.000449440000000014","0.00444888999999988","0.00826280999999992","0.0112572099999999","0.01620529","0.0239011600000001","0.0132710399999999","0.00940899999999991","0.01397124","0.0132710399999999","0.00940899999999991","0.00155236000000004","0.000146410000000005","0.00529983999999987","0.00774399999999986","0.0177688900000001","0.0194323600000001","0.01860496","0.00774399999999986","0.0194323600000001","0.0239011600000001","0.01397124","0.00485808999999989","0.00132496000000003","0.0040576900000001","0.00620943999999989","0.00298116000000007","0.00207025000000005","0.00059049000000001","0.00485808999999989","0.00444888999999988","0.0309056400000002","0.0320052100000002","0.0211702500000001","0.00826280999999992","0.00235225000000006","0.00330624999999991","0.00720800999999988","0.00720800999999988","0.00207025000000005","0.00298116000000007","0.00235225000000006","0.00529983999999987","0.00529983999999987","0.01620529","0.0364428099999997","0.0502656399999999","0.01545049","0.000231040000000003","0.00444888999999988","0.00669123999999991","0.00485808999999989","0.00485808999999989","0.00444888999999988","0.01397124","0.0194323600000001","0.00999999999999993","0.00242064000000008","0.00896808999999992","0.0141134400000001","0.01256641","0.0260176900000002","0.016384","0.000918090000000027","0.000479610000000021","0.000961000000000036","0.00375768999999991","0.00452928999999993","0.00338723999999993","0.00338723999999993","0.000918090000000027","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
