"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.36220472440945","semivar4.7244094488189","semivar7.08661417322835","semivar9.44881889763779","semivar11.8110236220472","semivar14.1732283464567","semivar16.5354330708661","semivar18.8976377952756","semivar21.259842519685","semivar23.6220472440945","semivar25.9842519685039","semivar28.3464566929134","semivar30.7086614173228","semivar33.0708661417323","semivar35.4330708661417","semivar37.7952755905512","semivar40.1574803149606","semivar42.5196850393701","semivar44.8818897637795","semivar47.244094488189","semivar49.6062992125984","semivar51.9685039370079","semivar54.3307086614173","semivar56.6929133858268","semivar59.0551181102362","semivar61.4173228346457","semivar63.7795275590551","semivar66.1417322834646","semivar68.503937007874","semivar70.8661417322835","semivar73.2283464566929","semivar75.5905511811024","semivar77.9527559055118","semivar80.3149606299213","semivar82.6771653543307","semivar85.0393700787402","semivar87.4015748031496","semivar89.7637795275591","semivar92.1259842519685","semivar94.488188976378","semivar96.8503937007874","semivar99.2125984251968","semivar101.574803149606","semivar103.937007874016","semivar106.299212598425","semivar108.661417322835","semivar111.023622047244","semivar113.385826771654","semivar115.748031496063","semivar118.110236220472","semivar120.472440944882","semivar122.834645669291","semivar125.196850393701","semivar127.55905511811","semivar129.92125984252","semivar132.283464566929","semivar134.645669291339","semivar137.007874015748","semivar139.370078740157","semivar141.732283464567","semivar144.094488188976","semivar146.456692913386","semivar148.818897637795","semivar151.181102362205","semivar153.543307086614","semivar155.905511811024","semivar158.267716535433","semivar160.629921259843","semivar162.992125984252","semivar165.354330708661","semivar167.716535433071","semivar170.07874015748","semivar172.44094488189","semivar174.803149606299","semivar177.165354330709","semivar179.527559055118","semivar181.889763779528","semivar184.251968503937","semivar186.614173228346","semivar188.976377952756","semivar191.338582677165","semivar193.700787401575","semivar196.062992125984","semivar198.425196850394","semivar200.787401574803","semivar203.149606299213","semivar205.511811023622","semivar207.874015748031","semivar210.236220472441","semivar212.59842519685","semivar214.96062992126","semivar217.322834645669","semivar219.685039370079","semivar222.047244094488","semivar224.409448818898","semivar226.771653543307","semivar229.133858267717","semivar231.496062992126","semivar233.858267716535","semivar236.220472440945","semivar238.582677165354","semivar240.944881889764","semivar243.307086614173","semivar245.669291338583","semivar248.031496062992","semivar250.393700787402","semivar252.755905511811","semivar255.11811023622","semivar257.48031496063","semivar259.842519685039","semivar262.204724409449","semivar264.566929133858","semivar266.929133858268","semivar269.291338582677","semivar271.653543307087","semivar274.015748031496","semivar276.377952755906","semivar278.740157480315","semivar281.102362204724","semivar283.464566929134","semivar285.826771653543","semivar288.188976377953","semivar290.551181102362","semivar292.913385826772","semivar295.275590551181","semivar297.637795275591","semivar300"
"AR-372_PODS_2015-12-09_R_T1",106,"12/9/2015","10:00:12 AM",38,16.999,15.85746413,NA,"AR-372_PODS_2015-12-09_R_T1_final.csv",770,18.3333333333333,1.94531194774423,"0.000330086034792912","0.00618757337287696","0.0132244641054287","0.0093759327043598","3.75049682568987e-05","0.00572551002241007","0.0211057321507345","0.0125448176133225","3.66762260880941e-05","0.00667868141823984","0.00996471518049638","0.00528137655668633","0.000228197278439999","0.000146704904352419","8.1904491012108e-05","0.000230257863062535","0.00131540336688019","0.00179713507831691","8.1904491012108e-05","9.37627268490221e-06","0.00154689294991358","0.00619828220888902","0.008239793808356","0.00366762260881006","0.00154689373652481","0.0139220389090561","0.00996471518049638","3.66762260880941e-05","0.0185395347072017","0.0600747649103717","0.0600747649103717","0.0308208115004448","0.00527149183340173","0.000228197278439999","0.00205994890595561","0.00297077431313601","0.00296336192803296","3.66762260880941e-05","0.000447842518044078","0.00179713507831691","0.0193827736373211","0.0308208115004448","0.0363530545191528","0.0340803647313425","0.0202447651128098","0.00771715338812902","0.0044378233566601","0.000916905652202568","9.37627268490221e-06","3.75049682568987e-05","0.00485517140248365","0.0308208115004448","0.0792073928740869","0.0897639649603222","0.0185395347072017","0.0448995376419123","0.0677789098190689","0.0741952062007212","0.0229226443331079","0.00131540336688019","0.000744549262144911","8.31408417855977e-05","0.0125448176133225","0.0586490018613135","0.117009853013021","0.0897639649603222","0.0229226443331079","3.75049682568987e-05","0.00365938611097961","0.00110719035378092","0.00880507853974436","0.0488167946597528","0.0741952062007212","0.0758727245360021","0.0375300885363856","0.008239793808356","0.00111172363995038","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-12-09_R_T1",107,"12/9/2015","10:00:13 AM",38.0756,16.999,15.90890688,NA,"AR-372_PODS_2015-12-09_R_T1_final.csv",780,18.5714285714286,1.80397564598955,"0.00264635652756246","0.00110719101927036","0.000740840209824442","0.00403922785620635","0.00205994799822244","0.00331394567293435","0.0161569139670225","0.0386991006935569","0.0267147256729599","0.00205994890595561","0.000916905652202461","0.00234068922964892","0.000450726911908894","0.00132034486590248","0.00403922912730496","0.00365938611097961","0.00443782468900011","0.00769326162233775","0.00880507853974436","0.00365938611097961","0.0029707754032324","0.008239793808356","0.0169447287564865","0.0202254077219233","0.0125448176133225","0.000146704904352419","0.00442876141512367","0.00234068922964892","0.00205994890595561","0.0351947767993442","0.0879385159316041","0.0879385159316041","0.0515295992817421","0.0153878542038842","0.00132034486590248","3.66762260880941e-05","9.37621144359714e-06","0.0112104727554304","0.00205994890595561","0.000916906257811611","0.00880507853974436","0.0363530583324486","0.0515295992817421","0.0586160512405501","0.0557202776050448","0.0375300924109222","0.0194017263864065","0.0139381022088675","0.00667868141824013","0.0029707754032324","0.00331394567293435","0.0146704928576761","0.0515295992817421","0.110809646981489","0.123235470610809","0.0351947767993442","0.0693468285093796","0.0972108714680962","0.104866335215718","0.0411460980819004","0.00769326162233775","0.000583527795942374","0.00179137091866808","0.0267147256729599","0.0862117119672557","0.154849946955649","0.123235470610809","0.0411460980819004","0.00331394567293435","8.1904491012108e-05","0.000330086398158377","0.0211057350562967","0.0741952116484801","0.104866335215718","0.106858896153984","0.060108127860768","0.0202254077219233","0.00718854200897279","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-12-09_R_T1",108,"12/9/2015","10:00:14 AM",38.1111,16.999,15.93306319,NA,"AR-372_PODS_2015-12-09_R_T1_final.csv",790,18.8095238095238,1.8150930823932,"0.000583527312816119","0.00571521787288361","0.00329829564002407","9.37627268490221e-06","0.00155225046993204","0.000450727336515553","0.00667867978377609","0.0228814511611457","0.0487867286447526","0.0351947767993442","0.00483622467642097","3.75050907395871e-05","0.000586819617409592","8.56135896040322e-06","0.00365938611097961","0.00769326162233775","0.00716548198168898","0.00823979380835632","0.0125143487430028","0.0139220389090561","0.00716548198168898","0.00618757337287696","0.0132088175533444","0.0238172025749332","0.0276797654994167","0.0185395347072017","0.00131540336688019","0.00179713507831691","0.000586819617409592","0.00483622467642097","0.0448418825513606","0.10284887484036","0.10284887484036","0.0630801551072168","0.0219644552568103","0.00365938611097961","0.000912789113759995","0.000444967383062537","0.0169093170837891","0.00483622467642097","0.00296336192803296","0.0139220389090561","0.0461481007087885","0.0630801551072168","0.0708964271662688","0.0677080679559077","0.0474730714115854","0.0267147224040323","0.0202254048776025","0.0112104706378403","0.00618757337287696","0.00667867978377609","0.0211057321507345","0.0630801551072168","0.12747551933938","0.140779099693268","0.0448418825513606","0.0826528977839892","0.112857625341552","0.121094973048221","0.0515295992817429","0.0125143487430028","0.00233411021751689","0.00441971006481002","0.0351947767993442","0.100980709116144","0.174444962735889","0.140779099693268","0.0515295992817429","0.00667867978377609","0.000228197278439999","0.00179137091866808","0.0287080294581136","0.0879385159316041","0.121094973048221","0.123235470610811","0.0725364404108101","0.0276797654994167","0.0118682678528963","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-12-09_R_T1",109,"12/9/2015","10:00:15 AM",38.1557,16.999,15.96341169,NA,"AR-372_PODS_2015-12-09_R_T1_final.csv",800,19.047619047619,1.9710394176012,"0.000921031452249926","0.00297077431313601","0.0112248854699534","0.00770520375290384","0.000744549262144814","8.1904491012108e-05","8.31408417855977e-05","0.0125600636994558","0.0329838847269153","0.063114342291462","0.0475027299404636","0.00997830577876076","0.000586819617409592","3.75050907395871e-05","0.00110719101927036","0.0082521526866494","0.0139381022088675","0.0132244641054287","0.0146704928576761","0.0202254048776025","0.0220048119692358","0.0132244641054287","0.0118830994327367","0.021105732150734","0.0341054946034928","0.0386991006935562","0.0277250672515714","0.0044378233566601","0.000145061067456933","3.75050907395871e-05","0.00997830577876076","0.0586160512405501","0.123235470610809","0.123235470610809","0.0792457012275761","0.0318810309667599","0.0082521526866494","0.00366762260880984","0.00264635652756246","0.0257231333095487","0.00997830577876076","0.00718854200897279","0.0220048119692358","0.060108127860768","0.0792457012275761","0.087978874308028","0.084422928602937","0.0616189570263548","0.0375564593901119","0.0297785239167021","0.0185580707085601","0.0118830994327367","0.0125600636994558","0.0308447096526241","0.0792457012275761","0.150067634078209","0.164473973916287","0.0586160512405501","0.101023962872728","0.134169382388131","0.14313777326038","0.0662289298540324","0.0202254048776025","0.00618757337287669","0.0093759327043598","0.0475027299404636","0.121189706678533","0.200717072852868","0.164473973916287","0.0662289298540324","0.0125600636994558","0.00206612975208989","0.00528137801014789","0.0399132231150431","0.106858896153983","0.14313777326038","0.14546412928576","0.0898047460153593","0.0386991006935562","0.019401726386406","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-12-09_R_T1",110,"12/9/2015","10:00:16 AM",38.1378,16.999,15.95123146,NA,"AR-372_PODS_2015-12-09_R_T1_final.csv",810,19.2857142857143,2.18493095372886,"0.000148358002852862","0.000330086034792912","0.00179137007217646","0.00879231217532897","0.00571521787288361","0.000228197278439999","0.000450727336515553","9.37627268489133e-06","0.00997830378093165","0.0287080260694252","0.0571427271657029","0.0423416962101606","0.00769326162233775","0.000145061067456933","3.66762260880941e-05","0.000444967383062537","0.00618757337287696","0.0112104706378403","0.0105714259681538","0.0118682678528967","0.0169093144830728","0.0185395347072017","0.0105714259681538","0.00937593270436014","0.0177150483224521","0.0297550425122504","0.0340552478116095","0.0238172025749332","0.00296336083929777","0.000586819617409592","3.66762260880941e-05","0.00769326162233775","0.0528665586867445","0.114832111055077","0.114832111055077","0.0725364404108101","0.0276797654994173","0.00618757337287696","0.00234068922964892","0.00154154547675049","0.0219644552568103","0.00769326162233775","0.00527149183340173","0.0185395347072017","0.0542840418732102","0.0725364404108101","0.08090161951041","0.0774932029435204","0.0557202776050448","0.032983884726916","0.0257231301018625","0.0153878517229288","0.00937593270436014","0.00997830378093165","0.0267147224040323","0.0725364404108101","0.140779099693269","0.154742852116742","0.0528665586867445","0.0934295272267541","0.125394713636546","0.134069703718091","0.0601081278607688","0.0169093144830728","0.00441971006481002","0.00716548198168898","0.0423416962101606","0.112857625341552","0.189951589356611","0.154742852116742","0.0601081278607688","0.00997830378093165","0.00110719035378092","0.00365938611097961","0.0351947767993442","0.0990439954217538","0.134069703718091","0.136321466309718","0.0826528977839892","0.0340552478116095","0.0161569139670225","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-12-09_R_T1",111,"12/9/2015","10:00:17 AM",38.0222,16.999,15.87257033,NA,"AR-372_PODS_2015-12-09_R_T1_final.csv",820,19.5238095238095,2.33939216325325,"0.00618757337287696","0.0082521526866494","0.00365938611097961","0.00132034486590248","0.000228197278439999","9.37627268490221e-06","0.00403922912730496","0.00997830577876076","0.00667868141823984","0.000450726911908894","0.00823979199289007","0.0257231301018625","0.0161569139670225","8.1904491012108e-05","0.00443782468899987","0.00717700736452839","0.00331394567293435","0","0.000740840209824442","0.000583527312816119","0.000916905652202568","0.00263935877259622","0.00330611545136891","0.000583527312816119","0.000330086034792912","0.00296336083929757","0.00880507666303704","0.01121047063784","0.00572551002241007","0.000586820101896846","0.0105854240525402","0.00717700736452839","8.1904491012108e-05","0.0228814511611457","0.0677080679559077","0.0677080679559077","0.0363530545191528","0.00769326162233775","0","0.000916906257811611","0.00155225046993204","0.00483622467642097","8.1904491012108e-05","3.66762260880941e-05","0.00330611545136891","0.0238172025749332","0.0363530545191528","0.0423416920947408","0.0398860332934145","0.0247717065340898","0.010599429339461","0.00667867978377609","0.0020599479982226","0.000330086034792912","0.000450726911908894","0.00718854031326765","0.0363530545191528","0.0879385100007189","0.0990439891275021","0.0228814511611457","0.0515295947417163","0.0758727190270009","0.0826528977839892","0.027725067251572","0.00263935877259622","0.000148358002852906","3.5856623041601e-05","0.0161569139670225","0.0661939040286974","0.127572716228633","0.0990439891275021","0.027725067251572","0.000450726911908894","0.00205994890595561","0.000330086034792912","0.0118682678528963","0.0557202776050448","0.0826528977839892","0.0844229286029381","0.0436112385956416","0.01121047063784","0.00234727846963837","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-12-09_R_T1",112,"12/9/2015","10:00:18 AM",37.9955,16.999,15.85440206,10,"AR-372_PODS_2015-12-09_R_T1_final.csv",830,19.7619047619048,2.35690855190316,"0.000330086034792912","0.00937593270436014","0.0118830994327367","0.00618757337287696","0.0029707754032324","9.37627268490221e-06","0.000450727336515629","0.00667868141824013","0.0139381022088675","0.00997830577876076","9.37621144359714e-06","0.00527149038130091","0.0202254048776025","0.0118682678528963","8.31408417855977e-05","0.00718854200897279","0.0105854240525402","0.00573581294552248","0.000330086034792912","8.1904491012108e-05","3.5856623041601e-05","0.000146704904352419","0.00110266632921646","0.00154689294991358","3.5856623041601e-05","0","0.00131540336688006","0.00572551002241007","0.00769326162233744","0.00330611545136891","0.00179713592616953","0.0146540128101377","0.0105854240525402","8.31408417855977e-05","0.0177150483224521","0.0585831050378809","0.0585831050378809","0.0297550425122498","0.00483622467642097","0.000330086034792912","0.00234727943861295","0.00331394567293435","0.00263935980009002","8.31408417855977e-05","0.000586819617409592","0.00154689294991358","0.0185395347072017","0.0297550425122498","0.0351947730472898","0.032959171602492","0.0193827736373207","0.00718854031326765","0.00403922785620635","0.000740840209824442","0","9.37621144359714e-06","0.0044378233566601","0.0297550425122498","0.0774932029435204","0.0879385100007179","0.0177150483224521","0.0436112385956416","0.0661939040286974","0.0725364404108101","0.0220048119692363","0.00110266632921646","0.000921031452250034","0.000148358002852906","0.0118682678528963","0.0571752610999798","0.114924362904602","0.0879385100007179","0.0220048119692363","9.37621144359714e-06","0.00403922912730496","0.00132034413917165","0.008239793808356","0.0474730714115854","0.0725364404108101","0.0741952062007212","0.0363530545191528","0.00769326162233744","0.000916905652202461","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-12-09_R_T1",118,"12/9/2015","10:00:24 AM",38.1023,16.999,15.92707515,NA,"AR-372_PODS_2015-12-09_R_T1_final.csv",840,20,2.24828341540013,"0.00528137801014815","0.0029707754032324","0.000583527312816119","0.00132034413917152","3.5856623041601e-05","0.000330086034792912","0.0048456941054404","0.00264635652756246","8.1904491012108e-05","0.00205994799822244","0.000740840209824345","0.00573581294552248","0.0211057321507345","0.0461773424899398","0.0329838883592089","0.00403922912730496","0.000146704904352376","0.000912789113759995","9.37621144359714e-06","0.0029707754032324","0.00667868141824013","0.00618757337287696","0.00718854200897309","0.0112104706378403","0.0125448176133225","0.00618757337287696","0.00528137801014815","0.0118682678528963","0.0220048119692363","0.0257231333095487","0.0169447287564865","0.000916905652202568","0.00234068922964892","0.000912789113759995","0.00403922912730496","0.0423416962101606","0.0990439954217538","0.0990439954217538","0.060108127860768","0.0202254077219238","0.0029707754032324","0.000586819617409592","0.000228197580564124","0.0153878542038842","0.00403922912730496","0.00234727943861295","0.0125448176133225","0.0436112427723029","0.060108127860768","0.0677434868601239","0.0646276558680901","0.0448995418798142","0.0247931319847227","0.0185580707085601","0.00997830577876112","0.00528137801014815","0.00573581294552248","0.0194017263864065","0.060108127860768","0.123235470610811","0.136321466309716","0.0423416962101606","0.0792457012275771","0.108870203038523","0.11696330916102","0.0488468699363589","0.0112104706378403","0.00179137091866808","0.00365938611097961","0.0329838883592089","0.0972108714680962","0.169478816851803","0.136321466309716","0.0488468699363589","0.00573581294552248","8.31408417855977e-05","0.00132034486590248","0.0267147256729599","0.0844229344140624","0.11696330916102","0.119067135128324","0.0693468285093796","0.0257231333095487","0.0105994313985315","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-12-09_R_T1",119,"12/9/2015","10:00:25 AM",38.1912,16.999,15.987568,NA,"AR-372_PODS_2015-12-09_R_T1_final.csv",850,20.2380952380952,2.09980773818478,"0.00365938490112241","0.0177331675760835","0.0132244641054287","0.00132034413917152","0.000583527312816119","0.00297077431313601","0.00618757179965433","0.0169270169889767","0.0125295785473598","0.00264635549870748","0.000228197278439999","0.00110719035378092","0.0185580679839998","0.0423416920947408","0.0758352404163599","0.0586160512405501","0.0153878517229283","0.00234068922964892","0.000916905652202461","0.00329829564002407","0.0132244641054287","0.0202254048776025","0.0193638301498403","0.0211057321507345","0.0276797621719697","0.0297550425122498","0.0193638301498403","0.0177331675760835","0.0287080260694246","0.0436112385956416","0.0487867286447518","0.0363530545191528","0.00823979199289007","0.000146704904352376","0.000916905652202461","0.0153878517229283","0.0708964271662688","0.140779099693268","0.140779099693268","0.093429527226753","0.0410909021933882","0.0132244641054287","0.00717700567018395","0.00571521787288361","0.0340552478116095","0.0153878517229283","0.0118682678528963","0.0297550425122498","0.0725364404108101","0.093429527226753","0.102892520407449","0.0990439891275021","0.0741952062007202","0.04750272558144","0.0386990967591393","0.0257231301018625","0.0177331675760835","0.0185580679839998","0.0399132191193847","0.093429527226753","0.169366776609803","0.184650873172447","0.0708964271662688","0.11696330232104","0.152449406435289","0.161999681266585","0.0792457012275771","0.0276797621719697","0.0105714259681534","0.0146375420242039","0.0586160512405501","0.138591974001124","0.22294535880681","0.184650873172447","0.0792457012275771","0.0185580679839998","0.00484569271321998","0.0093759327043598","0.0501487876905621","0.123235470610809","0.161999681266585","0.164473973916288","0.104866328739104","0.0487867286447518","0.0267147224040318","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-12-09_R_T1",120,"12/9/2015","10:00:26 AM",38.3201,16.999,16.07527924,NA,"AR-372_PODS_2015-12-09_R_T1_final.csv",860,20.4761904761905,1.98187652358202,"0.00769326162233775","0.0219644522927281","0.0487867286447526","0.0410909021933882","0.0153878517229283","0.0125143487430028","0.0202254048776025","0.0276797621719697","0.0474434221443121","0.0398588607219855","0.0193638301498403","0.0105714259681538","0.0146375420242044","0.0501487832117776","0.0861318075864844","0.131836693671833","0.108780414447938","0.0448418825513606","0.0185210079674484","0.0139220389090561","0.0210662088725211","0.0410909021933882","0.0528665586867445","0.0514678280456486","0.0542840418732102","0.0645584757889607","0.0677080679559077","0.0514678280456486","0.0487867286447526","0.0661238955997488","0.0879385100007189","0.0952268129580961","0.0774932029435204","0.031856731019012","0.00996471518049638","0.0139220389090561","0.0448418825513606","0.125298350181505","0.214291824847223","0.214291824847223","0.154742852116742","0.0843438635260231","0.0410909021933882","0.0297315703694025","0.0266702540860903","0.0741210861635348","0.0448418825513606","0.0386723316139526","0.0677080679559077","0.12747551933938","0.154742852116742","0.166855812364814","0.161944906757964","0.129671441042624","0.0934295272267541","0.08090161951041","0.0615514068917142","0.0487867286447526","0.0501487832117776","0.0826528977839892","0.154742852116742","0.249253747725177","0.267724967268531","0.125298350181505","0.184650873172449","0.228635971901924","0.240299059641487","0.136321466309718","0.0645584757889607","0.0363011779025424","0.0435544169393026","0.108780414447938","0.211591416487049","0.313468010690981","0.267724967268531","0.136321466309718","0.0501487832117776","0.0247502903450625","0.0340552478116095","0.09712602791724","0.192510635956916","0.240299059641487","0.243310508204523","0.169366776609803","0.0952268129580961","0.0630801551072168","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-12-09_R_T1",121,"12/9/2015","10:00:27 AM",38.3158,16.999,16.07235327,NA,"AR-372_PODS_2015-12-09_R_T1_final.csv",870,20.7142857142857,1.94031754826178,"8.56130044089838e-06","0.00718854200897309","0.0211057321507345","0.0475027299404644","0.0399132231150438","0.0146704928576761","0.0118682678528967","0.0194017263864065","0.0267147224040323","0.0461773424899398","0.0386991006935569","0.0185580707085601","0.00997830577876112","0.0139381022088679","0.048846865516093","0.0844229286029381","0.129720455175908","0.106858896153984","0.0436112427723029","0.017733167576084","0.0132401199191185","0.0202254077219238","0.0399132231150438","0.0515295992817429","0.0501487876905629","0.0529291634182928","0.0630801551072177","0.0661939091743332","0.0501487876905629","0.0475027299404644","0.0646276558680901","0.0862117119672568","0.0934295333400024","0.0758727245360021","0.0308208115004454","0.00938911581650253","0.0132401199191185","0.0436112427723029","0.123235470610811","0.211591425686863","0.211591425686863","0.152449414244244","0.0826529035338731","0.0399132231150438","0.0287310907261505","0.0257231333095493","0.0725364457973286","0.0436112427723029","0.0375300924109228","0.0661939091743332","0.12539472071877","0.152449414244244","0.164473973916288","0.159598508184753","0.127572723372097","0.0916493702680615","0.0792457012275771","0.0601081278607688","0.0475027299404644","0.048846865516093","0.0809790604512404","0.152449414244244","0.24634070931293","0.26470560923034","0.123235470610811","0.182144796048063","0.225846375775021","0.237438981929953","0.134169389713961","0.0630801551072177","0.0351947767993442","0.0423416962101606","0.106858896153984","0.20890813998609","0.31020017530107","0.26470560923034","0.134169389713961","0.048846865516093","0.0238382112778385","0.0329838883592089","0.0953108292492305","0.189951598073297","0.237438981929953","0.240432511443074","0.166967019111361","0.0934295333400024","0.0616189570263556","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-12-09_R_T1",122,"12/9/2015","10:00:28 AM",38.2534,16.999,16.02989259,NA,"AR-372_PODS_2015-12-09_R_T1_final.csv",880,20.952380952381,1.97321777708286,"0.00180290934606252","0.0020599479982226","0.00179137091866808","0.0105714259681534","0.0307969261196807","0.0247502934915073","0.00618757337287669","0.00441971006481002","0.0093759327043598","0.0146375420242039","0.0297315738179713","0.0237962062188357","0.00879231217532864","0.00329829564002407","0.00571521787288361","0.0318810273957077","0.0615514068917133","0.100937470975296","0.0809016251990516","0.0276797654994167","0.0082274441916676","0.00527149183340147","0.0099511358389443","0.0247502934915073","0.0340552478116095","0.0329344713692447","0.0351947767993442","0.0435544169393026","0.0461481007087877","0.0329344713692447","0.0307969261196807","0.0448418825513599","0.0630801551072168","0.0692751717311321","0.0542840418732094","0.0177150483224521","0.00296336192803277","0.00527149183340147","0.0276797654994167","0.0952268129580961","0.174331300899999","0.174331300899999","0.12109497304822","0.06004141612225","0.0247502934915073","0.0161396189472397","0.0139059872293225","0.0514678325829527","0.0276797654994167","0.0228814541864688","0.0461481007087877","0.09712602791724","0.12109497304822","0.131836693671832","0.127475519339379","0.0990439954217526","0.0677434868601239","0.057142727165702","0.0410909021933882","0.0307969261196807","0.0318810273957077","0.0586160512405501","0.12109497304822","0.205994836131572","0.222816861851735","0.0952268129580961","0.147704606457544","0.187291854991843","0.197861656397944","0.104866335215718","0.0435544169393026","0.0210662088725206","0.0266702540860897","0.0809016251990516","0.171896493400159","0.26470560923034","0.222816861851735","0.104866335215718","0.0318810273957077","0.0125295785473598","0.0193638329329197","0.070896432491545","0.154742859984215","0.197861656397944","0.20059515076225","0.134069703718089","0.0692751717311321","0.0423416962101599","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
