"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar3.15789473684211","semivar6.31578947368421","semivar9.47368421052632","semivar12.6315789473684","semivar15.7894736842105","semivar18.9473684210526","semivar22.1052631578947","semivar25.2631578947368","semivar28.4210526315789","semivar31.5789473684211","semivar34.7368421052632","semivar37.8947368421053","semivar41.0526315789474","semivar44.2105263157895","semivar47.3684210526316","semivar50.5263157894737","semivar53.6842105263158","semivar56.8421052631579","semivar60","semivar63.1578947368421","semivar66.3157894736842","semivar69.4736842105263","semivar72.6315789473684","semivar75.7894736842105","semivar78.9473684210526","semivar82.1052631578947","semivar85.2631578947368","semivar88.4210526315789","semivar91.5789473684211","semivar94.7368421052632","semivar97.8947368421053","semivar101.052631578947","semivar104.210526315789","semivar107.368421052632","semivar110.526315789474","semivar113.684210526316","semivar116.842105263158","semivar120","semivar123.157894736842","semivar126.315789473684","semivar129.473684210526","semivar132.631578947368","semivar135.789473684211","semivar138.947368421053","semivar142.105263157895","semivar145.263157894737","semivar148.421052631579","semivar151.578947368421","semivar154.736842105263","semivar157.894736842105","semivar161.052631578947","semivar164.210526315789","semivar167.368421052632","semivar170.526315789474","semivar173.684210526316","semivar176.842105263158","semivar180","semivar183.157894736842","semivar186.315789473684","semivar189.473684210526","semivar192.631578947368","semivar195.789473684211","semivar198.947368421053","semivar202.105263157895","semivar205.263157894737","semivar208.421052631579","semivar211.578947368421","semivar214.736842105263","semivar217.894736842105","semivar221.052631578947","semivar224.210526315789","semivar227.368421052632","semivar230.526315789474","semivar233.684210526316","semivar236.842105263158","semivar240","semivar243.157894736842","semivar246.315789473684","semivar249.473684210526","semivar252.631578947368","semivar255.789473684211","semivar258.947368421053","semivar262.105263157895","semivar265.263157894737","semivar268.421052631579","semivar271.578947368421","semivar274.736842105263","semivar277.894736842105","semivar281.052631578947","semivar284.210526315789","semivar287.368421052632","semivar290.526315789474","semivar293.684210526316","semivar296.842105263158","semivar300"
"AR-378_NR1_2016-05-10_R_T3",107,"5/10/2016","12:26:47 PM",34.6304,21.282,13.5646,NA,"AR-378_NR1_2016-05-10_R_T3_final.csv",650,20.7446808510638,0.899521685,"0.0100200100000002","0.0413308900000002","0.000924160000000012","3.60000000000027e-05","0","8.10000000000061e-05","0.00110888999999992","0.00235224999999989","0.00156025000000002","0.000585640000000021","0.00156025000000002","0.00829921000000015","0.0147379600000003","0.0147379600000003","0.00942841000000021","0.00487204000000011","0.000231040000000003","0.000146410000000005","0.00156025000000002","0.01946025","0.0298944100000001","0.0112572099999999","9.60999999999926e-06","0.00622521000000014","0.00774400000000017","0.000331240000000008","0.0026522499999999","0.00529983999999987","0.00298115999999988","0.000745290000000018","0.00206115999999991","0.000449440000000014","0.00298116000000007","0.000449440000000014","0.0040449599999999","0.0342249999999995","0.0545689599999996","0.0330876099999996","0.00529983999999987","0.000449440000000014","0.00722500000000015","0.00368449000000008","0.00331775999999988","0.0298944100000001","0.0603193599999998","0.0680166399999998","0.00331775999999988","0.00829921000000015","0.00670760999999987","0.0634032399999997","0.113299559999999","0.08655364","0.0139948899999999","0.00331776000000009","0.02490084","0.0154753599999999","0.00059049000000001","0.0132940899999999","0.0559322499999998","0.0830592399999999","0.0574081599999997","0.0298944100000001","0.00368448999999986","0.00180625000000004","0.0178489600000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_R_T3",108,"5/10/2016","12:26:48 PM",34.7552,21.282,13.6495,NA,"AR-378_NR1_2016-05-10_R_T3_final.csv",660,21.063829787234,1.01722576,"0.00720800999999988","0.0342250000000002","0.0830592399999999","0.0132940899999999","0.00622520999999986","0.00720800999999988","0.00576080999999984","0.00266256000000006","0.00132496000000003","0.00206115999999991","0.00368448999999986","0.0154753599999999","0.0309760000000001","0.0425596900000002","0.0425596900000002","0.0331240000000001","0.02393209","0.00485808999999989","0.00529983999999987","0.00206115999999991","0.00298116000000007","0.00774400000000017","0.000449440000000014","0.00774399999999986","0.0268304400000001","0.0298944100000001","0.0106296099999999","0.00111556000000002","0.000146410000000005","0.000918090000000027","0.00331775999999988","0.00156025000000002","0.0112572099999999","0.01946025","0.0112572099999999","0.000453690000000004","0.0100200099999999","0.02211169","0.00940899999999991","0.000146410000000005","0.0112572099999999","0.0288660100000001","0.02119936","0.000745290000000018","0.00774400000000017","0.0258244900000001","0.0309408100000001","0.000745290000000018","0.0309760000000001","9.00000000000068e-06","0.02785561","0.0633528899999998","0.0438064900000003","0.00111556000000002","0.02030625","0.0589032899999996","0.0438064899999996","0.0119246399999999","0.000924160000000012","0.0229825600000001","0.0413308900000002","0.02393209","0.00774400000000017","0.000585640000000021","0.0162307599999999","0.0477422500000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_R_T3",109,"5/10/2016","12:26:49 PM",34.8043,21.282,13.6829,NA,"AR-378_NR1_2016-05-10_R_T3_final.csv",670,21.3829787234043,1.00820653,"0.00111556000000002","0.0139948899999999","0.0476985600000004","0.10342656","0.02211169","0.0126112899999999","0.0139948899999999","0.0119464899999998","0.00722500000000015","0.00487204000000011","0.00620943999999989","0.00885480999999985","0.02490084","0.0438483600000002","0.0574560900000004","0.0574560900000004","0.0463971600000003","0.0353816100000001","0.0106296099999999","0.0112784399999999","0.00620943999999989","0.000449440000000014","0.00298116000000007","0.00014884","0.0147379599999999","0.0388878400000002","0.0425596900000002","0.01863225","0.00446224000000009","0.00207025000000005","0.0040576900000001","0.00828099999999987","0.00531441000000009","0.01946025","0.0298944100000001","0.01946025","0.00299209000000005","0.00444888999999988","0.0132940899999999","0.0040449599999999","0.00207025000000005","0.01946025","0.0413308900000002","0.0320410000000001","0.00368449000000008","0.00298116000000007","0.01620529","0.02030625","0.00368449000000008","0.0438483600000002","0.00132496000000003","0.0178222499999999","0.0476548899999997","0.0309408100000001","0","0.0309408100000001","0.0762312099999998","0.0589032899999996","0.02033476","9.00000000000068e-06","0.01397124","0.0288660100000001","0.0147136899999999","0.00298116000000007","0.00331776000000009","0.02585664","0.0634536100000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_R_T3",110,"5/10/2016","12:26:50 PM",34.7463,21.282,13.6435,NA,"AR-378_NR1_2016-05-10_R_T3_final.csv",680,21.7021276595745,0.883549755,"0.00155236000000004","3.60000000000027e-05","0.00622520999999986","0.0320410000000001","0.0796368399999998","0.0119464899999998","0.00531440999999983","0.00622520999999986","0.00488600999999982","0.00207936000000003","0.000924160000000012","0.0015523599999999","0.00299208999999985","0.0140185599999999","0.0289","0.0401200900000001","0.0401200900000001","0.0309760000000001","0.02211169","0.00405768999999987","0.00446223999999985","0.0015523599999999","0.00367236000000011","0.00883600000000022","0.00073984000000003","0.00672399999999983","0.02490084","0.02785561","0.00942840999999986","0.000750760000000005","3.72099999999999e-05","0.00059049000000001","0.00266255999999987","0.00112225000000001","0.0100200099999999","0.0178222499999999","0.0100200099999999","0.000234089999999996","0.0112572099999999","0.02393209","0.010609","3.72099999999999e-05","0.0100200099999999","0.02686321","0.0194881599999999","0.000453690000000004","0.00883600000000022","0.0277888900000002","0.0330876100000002","0.000453690000000004","0.0289","9.00000000000068e-06","0.0298944100000001","0.0664092899999999","0.0463540900000004","0.00155236000000004","0.01863225","0.0560268899999995","0.0413308899999995","0.0106502399999999","0.00132496000000003","0.0248377600000001","0.0438064900000003","0.0258244900000001","0.00883600000000022","0.000331240000000008","0.0147379599999999","0.0451562500000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_R_T3",111,"5/10/2016","12:26:51 PM",34.6259,21.282,13.5615,NA,"AR-378_NR1_2016-05-10_R_T3_final.csv",690,22.0212765957447,0.718464330000001,"0.00672399999999983","0.0147379599999999","0.00774399999999986","9.60999999999926e-06","0.00940900000000025","0.0400800400000002","0.000745290000000018","8.2810000000002e-05","9.60999999999926e-06","0.000146410000000005","0.0013249599999999","0.00266255999999987","0.00181476000000002","0.000745290000000018","0.00132496000000003","0.00774400000000017","0.0139948900000003","0.0139948900000003","0.00883600000000022","0.00444889000000012","0.000334889999999999","0.000231040000000003","0.00181476000000002","0.02033476","0.0309760000000001","0.0119246399999999","0","0.00574564000000015","0.00720801000000018","0.00022801000000001","0.00298115999999988","0.00576080999999984","0.00332928999999986","0.000924160000000012","0.00235224999999989","0.000327610000000016","0.00265225000000008","0.000327610000000016","0.00444888999999988","0.0353816099999995","0.0560268899999995","0.0342249999999995","0.00576080999999984","0.000327610000000016","0.00670761000000016","0.00331776000000009","0.00368448999999986","0.0309760000000001","0.0618516899999997","0.0696432099999998","0.00368448999999986","0.00774400000000017","0.00722499999999984","0.0649740099999996","0.115396089999999","0.0883872899999999","0.0147379599999999","0.0029702500000001","0.02393209","0.0147136899999999","0.000449440000000014","0.0140185599999999","0.0574081599999997","0.0848556899999998","0.0589032899999996","0.0309760000000001","0.00407043999999984","0.00155236000000004","0.0170302500000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_R_T3",112,"5/10/2016","12:26:52 PM",34.51,21.282,13.4827,NA,"AR-378_NR1_2016-05-10_R_T3_final.csv",700,22.3404255319149,0.607420815,"0.00620944000000017","0.02585664","0.0400800400000002","0.0278222400000001","0.00670761000000016","0.000331240000000008","0.0147379599999999","0.00265225000000008","0.00772641000000021","0.00670761000000016","0.00826281000000024","0.0132710399999999","0.01700416","0.0147379600000003","0.0112572100000003","0.00179776000000006","8.46399999999977e-05","0.00156025000000002","0.00156025000000002","0.000231040000000003","0.000146410000000005","0.00942841000000021","0.00883600000000022","0.0147379600000003","0.0490179600000004","0.0649230400000006","0.0353440000000002","0.00620944000000017","9.00000000000068e-06","3.72099999999999e-05","0.0040576900000001","0.01779556","0.02393209","0.01863225","0.0119246400000003","0.01620529","0.00368449000000008","0.000745290000000018","0.00368449000000008","0.0211702500000001","0.0712356099999998","0.0995402500000001","0.0695904399999999","0.02393209","0.00368449000000008","9.60999999999926e-06","0.000449440000000014","0.01946025","0.0649230400000006","0.10725625","0.11744329","0.01946025","8.46399999999977e-05","0.0268304400000001","0.11135569","0.17514225","0.141451210000001","0.0400800400000002","0.00059049000000001","0.00576080999999984","0.00180624999999989","0.00331776000000009","0.0388878400000002","0.10137856","0.136974010000001","0.10336225","0.0649230400000006","0.02033476","0.00155236000000004","0.00267289000000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_R_T3",113,"5/10/2016","12:26:53 PM",34.4163,21.282,13.4189,NA,"AR-378_NR1_2016-05-10_R_T3_final.csv",710,22.6595744680851,0.601454255,"0.00407043999999984","0.02033476","0.0504451599999995","0.0696959999999997","0.0531763599999996","0.0212284899999999","0.00207935999999987","0.00331776000000009","0.0132940899999999","0.02301289","0.0212284899999999","0.02393209","0.0320409999999995","0.0377136399999995","0.03429904","0.0288660100000001","0.0112784399999999","0.00298115999999988","0.000590489999999924","0.000590489999999924","0.00236195999999987","0.00576080999999984","0.0258888099999999","0.02490084","0.03429904","0.0813390399999998","0.10150596","0.0634032399999997","0.02033476","0.00446223999999985","0.00332928999999986","0.0162562499999999","0.0388878399999995","0.0477422499999995","0.0401200899999994","0.029929","0.0365192099999995","0.0155002499999998","0.00829920999999983","0.0155002499999998","0.0438064899999996","0.109362489999999","0.143868489999999","0.107321759999999","0.0477422499999995","0.0155002499999998","0.00368448999999986","0.00722499999999984","0.0413308899999995","0.10150596","0.153115689999999","0.16524225","0.0413308899999995","0.00298115999999988","0.0518017599999995","0.158006249999999","0.232613289999999","0.19351201","0.0696959999999997","0.00776160999999982","0.000146410000000005","0.000453690000000004","0.0147379599999999","0.0681209999999996","0.146076839999999","0.18826921","0.148456089999999","0.10150596","0.0426009599999994","0.0106502399999999","0.000146409999999962","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_R_T3",114,"5/10/2016","12:26:54 PM",34.4208,21.282,13.422,NA,"AR-378_NR1_2016-05-10_R_T3_final.csv",720,22.9787234042553,0.688801004999999,"9.60999999999926e-06","0.00368448999999986","0.01946025","0.0490622499999995","0.0680688099999997","0.0517562499999996","0.02033476","0.00180624999999989","0.00368449000000008","0.0125888399999999","0.02208196","0.02033476","0.0229825600000001","0.0309408099999995","0.0365192099999995","0.0331604100000001","0.0278222400000001","0.0106296099999999","0.0026522499999999","0.000449439999999939","0.000449439999999939","0.00207024999999989","0.00529983999999987","0.02490084","0.02393209","0.0331604100000001","0.0795804099999999","0.0995402500000001","0.0618516899999997","0.01946025","0.00405768999999987","0.00298115999999988","0.0154753599999999","0.0376748099999995","0.0463971599999995","0.0388878399999995","0.0288660100000001","0.0353439999999996","0.0147379599999999","0.00774399999999986","0.0147379599999999","0.0425184399999996","0.107321759999999","0.141526439999999","0.105300249999999","0.0463971599999995","0.0147379599999999","0.00331775999999988","0.00670760999999987","0.0400800399999995","0.0995402500000001","0.15069924","0.16273156","0.0400800399999995","0.0026522499999999","0.0504002499999996","0.155551359999999","0.229632639999999","0.19079424","0.0680688099999997","0.00722499999999984","0.000231040000000003","0.000331240000000008","0.0139948899999999","0.0665124099999997","0.14371681","0.18558864","0.146076839999999","0.0995402500000001","0.0413308899999995","0.0100200099999999","8.09999999999742e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_R_T3",115,"5/10/2016","12:26:55 PM",34.452,21.282,13.4432,NA,"AR-378_NR1_2016-05-10_R_T3_final.csv",730,23.2978723404255,0.791064909999999,"0.000449439999999939","0.000590489999999924","0.00156025000000002","0.0139948900000003","0.0401200900000001","0.0574560900000004","0.0425596900000002","0.0147379600000003","0.000453690000000004","0.00670760999999987","0.0082810000000002","0.0162307600000004","0.0147379600000003","0.0170041600000004","0.02393209","0.0288660100000001","0.0258888100000005","0.0211993600000005","0.00670761000000016","0.000918090000000027","0","0","0.00059049000000001","0.00266256000000006","0.0186595600000004","0.0178222500000004","0.0258888100000005","0.0680688100000006","0.0866124900000009","0.0517562500000004","0.0139948900000003","0.00180625000000004","0.00111556000000002","0.0106502400000002","0.0298944100000001","0.0377136400000001","0.0309760000000001","0.0221116900000005","0.0278222400000001","0.0100400400000002","0.00446224000000009","0.0100400400000002","0.0342250000000002","0.09388096","0.126025","0.0919908900000001","0.0377136400000001","0.0100400400000002","0.00132496000000003","0.00368449000000008","0.0320410000000001","0.0866124900000009","0.134689000000001","0.146076840000001","0.0320410000000001","0.000918090000000027","0.0413308900000002","0.13927824","0.209764","0.172723360000001","0.0574560900000004","0.00407044000000007","0.0013249599999999","8.99999999999002e-06","0.00942841000000021","0.0560268900000004","0.128092410000001","0.167772160000001","0.130321","0.0866124900000009","0.0331604100000001","0.00622521000000014","0.00014884","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_R_T3",116,"5/10/2016","12:26:56 PM",34.4966,21.282,13.4735,NA,"AR-378_NR1_2016-05-10_R_T3_final.csv",740,23.6170212765957,0.820242115,"0.000918090000000027","0.0026522499999999","0.00298115999999988","8.46399999999977e-05","0.00774400000000017","0.0289","0.0438483600000002","0.0309760000000001","0.00829921000000015","8.10000000000061e-05","0.0125888399999999","0.00368449000000008","0.00942841000000021","0.00829921000000015","0.0100200100000002","0.0154753599999999","0.0194881599999999","0.0170563600000003","0.0132940900000003","0.00266256000000006","0","0.000918090000000027","0.000918090000000027","3.60000000000027e-05","0.000453690000000004","0.0112996900000002","0.0106502400000002","0.0170563600000003","0.0531763600000004","0.0696960000000006","0.0388878400000002","0.00774400000000017","0.00014884","9.60999999999926e-06","0.00531441000000009","0.02033476","0.02686321","0.0212284899999999","0.0140185600000003","0.01863225","0.00488601000000007","0.00133225000000001","0.00488601000000007","0.02393209","0.0762312099999998","0.10543009","0.0745289999999998","0.02686321","0.00488601000000007","3.72099999999999e-05","0.000924160000000012","0.02211169","0.0696960000000006","0.11336689","0.12383361","0.02211169","0","0.029929","0.11758041","0.18292729","0.148456090000001","0.0438483600000002","0.00112225000000001","0.00444888999999988","0.00110888999999992","0.00446224000000009","0.0426009600000001","0.10732176","0.14386849","0.10936249","0.0696960000000006","0.0230432399999999","0.00236196000000004","0.00180625000000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_R_T3",117,"5/10/2016","12:26:57 PM",34.5367,21.282,13.5008,NA,"AR-378_NR1_2016-05-10_R_T3_final.csv",750,23.936170212766,0.744342795,"0.000745290000000018","0.00331776000000009","0.00620943999999989","0.00670760999999987","0.000327610000000016","0.00368449000000008","0.0203632899999999","0.0331604100000001","0.02211169","0.00407044000000007","0.00131769000000005","0.01946025","0.00111556000000002","0.00487204000000011","0.00407044000000007","0.00529984000000013","0.00942840999999986","0.0126112899999999","0.0106708900000002","0.00774400000000017","0.00059049000000001","0.000745290000000018","0.00331776000000009","0.00331776000000009","0.00110889000000004","3.60000000000027e-05","0.0062410000000001","0.00576081000000011","0.0106708900000002","0.0413308900000002","0.0560268900000004","0.0288660100000001","0.00368449000000008","0.00022801000000001","0.000585640000000021","0.00207936000000003","0.0132940899999999","0.0186595599999999","0.0140185599999999","0.00829921000000015","0.0119246399999999","0.00181476000000002","8.46399999999977e-05","0.00181476000000002","0.0162307599999999","0.0619014399999996","0.0884467599999998","0.0603684899999997","0.0186595599999999","0.00181476000000002","0.000449440000000014","9.60999999999926e-06","0.0147379599999999","0.0560268900000004","0.0957283600000001","0.10536516","0.0147379599999999","0.000745290000000018","0.0212284899999999","0.0996033599999999","0.16032016","0.128164","0.0331604100000001","3.8439999999997e-05","0.00883599999999989","0.00367235999999989","0.00156025000000002","0.03207681","0.09018009","0.123904","0.0920515599999999","0.0560268900000004","0.0155002499999998","0.000453690000000004","0.00487204000000011","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_R_T3",118,"5/10/2016","12:26:58 PM",34.5769,21.282,13.5282,NA,"AR-378_NR1_2016-05-10_R_T3_final.csv",760,24.2553191489362,0.632675115,"0.000750760000000005","0.00299209000000005","0.00722500000000015","0.0112784399999999","0.0119464899999998","0.00207025000000005","0.00110889000000004","0.0132940899999999","0.02393209","0.0147136899999999","0.00132496000000003","0.0040576900000001","0.02785561","3.60000000000027e-05","0.00179776000000006","0.00132496000000003","0.00206116000000007","0.00485808999999989","0.00720800999999988","0.00576081000000011","0.00367236000000011","9.60999999999926e-06","0.00299209000000005","0.00722500000000015","0.00722500000000015","0.00368449000000008","0.00111556000000002","0.00266256000000006","0.00235225000000006","0.00576081000000011","0.0309408100000001","0.0438064900000003","0.02030625","0.00110889000000004","0.00180625000000004","0.00266256000000006","0.000331240000000008","0.0077264099999999","0.0119246399999999","0.00828099999999987","0.0040576900000001","0.00669123999999991","0.000231040000000003","0.000331240000000008","0.000231040000000003","0.00999999999999993","0.0490179599999996","0.0728999999999998","0.0476548899999997","0.0119246399999999","0.000231040000000003","0.00236196000000004","0.00059049000000001","0.00883599999999989","0.0438064900000003","0.079524","0.0883278400000001","0.00883599999999989","0.00299209000000005","0.0139948899999999","0.0830592399999999","0.139129","0.10929636","0.02393209","0.000449440000000014","0.0147379599999999","0.00774399999999986","0.000146410000000005","0.02301289","0.07447441","0.10536516","0.0761759999999999","0.0438064900000003","0.00942840999999986","3.72099999999999e-05","0.00944784000000016","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_R_T3",119,"5/10/2016","12:26:59 PM",34.6437,21.282,13.5736,NA,"AR-378_NR1_2016-05-10_R_T3_final.csv",770,24.5744680851064,0.50235024,"0.00206116000000007","0.00529984000000013","0.0100200100000002","0.0170041600000004","0.0229825600000001","0.02393209","0.00826281000000024","0.000146410000000005","0.00488600999999982","0.0119464899999998","0.00576080999999984","8.10000000000061e-05","0.0119028100000003","0.0450712900000003","0.00155236000000004","9.00000000000068e-06","8.10000000000061e-05","0","0.000590489999999924","0.00156024999999988","0.000930249999999998","0.000231040000000003","0.00235225000000006","0.0100200100000002","0.0170041600000004","0.0170041600000004","0.0112572100000003","0.00620944000000017","3.8439999999997e-05","9.60999999999926e-06","0.000930249999999998","0.0170302499999999","0.02686321","0.00942840999999986","0.000146410000000005","0.00772641000000021","0.00940900000000025","0.00073984000000003","0.00180624999999989","0.00407043999999984","0.00207935999999987","0.000334889999999999","0.0013249599999999","0.00091204000000004","0.00404496000000013","0.00091204000000004","0.00298115999999988","0.0309759999999994","0.0504451599999995","0.0298944099999995","0.00407043999999984","0.00091204000000004","0.00883600000000022","0.00485809000000014","0.00236195999999987","0.02686321","0.0559795599999997","0.0634032399999997","0.00236195999999987","0.0100200100000002","0.00531440999999983","0.0589518399999995","0.107321759999999","0.0813390399999998","0.0119464899999998","0.00443556000000015","0.0278222400000001","0.01779556","0.00110889000000004","0.0112996899999998","0.0517562499999996","0.0779526399999997","0.0531763599999996","0.02686321","0.00267288999999985","0.00265225000000008","0.0203347600000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_R_T3",120,"5/10/2016","12:27:00 PM",34.7106,21.282,13.6192,NA,"AR-378_NR1_2016-05-10_R_T3_final.csv",780,24.8936170212766,0.402850705,"0.00207935999999987","0.00828099999999987","0.0140185599999999","0.0212284899999999","0.0309760000000001","0.0388878399999995","0.0401200899999994","0.01863225","0.00332928999999986","0.00059049000000001","0.0040576900000001","0.000918090000000027","0.00298115999999988","0.02393209","0.0665124099999997","0.00722499999999984","0.00236195999999987","0.00298115999999988","0.00207935999999987","0.000453690000000004","3.72099999999999e-05","0.000228009999999956","0.000924159999999904","0.00885480999999985","0.0212284899999999","0.0309760000000001","0.0309760000000001","0.02301289","0.0154753599999999","0.0015523599999999","0.00180624999999989","0.000228009999999956","0.00720801000000018","0.0139948900000003","0.00265225000000008","0.00332928999999986","0.0178222499999999","0.02033476","0.00529983999999987","9.60999999999926e-06","0.000331240000000008","0","0.000745289999999921","8.46399999999977e-05","0.00574563999999988","0.0119246399999999","0.00574563999999988","8.10000000000061e-05","0.01700416","0.0320410000000001","0.01620529","0.000331240000000008","0.00574563999999988","0.0194881599999999","0.0132940899999999","9.00000000000068e-06","0.0139948900000003","0.0364810000000003","0.0425184400000003","9.00000000000068e-06","0.0212284899999999","0.000745290000000018","0.0388878400000002","0.079524","0.0574081600000005","0.0040576900000001","0.0125888399999999","0.0451137599999995","0.0320409999999995","0.00622520999999986","0.00368449000000008","0.0330876100000002","0.0545689600000004","0.0342250000000002","0.0139948900000003","3.72099999999999e-05","0.00942840999999986","0.0354192400000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_R_T3",121,"5/10/2016","12:27:01 PM",34.6304,21.282,13.5646,NA,"AR-378_NR1_2016-05-10_R_T3_final.csv",790,25.2127659574468,0.349326425,"0.00298115999999988","8.10000000000061e-05","0.00132496000000003","0.00407044000000007","0.00829921000000015","0.0147379600000003","0.02033476","0.0212284899999999","0.00670761000000016","9.60999999999926e-06","0.00622520999999986","0.0139948899999999","0.00720800999999988","0","0.0100200100000002","0.0413308900000002","0.000924160000000012","3.60000000000027e-05","0","8.10000000000061e-05","0.00110888999999992","0.00235224999999989","0.00156025000000002","0.000585640000000021","0.00156025000000002","0.00829921000000015","0.0147379600000003","0.0147379600000003","0.00942841000000021","0.00487204000000011","0.000231040000000003","0.000146410000000005","0.00156025000000002","0.01946025","0.0298944100000001","0.0112572099999999","9.60999999999926e-06","0.00622521000000014","0.00774400000000017","0.000331240000000008","0.0026522499999999","0.00529983999999987","0.00298115999999988","0.000745290000000018","0.00206115999999991","0.000449440000000014","0.00298116000000007","0.000449440000000014","0.0040449599999999","0.0342249999999995","0.0545689599999996","0.0330876099999996","0.00529983999999987","0.000449440000000014","0.00722500000000015","0.00368449000000008","0.00331775999999988","0.0298944100000001","0.0603193599999998","0.0680166399999998","0.00331775999999988","0.00829921000000015","0.00670760999999987","0.0634032399999997","0.113299559999999","0.08655364","0.0139948899999999","0.00331776000000009","0.02490084","0.0154753599999999","0.00059049000000001","0.0132940899999999","0.0559322499999998","0.0830592399999999","0.0574081599999997","0.0298944100000001","0.00368448999999986","0.00180625000000004","0.0178489600000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_R_T3",122,"5/10/2016","12:27:02 PM",34.3361,21.282,13.3643,65,"AR-378_NR1_2016-05-10_R_T3_final.csv",800,25.531914893617,0.3464967,"0.0401200900000001","0.0649740099999996","0.0438064900000003","0.02686321","0.01863225","0.0119246399999999","0.00622520999999986","0.00332929000000006","0.00298116000000007","0.0140185599999999","0.0388878400000002","0.0779526399999997","0.10150596","0.0813390399999998","0.0401200900000001","0.0100400399999998","9.00000000000068e-06","0.0288660100000001","0.0425596900000002","0.0401200900000001","0.0438064900000003","0.0545689599999996","0.0619014399999996","0.0575040400000003","0.0504002500000004","0.02585664","0.0119246399999999","0.00622520999999986","0.00622520999999986","0.0106502399999999","0.0170302499999999","0.0464402500000002","0.0451137600000003","0.0575040400000003","0.11546404","0.13927824","0.09388096","0.0388878400000002","0.0147379599999999","0.0126112899999999","0.0331604100000001","0.0634032399999997","0.0745836099999997","0.0649740099999996","0.0518017600000003","0.0603684899999997","0.03207681","0.0212284899999999","0.03207681","0.0696432099999998","0.148456089999999","0.18826921","0.146076839999999","0.0745836099999997","0.03207681","0.0132940899999999","0.0194881599999999","0.0665124099999997","0.13927824","0.19882681","0.21261321","0.0665124099999997","0.0119246399999999","0.0796368399999998","0.20439441","0.288261609999999","0.24453025","0.10150596","0.0203632899999999","0.00180625000000004","0.00576081000000011","0.0309760000000001","0.0996033599999999","0.19079424","0.23863225","0.19351201","0.13927824","0.0681209999999996","0.02490084","0.00444888999999988","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
