"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar3.15789473684211","semivar6.31578947368421","semivar9.47368421052632","semivar12.6315789473684","semivar15.7894736842105","semivar18.9473684210526","semivar22.1052631578947","semivar25.2631578947368","semivar28.4210526315789","semivar31.5789473684211","semivar34.7368421052632","semivar37.8947368421053","semivar41.0526315789474","semivar44.2105263157895","semivar47.3684210526316","semivar50.5263157894737","semivar53.6842105263158","semivar56.8421052631579","semivar60","semivar63.1578947368421","semivar66.3157894736842","semivar69.4736842105263","semivar72.6315789473684","semivar75.7894736842105","semivar78.9473684210526","semivar82.1052631578947","semivar85.2631578947368","semivar88.4210526315789","semivar91.5789473684211","semivar94.7368421052632","semivar97.8947368421053","semivar101.052631578947","semivar104.210526315789","semivar107.368421052632","semivar110.526315789474","semivar113.684210526316","semivar116.842105263158","semivar120","semivar123.157894736842","semivar126.315789473684","semivar129.473684210526","semivar132.631578947368","semivar135.789473684211","semivar138.947368421053","semivar142.105263157895","semivar145.263157894737","semivar148.421052631579","semivar151.578947368421","semivar154.736842105263","semivar157.894736842105","semivar161.052631578947","semivar164.210526315789","semivar167.368421052632","semivar170.526315789474","semivar173.684210526316","semivar176.842105263158","semivar180","semivar183.157894736842","semivar186.315789473684","semivar189.473684210526","semivar192.631578947368","semivar195.789473684211","semivar198.947368421053","semivar202.105263157895","semivar205.263157894737","semivar208.421052631579","semivar211.578947368421","semivar214.736842105263","semivar217.894736842105","semivar221.052631578947","semivar224.210526315789","semivar227.368421052632","semivar230.526315789474","semivar233.684210526316","semivar236.842105263158","semivar240","semivar243.157894736842","semivar246.315789473684","semivar249.473684210526","semivar252.631578947368","semivar255.789473684211","semivar258.947368421053","semivar262.105263157895","semivar265.263157894737","semivar268.421052631579","semivar271.578947368421","semivar274.736842105263","semivar277.894736842105","semivar281.052631578947","semivar284.210526315789","semivar287.368421052632","semivar290.526315789474","semivar293.684210526316","semivar296.842105263158","semivar300"
"AR-330_INDRA_2016-04-26_R_T2",108,"4/26/2016","3:26:25 PM",41.98,16.903,18.56569327,NA,"AR-330_INDRA_2016-04-26_R_T2_final.csv",790,25.2127659574468,0.374444618648347,"3.66762260880726e-05","0.00263237233422258","0.00154154547675049","8.31408417855977e-05","3.58567428024896e-05","3.58567428024896e-05","0.000330086034792912","9.37627268491309e-06","0.000228197278440052","0.000740840209824442","0.00014506106745689","0.00263237233422258","0.00441066664512236","0.00295595771443833","0.00441066664512236","0.00365115766353618","0.00441066664512236","0.00295595771443833","0.00014506106745689","0.00295595771443833","0.00933644087006754","0.0138578830346402","0.00993756376252856","0.00329048394030743","0.000327617964048432","8.31408417855977e-05","0.000583527312816034","0.00329048394030743","0.00570493347161993","0.00525174726472364","0.00615549927986001","0.00933644087006754","0.0118238308577533","0.00525174726472364","0.00232753949937627","0.000912789113759995","0.000912789113759995","0.00441066664512236","0.0168739398540724","0.0265814285731342","0.0218838499962482","0.0176426692370038","0.00877955507251824","0.00821510564932801","0.00933644087006754","0.00821510564932801","0.0153372471684497","0.0193070608150224","0.0138578830346402","0.0111672838246369","0.0105434596378227","0.0145881900672962","0.0124839191537311","0.016087794531029","0.0218838499962482","0.0275892697960327","0.0317353987482616","0.0296377813003124","0.0307014666723558","0.0339548616654029","0.0307014666723558","0.0265814285731342","0.0184654887533286","0.0628411191833166","0.0706430004719996","0.0540623137700419","0.0385386329925073","0.032835755776832","0.0218838499962482","0.0176426692370038","0.0218838499962482","0.0460020393063389","0.0738619550133126","0.0967870179014532","0.11649833892136","0.0986161598304091","0.0569152297889561","0.0118238308577533","0.0124839191537311","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2016-04-26_R_T2",109,"4/26/2016","3:26:26 PM",41.9712,16.903,18.55970522,NA,"AR-330_INDRA_2016-04-26_R_T2_final.csv",800,25.531914893617,0.351970707813181,"3.58567428024896e-05","0.000145061308339525","0.00328268264808999","0.00204761408532493","0.00022819758056407","0","0","0.000148357759248429","8.56135896038243e-06","8.31406594225474e-05","0.000450726911908969","0.000325159515552354","0.00328268264808999","0.00524189032080973","0.00364293968483272","0.00524189032080973","0.00441066797337957","0.00524189032080973","0.00364293968483272","0.000325159515552354","0.00364293968483272","0.0105294913891559","0.0153035604011535","0.0111672859381439","0.0040133225936238","0.000580244751592901","0.00022819758056407","0.000908682439809465","0.0040133225936238","0.00664535714328327","0.00615549927986001","0.00713096478060135","0.0105294913891559","0.0131619380557396","0.00615549927986001","0.00294117815671666","0.00131047258020243","0.00131047258020243","0.00524189032080973","0.0184654887533277","0.0285698461448684","0.0236913540864015","0.019269259965337","0.00993756376252856","0.00933644280257232","0.0105294913891559","0.00933644280257232","0.016856267728256","0.0210069948564096","0.0153035604011535","0.0124687193660962","0.01180903849636","0.0160705390903365","0.0138578830346394","0.0176426718935183","0.0236913540864015","0.0296143589045329","0.0339047296818157","0.0317353987482616","0.032835755776832","0.0361975357922501","0.032835755776832","0.0285698461448684","0.0201287511381889","0.0658791603628096","0.0738619550133126","0.056882769931188","0.0409255489444084","0.0350417583669132","0.0236913540864015","0.019269259965337","0.0236913540864015","0.048606540276587","0.0771526230402306","0.100548712647987","0.120621860511295","0.102412896406021","0.0598082142895512","0.0131619380557396","0.0138578830346394","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2016-04-26_R_T2",110,"4/26/2016","3:26:27 PM",42.0287,16.903,18.59883165,NA,"AR-330_INDRA_2016-04-26_R_T2_final.csv",810,25.8510638297872,0.330973129774118,"0.00153087752454487","0.00109815222902443","0.000733450431644248","0.000330086034792912","3.75050907396088e-05","0.000576970968848428","0.00153087752454487","0.00153087752454487","0.00263237233422258","0.00131047258020269","0.00232753949937661","0.00364293847769775","0.000444967383062537","0.000330086034792912","0.0011071903537808","0.000450727336515553","0.0011071903537808","0.000744549262144911","0.0011071903537808","0.000450727336515553","0.000444967383062537","0.000450727336515553","0.0040305839321343","0.00715396755207692","0.00442876274610221","0.000586819617409506","0.000226146256185587","0.000576970968848428","8.06775814849331e-05","0.000586819617409506","0.00179713507831676","0.00154689294991358","0.002053776412332","0.0040305839321343","0.00571521787288334","0.00154689294991358","0.000228197278439945","8.56135896040322e-06","8.56135896040322e-06","0.0011071903537808","0.00936275885382206","0.0168739424520674","0.0131775545298609","0.00993756376252856","0.00366762260880984","0.0033061166013453","0.0040305839321343","0.0033061166013453","0.0082274441916676","0.0111960671835607","0.00715396755207692","0.00526161491826006","0.00483622467642097","0.00768133050623977","0.006176872223886","0.0087795569465041","0.0131775545298609","0.0176788402592401","0.0210267226352828","0.0193259737400516","0.0201867150336017","0.0228402980582051","0.0201867150336017","0.0168739424520674","0.0105574392003601","0.0473249263929851","0.0541256176897563","0.0397502550501157","0.0266258228091233","0.0219241355853599","0.0131775545298609","0.00993756376252856","0.0131775545298609","0.0328850950525496","0.0569477036783513","0.0772660644807062","0.0949750048540215","0.0789012819354373","0.0422017930455616","0.00571521787288334","0.006176872223886","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2016-04-26_R_T2",111,"4/26/2016","3:26:28 PM",42.0421,16.903,18.60794981,NA,"AR-330_INDRA_2016-04-26_R_T2_final.csv",820,26.1702127659575,0.306592323146975,"8.31408417855977e-05","0.00232754046426805","0.00178561517277163","0.00131047258020269","8.1904491012108e-05","8.96415576039493e-06","0.00109815222902443","0.00232754046426805","0.00232754046426805","0.00365115766353618","0.00205377641233232","0.00329048394030784","0.00482676450900655","0.000912789718008145","8.1904491012108e-05","0.000583527312816034","0.000146704904352376","0.000583527312816034","0.000330086034792912","0.000583527312816034","0.000146704904352376","0.000912789718008145","0.000146704904352376","0.00295595771443833","0.00569465984122094","0.00329829564002387","0.000228197278439945","0.000583527795942374","0.00109815222902443","0.000327618326052962","0.000228197278439945","0.0011071903537808","0.000912789113759995","0.00131047258020243","0.00295595771443833","0.00441971006480979","0.000912789113759995","3.58566230415797e-05","0.00014506130833961","0.00014506130833961","0.000583527312816034","0.00768132875337573","0.0145881900672962","0.0111672838246369","0.00820277455448861","0.00264635549870748","0.00234069019726216","0.00295595771443833","0.00234069019726216","0.00665645488641002","0.00934959619875594","0.00569465984122094","0.00402194799856888","0.00365115766353618","0.00616618190700142","0.00482676450900606","0.00715396755207692","0.0111672838246369","0.0153372471684497","0.0184654887533277","0.0168739398540724","0.0176788402592401","0.0201673825818483","0.0176788402592401","0.0145881900672962","0.0087668091039377","0.0434408847495531","0.0499660945491404","0.0361975357922501","0.0237332665416018","0.0193070608150224","0.0111672838246369","0.00820277455448861","0.0111672838246369","0.0296612163994617","0.0526789805417594","0.0722800966661752","0.0894380738627592","0.0738619550133126","0.0385386329925073","0.00441971006480979","0.00482676450900606","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2016-04-26_R_T2",112,"4/26/2016","3:26:29 PM",42.0199,16.903,18.59284361,NA,"AR-330_INDRA_2016-04-26_R_T2_final.csv",830,26.4893617021277,0.277566363043793,"0.000228197278440052","3.58566230416223e-05","0.00109815289179195","0.000737140962115524","0.000444967383062537","0.000583527312816205","0.000146704904352463","0.000325159515552354","0.00109815289179195","0.00109815289179195","0.002053776412332","0.000912789718008145","0.00178561517277163","0.00295595771443833","0.00022819758056407","0.000583527312816205","0.00154154469150013","0.000740840209824442","0.00154154469150013","0.00110719035378104","0.00154154469150013","0.000740840209824442","0.00022819758056407","0.000740840209824442","0.00482676450900655","0.00820277455448926","0.00526161491826006","0.000912789113759995","8.19046720143587e-05","0.000325159515552354","8.96421564089989e-06","0.000912789113759995","0.00234068922964892","0.00205377550596015","0.00263237233422258","0.00482676450900655","0.00665645488641002","0.00205377550596015","0.000444966961177602","9.37621144360802e-06","9.37621144360802e-06","0.00154154469150013","0.010557437145372","0.0184654887533286","0.0145881876516654","0.0111672838246369","0.00442876141512367","0.0040305839321343","0.00482676450900655","0.0040305839321343","0.00934959426489036","0.0124991304362403","0.00820277455448926","0.00616618033650114","0.00570493347162046","0.0087668091039377","0.00715396586045428","0.00993756376252927","0.0145881876516654","0.0193070580360262","0.0227991819962401","0.0210267197351649","0.0219241326240006","0.0246861004899729","0.0219241326240006","0.0184654887533286","0.0118238308577541","0.0499660945491419","0.0569476989056091","0.0421738385512908","0.0286158668250623","0.0237332665416029","0.0145881876516654","0.0111672838246369","0.0145881876516654","0.0350927237234703","0.0598414982600482","0.0806308849954081","0.0987016516078762","0.0823011442206976","0.044697904765064","0.00665645488641002","0.00715396586045428","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2016-04-26_R_T2",113,"4/26/2016","3:26:30 PM",41.9622,16.903,18.55358109,NA,"AR-330_INDRA_2016-04-26_R_T2_final.csv",840,26.8085106382979,0.251101831215562,"0.00154154547675021","0.00295595771443833","0.00204761318031355","3.75049682568987e-05","0.000146704904352376","0.000330086034792783","0.00402194799856888","0.00263935980009002","0.000450727336515553","3.75049682568987e-05","3.75049682568987e-05","3.66762260881156e-05","8.19044910120437e-05","8.9641557604162e-06","0.000228197278440052","0.000583527312816034","0.00402194799856888","0.00616618033650059","0.00441971006480979","0.00616618033650059","0.00526161491826006","0.00616618033650059","0.00441971006480979","0.000583527312816034","0.00441971006480979","0.0118238308577533","0.016856267728256","0.0124991304362395","0.00482676450900606","0.000912789113759995","0.000450727336515553","0.00131540336687993","0.00482676450900606","0.00768132875337573","0.00715396586045428","0.00820277455448861","0.0118238308577533","0.0146046306541439","0.00715396586045428","0.00364293847769732","0.00179137007217631","0.00179137007217631","0.00616618033650059","0.0201673825818473","0.0306776275900895","0.0256141107439279","0.0210069919576515","0.0111960650673312","0.0105574392003594","0.0118238308577533","0.0105574392003594","0.0184839849918723","0.0228197369077205","0.016856267728256","0.0138739069350023","0.0131775545298609","0.0176607514469371","0.0153372471684488","0.0193070608150224","0.0256141107439279","0.0317596452567695","0.0361975357922487","0.0339548616654016","0.0350927237234703","0.038565351839197","0.0350927237234703","0.0306776275900895","0.0219039881600016","0.0690604183863801","0.0772282377020951","0.0598414982600482","0.0434408847495517","0.0373720695068445","0.0256141107439279","0.0210069919576515","0.0256141107439279","0.0513444057764404","0.0805922489223061","0.104470069454888","0.124913266771103","0.106370091376717","0.0628411191833148","0.0146046306541439","0.0153372471684488","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2016-04-26_R_T2",114,"4/26/2016","3:26:31 PM",41.9311,16.903,18.5324188,NA,"AR-330_INDRA_2016-04-26_R_T2_final.csv",850,27.1276595744681,0.228813067123602,"0.000447842518044228","0.00365115766353618","0.00570493347162046","0.00441066664512284","0.000744548716416559","0.00110719035378104","0.00154689294991358","0.00715396586045488","0.00526161491826057","0.00179713507831706","0.000744548716416559","0.000744548716416559","0.000228197278440052","0.000912789113759995","0.000330086034792912","3.66762260881156e-05","0.00205377550596015","0.00715396586045488","0.0099375617687826","0.00768132875337635","0.0099375617687826","0.00877955507251891","0.0099375617687826","0.00768132875337635","0.00205377550596015","0.00768132875337635","0.0168739398540734","0.0227991819962412","0.0176788402592401","0.0082151038365842","0.0026393587725964","0.00179713507831706","0.00329829449140848","0.0082151038365842","0.0118386324780306","0.0111816687584286","0.0124839191537319","0.0168739398540734","0.0201673825818483","0.0111816687584286","0.00664535551290261","0.00403058266239715","0.00403058266239715","0.0099375617687826","0.0266258195456401","0.0385386329925087","0.0328357521527053","0.0275892697960327","0.0161223331890628","0.0153541069186561","0.0168739398540734","0.0153541069186561","0.0246861004899729","0.0296612163994629","0.0227991819962412","0.0193070580360262","0.0184839849918732","0.0237332665416029","0.0210267197351649","0.0256358973753804","0.0328357521527053","0.0397502510626236","0.044697904765064","0.0422017889369478","0.0434692518216972","0.0473249220421278","0.0434692518216972","0.0385386329925087","0.0286158668250635","0.0806308849954101","0.0894380678815211","0.0706430004720015","0.0527102181194436","0.0460020393063404","0.0328357521527053","0.0275892697960327","0.0328357521527053","0.0613827035434091","0.0930555208030011","0.118597990768748","0.140319915649001","0.120621853565165","0.0738989428609602","0.0201673825818483","0.0210267197351649","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2016-04-26_R_T2",115,"4/26/2016","3:26:32 PM",41.9356,16.903,18.53548086,NA,"AR-330_INDRA_2016-04-26_R_T2_final.csv",860,27.4468085106383,0.214259836203913,"9.37621144360802e-06","0.000327618326052962","0.00329048508756243","0.00525174871410266","0.00401332259362425","0.000586819617409678","0.000912789718008145","0.00131540409224989","0.00664535714328385","0.00482676589850517","0.00154689373652495","0.000586819617409678","0.000586819617409678","0.00014506130833961","0.000737140962115524","0.00022819758056407","8.96421564089989e-06","0.00178561517277163","0.00664535714328385","0.00933644087006754","0.00715396755207692","0.00933644087006754","0.00821510564932866","0.00933644087006754","0.00715396755207692","0.00178561517277163","0.00715396755207692","0.016087794531029","0.0218838529548868","0.0168739424520674","0.00766940689752237","0.00233411021751706","0.00154689373652495","0.00295595771443833","0.00766940689752237","0.0111816708732963","0.0105434596378227","0.01180903849636","0.016087794531029","0.0193070608150224","0.0105434596378227","0.00615549927986001","0.00365115766353618","0.00365115766353618","0.00933644087006754","0.0256358973753793","0.037345767345281","0.0317353987482628","0.0265814285731342","0.0153541069186561","0.0146046330711366","0.016087794531029","0.0146046330711366","0.0237332665416029","0.0286158702083077","0.0218838529548868","0.0184654887533286","0.0176607514469381","0.0227991850161201","0.0201480622305765","0.0246647276280068","0.0317353987482628","0.0385386329925087","0.0434125269362922","0.0409530826449421","0.0422017930455631","0.0460020393063404","0.0422017930455631","0.037345767345281","0.0275892731180366","0.0789012819354393","0.0876159526400063","0.0690246620777032","0.0513135756249994","0.0446979089934402","0.0317353987482628","0.0265814285731342","0.0317353987482628","0.0598747963832924","0.0911967340247203","0.11649833892136","0.138035239377283","0.11850428266514","0.0722435162447711","0.0193070608150224","0.0201480622305765","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2016-04-26_R_T2",116,"4/26/2016","3:26:33 PM",41.9445,16.903,18.54153695,NA,"AR-330_INDRA_2016-04-26_R_T2_final.csv",870,27.7659574468085,0.195775670733705,"3.66762260881156e-05","8.31406594225474e-05","0.00014506130833961","0.0026323733603554","0.00441066797337957","0.00328268264808999","0.000330086034792912","0.000583527795942374","0.00091278971800793","0.00569465984122094","0.00402194926694568","0.00110719101927036","0.000330086034792912","0.000330086034792912","3.58567428024896e-05","0.000444967383062387","8.19046720143587e-05","9.37621144360802e-06","0.00131047258020243","0.00569465984122094","0.00820277455448861","0.00616618190700142","0.00820277455448861","0.00715396755207692","0.00820277455448861","0.00616618190700142","0.00131047258020243","0.00616618190700142","0.0145881900672962","0.0201287511381889","0.0153372496453219","0.00664535714328327","0.00178561517277163","0.00110719101927036","0.00233411021751671","0.00664535714328327","0.00993756376252856","0.00933644087006754","0.0105294913891559","0.0145881900672962","0.0176607514469371","0.00933644087006754","0.00524189032080973","0.00295595771443833","0.00295595771443833","0.00820277455448861","0.0237332665416018","0.0350417583669132","0.0296143589045329","0.0246433577429203","0.0138899424513597","0.013177556825731","0.0145881900672962","0.013177556825731","0.0219039881600016","0.0266036226920686","0.0201287511381889","0.016856267728256","0.016087794531029","0.0210069948564096","0.0184654887533277","0.0227991850161201","0.0296143589045329","0.0361975357922501","0.0409255489444084","0.0385386329925073","0.0397502550501157","0.0434408847495531","0.0397502550501157","0.0350417583669132","0.0256141139448101","0.0755357228640171","0.0840674245550681","0.0658791603628096","0.048606540276587","0.0421738426585438","0.0296143589045329","0.0246433577429203","0.0296143589045329","0.0569477036783513","0.087575677600333","0.112400903674752","0.133571865982521","0.114371407422095","0.0690246620777013","0.0176607514469371","0.0184654887533277","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2016-04-26_R_T2",117,"4/26/2016","3:26:34 PM",41.9755,16.903,18.5626312,NA,"AR-330_INDRA_2016-04-26_R_T2_final.csv",880,28.0851063829787,0.170724241868376,"0.000444967383062387","0.000737140962115524","0.000912789113759995","8.19044910120437e-05","0.000912789718008145","0.00205377641233232","0.00131047258020269","8.56135896038243e-06","9.37627268491309e-06","8.31408417855977e-05","0.00295595771443872","0.00179137091866838","0.000148358002852949","8.56135896038243e-06","8.56135896038243e-06","0.000228197278439945","0","0.00014506106745689","0.000583527312816034","0.000228197278440052","0.00295595771443872","0.00482676450900655","0.00329829564002427","0.00482676450900655","0.00403058393213476","0.00482676450900655","0.00329829564002427","0.000228197278440052","0.00329829564002427","0.00993756376252927","0.0145881900672971","0.0105574392003601","0.00365115766353618","0.000447842518044228","0.000148358002852949","0.000740840209824442","0.00365115766353618","0.00617687222388655","0.00570493347162046","0.00664535714328385","0.00993756376252927","0.0124991304362403","0.00570493347162046","0.00263237233422258","0.00110719035378104","0.00110719035378104","0.00482676450900655","0.0176788402592401","0.0275892731180366","0.0227991819962412","0.0184654887533286","0.00936275885382275","0.0087795569465041","0.00993756376252927","0.0087795569465041","0.0161050592306048","0.0201673854220869","0.0145881900672971","0.0118238308577541","0.0111816708732971","0.0153372496453228","0.0131775545298609","0.0168739424520683","0.0227991819962412","0.0286158668250635","0.032835755776832","0.0307014666723558","0.0317839045897691","0.0350927237234716","0.0317839045897691","0.0275892731180366","0.0193070608150233","0.064385702893826","0.0722800966661771","0.0554956324515134","0.0397502550501157","0.0339548653507723","0.0227991819962412","0.0184654887533286","0.0227991819962412","0.0473249263929851","0.0755357228640171","0.0987016516078762","0.118597997656361","0.100548712647989","0.0583856368134402","0.0124991304362403","0.0131775545298609","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2016-04-26_R_T2",118,"4/26/2016","3:26:35 PM",42.0066,16.903,18.58379349,NA,"AR-330_INDRA_2016-04-26_R_T2_final.csv",890,28.4042553191489,0.133917248804794,"0.000447842518044228","0.00178561517277163","0.00233411021751706","0.0026393587725964","0.000912789113759995","8.19046720143587e-05","0.000583527795942374","0.000226146256185587","0.000580244751592901","0.000327617964048432","0.000145061067456976","0.00110266699334489","0.000447842941290013","8.06774018436182e-05","0.000580244751592901","0.000580244751592901","0.00131540336688019","0.000447842518044228","0.00110266632921657","0.00205377550596015","3.66762260881156e-05","0.00110266699334489","0.00233411021751671","0.00131540409224989","0.00233411021751671","0.00179137091866808","0.00233411021751671","0.00131540409224989","3.66762260881156e-05","0.00131540409224989","0.00616618190700142","0.00992400294010404","0.00665645651815168","0.00154154547675021","0","8.06774018436182e-05","3.66762260880726e-05","0.00154154547675021","0.00329829564002387","0.00295595771443833","0.00364293968483272","0.00616618190700142","0.00821510564932801","0.00295595771443833","0.000908682439809465","0.000146704904352376","0.000146704904352376","0.00233411021751671","0.0124991304362395","0.0210069948564096","0.016856267728256","0.0131619380557396","0.00571521787288334","0.00526161636899956","0.00616618190700142","0.00526161636899956","0.0111816708732963","0.0146046330711366","0.00992400294010404","0.00766940689752237","0.00715396755207692","0.0105434616914492","0.00876680910393704","0.0118238330325024","0.016856267728256","0.0219039881600016","0.025614113944809","0.0237332665416018","0.0246861036323343","0.027611880661333","0.0246861036323343","0.0210069948564096","0.0138739092907536","0.0540939634255881","0.0613489936275432","0.0459728573803523","0.0317596488210159","0.0266036226920686","0.016856267728256","0.0131619380557396","0.016856267728256","0.0385653557668086","0.0643511781241143","0.0858524574348083","0.104470075919255","0.087575677600333","0.048606540276587","0.00821510564932801","0.00876680910393704","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2016-04-26_R_T2",119,"4/26/2016","3:26:36 PM",42.0643,16.903,18.62305601,NA,"AR-330_INDRA_2016-04-26_R_T2_final.csv",900,28.7234042553191,0.0853766228781783,"0.00154154547675021","0.00365115766353618","0.00664535714328327","0.00766940689752237","0.0082151038365842","0.00482676450900606","0.000912789113759995","0.000228197278439945","0.000586819617409506","0.0040133225936238","0.00329048394030743","0.00263237233422258","3.66762260880726e-05","0.000327617964048304","0.00232753949937627","0.0040133225936238","0.0040133225936238","0.00570493347161993","0.00365115766353618","0.00525174726472364","0.00715396586045428","0.002053776412332","3.66762260880726e-05","8.1904491012108e-05","8.96415576039493e-06","8.1904491012108e-05","9.37627268491309e-06","8.1904491012108e-05","8.96415576039493e-06","0.002053776412332","8.96415576039493e-06","0.00154154547675049","0.00364293968483315","0.00179137091866808","0","0.00154154547675021","0.00232753949937627","0.00110266699334489","0","0.000330086034792912","0.000228197278440052","0.000444967383062537","0.00154154547675049","0.00263935980009002","0.000228197278440052","8.31408417855977e-05","0.000737140962115524","0.000737140962115524","8.1904491012108e-05","0.00526161491826006","0.0111672859381446","0.00820277455448926","0.00569465984122094","0.00132034413917165","0.00110719101927036","0.00154154547675049","0.00110719101927036","0.00441971006481026","0.00665645651815226","0.00364293968483315","0.00233411021751706","0.00205377641233232","0.00402194926694568","0.00295595771443833","0.00482676589850517","0.00820277455448926","0.0118238308577541","0.0145881900672962","0.0131775545298609","0.0138899424513605","0.0161050592306048","0.0138899424513605","0.0111672859381446","0.00616618190700197","0.0373720695068458","0.0434408847495531","0.0306776275900907","0.0193070608150224","0.0153372496453228","0.00820277455448926","0.00569465984122094","0.00820277455448926","0.0246861036323343","0.0459728573803523","0.0643857028938242","0.0806308906745243","0.0658791603628096","0.032835755776832","0.00263935980009002","0.00295595771443833","NA","NA","NA","NA","NA"
"AR-330_INDRA_2016-04-26_R_T2",120,"4/26/2016","3:26:37 PM",42.0509,16.903,18.61393785,NA,"AR-330_INDRA_2016-04-26_R_T2_final.csv",910,29.0425531914894,0.0409438712427468,"8.31408417855977e-05","0.000908682439809465","0.00263237233422258","0.00524189032080973","0.00615549927986001","0.00664535551290261","0.00364293847769732","0.000444966961177602","3.58566230415797e-05","0.000228197278439945","0.00294117815671666","0.00232753949937627","0.00177986868848018","9.37627268491309e-06","8.06774018435544e-05","0.0015308767420163","0.00294117815671666","0.00294117815671666","0.00441066664512236","0.00263237233422258","0.00401332132660845","0.00569465833196151","0.00131047258020243","9.37627268491309e-06","0.000330086034792912","3.75050907396088e-05","0.000330086034792912","0.000148358002852949","0.000330086034792912","3.75050907396088e-05","0.00131047258020243","3.75050907396088e-05","0.0023406901972625","0.00482676589850517","0.00264635652756246","8.31408417855977e-05","0.000908682439809465","0.0015308767420163","0.000580244751592901","8.31408417855977e-05","0.000744549262144911","0.000586819617409678","0.000912789718008145","0.0023406901972625","0.00365938611097961","0.000586819617409678","0","0.000325159515552354","0.000325159515552354","0.000330086034792912","0.00666756352152243","0.0131775568257318","0.00993756376252927","0.00715396755207692","0.00206612975209005","0.00179713592616953","0.0023406901972625","0.00179713592616953","0.00571521787288388","0.00822744600577305","0.00482676589850517","0.00329829564002427","0.00296336192803316","0.00526161636900008","0.0040305839321343","0.00617687379574838","0.00993756376252927","0.0138899424513605","0.0168739424520674","0.0153541069186561","0.0161223357285381","0.0185024932097776","0.0161223357285381","0.0131775568257318","0.0076813305062404","0.0409806296530938","0.0473249263929851","0.0339548653507723","0.0219241355853599","0.0176788429184764","0.00993756376252927","0.00715396755207692","0.00993756376252927","0.0276345007882383","0.0499660990197602","0.0690961892111713","0.0858923401686026","0.0706430057877504","0.0362234343327024","0.00365938611097961","0.0040305839321343","NA","NA","NA","NA"
"AR-330_INDRA_2016-04-26_R_T2",121,"4/26/2016","3:26:38 PM",42.0287,16.903,18.59883165,NA,"AR-330_INDRA_2016-04-26_R_T2_final.csv",920,29.3617021276596,0.0128292164710324,"0.000228197278439945","0.000586819617409506","0.000226146256185587","0.00131047258020269","0.00328268264808999","0.00401332259362425","0.00441066664512284","0.00204761318031355","3.58566230416223e-05","8.31408417855977e-05","0","0.00153087752454487","0.00109815222902443","0.000733450431644248","0.000330086034792912","3.75050907396088e-05","0.000576970968848428","0.00153087752454487","0.00153087752454487","0.00263237233422258","0.00131047258020269","0.00232753949937661","0.00364293847769775","0.000444967383062537","0.000330086034792912","0.0011071903537808","0.000450727336515553","0.0011071903537808","0.000744549262144911","0.0011071903537808","0.000450727336515553","0.000444967383062537","0.000450727336515553","0.0040305839321343","0.00715396755207692","0.00442876274610221","0.000586819617409506","0.000226146256185587","0.000576970968848428","8.06775814849331e-05","0.000586819617409506","0.00179713507831676","0.00154689294991358","0.002053776412332","0.0040305839321343","0.00571521787288334","0.00154689294991358","0.000228197278439945","8.56135896040322e-06","8.56135896040322e-06","0.0011071903537808","0.00936275885382206","0.0168739424520674","0.0131775545298609","0.00993756376252856","0.00366762260880984","0.0033061166013453","0.0040305839321343","0.0033061166013453","0.0082274441916676","0.0111960671835607","0.00715396755207692","0.00526161491826006","0.00483622467642097","0.00768133050623977","0.006176872223886","0.0087795569465041","0.0131775545298609","0.0176788402592401","0.0210267226352828","0.0193259737400516","0.0201867150336017","0.0228402980582051","0.0201867150336017","0.0168739424520674","0.0105574392003601","0.0473249263929851","0.0541256176897563","0.0397502550501157","0.0266258228091233","0.0219241355853599","0.0131775545298609","0.00993756376252856","0.0131775545298609","0.0328850950525496","0.0569477036783513","0.0772660644807062","0.0949750048540215","0.0789012819354373","0.0422017930455616","0.00571521787288334","0.006176872223886","NA","NA","NA"
