"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.36220472440945","semivar4.7244094488189","semivar7.08661417322835","semivar9.44881889763779","semivar11.8110236220472","semivar14.1732283464567","semivar16.5354330708661","semivar18.8976377952756","semivar21.259842519685","semivar23.6220472440945","semivar25.9842519685039","semivar28.3464566929134","semivar30.7086614173228","semivar33.0708661417323","semivar35.4330708661417","semivar37.7952755905512","semivar40.1574803149606","semivar42.5196850393701","semivar44.8818897637795","semivar47.244094488189","semivar49.6062992125984","semivar51.9685039370079","semivar54.3307086614173","semivar56.6929133858268","semivar59.0551181102362","semivar61.4173228346457","semivar63.7795275590551","semivar66.1417322834646","semivar68.503937007874","semivar70.8661417322835","semivar73.2283464566929","semivar75.5905511811024","semivar77.9527559055118","semivar80.3149606299213","semivar82.6771653543307","semivar85.0393700787402","semivar87.4015748031496","semivar89.7637795275591","semivar92.1259842519685","semivar94.488188976378","semivar96.8503937007874","semivar99.2125984251968","semivar101.574803149606","semivar103.937007874016","semivar106.299212598425","semivar108.661417322835","semivar111.023622047244","semivar113.385826771654","semivar115.748031496063","semivar118.110236220472","semivar120.472440944882","semivar122.834645669291","semivar125.196850393701","semivar127.55905511811","semivar129.92125984252","semivar132.283464566929","semivar134.645669291339","semivar137.007874015748","semivar139.370078740157","semivar141.732283464567","semivar144.094488188976","semivar146.456692913386","semivar148.818897637795","semivar151.181102362205","semivar153.543307086614","semivar155.905511811024","semivar158.267716535433","semivar160.629921259843","semivar162.992125984252","semivar165.354330708661","semivar167.716535433071","semivar170.07874015748","semivar172.44094488189","semivar174.803149606299","semivar177.165354330709","semivar179.527559055118","semivar181.889763779528","semivar184.251968503937","semivar186.614173228346","semivar188.976377952756","semivar191.338582677165","semivar193.700787401575","semivar196.062992125984","semivar198.425196850394","semivar200.787401574803","semivar203.149606299213","semivar205.511811023622","semivar207.874015748031","semivar210.236220472441","semivar212.59842519685","semivar214.96062992126","semivar217.322834645669","semivar219.685039370079","semivar222.047244094488","semivar224.409448818898","semivar226.771653543307","semivar229.133858267717","semivar231.496062992126","semivar233.858267716535","semivar236.220472440945","semivar238.582677165354","semivar240.944881889764","semivar243.307086614173","semivar245.669291338583","semivar248.031496062992","semivar250.393700787402","semivar252.755905511811","semivar255.11811023622","semivar257.48031496063","semivar259.842519685039","semivar262.204724409449","semivar264.566929133858","semivar266.929133858268","semivar269.291338582677","semivar271.653543307087","semivar274.015748031496","semivar276.377952755906","semivar278.740157480315","semivar281.102362204724","semivar283.464566929134","semivar285.826771653543","semivar288.188976377953","semivar290.551181102362","semivar292.913385826772","semivar295.275590551181","semivar297.637795275591","semivar300"
"AR-330_BARGE_2015-12-11_S",75,"12/11/2015","12:31:39 PM",39.1125,18.045,16.61447542,NA,"AR-330_BARGE_2015-12-11_S_final.csv",560,13.3333333333333,0.488733997101605,"0.00317442659820225","0.00969486390625002","0.00209717561370486","0.00546090110236802","0.00124240740483978","0.000789777484880394","0.00149383023000986","0.000198401591960029","0.000198401591960029","0.00124240740483978","0.00149383023000986","0","0.00123761551365773","0.00209094846907219","0.00278822756546921","0.00547096323872196","0.0309403913594172","0.0229020431163246","0.00598584765542761","0.00357752319376024","0.00100548731673653","0.00598584610806238","4.91222962128863e-05","0.000447842941290013","0.00242706781347842","0.000603419081868133","0.000111241951236955","0.000606766460716864","0.00317442659820225","0.00242036645572839","0.000606766460716864","0.000444966961177602","0.000789777484880394","0.00317442659820225","0.0151691689077121","0.0273636837648781","0.0178784443260892","0.004013321326608","1.25202037921197e-05","0.000603419081868133","0.000444966961177602","0.0126823769699229","0.0334800628763354","0.0321977051550954","0.0297315703694019","0.0309643287795847","0.0198018482185207","0.0134918562548025","0.00317442659820225","4.91224363875979e-05","0.00178561517277163","0","0.00546090110236802","0.00969486390625002","0.008363790218137","0.0126823769699229","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-12-11_S",76,"12/11/2015","12:31:40 PM",38.9935,18.045,16.53350073,NA,"AR-330_BARGE_2015-12-11_S_final.csv",570,13.5714285714286,0.418566562949925,"0.00655690042059634","0.0188558870842274","0.0321977051550967","0.0160705365549447","0.0239855222307603","0.0135076671817997","0.0118979380926292","0.014310090382544","0.0090364416240398","0.0090364416240398","0.0135076671817997","0.014310090382544","0.00655690042059634","0.00209717561370486","0.00124240740484003","0.000793606367840315","4.91222962128863e-05","0.00901058855777473","0.00495046205463043","1.300633734491e-05","0.000447842518044078","0.00242706682817284","0.0250724866478438","0.00774108219489648","0.00357752199751224","0.00100548668254818","0.00318209938201009","0.00496004120755344","0.0111529060375826","0.0188558870842274","0.0169447261530485","0.0111529060375826","0.0104180664713452","0.0118979380926292","0.0188558870842274","0.041672269968137","0.0607102052792484","0.0460896449312995","0.0208298412907204","0.0059963805576898","0.00318209938201009","0.0104180664713452","0.0374773784855619","0.0696697450330722","0.0678143472451341","0.0642131513618594","0.0660189498387403","0.0491481099213122","0.0388598978371401","0.0188558870842274","0.00547096175940274","0.00149909513942259","0.00655690042059634","0.0239855222307603","0.0321977051550967","0.0297315703694019","0.0374773784855619","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-12-11_S",77,"12/11/2015","12:31:41 PM",38.9885,18.045,16.53009843,NA,"AR-330_BARGE_2015-12-11_S_final.csv",580,13.8095238095238,0.346506600902973,"1.15756452900081e-05","0.00711947644146055","0.0198018482185217","0.0334302791034611","0.016944728756487","0.0250509439700107","0.014310090382544","0.0126517436512015","0.0151356648738683","0.00969486390625002","0.00969486390625002","0.014310090382544","0.0151356648738683","0.00711947644146055","0.00242036743967297","0.00149383023001013","0.00099687453582238","0.000108389545660904","0.0083762435361125","0.00448326931012827","4.91222962129361e-05","0.000603419081868133","0.00277387292970496","0.0261615226626582","0.00835134981991871","0.0039960970317964","0.00123283217912427","0.00357752319376024","0.0054508482276196","0.0118830972525448","0.0198018482185217","0.0178420695771248","0.0118830972525448","0.0111241803577135","0.0126517436512015","0.0198018482185217","0.0430729221636295","0.062398396326825","0.047562066059544","0.0218234940291727","0.00653487924995998","0.00357752319376024","0.0111241803577135","0.0388062617483024","0.0714773966856048","0.0695979215690728","0.065949034013594","0.0677789098190689","0.0506682227217607","0.0402128584284746","0.0198018482185217","0.00598584610806293","0.00177413230820269","0.00711947644146055","0.0250509439700107","0.0334302791034611","0.0309164526455623","0.0388062617483024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-12-11_S",78,"12/11/2015","12:31:42 PM",39.0349,18.045,16.56167175,NA,"AR-330_BARGE_2015-12-11_S_final.csv",590,14.047619047619,0.295534139509202,"0.00099687453582238","0.000793606367840315","0.00278822756546921","0.0119127881943186","0.0228814541864698","0.0097216839219605","0.016053290374497","0.00775306136916088","0.00654588601422296","0.0083637920472131","0.00447416240107246","0.00447416240107246","0.00775306136916088","0.0083637920472131","0.00278822756546921","0.000310602203688138","5.00808151684284e-05","0","0.000447842518044078","0.0151524134916197","0.00970826731269135","0.000603419081867958","4.91222962128863e-05","0.000444967383062537","0.016944728756487","0.00357752319376024","0.00100117629547707","1.25202037921197e-05","0.00079744563924653","0.00178561517277163","0.00599638055769035","0.0119127881943186","0.0104041815607927","0.00599638055769035","0.00546090110236854","0.00654588601422296","0.0119127881943186","0.0309643322989231","0.047621447943093","0.0347874610051609","0.0134918562548025","0.00242706781347842","0.00079744563924653","0.00546090110236854","0.0273636870732729","0.0555918547305626","0.0539358170535401","0.0507295078796949","0.0523359462456603","0.0374510392857441","0.0285468463139353","0.0119127881943186","0.00209717561370519","0.000111241951236955","0.00278822756546921","0.016053290374497","0.0228814541864698","0.0208102061102048","0.0273636870732729","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-12-11_S",79,"12/11/2015","12:31:43 PM",39.1332,18.045,16.62856093,NA,"AR-330_BARGE_2015-12-11_S_final.csv",600,14.2857142857143,0.292146938064323,"0.00447416240107246","0.00969486390625002","0.0090364416240398","0.000198401591960029","0.00178561517277163","0.00711947644146055","0.00100548731673653","0.00357752319376024","0.000447842518044078","0.000196489465200968","0.000603419081868133","0","0","0.000447842518044078","0.000603419081868133","0.000198401591960029","0.00242706682817284","0.00357752319375981","0.00447416240107246","0.00775306136916088","0.0360940418458626","0.0273636837648781","0.00836379204721245","0.00546090110236802","0.00209717561370486","0.00400470518190783","5.00808151683781e-05","0.00124240810979594","0.0040133225936238","0.00149383023000986","0.000606766953369605","0.000111241740294438","0.00178561517277163","0.00123283217912427","0.000111241740294438","4.91222962129361e-05","0.000196489465200968","0.00178561517277163","0.0118979380926292","0.0229020431163246","0.014310090382544","0.00242706682817284","0.000310601851210009","0.00149383023000986","4.91222962129361e-05","0.00970826928330241","0.0285238557446048","0.0273411780788226","0.0250724866478438","0.0262055650025689","0.0160360509202608","0.0104180685127241","0.00178561517277163","0.000444967383062387","0.00317442659820225","0.000198401591960029","0.00357752319376024","0.00711947644146055","0.00598584610806238","0.00970826928330241","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-12-11_S",80,"12/11/2015","12:31:44 PM",39.2159,18.045,16.68483494,NA,"AR-330_BARGE_2015-12-11_S_final.csv",610,14.5238095238095,0.339224178880271,"0.00316676420148001","0.015169171370976","0.0239433875269799","0.0229020431163235","0.00495046205462993","0.000196489465200868","0.000789777484880593","0.000603419081867958","1.25202037921197e-05","0.00123283288135838","0.00178561517277133","0.00100548731673631","0.00316676420148001","0.00316676420148001","0.00123283288135838","0.00100548731673631","0.00495046205462993","0.0111385396229181","0.0134760545866876","0.015169171370976","0.0208298441772301","0.0606431650943888","0.0491481099213122","0.0218234969837274","0.0169447287564861","0.0104180685127234","4.91222962129361e-05","0.0040133225936238","0.00837624353611185","0.0143100927750392","0.00901058665929159","0.00654588601422239","0.00209094846907186","0.000196489465200868","0.000447842941289862","0.00209094846907186","0.00242706781347807","0.00178561517277133","0.000196489465200868","0.00278822650939583","0.00903644162404047","0.00401332132660845","4.91224363875979e-05","0.00546090110236802","0.00901058665929159","0.00242706781347807","0.00178561517277163","0.0126823769699237","0.0118979380926292","0.0104180664713452","0.0111529060375826","0.00495046205463043","0.00209717561370519","0.000196489465200868","0.00598584765542706","0.0126823769699229","0.00495046205462993","1.25202037921197e-05","0.000789777484880593","0.000444966961177602","0.00178561517277163","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-12-11_S",81,"12/11/2015","12:31:45 PM",39.2521,18.045,16.70946757,NA,"AR-330_BARGE_2015-12-11_S_final.csv",620,14.7619047619048,0.41061567917002,"0.000606766460717039","0.00654588439608993","0.0218436044094731","0.0321732883843404","0.0309643287795859","0.0090235085616224","0.00149383023001013","1.20433291225043e-05","0.00242036645572839","0.000444966961177602","0.00356938735692281","0.00447416106328885","0.00317442659820265","0.00654588439608993","0.00654588439608993","0.00356938735692281","0.00317442659820265","0.0090235085616224","0.0169447261530485","0.0198018482185217","0.0218436044094731","0.0285468429347728","0.0733819122097231","0.0606766756308502","0.029708110935368","0.023964448700703","0.0160532878404653","0.000310601851210009","0.00774108219489648","0.0134918562548025","0.0208102061102048","0.0142938140794276","0.0111385396229188","0.00495046205463043","0.00149383023001013","0.00209717561370486","0.00495046205463043","0.00546090110236802","0.00447416106328885","0.00149383023001013","0.000793606931260862","0.00496004261610485","0.00149909513942231","0.00100117629547707","0.00970826731269205","0.0142938140794276","0.00546090110236802","0.000310602203688013","0.0077410839545645","0.00713096478060135","0.0059963805576898","0.00655690042059576","0.00209094846907186","0.000447842941290013","0.00149383023001013","0.010404181560792","0.0188372029067161","0.0090235085616224","0.000444966961177602","1.20433291225043e-05","1.25202037921197e-05","0.000310602203688013","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-12-11_S",82,"12/11/2015","12:31:46 PM",39.159,18.045,16.64611679,NA,"AR-330_BARGE_2015-12-11_S_final.csv",630,15,0.48552821713436,"0.00401332132660845","0.00149909513942231","0.000308208220339658","0.00713096478060195","0.01346025985709","0.0126823769699237","0.00100117629547684","0.000610123592462336","0.00446506341447703","0.000200323260673613","0.00178561517277163","1.30063373448843e-05","1.25202037920945e-05","4.91222962128863e-05","0.000308208220339658","0.000308208220339658","1.30063373448843e-05","4.91222962128863e-05","0.00100117629547684","0.00446506341447703","0.00598584765542761","0.00713096478060195","0.0111529081497292","0.0430729263144334","0.0334800628763367","0.0118830994327367","0.0083637920472131","0.00401332259362425","0.00209094755453441","0.000606766953369605","0.00278822756546884","0.00654588601422239","0.00315910993952157","0.00177986953225015","4.91224363875979e-05","0.000610123592462336","0.000308207869222529","4.91224363875979e-05","0.00011124195123688","1.25202037920945e-05","0.000610123592462336","0.00837624170567604","0.0178966469287225","0.0104180664713445","0.00100548668254796","0.00123761551365773","0.00315910993952157","0.00011124195123688","0.00655690042059576","0.0229020431163235","0.0218436044094721","0.0198210018949261","0.0208298412907204","0.0118979380926284","0.00714246069108652","0.000610123592462336","0.00149383100301202","0.00546090110236802","0.00100117629547684","0.00178561517277163","0.00446506341447703","0.00357752199751181","0.00655690042059576","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-12-11_S",83,"12/11/2015","12:31:47 PM",39.0401,18.045,16.56521014,NA,"AR-330_BARGE_2015-12-11_S_final.csv",640,15.2380952380952,0.519457329950166,"0.00654588601422239","0.0208102061102048","0.0143100927750392","0.0040133225936238","1.25202037921197e-05","0.00123283217912427","0.00100548668254818","0.00242706781347842","0.0111529081497285","0.0218234969837285","0.00903644352524405","0.015169171370976","0.00714246069108591","0.00598584765542761","0.00772911404054411","0.0040133225936238","0.0040133225936238","0.00714246069108591","0.00772911404054411","0.00242706781347842","0.000198401873670352","1.25202037920945e-05","1.25202037921197e-05","0.000610123592462511","0.0160360509202617","0.0104180664713452","0.000789777484880394","0.000111241740294438","0.000308208220339533","0.0160360509202608","0.00316676420148001","0.000789777484880394","0","0.000610124086476077","0.00149909513942231","0.00546090110236802","0.0111529081497285","0.00969486390625002","0.00546090110236802","0.00495046205463043","0.00598584765542761","0.0111529081497285","0.0297315738179713","0.0460896492249997","0.0334800628763354","0.0126823769699229","0.00209094846907186","0.000610124086476077","0.00495046205463043","0.0262055682401947","0.0539358170535384","0.0523048197841001","0.0491481099213122","0.0507295078796933","0.0360940418458613","0.0273636870732729","0.0111529081497285","0.00178561517277163","4.91224363875979e-05","0.00242706781347842","0.015169171370976","0.0218234969837285","0.0198018482185207","0.0262055682401947","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-12-11_S",84,"12/11/2015","12:31:48 PM",38.9885,18.045,16.53009843,NA,"AR-330_BARGE_2015-12-11_S_final.csv",650,15.4761904761905,0.509869999688615,"0.00123283217912427","0.01346025985709","0.0321732883843404","0.0239433875269799","0.00969486390625002","0.00099687453582238","0","1.15756452900081e-05","0.00711947644146055","0.0198018482185217","0.0334302791034611","0.016944728756487","0.0250509439700107","0.014310090382544","0.0126517436512015","0.0151356648738683","0.00969486390625002","0.00969486390625002","0.014310090382544","0.0151356648738683","0.00711947644146055","0.00242036743967297","0.00149383023001013","0.00099687453582238","0.000108389545660904","0.0083762435361125","0.00448326931012827","4.91222962129361e-05","0.000603419081868133","0.00277387292970496","0.0261615226626582","0.00835134981991871","0.0039960970317964","0.00123283217912427","0.00357752319376024","0.0054508482276196","0.0118830972525448","0.0198018482185217","0.0178420695771248","0.0118830972525448","0.0111241803577135","0.0126517436512015","0.0198018482185217","0.0430729221636295","0.062398396326825","0.047562066059544","0.0218234940291727","0.00653487924995998","0.00357752319376024","0.0111241803577135","0.0388062617483024","0.0714773966856048","0.0695979215690728","0.065949034013594","0.0677789098190689","0.0506682227217607","0.0402128584284746","0.0198018482185217","0.00598584610806293","0.00177413230820269","0.00711947644146055","0.0250509439700107","0.0334302791034611","0.0309164526455623","0.0388062617483024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-12-11_S",85,"12/11/2015","12:31:49 PM",38.9677,18.045,16.51594487,NA,"AR-330_BARGE_2015-12-11_S_final.csv",660,15.7142857142857,0.466208082597874,"0.000200323260673613","0.00242706682817319","0.016944728756487","0.037451035415291","0.0285238557446048","0.0126823769699237","0.00209094755453441","0.000200323260673613","0.000308208220339658","0.00970826928330311","0.0239855222307603","0.0388062617483038","0.0208298441772312","0.0297315738179725","0.0178966469287225","0.0160360509202617","0.0188185307344228","0.0126823769699237","0.0126823769699237","0.0178966469287225","0.0188185307344228","0.00970826928330311","0.00401332259362425","0.00278822650939583","0.00209094755453441","0.000603419081868133","0.00598584765542761","0.00278822650939545","0.000447842518044228","0.00149909513942259","0.00446506341447703","0.0309403878414408","0.0111385396229188","0.00598584610806293","0.00242706682817319","0.00547096323872196","0.00774108219489648","0.015169168907713","0.0239855222307603","0.0218234940291738","0.015169168907713","0.0143100903825449","0.0160360509202617","0.0239855222307603","0.0491481099213137","0.0696697450330741","0.0539358124087226","0.0262055650025689","0.00902351046146566","0.00547096323872196","0.0143100903825449","0.0445828909144921","0.0792457012275771","0.0772660644807082","0.0734187796810007","0.0753488171168124","0.0572403663151681","0.0460896492250012","0.0239855222307603","0.0083762417056767","0.00316676420148041","0.00970826928330311","0.0297315738179725","0.0388062617483038","0.036094038046176","0.0445828909144921","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
