"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar3.15789473684211","semivar6.31578947368421","semivar9.47368421052632","semivar12.6315789473684","semivar15.7894736842105","semivar18.9473684210526","semivar22.1052631578947","semivar25.2631578947368","semivar28.4210526315789","semivar31.5789473684211","semivar34.7368421052632","semivar37.8947368421053","semivar41.0526315789474","semivar44.2105263157895","semivar47.3684210526316","semivar50.5263157894737","semivar53.6842105263158","semivar56.8421052631579","semivar60","semivar63.1578947368421","semivar66.3157894736842","semivar69.4736842105263","semivar72.6315789473684","semivar75.7894736842105","semivar78.9473684210526","semivar82.1052631578947","semivar85.2631578947368","semivar88.4210526315789","semivar91.5789473684211","semivar94.7368421052632","semivar97.8947368421053","semivar101.052631578947","semivar104.210526315789","semivar107.368421052632","semivar110.526315789474","semivar113.684210526316","semivar116.842105263158","semivar120","semivar123.157894736842","semivar126.315789473684","semivar129.473684210526","semivar132.631578947368","semivar135.789473684211","semivar138.947368421053","semivar142.105263157895","semivar145.263157894737","semivar148.421052631579","semivar151.578947368421","semivar154.736842105263","semivar157.894736842105","semivar161.052631578947","semivar164.210526315789","semivar167.368421052632","semivar170.526315789474","semivar173.684210526316","semivar176.842105263158","semivar180","semivar183.157894736842","semivar186.315789473684","semivar189.473684210526","semivar192.631578947368","semivar195.789473684211","semivar198.947368421053","semivar202.105263157895","semivar205.263157894737","semivar208.421052631579","semivar211.578947368421","semivar214.736842105263","semivar217.894736842105","semivar221.052631578947","semivar224.210526315789","semivar227.368421052632","semivar230.526315789474","semivar233.684210526316","semivar236.842105263158","semivar240","semivar243.157894736842","semivar246.315789473684","semivar249.473684210526","semivar252.631578947368","semivar255.789473684211","semivar258.947368421053","semivar262.105263157895","semivar265.263157894737","semivar268.421052631579","semivar271.578947368421","semivar274.736842105263","semivar277.894736842105","semivar281.052631578947","semivar284.210526315789","semivar287.368421052632","semivar290.526315789474","semivar293.684210526316","semivar296.842105263158","semivar300"
"AR-378_PODS_2016-03-17_R_T1",99,"3/17/2016","12:12:11 PM",33.6628,13.846,12.9062,NA,"AR-378_PODS_2016-03-17_R_T1_final.csv",770,24.5744680851064,0.209510940000001,"3.72099999999999e-05","8.2810000000002e-05","0.00999999999999993","0.00485809000000014","0.00110889000000004","0.00826280999999992","0.0211411600000001","0.0341510400000004","0.0319336900000003","0.0211411600000001","0.0248377600000001","0.000918090000000027","0.00206116000000007","0.00938960999999995","0.00826280999999992","0.0330512400000003","0.0229522500000001","0.0185776900000001","0.00265225000000008","0.000453690000000004","0.00155236000000004","3.72099999999999e-05","0.00206116000000007","0.00573048999999991","0.00669123999999991","0.010609","0.01256641","9.00000000000068e-06","0.000745290000000018","0.0040576900000001","0.00132496000000003","0.000334889999999999","0.00826280999999992","0.0220225600000002","0.0449864099999998","0.0516198399999999","0.0463110399999997","0.0287980900000002","0.0161798400000001","0.00881720999999993","0","0.00485808999999989","0.0040576900000001","0.00826280999999992","0.0694849600000002","0.0760104900000003","0.05299204","0.0449864099999998","0.0177688900000001","0.000918090000000027","0.00014884","0.0119028099999999","0.01468944","0.0040576900000001","9.00000000000068e-06","0.00206116000000007","0.00573048999999991","0.0229522500000001","0.0287980900000002","0.0308704900000003","0.00207025000000005","0.01468944","0.00881720999999993","0.00014884","0.00529984000000013","0.00529984000000013","0.00443555999999991","0.0287980900000002","0.0424772099999997","0.0516198399999999","0.0475676099999999","0.0287980900000002","0.0277555600000002","0.00938960999999995","0.00367236000000011","9.00000000000068e-06","0.000449440000000014","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T1",100,"3/17/2016","12:12:12 PM",33.5916,13.846,12.8577,NA,"AR-378_PODS_2016-03-17_R_T1_final.csv",780,24.8936170212766,0.19837086,"0.00235225000000006","0.00298116000000007","0.00155236000000004","0.0026522499999999","0.000449440000000014","0.000231040000000003","0.00179775999999991","0.00938960999999995","0.0185776900000001","0.0169520400000001","0.00938960999999995","0.0119028099999999","0.00620944000000017","9.60999999999926e-06","0.00234255999999991","0.00179775999999991","0.0177688900000001","0.010609","0.00770883999999994","9.00000000000068e-06","0.00073984000000003","0.00772641000000021","0.00298116000000007","9.60999999999926e-06","0.000739839999999934","0.00110888999999992","0.0029702499999999","0.0040449599999999","0.00265225000000008","0.00574564000000015","0.0125888400000003","0.00720801000000018","0.00446224000000009","0.00179775999999991","0.00998000999999997","0.0267649599999996","0.0319336899999997","0.0277888899999996","0.01468944","0.00619368999999993","0.00206115999999991","0.00235225000000006","0.01397124","0.0125888400000003","0.0194323600000001","0.0462680099999998","0.0516198399999999","0.0330148899999997","0.0267649599999996","0.00719103999999992","0.000331240000000008","0.00368449000000008","0.0248377600000001","0.0287980900000002","0.0125888400000003","0.00207025000000005","9.60999999999926e-06","0.000739839999999934","0.010609","0.01468944","0.0161798400000001","0.00883600000000022","0.0287980900000002","0.0202777600000001","0.00368449000000008","0.00059049000000001","0.00059049000000001","0.000327609999999952","0.01468944","0.0248377599999996","0.0319336899999997","0.0287641599999997","0.01468944","0.01394761","0.00234255999999991","0.000146410000000005","0.00265225000000008","0.00485809000000014","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T1",101,"3/17/2016","12:12:13 PM",33.5426,13.846,12.8244,NA,"AR-378_PODS_2016-03-17_R_T1_final.csv",790,25.2127659574468,0.16410774,"0.00110888999999992","0.00669123999999991","0.0077264099999999","0.0052852899999999","0.000331240000000008","0.000146409999999962","0.00235224999999989","8.2810000000002e-05","0.00404496000000013","0.0106090000000003","0.0093896100000003","0.00404496000000013","0.00574564000000015","0.01256641","0.0013249599999999","0.00022801000000001","8.2810000000002e-05","0.0100000000000003","0.00485809000000014","0.0029702500000001","0.000918089999999919","0.00366024999999992","0.01468944","0.0077264099999999","0.0013249599999999","3.72099999999999e-05","0","0.000449440000000014","0.000918090000000027","0.00719103999999992","0.0119028099999999","0.0211702500000001","0.01397124","0.0100200099999999","8.2810000000002e-05","0.00443556000000015","0.01697809","0.0211411600000001","0.01779556","0.00772641000000021","0.00206116000000007","0.000146410000000005","0.00669123999999991","0.0229522499999996","0.0211702500000001","0.0298252899999996","0.0330512400000003","0.0375972100000004","0.0220225600000002","0.01697809","0.00265225000000008","0.0026522499999999","0.00883599999999989","0.0364428099999997","0.0412089999999998","0.0211702500000001","0.00620943999999989","0.0013249599999999","3.72099999999999e-05","0.00485809000000014","0.00772641000000021","0.00881721000000027","0.01620529","0.0412089999999998","0.0308704899999997","0.00883599999999989","8.09999999999742e-05","8.09999999999742e-05","0.000231040000000003","0.00772641000000021","0.01545049","0.0211411600000001","0.0185776900000001","0.00772641000000021","0.00719104000000022","0.00022801000000001","0.000449439999999939","0.00719103999999992","0.010609","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T1",102,"3/17/2016","12:12:14 PM",33.7118,13.846,12.9395,NA,"AR-378_PODS_2016-03-17_R_T1_final.csv",800,25.531914893617,0.13669498,"0.01324801","0.0066912400000002","0.00110889000000004","0.00073984000000003","0.00179776000000006","0.0177688900000001","0.0106090000000003","0.00443556000000015","0.01542564","0.0319336900000003","0.0475676100000007","0.0449440000000006","0.0319336900000003","0.0364428100000004","9.00000000000068e-06","0.00619369000000021","0.0169520400000001","0.01542564","0.0462680100000006","0.0341510400000004","0.0287641600000003","0.00719104000000022","0.00298116000000007","3.72099999999999e-05","0.00073984000000003","0.00619369000000021","0.011881","0.01324801","0.0185776900000001","0.0211411600000001","0.000918090000000027","3.60000000000027e-05","0.000924160000000012","9.60999999999926e-06","0.000225000000000017","0.01542564","0.0330148900000004","0.06022116","0.0678602500000002","0.06175225","0.0412090000000005","0.0257602500000002","0.0161798400000001","0.00110889000000004","0.0013249599999999","0.000924160000000012","0.00331775999999988","0.0881496100000005","0.0954810000000006","0.0694322500000003","0.06022116","0.0277555600000002","0.00404496000000013","0.000445210000000024","0.00574563999999988","0.0077264099999999","0.000924160000000012","0.00131769000000005","0.00619369000000021","0.011881","0.0341510400000004","0.0412090000000005","0.0436810000000006","0.00014884","0.0077264099999999","0.00367235999999989","0.000445210000000024","0.0112572100000003","0.0112572100000003","0.00998000999999997","0.0412090000000005","0.0573123599999999","0.0678602500000002","0.0632019600000001","0.0412090000000005","0.0399600100000005","0.0169520400000001","0.00881721000000027","0.000918090000000027","0.000146410000000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T1",103,"3/17/2016","12:12:15 PM",33.7207,13.846,12.9456,NA,"AR-378_PODS_2016-03-17_R_T1_final.csv",810,25.8510638297872,0.12347699,"3.72099999999999e-05","0.01468944","0.00772641000000021","0.00155236000000004","0.00110889000000004","0.00235225000000006","0.0194323600000001","0.0119028100000003","0.00528529000000016","0.01697809","0.0341510400000004","0.0502656400000007","0.0475676100000007","0.0341510400000004","0.0388090000000004","8.2810000000002e-05","0.00719104000000022","0.0185776900000001","0.01697809","0.0489294400000006","0.0364428100000004","0.0308704900000003","0.00826281000000024","0.00368449000000008","0","0.00110889000000004","0.00719104000000022","0.01324801","0.01468944","0.0202777600000001","0.0229522500000001","0.00132496000000003","0.000146410000000005","0.00059049000000001","9.00000000000068e-06","0.000445210000000024","0.01697809","0.0352688400000004","0.06325225","0.0710755600000002","0.06482116","0.0437228100000005","0.0277555600000002","0.0177688900000001","0.00155236000000004","0.000918089999999919","0.00059049000000001","0.0026522499999999","0.0918090000000005","0.0992880100000007","0.0726841600000003","0.06325225","0.0298252900000003","0.00485809000000014","0.00073984000000003","0.00485808999999989","0.00669123999999991","0.00059049000000001","0.00179776000000006","0.00719104000000022","0.01324801","0.0364428100000004","0.0437228100000005","0.0462680100000006","3.72099999999999e-05","0.00669123999999991","0.0029702499999999","0.00073984000000003","0.0125888400000003","0.0125888400000003","0.011236","0.0437228100000005","0.0602702499999999","0.0710755600000002","0.0663062500000001","0.0437228100000005","0.0424360000000005","0.0185776900000001","0.0100000000000003","0.00132496000000003","0.000331240000000008","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T1",104,"3/17/2016","12:12:16 PM",33.6406,13.846,12.8911,5,"AR-378_PODS_2016-03-17_R_T1_final.csv",820,26.1702127659575,0.103878125,"0.0029702500000001","0.00234256000000009","0.00444888999999988","0.00111556000000002","0.00022801000000001","0.000449440000000014","3.60000000000027e-05","0.00720800999999988","0.00298116000000007","0.000331240000000008","0.00574563999999988","0.01697809","0.0287980900000002","0.0267649600000002","0.01697809","0.02030625","0.00206116000000007","0.000918090000000027","0.00669123999999991","0.00574563999999988","0.0277888900000002","0.01860496","0.01468944","0.00132496000000003","3.8439999999997e-05","0.0029702500000001","0.000449440000000014","0.000918090000000027","0.00367235999999989","0.00444888999999988","0.0077264099999999","0.00940899999999991","0.000327610000000016","0.00179776000000006","0.00620944000000017","0.00265225000000008","0.00111556000000002","0.00574563999999988","0.0177688900000001","0.0388089999999997","0.0449864099999998","0.0400400099999996","0.0239011600000001","0.01256641","0.00620943999999989","0.00022801000000001","0.00719103999999992","0.00620944000000017","0.011236","0.06175225","0.0679123600000001","0.0462680099999998","0.0388089999999997","0.01397124","0.000231040000000003","0.000745290000000018","0.01542564","0.0185776900000001","0.00620944000000017","0.000146410000000005","0.000918090000000027","0.00367235999999989","0.01860496","0.0239011600000001","0.0257923600000002","0.00367236000000011","0.0185776900000001","0.011881","0.000745290000000018","0.00332929000000006","0.00332929000000006","0.0026522499999999","0.0239011600000001","0.0364809999999996","0.0449864099999998","0.0412089999999998","0.0239011600000001","0.0229522500000001","0.00669123999999991","0.00207025000000005","0.000327610000000016","0.00131769000000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T1",111,"3/17/2016","12:12:23 PM",33.5249,13.846,12.8123,NA,"AR-378_PODS_2016-03-17_R_T1_final.csv",830,26.4893617021277,0.07656357,"0.00620943999999989","0.0177688900000001","0.0161798400000001","0.000146410000000005","0.00206115999999991","0.00881720999999993","0.00999999999999993","0.00719103999999992","3.72099999999999e-05","0.000585639999999936","0.00367235999999989","9.00000000000068e-06","0.00265225000000008","0.00826281000000024","0.00719104000000022","0.00265225000000008","0.0040576900000001","0.01542564","0.00235224999999989","9.00000000000068e-06","9.00000000000068e-06","0.00772641000000021","0.00331776000000009","0.00179776000000006","0.00179775999999991","0.00527075999999994","0.0177688900000001","0.00999999999999993","0.00235224999999989","0.000331240000000008","0.000146410000000005","8.2810000000002e-05","0.000331240000000008","0.00938960999999995","0.01468944","0.0248377600000001","0.01697809","0.0125888399999999","9.00000000000068e-06","0.0029702500000001","0.01397124","0.0177688900000001","0.0147136899999999","0.00574564000000015","0.00110889000000004","0","0.00881720999999993","0.0267649599999996","0.0248377600000001","0.0341510399999997","0.0287980900000002","0.0330512400000003","0.0185776900000001","0.01397124","0.00155236000000004","0.0040449599999999","0.0112572099999999","0.0412089999999998","0.0462680099999998","0.0248377600000001","0.00826280999999992","0.00235224999999989","0.000331240000000008","0.00331776000000009","0.00574564000000015","0.0066912400000002","0.0194323600000001","0.0462680099999998","0.0352688399999997","0.0112572099999999","0.000445209999999949","0.000445209999999949","0.000745290000000018","0.00574564000000015","0.0125888399999999","0.0177688900000001","0.01542564","0.00574564000000015","0.00528529000000016","9.00000000000068e-06","0.00110888999999992","0.00938960999999995","0.01324801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T1",112,"3/17/2016","12:12:24 PM",33.6718,13.846,12.9123,NA,"AR-378_PODS_2016-03-17_R_T1_final.csv",840,26.8085106382979,0.052550765,"0.00999999999999993","0.000449440000000014","0.00110889000000004","0.00073984000000003","0.0077264099999999","0.00298116000000007","3.72099999999999e-05","0","0.000231040000000003","0.0112572099999999","0.00574564000000015","0.00155236000000004","0.00940899999999991","0.0229522500000001","0.0364428100000004","0.0341510400000004","0.0229522500000001","0.0267976900000001","0.000585640000000021","0.00265225000000008","0.010609","0.00940899999999991","0.0353064100000003","0.0248377600000001","0.0202777600000001","0.00331776000000009","0.000750760000000005","0.00110889000000004","0","0.00265225000000008","0.00669123999999991","0.0077264099999999","0.0119028099999999","0.01397124","9.60999999999926e-06","0.000449440000000014","0.00331776000000009","0.000918090000000027","0.00014884","0.00940899999999991","0.0238702500000002","0.0476112399999998","0.0544288899999999","0.0489736899999997","0.0309056400000002","0.0177688900000001","0.00999999999999993","3.72099999999999e-05","0.0040449599999999","0.00331776000000009","0.00719103999999992","0.0727380900000001","0.0794112400000003","0.05583769","0.0476112399999998","0.0194323600000001","0.00132496000000003","3.72099999999999e-05","0.010609","0.01324801","0.00331776000000009","8.2810000000002e-05","0.00265225000000008","0.00669123999999991","0.0248377600000001","0.0309056400000002","0.0330512400000003","0.00155236000000004","0.01324801","0.00770883999999994","3.72099999999999e-05","0.00622521000000014","0.00622521000000014","0.0052852899999999","0.0309056400000002","0.0450288399999997","0.0544288899999999","0.0502656399999999","0.0309056400000002","0.0298252900000003","0.010609","0.00444889000000012","9.60999999999926e-06","0.00022801000000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T1",113,"3/17/2016","12:12:25 PM",33.6762,13.846,12.9153,NA,"AR-378_PODS_2016-03-17_R_T1_final.csv",850,27.1276595744681,0.034272935,"9.00000000000068e-06","0.010609","0.000585640000000021","0.000918090000000027","0.000585640000000021","0.00826280999999992","0.00331776000000009","8.2810000000002e-05","9.00000000000068e-06","0.000331240000000008","0.0119028099999999","0.00620944000000017","0.00179776000000006","0.00999999999999993","0.0238702500000002","0.0375972100000004","0.0352688400000004","0.0238702500000002","0.0277888900000002","0.000449440000000014","0.0029702500000001","0.011236","0.00999999999999993","0.0364428100000004","0.0257923600000002","0.0211411600000001","0.00367236000000011","0.000924160000000012","0.000918090000000027","9.00000000000068e-06","0.0029702500000001","0.00719103999999992","0.00826280999999992","0.01256641","0.01468944","3.72099999999999e-05","0.000331240000000008","0.00298116000000007","0.000745290000000018","8.46399999999977e-05","0.00999999999999993","0.0248062500000002","0.0489294399999998","0.05583769","0.0503104899999998","0.0319694400000003","0.0185776900000001","0.010609","8.2810000000002e-05","0.00367235999999989","0.00298116000000007","0.00669123999999991","0.0743652900000002","0.0811110400000003","0.05726449","0.0489294399999998","0.0202777600000001","0.00155236000000004","9.60999999999926e-06","0.00999999999999993","0.01256641","0.00298116000000007","0.000146410000000005","0.0029702500000001","0.00719103999999992","0.0257923600000002","0.0319694400000003","0.0341510400000004","0.00132496000000003","0.01256641","0.00719103999999992","9.60999999999926e-06","0.00670761000000016","0.00670761000000016","0.00573048999999991","0.0319694400000003","0.0463110399999997","0.05583769","0.0516198399999999","0.0319694400000003","0.0308704900000003","0.011236","0.00485809000000014","3.72099999999999e-05","0.000146410000000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T1",114,"3/17/2016","12:12:26 PM",33.7207,13.846,12.9456,NA,"AR-378_PODS_2016-03-17_R_T1_final.csv",860,27.4468085106383,0.0204547199999999,"0.000918090000000027","0.00110889000000004","0.0177688900000001","0.0029702500000001","0","3.72099999999999e-05","0.01468944","0.00772641000000021","0.00155236000000004","0.00110889000000004","0.00235225000000006","0.0194323600000001","0.0119028100000003","0.00528529000000016","0.01697809","0.0341510400000004","0.0502656400000007","0.0475676100000007","0.0341510400000004","0.0388090000000004","8.2810000000002e-05","0.00719104000000022","0.0185776900000001","0.01697809","0.0489294400000006","0.0364428100000004","0.0308704900000003","0.00826281000000024","0.00368449000000008","0","0.00110889000000004","0.00719104000000022","0.01324801","0.01468944","0.0202777600000001","0.0229522500000001","0.00132496000000003","0.000146410000000005","0.00059049000000001","9.00000000000068e-06","0.000445210000000024","0.01697809","0.0352688400000004","0.06325225","0.0710755600000002","0.06482116","0.0437228100000005","0.0277555600000002","0.0177688900000001","0.00155236000000004","0.000918089999999919","0.00059049000000001","0.0026522499999999","0.0918090000000005","0.0992880100000007","0.0726841600000003","0.06325225","0.0298252900000003","0.00485809000000014","0.00073984000000003","0.00485808999999989","0.00669123999999991","0.00059049000000001","0.00179776000000006","0.00719104000000022","0.01324801","0.0364428100000004","0.0437228100000005","0.0462680100000006","3.72099999999999e-05","0.00669123999999991","0.0029702499999999","0.00073984000000003","0.0125888400000003","0.0125888400000003","0.011236","0.0437228100000005","0.0602702499999999","0.0710755600000002","0.0663062500000001","0.0437228100000005","0.0424360000000005","0.0185776900000001","0.0100000000000003","0.00132496000000003","0.000331240000000008","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T1",115,"3/17/2016","12:12:27 PM",33.6807,13.846,12.9184,NA,"AR-378_PODS_2016-03-17_R_T1_final.csv",870,27.7659574468085,0.00742901000000001,"0.00073984000000003","9.60999999999926e-06","3.72099999999999e-05","0.0112572099999999","0.000745290000000018","0.00073984000000003","0.000445210000000024","0.00883599999999989","0.00368449000000008","0.00014884","3.72099999999999e-05","0.000453690000000004","0.0125888399999999","0.00670761000000016","0.00207025000000005","0.0106296099999999","0.0248377600000001","0.0388090000000004","0.0364428100000004","0.0248377600000001","0.0288320400000001","0.000327610000000016","0.00331776000000009","0.0119028099999999","0.0106296099999999","0.0376360000000003","0.0267976900000001","0.0220522500000001","0.0040576900000001","0.00112225000000001","0.00073984000000003","3.72099999999999e-05","0.00331776000000009","0.0077264099999999","0.00883599999999989","0.0132710399999999","0.01545049","8.46399999999977e-05","0.00022801000000001","0.00265225000000008","0.000585640000000021","3.72099999999999e-05","0.0106296099999999","0.0257923600000002","0.0503104899999998","0.0573123599999999","0.0517107599999997","0.0330876100000002","0.0194323600000001","0.0112572099999999","0.00014884","0.00330624999999991","0.00265225000000008","0.00619368999999993","0.0760656400000001","0.0828864100000003","0.05875776","0.0503104899999998","0.0211702500000001","0.00180625000000004","0","0.00938960999999995","0.011881","0.00265225000000008","0.000231040000000003","0.00331776000000009","0.0077264099999999","0.0267976900000001","0.0330876100000002","0.0353064100000003","0.00110889000000004","0.011881","0.00667488999999994","0","0.00722500000000015","0.00722500000000015","0.00620943999999989","0.0330876100000002","0.0476548899999997","0.0573123599999999","0.0530380899999999","0.0330876100000002","0.0319694400000003","0.0119028099999999","0.00529984000000013","8.46399999999977e-05","8.10000000000061e-05","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T1",116,"3/17/2016","12:12:28 PM",33.6495,13.846,12.8971,NA,"AR-378_PODS_2016-03-17_R_T1_final.csv",880,28.0851063829787,0.0037396000000001,"0.000453690000000004","0.00235225000000006","0.000331240000000008","0.000231040000000003","0.00719103999999992","3.60000000000027e-05","0.00235225000000006","0.00179776000000006","0.0052852899999999","0.00155236000000004","8.2810000000002e-05","0.000231040000000003","0","0.00826280999999992","0.00367236000000011","0.000585640000000021","0.00669123999999991","0.0185776900000001","0.0308704900000003","0.0287641600000003","0.0185776900000001","0.0220522500000001","0.00155236000000004","0.00131769000000005","0.00770883999999994","0.00669123999999991","0.0298252900000003","0.0202777600000001","0.0161798400000001","0.00179776000000006","0.00014884","0.00235225000000006","0.000231040000000003","0.00131769000000005","0.00443555999999991","0.0052852899999999","0.00881720999999993","0.010609","0.000146410000000005","0.00132496000000003","0.00529984000000013","0.00207025000000005","0.000750760000000005","0.00669123999999991","0.0194044900000001","0.0412089999999998","0.0475676099999999","0.0424772099999997","0.0257923600000002","0.01394761","0.00719103999999992","8.2810000000002e-05","0.00620943999999989","0.00529984000000013","0.00999999999999993","0.0647702500000001","0.0710755600000002","0.0488852099999999","0.0412089999999998","0.01542564","0.000449440000000014","0.000453690000000004","0.01397124","0.01697809","0.00529984000000013","3.72099999999999e-05","0.00131769000000005","0.00443555999999991","0.0202777600000001","0.0257923600000002","0.0277555600000002","0.00298116000000007","0.01697809","0.010609","0.000453690000000004","0.0040576900000001","0.0040576900000001","0.00330624999999991","0.0257923600000002","0.0388089999999997","0.0475676099999999","0.0436809999999998","0.0257923600000002","0.0248062500000002","0.00770883999999994","0.00265225000000008","0.000146410000000005","0.000918090000000027","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T1",117,"3/17/2016","12:12:29 PM",33.6451,13.846,12.8941,NA,"AR-378_PODS_2016-03-17_R_T1_final.csv",890,28.4042553191489,0.00560632000000005,"9.00000000000068e-06","0.00059049000000001","0.00265225000000008","0.000449440000000014","0.000331240000000008","0.00669123999999991","9.00000000000068e-06","0.00265225000000008","0.00206116000000007","0.00485808999999989","0.00132496000000003","0.000146410000000005","0.000331240000000008","9.00000000000068e-06","0.0077264099999999","0.00331776000000009","0.000449440000000014","0.00620943999999989","0.0177688900000001","0.0298252900000003","0.0277555600000002","0.0177688900000001","0.0211702500000001","0.00179776000000006","0.00110889000000004","0.00719103999999992","0.00620943999999989","0.0287980900000002","0.0194323600000001","0.01542564","0.00155236000000004","8.46399999999977e-05","0.00265225000000008","0.000331240000000008","0.00110889000000004","0.0040449599999999","0.00485808999999989","0.00826280999999992","0.00999999999999993","0.00022801000000001","0.00155236000000004","0.00574564000000015","0.00235225000000006","0.000924160000000012","0.00620943999999989","0.0185776900000001","0.0399999999999997","0.0462680099999998","0.0412496099999997","0.0248377600000001","0.01324801","0.00669123999999991","0.000146410000000005","0.00669123999999991","0.00574564000000015","0.010609","0.06325225","0.0694849600000002","0.0475676099999999","0.0399999999999997","0.01468944","0.000331240000000008","0.00059049000000001","0.01468944","0.0177688900000001","0.00574564000000015","8.2810000000002e-05","0.00110889000000004","0.0040449599999999","0.0194323600000001","0.0248377600000001","0.0267649600000002","0.00331776000000009","0.0177688900000001","0.011236","0.00059049000000001","0.00368449000000008","0.00368449000000008","0.0029702499999999","0.0248377600000001","0.0376359999999996","0.0462680099999998","0.0424359999999998","0.0248377600000001","0.0238702500000002","0.00719103999999992","0.00235225000000006","0.00022801000000001","0.00110889000000004","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T1",118,"3/17/2016","12:12:30 PM",33.6183,13.846,12.8759,NA,"AR-378_PODS_2016-03-17_R_T1_final.csv",900,28.7234042553191,0.0137334950000001,"0.000331240000000008","0.000449440000000014","0.00180625000000004","0.00485809000000014","0.00155236000000004","0.00132496000000003","0.0040449599999999","0.000231040000000003","0.00485809000000014","0.00404496000000013","0.0026522499999999","0.000331240000000008","0.000918090000000027","0.00132496000000003","0.000449440000000014","0.00485808999999989","0.00155236000000004","9.00000000000068e-06","0.00367235999999989","0.01324801","0.0238702500000002","0.0220225600000002","0.01324801","0.01620529","0.00367236000000011","0.00022801000000001","0.00443555999999991","0.00367235999999989","0.0229522500000001","0.01468944","0.011236","0.000449440000000014","8.10000000000061e-05","0.00485809000000014","0.00132496000000003","0.00022801000000001","0.00206115999999991","0.0026522499999999","0.0052852899999999","0.00669123999999991","0.00110889000000004","0.00331776000000009","0.00883600000000022","0.00444889000000012","0.00236196000000004","0.00367235999999989","0.01394761","0.0330512399999997","0.0387696099999998","0.0341880099999996","0.0194323600000001","0.00938960999999995","0.0040449599999999","0.000918090000000027","0.00999999999999993","0.00883600000000022","0.01468944","0.0544288899999999","0.06022116","0.0399600099999998","0.0330512399999997","0.010609","0","0.00180625000000004","0.0194323600000001","0.0229522500000001","0.00883600000000022","0.000745290000000018","0.00022801000000001","0.00206115999999991","0.01468944","0.0194323600000001","0.0211411600000001","0.00574564000000015","0.0229522500000001","0.01542564","0.00180625000000004","0.00180625000000004","0.00180625000000004","0.00131768999999992","0.0194323600000001","0.0309056399999996","0.0387696099999998","0.0352688399999997","0.0194323600000001","0.0185776900000001","0.00443555999999991","0.000918090000000027","0.00110889000000004","0.00265225000000008","NA","NA","NA","NA","NA"
