"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.12765957446809","semivar4.25531914893617","semivar6.38297872340426","semivar8.51063829787234","semivar10.6382978723404","semivar12.7659574468085","semivar14.8936170212766","semivar17.0212765957447","semivar19.1489361702128","semivar21.2765957446809","semivar23.4042553191489","semivar25.531914893617","semivar27.6595744680851","semivar29.7872340425532","semivar31.9148936170213","semivar34.0425531914894","semivar36.1702127659574","semivar38.2978723404255","semivar40.4255319148936","semivar42.5531914893617","semivar44.6808510638298","semivar46.8085106382979","semivar48.936170212766","semivar51.063829787234","semivar53.1914893617021","semivar55.3191489361702","semivar57.4468085106383","semivar59.5744680851064","semivar61.7021276595745","semivar63.8297872340426","semivar65.9574468085106","semivar68.0851063829787","semivar70.2127659574468","semivar72.3404255319149","semivar74.468085106383","semivar76.5957446808511","semivar78.7234042553192","semivar80.8510638297872","semivar82.9787234042553","semivar85.1063829787234","semivar87.2340425531915","semivar89.3617021276596","semivar91.4893617021277","semivar93.6170212765958","semivar95.7446808510638","semivar97.8723404255319","semivar100","semivar102.127659574468","semivar104.255319148936","semivar106.382978723404","semivar108.510638297872","semivar110.63829787234","semivar112.765957446809","semivar114.893617021277","semivar117.021276595745","semivar119.148936170213","semivar121.276595744681","semivar123.404255319149","semivar125.531914893617","semivar127.659574468085","semivar129.787234042553","semivar131.914893617021","semivar134.042553191489","semivar136.170212765957","semivar138.297872340426","semivar140.425531914894","semivar142.553191489362","semivar144.68085106383","semivar146.808510638298","semivar148.936170212766","semivar151.063829787234","semivar153.191489361702","semivar155.31914893617","semivar157.446808510638","semivar159.574468085106","semivar161.702127659574","semivar163.829787234043","semivar165.957446808511","semivar168.085106382979","semivar170.212765957447","semivar172.340425531915","semivar174.468085106383","semivar176.595744680851","semivar178.723404255319","semivar180.851063829787","semivar182.978723404255","semivar185.106382978723","semivar187.234042553192","semivar189.36170212766","semivar191.489361702128","semivar193.617021276596","semivar195.744680851064","semivar197.872340425532","semivar200","semivar202.127659574468","semivar204.255319148936","semivar206.382978723404","semivar208.510638297872","semivar210.63829787234","semivar212.765957446808","semivar214.893617021277","semivar217.021276595745","semivar219.148936170213","semivar221.276595744681","semivar223.404255319149","semivar225.531914893617","semivar227.659574468085","semivar229.787234042553","semivar231.914893617021","semivar234.042553191489","semivar236.170212765957","semivar238.297872340426","semivar240.425531914894","semivar242.553191489362","semivar244.68085106383","semivar246.808510638298","semivar248.936170212766","semivar251.063829787234","semivar253.191489361702","semivar255.31914893617","semivar257.446808510638","semivar259.574468085106","semivar261.702127659574","semivar263.829787234043","semivar265.957446808511","semivar268.085106382979","semivar270.212765957447","semivar272.340425531915","semivar274.468085106383","semivar276.595744680851","semivar278.723404255319","semivar280.851063829787","semivar282.978723404255","semivar285.106382978723","semivar287.234042553192","semivar289.36170212766","semivar291.489361702128","semivar293.617021276596","semivar295.744680851064","semivar297.872340425532","semivar300"
"AR-378_PIPES_2016-01-21_R_T2",18,"1/21/2016","9:54:49 AM",31.8635,12.11,11.6818,NA,"AR-378_PIPES_2016-01-21_R_T2_final.csv",100,2.14285714285714,0.682989725,"0.000918090000000027","0.00234256000000009","9.60999999999926e-06","0.00235224999999989","3.72099999999999e-05","0.00265225000000008","3.60000000000027e-05","0.000580810000000033","0.00179776000000006","0.000327610000000016","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_R_T2",19,"1/21/2016","9:54:50 AM",31.8368,12.11,11.6637,NA,"AR-378_PIPES_2016-01-21_R_T2_final.csv",110,2.35714285714286,0.702665415,"0.000327610000000016","0.00014884","0.000918090000000027","0.000449440000000014","0.00443555999999991","0.000585640000000021","0.00111556000000002","0.000146410000000005","3.60000000000027e-05","0.00059049000000001","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_R_T2",20,"1/21/2016","9:54:51 AM",31.8056,12.11,11.6424,NA,"AR-378_PIPES_2016-01-21_R_T2_final.csv",120,2.57142857142857,0.64581172,"0.000453690000000004","0.00155236000000004","8.2810000000002e-05","8.10000000000061e-05","0.00180625000000004","0.0077264099999999","0.00207025000000005","0.000146410000000005","0.00111556000000002","0.000234089999999996","9.00000000000068e-06","0.000453690000000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_R_T2",21,"1/21/2016","9:54:52 AM",31.7878,12.11,11.6303,NA,"AR-378_PIPES_2016-01-21_R_T2_final.csv",130,2.78571428571429,0.621182430000001,"0.000146410000000005","0.00111556000000002","0.00265225000000008","0.000449440000000014","9.60999999999926e-06","0.00298116000000007","0.00999999999999993","0.00331776000000009","0","0.00207025000000005","0.000750760000000005","8.2810000000002e-05","0.00111556000000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_R_T2",22,"1/21/2016","9:54:53 AM",31.7744,12.11,11.6212,NA,"AR-378_PIPES_2016-01-21_R_T2_final.csv",140,3,0.658088605,"8.2810000000002e-05","0.000449440000000014","0.00180625000000004","0.00367236000000011","0.000918090000000027","0.00014884","0.0040576900000001","0.0119028099999999","0.00444889000000012","8.2810000000002e-05","0.00298116000000007","0.00133225000000001","0.000331240000000008","0.00180625000000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_R_T2",23,"1/21/2016","9:54:54 AM",31.868,12.11,11.6849,NA,"AR-378_PIPES_2016-01-21_R_T2_final.csv",150,3.21428571428571,0.648990825,"0.0040576900000001","0.00298116000000007","0.00180625000000004","0.000449440000000014","9.60999999999926e-06","0.00111556000000002","0.00265225000000008","0","0.00206115999999991","9.00000000000068e-06","0.00298116000000007","8.2810000000002e-05","0.00073984000000003","0.00207025000000005","0.000449440000000014","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_R_T2",24,"1/21/2016","9:54:55 AM",31.8591,12.11,11.6788,NA,"AR-378_PIPES_2016-01-21_R_T2_final.csv",160,3.42857142857143,0.584099475,"3.72099999999999e-05","0.00331776000000009","0.00235225000000006","0.00132496000000003","0.00022801000000001","9.00000000000068e-06","0.000745290000000018","0.00206116000000007","3.72099999999999e-05","0.0026522499999999","8.2810000000002e-05","0.00235225000000006","9.00000000000068e-06","0.000445210000000024","0.00155236000000004","0.00022801000000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_R_T2",25,"1/21/2016","9:54:56 AM",31.877,12.11,11.691,NA,"AR-378_PIPES_2016-01-21_R_T2_final.csv",170,3.64285714285714,0.55754631,"0.00014884","3.72099999999999e-05","0.00487204000000011","0.00368449000000008","0.00236196000000004","0.000745290000000018","8.46399999999977e-05","0.00156025000000002","0.00331776000000009","3.72099999999999e-05","0.00154448999999992","9.60999999999926e-06","0.00368449000000008","0.000231040000000003","0.00110889000000004","0.00266256000000006","0.000745290000000018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_R_T2",26,"1/21/2016","9:54:57 AM",31.8903,12.11,11.7001,NA,"AR-378_PIPES_2016-01-21_R_T2_final.csv",180,3.85714285714286,0.585893645,"8.2810000000002e-05","0.000453690000000004","0.000231040000000003","0.00622521000000014","0.00487204000000011","0.00332929000000006","0.00132496000000003","0.000334889999999999","0.00236196000000004","0.00444889000000012","0.000231040000000003","0.000912039999999933","0.00014884","0.00487204000000011","0.00059049000000001","0.00179776000000006","0.00368449000000008","0.00132496000000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_R_T2",27,"1/21/2016","9:54:58 AM",31.926,12.11,11.7244,NA,"AR-378_PIPES_2016-01-21_R_T2_final.csv",190,4.07142857142857,0.645188360000001,"0.000590489999999924","0.0011155599999999","0.00207935999999987","0.00156024999999988","0.0106502399999999","0.00885480999999985","0.00672399999999983","0.00368448999999986","0.00181475999999987","0.00531440999999983","0.00828099999999987","0.00156024999999988","3.48100000000054e-05","0.00133224999999988","0.00885480999999985","0.00236195999999987","0.00444888999999988","0.00722499999999984","0.00368448999999986","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_R_T2",28,"1/21/2016","9:54:59 AM",31.9215,12.11,11.7213,NA,"AR-378_PIPES_2016-01-21_R_T2_final.csv",200,4.28571428571429,0.6765024,"9.60999999999926e-06","0.000449439999999939","0.000918089999999919","0.00180624999999989","0.0013249599999999","0.0100200099999999","0.00828099999999987","0.00622520999999986","0.00331775999999988","0.00156024999999988","0.00487203999999986","0.0077264099999999","0.0013249599999999","8.10000000000061e-05","0.0011155599999999","0.00828099999999987","0.00207024999999989","0.0040449599999999","0.00670760999999987","0.00331775999999988","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_R_T2",29,"1/21/2016","9:55:00 AM",31.8725,12.11,11.6879,55,"AR-378_PIPES_2016-01-21_R_T2_final.csv",210,4.5,0.64798054,"0.0011155599999999","0.00133224999999988","0.00014884","9.60999999999926e-06","8.2810000000002e-05","9.00000000000068e-06","0.00444889000000012","0.00331776000000009","0.00207025000000005","0.000585640000000021","3.72099999999999e-05","0.00132496000000003","0.0029702500000001","9.00000000000068e-06","0.00179775999999991","0","0.00331776000000009","0.000146410000000005","0.00091204000000004","0.00235225000000006","0.000585640000000021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_R_T2",8,"1/21/2016","9:55:08 AM",31.819,12.11,11.6515,NA,"AR-378_PIPES_2016-01-21_R_T2_final.csv",220,4.71428571428571,0.574738175,"0.00132496000000003","0.00487203999999986","0.00531440999999983","0.00236196000000004","0.00156025000000002","0.000745290000000018","0.00111556000000002","0.000918090000000027","0.000449440000000014","8.2810000000002e-05","0.00014884","0.000918090000000027","0","0.000327610000000016","0.00111556000000002","0.00620943999999989","0.00132496000000003","0.000449440000000014","0.00059049000000001","3.8439999999997e-05","0.000146410000000005","0.00014884","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_R_T2",9,"1/21/2016","9:55:09 AM",31.8458,12.11,11.6698,NA,"AR-378_PIPES_2016-01-21_R_T2_final.csv",230,4.92857142857143,0.56467191,"0.000334889999999999","0.000327610000000016","0.0026522499999999","0.00298115999999988","0.000918090000000027","0.000449440000000014","8.10000000000061e-05","0.00022801000000001","0.00236196000000004","0.00156025000000002","0.000750760000000005","3.72099999999999e-05","0.000144000000000011","0.000334889999999999","0.00132496000000003","0.00022801000000001","0.00366024999999992","0.000327610000000016","0.00156025000000002","3.60000000000027e-05","0.000146410000000005","0.000924160000000012","3.72099999999999e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_R_T2",10,"1/21/2016","9:55:10 AM",31.7656,12.11,11.6152,NA,"AR-378_PIPES_2016-01-21_R_T2_final.csv",240,5.14285714285714,0.5685962,"0.00298116000000007","0.00131769000000005","0.00528529000000016","0.0112572099999999","0.0119246399999999","0.00720801000000018","0.00574564000000015","0.00404496000000013","0.00485809000000014","3.60000000000027e-05","0.00022801000000001","0.00073984000000003","0.00235225000000006","0.00443556000000015","0.00131769000000005","0.000331240000000008","0.00485809000000014","0.01324801","0.00528529000000016","0.00022801000000001","0.00367236000000011","0.00180625000000004","0.000585640000000021","0.00235225000000006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_R_T2",11,"1/21/2016","9:55:11 AM",31.8056,12.11,11.6424,NA,"AR-378_PIPES_2016-01-21_R_T2_final.csv",250,5.35714285714286,0.523377095,"0.00073984000000003","0.000750760000000005","8.2810000000002e-05","0.00207025000000005","0.00622520999999986","0.00672399999999983","0.00332929000000006","0.00236196000000004","0.00132496000000003","0.00180625000000004","0.000449440000000014","0.000146410000000005","0","0.000453690000000004","0.00155236000000004","8.2810000000002e-05","8.10000000000061e-05","0.00180625000000004","0.0077264099999999","0.00207025000000005","0.000146410000000005","0.00111556000000002","0.000234089999999996","9.00000000000068e-06","0.000453690000000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_R_T2",12,"1/21/2016","9:55:12 AM",31.8501,12.11,11.6727,NA,"AR-378_PIPES_2016-01-21_R_T2_final.csv",260,5.57142857142857,0.5017882,"0.000918090000000027","0.00330625000000011","8.41000000000201e-06","0.000449440000000014","0.000231040000000003","0.00236195999999987","0.00267288999999985","0.000750760000000005","0.000334889999999999","3.72099999999999e-05","0.00014884","0.00265225000000008","0.00179776000000006","0.000918090000000027","8.10000000000061e-05","8.2810000000002e-05","0.000449440000000014","0.00154449000000006","0.00014884","0.00331775999999988","0.000231040000000003","0.00179776000000006","9.60999999999926e-06","0.000225000000000017","0.00110889000000004","8.10000000000061e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_R_T2",13,"1/21/2016","9:55:13 AM",31.9037,12.11,11.7092,NA,"AR-378_PIPES_2016-01-21_R_T2_final.csv",270,5.78571428571429,0.557267975000001,"0.00133224999999988","0.00446223999999985","0.00883599999999989","0.0015523599999999","0.00332928999999986","0.000453689999999928","0.000146410000000005","0.000231040000000003","8.28099999999696e-05","0.000331239999999943","0.000924159999999904","0.000590489999999924","0.00774399999999986","0.00622520999999986","0.00446223999999985","0.00207024999999989","0.000750759999999908","0.00332928999999986","0.00574563999999988","0.000590489999999924","0.000445210000000024","0.000453689999999928","0.00622520999999986","0.0011155599999999","0.0026522499999999","0.00487203999999986","0.00207024999999989","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_R_T2",14,"1/21/2016","9:55:14 AM",31.7878,12.11,11.6303,NA,"AR-378_PIPES_2016-01-21_R_T2_final.csv",280,6,0.600541515,"0.00622520999999986","0.00179776000000006","0.000146410000000005","0.00022801000000001","0.00156025000000002","0.000449440000000014","0.00331776000000009","0.00828099999999987","0.00885480999999985","0.00487204000000011","0.00368449000000008","0.00235225000000006","0.00298116000000007","8.2810000000002e-05","0","0.000146410000000005","0.00111556000000002","0.00265225000000008","0.000449440000000014","9.60999999999926e-06","0.00298116000000007","0.00999999999999993","0.00331776000000009","0","0.00207025000000005","0.000750760000000005","8.2810000000002e-05","0.00111556000000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
