"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar3.6144578313253","semivar7.2289156626506","semivar10.8433734939759","semivar14.4578313253012","semivar18.0722891566265","semivar21.6867469879518","semivar25.3012048192771","semivar28.9156626506024","semivar32.5301204819277","semivar36.144578313253","semivar39.7590361445783","semivar43.3734939759036","semivar46.9879518072289","semivar50.6024096385542","semivar54.2168674698795","semivar57.8313253012048","semivar61.4457831325301","semivar65.0602409638554","semivar68.6746987951807","semivar72.289156626506","semivar75.9036144578313","semivar79.5180722891566","semivar83.1325301204819","semivar86.7469879518072","semivar90.3614457831325","semivar93.9759036144578","semivar97.5903614457831","semivar101.204819277108","semivar104.819277108434","semivar108.433734939759","semivar112.048192771084","semivar115.66265060241","semivar119.277108433735","semivar122.89156626506","semivar126.506024096386","semivar130.120481927711","semivar133.734939759036","semivar137.349397590361","semivar140.963855421687","semivar144.578313253012","semivar148.192771084337","semivar151.807228915663","semivar155.421686746988","semivar159.036144578313","semivar162.650602409639","semivar166.265060240964","semivar169.879518072289","semivar173.493975903614","semivar177.10843373494","semivar180.722891566265","semivar184.33734939759","semivar187.951807228916","semivar191.566265060241","semivar195.180722891566","semivar198.795180722892","semivar202.409638554217","semivar206.024096385542","semivar209.638554216867","semivar213.253012048193","semivar216.867469879518","semivar220.481927710843","semivar224.096385542169","semivar227.710843373494","semivar231.325301204819","semivar234.939759036145","semivar238.55421686747","semivar242.168674698795","semivar245.78313253012","semivar249.397590361446","semivar253.012048192771","semivar256.626506024096","semivar260.240963855422","semivar263.855421686747","semivar267.469879518072","semivar271.084337349398","semivar274.698795180723","semivar278.313253012048","semivar281.927710843374","semivar285.542168674699","semivar289.156626506024","semivar292.771084337349","semivar296.385542168675","semivar300"
"AR-372_TRAINCARS_2016-03-11_R_T2",93,"3/11/2016","10:46:52 AM",38.199,14.23,15.99287559,NA,"AR-372_TRAINCARS_2016-03-11_R_T2_final.csv",670,24.5121951219512,0.125286587700881,"0.00149383100301216","0.00315910993952157","0.00653487924995998","0.00596480653826579","0.000603419081868133","0.000196489465200918","0.00123283288135838","0.00596480653826579","0.00711947644146025","0.00596480653826579","0.00968146975869155","0.00968146975869155","0.00653487924995998","0.000603419081868133","0.000603419081868133","0.00596480653826579","0.0296846607602172","0.0538410394283584","0.0790925346326029","0.0415612195591764","0.0178602536579077","0.0126517436512011","0.0126517436512011","0.0218033958636732","0.0308925302265444","0.0284779057658404","0.0239223325187716","0.0250294073869228","0.0272961911790483","0.0228608714915344","0.0250294073869228","0.0142775494276899","0.00771715338812902","0.00356126197521615","0.00653487924995998","0.0178602536579077","0.0308925302265444","0.018781211425594","0.0103903059091227","0.00399609829609018","1.25202037920945e-05","0.000111241740294363","0.00545084970421703","0.0506375962834405","0.0957314354607015","0.106947888354055","0.0538410394283584","0.0415612195591764","0.0506375962834405","0.0605761521001734","0.0284779057658404","0.00149383100301216","0.000610123592462336","0.000447842518044078","0.0538410394283584","0.0506375962834405","0.0522425900663045","0.047532393370563","0.0430164524006464","0.0334302791034605","0.00771715338812902","0.00446506341447703","0.00771715338812902","0.019782703801","0.0228608714915344","0.0261615226626576","0.0296846607602172","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T2",94,"3/11/2016","10:46:53 AM",38.199,14.23,15.99287559,35,"AR-372_TRAINCARS_2016-03-11_R_T2_final.csv",680,24.8780487804878,0.127338263260397,"0","0.00149383100301216","0.00315910993952157","0.00653487924995998","0.00596480653826579","0.000603419081868133","0.000196489465200918","0.00123283288135838","0.00596480653826579","0.00711947644146025","0.00596480653826579","0.00968146975869155","0.00968146975869155","0.00653487924995998","0.000603419081868133","0.000603419081868133","0.00596480653826579","0.0296846607602172","0.0538410394283584","0.0790925346326029","0.0415612195591764","0.0178602536579077","0.0126517436512011","0.0126517436512011","0.0218033958636732","0.0308925302265444","0.0284779057658404","0.0239223325187716","0.0250294073869228","0.0272961911790483","0.0228608714915344","0.0250294073869228","0.0142775494276899","0.00771715338812902","0.00356126197521615","0.00653487924995998","0.0178602536579077","0.0308925302265444","0.018781211425594","0.0103903059091227","0.00399609829609018","1.25202037920945e-05","0.000111241740294363","0.00545084970421703","0.0506375962834405","0.0957314354607015","0.106947888354055","0.0538410394283584","0.0415612195591764","0.0506375962834405","0.0605761521001734","0.0284779057658404","0.00149383100301216","0.000610123592462336","0.000447842518044078","0.0538410394283584","0.0506375962834405","0.0522425900663045","0.047532393370563","0.0430164524006464","0.0334302791034605","0.00771715338812902","0.00446506341447703","0.00771715338812902","0.019782703801","0.0228608714915344","0.0261615226626576","0.0296846607602172","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T2",103,"3/11/2016","10:47:02 AM",38.1216,14.23,15.94020802,NA,"AR-372_TRAINCARS_2016-03-11_R_T2_final.csv",690,25.2439024390244,0.13147664582911,"0.00277387292970496","0.00277387292970496","0.000196489184851595","1.25202037920945e-05","0.000793606931260862","0.000603419081868133","0.000789777484880394","0.00149383023000999","0.000308207869222529","0.000603419081868133","0.00100548731673642","0.000603419081868133","0.00209094846907203","0.00209094846907203","0.000793606931260862","0.000789777484880394","0.000789777484880394","0.000603419081868133","0.0143100927750401","0.0321732919717223","0.0522425900663045","0.0228608714915344","0.00655690042059605","0.00357752319376002","0.00357752319376002","0.00902351046146566","0.0151524134916197","0.013476054586688","0.010404181560792","0.0111385396229185","0.0126670568059204","0.00970826928330241","0.0111385396229185","0.0044650634144768","0.00123761551365761","4.91224363875979e-05","0.000793606931260862","0.00655690042059605","0.0151524134916197","0.00711947644146025","0.00242706781347842","0.000111241951236918","0.00315910993952157","0.00399609703179595","0.000447842941290013","0.0297081143825765","0.0659140925587602","0.075274128424916","0.0321732919717223","0.0228608714915344","0.0297081143825765","0.0374247054757158","0.013476054586688","0.000196489184851595","0.00598584610806238","0.0054508482276196","0.0321732919717223","0.0297081143825765","0.030940391359416","0.0273411780788226","0.0239433875269799","0.0169447287564865","0.00123761551365761","0.000200323260673613","0.00123761551365761","0.00774108395456482","0.00970826928330241","0.0118979380926288","0.0143100927750401","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T2",104,"3/11/2016","10:47:03 AM",38.0182,14.23,15.8698485,NA,"AR-372_TRAINCARS_2016-03-11_R_T2_final.csv",700,25.609756097561,0.123037944598238,"0.00495046205463043","0.0151356648738683","0.0151356648738683","0.00711947475392041","0.00446506341447703","0.00177986868848018","0.00209717561370486","0.00969486390625002","0.0118830972525444","0.00772911228223708","0.00209717561370486","0.00149383023000999","0.00209717561370486","0.000606766460716951","0.000606766460716951","0.00177986868848018","0.00969486390625002","0.00969486390625002","0.00209717561370486","0.00242706781347842","0.0118830994327367","0.0250294105510596","0.00653487924995998","0.000112681834128888","0.0001112417402944","0.0001112417402944","0.000606766953369605","0.0027810456167844","0.00209094846907203","0.00100117629547684","0.00123761551365761","0.00177986953225","0.000793606931260862","0.00123761551365761","1.25202037921071e-05","0.00123761551365761","0.00401332132660845","0.00177986868848018","0.000112681834128888","0.0027810456167844","0.000196489465200918","0.000444966961177602","0.00357752199751203","0.0160188207276304","0.0178420695771238","0.00242036645572839","0.01040418360081","0.0347367141532945","0.0416167303232039","0.0118830994327367","0.00653487924995998","0.01040418360081","0.0151524134916197","0.00209094846907203","0.00711947475392041","0.0218234940291727","0.0207905773047845","0.0118830994327367","0.01040418360081","0.011138541733704","0.00902351046146566","0.00711947644145995","0.00357752319376002","0.00123761551365761","0.00315910993952157","0.00123761551365761","0.000310602203688075","0.000793606931260862","0.00149909513942245","0.00242706781347842","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T2",105,"3/11/2016","10:47:04 AM",37.9562,14.23,15.82766,NA,"AR-372_TRAINCARS_2016-03-11_R_T2_final.csv",710,25.9756097560976,0.114504649133164,"0.00177986953225","0.0126670568059204","0.0272961911790483","0.0272961911790483","0.0160188207276304","0.0118830994327371","0.00711947644146025","0.00774108395456482","0.019782703801","0.0228608714915344","0.0169270169889772","0.00774108395456482","0.00653487924995998","0.00774108395456482","0.00446506341447703","0.00446506341447703","0.00711947644146025","0.019782703801","0.019782703801","0.00774108395456482","5.00808151684032e-05","0.0044650634144768","0.0134602598570896","0.00149383023000999","0.000996875167288932","0.0027810456167844","0.0027810456167844","0.000308208220339595","0.0001112417402944","1.25202037920945e-05","0.000111241951236918","4.91224363875979e-05","0","0.000196489465200918","4.91224363875979e-05","0.00209094846907219","0.00598584765542761","0.0111385396229185","0.00711947644146025","0.000996875167288932","0.0001112417402944","0.000793606931260862","0.0040047051819076","0.010404181560792","0.0284779057658404","0.0308925302265437","0.00835134981991838","0.00357752319376002","0.0207905773047845","0.026183540820624","0.0044650634144768","0.00149383023000999","0.00357752319376002","0.00654588439608964","1.25202037920945e-05","0.0160188207276304","0.0360681896107127","0.0347367141532945","0.0044650634144768","0.00357752319376002","0.00401332259362403","0.00278822650939564","0.00177986868848003","0.000310601851210009","0.00598584765542761","0.00968146975869155","0.00598584765542761","0.000603419081868133","0.000196489465200918","1.20433291225043e-05","5.00808151684032e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T2",106,"3/11/2016","10:47:05 AM",37.9768,14.23,15.84167747,NA,"AR-372_TRAINCARS_2016-03-11_R_T2_final.csv",720,26.3414634146341,0.0967077196599555,"0.000196489465200918","0.000793606931260862","0.00970826928330241","0.0228608714915344","0.0228608714915344","0.01266705455496","0.00902351046146566","0.00495046205463043","0.00547096323872144","0.0160360509202608","0.0188185307344224","0.0134760522649601","0.00547096323872144","0.0044650634144768","0.00547096323872144","0.00278822650939564","0.00278822650939564","0.00495046205463043","0.0160360509202608","0.0160360509202608","0.00547096323872144","0.000444967383062537","0.00653487924995998","0.0169093170837891","0.00277387292970496","0.000308208220339595","0.00149909513942245","0.00149909513942245","1.25202037920945e-05","0.000603419081868133","0.000308208220339595","1.20432597155986e-05","4.91222962129112e-05","0.000196489465200918","0","4.91222962129112e-05","0.00100548731673642","0.00401332259362403","0.00837624170567604","0.00495046205463043","0.000308208220339595","0.000603419081868133","0.000200323260673563","0.00242706682817284","0.00774108219489617","0.0239433875269799","0.0261615226626571","0.00598584610806238","0.00545084970421703","0.0250294073869228","0.0309164561621777","0.00653487924995998","0.00277387292970496","0.00545084970421703","0.00901058665929227","0.000308208220339595","0.01266705455496","0.0309403878414396","0.029708110935368","0.00653487924995998","0.00545084970421703","0.00598584765542761","0.00446506341447703","0.00315910993952157","0.00100117629547696","0.00401332259362403","0.00711947644145995","0.00401332259362403","0.0001112417402944","0","0.0001112417402944","0.000444967383062537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T2",107,"3/11/2016","10:47:06 AM",38.0595,14.23,15.89795148,NA,"AR-372_TRAINCARS_2016-03-11_R_T2_final.csv",730,26.7073170731707,0.0726256126644072,"0.00316676420148001","0.00494089216059038","0.000789777484880394","0.00178561517277163","0.00901058665929227","0.00901058665929227","0.00316676307600002","0.00149909513942259","0.000198401591960129","0.000313005094802489","0.00495046205463043","0.00654588439608964","0.00357752199751224","0.000313005094802489","0.0001112417402944","0.000313005094802489","1.2043329122492e-05","1.2043329122492e-05","0.000198401591960129","0.00495046205463043","0.00495046205463043","0.000313005094802489","0.00598584765542761","0.0187998678210118","0.0347113564808255","0.0118682678528963","0.00149909513942245","0.000308208220339595","0.000308208220339595","0.0027810456167844","0.00653487924995998","0.00545084970421676","0.00356938735692238","0.0040047051819076","0.00494089216059038","0.00316676420148001","0.0040047051819076","0.000603419081868045","5.00808151684032e-05","0.00124240740484003","0.000198401591960129","0.00149909513942245","0.00653487924995998","0.00177413230820254","4.91224363875979e-05","0.00100548668254807","0.00969486390625002","0.0111241803577127","0.000444966961177602","0.0169270195910544","0.0460020393063396","0.0538726242567526","0.0187998678210118","0.0118682678528963","0.0169270195910544","0.0228608714915344","0.00545084970421676","0.00316676307600002","0.014310090382544","0.0134760522649601","0.0187998678210118","0.0169270195910544","0.0178602563307527","0.0151524134916197","0.0126517436512007","0.00772911404054442","5.00808151684032e-05","0.000789777484880394","5.00808151684032e-05","0.00209094846907203","0.00316676420148001","0.0044650634144768","0.00598584765542761","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T2",108,"3/11/2016","10:47:07 AM",38.1474,14.23,15.95776387,NA,"AR-372_TRAINCARS_2016-03-11_R_T2_final.csv",740,27.0731707317073,0.0466942743476414,"0.00357752199751224","0.0134760522649601","0.0169270169889772","0.00772911228223708","0.000308207869222529","0.00123283288135838","0.00123283288135838","1.25202037921071e-05","0.000444966961177602","0.00209094755453441","0.00177413146579372","0.00011124195123688","0.000444967383062462","0","0.00177413146579372","0.00242706682817301","0.00177413146579372","0.0040047051819076","0.0040047051819076","0.00209094755453441","0.00011124195123688","0.00011124195123688","0.00177413146579372","0.0188185307344228","0.0387794556250001","0.0605761521001734","0.0284779023907612","0.0097082673126917","0.00598584610806266","0.00598584610806266","0.0126670545549604","0.0197827009879804","0.0178602536579077","0.0142938140794276","0.0151524110297172","0.0169270169889772","0.0134760522649601","0.0151524110297172","0.00711947475392041","0.0027810445620722","0.000603419081868133","0.00209094755453441","0.0097082673126917","0.0197827009879804","0.0103903038704659","0.00446506341447703","0.000789777484880494","0.00149383100301202","0.00208472967014542","0.00149909513942259","0.0360681896107134","0.0752367869955632","0.0852156283024659","0.0387794556250001","0.0284779023907612","0.0360681896107134","0.0445254353304606","0.0178602536579077","1.25202037921071e-05","0.00357752319375981","0.00316676420148001","0.0387794556250001","0.0360681896107134","0.0374247054757158","0.0334551645307014","0.0296846573143696","0.0218234940291733","0.0027810445620722","0.00100548668254818","0.0027810445620722","0.0111385396229185","0.0134760522649601","0.0160360483875905","0.0188185307344228","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T2",109,"3/11/2016","10:47:08 AM",38.1371,14.23,15.95075514,NA,"AR-372_TRAINCARS_2016-03-11_R_T2_final.csv",750,27.4390243902439,0.0349388418659626,"4.91222962129112e-05","0.00278822650939564","0.0118979380926288","0.0151524134916197","0.00654588439608964","0.0001112417402944","0.00177413230820254","0.00177413230820254","1.20432597155986e-05","0.000198401591960079","0.00149909513942245","0.00123283217912415","0.000308208220339595","0.000789777484880394","4.91222962129112e-05","0.00123283217912415","0.00178561517277163","0.00123283217912415","0.00316676420148001","0.00316676420148001","0.00149909513942245","0.000308208220339595","0.000308208220339595","0.00123283217912415","0.0169447287564865","0.0360681896107127","0.0571752658822501","0.0261615226626576","0.00837624170567604","0.00495046205463043","0.00495046205463043","0.0111385396229185","0.0178602536579077","0.0160360509202608","0.01266705455496","0.0134760522649601","0.0151524134916197","0.0118979380926288","0.0134760522649601","0.00598584610806238","0.00209094755453441","0.000308208220339595","0.00149909513942245","0.00837624170567604","0.0178602536579077","0.00901058665929227","0.00357752319376002","0.000444967383062537","0.00208472967014558","0.00277387292970477","0.00100548731673642","0.0334551681888518","0.0714410146316306","0.0811728134850648","0.0360681896107127","0.0261615226626576","0.0334551681888518","0.0416167262431686","0.0160360509202608","1.20432597155986e-05","0.0044650634144768","0.0040047051819076","0.0360681896107127","0.0334551681888518","0.0347620848135648","0.0309403878414402","0.0273186783459767","0.0198018482185217","0.00209094755453441","0.000610123592462423","0.00209094755453441","0.00970826928330241","0.0118979380926288","0.014310090382544","0.0169447287564865","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T2",110,"3/11/2016","10:47:09 AM",38.0958,14.23,15.92265216,NA,"AR-372_TRAINCARS_2016-03-11_R_T2_final.csv",760,27.8048780487805,0.0418671282853196,"0.000789777484880394","0.00123283217912415","0.000610123592462423","0.00655690042059605","0.00902351046146566","0.00278822650939564","0.000308208220339595","0.00493133012096496","0.00493133012096496","0.00099687453582238","0.000196489465200918","0.000112681834128888","4.91222962129112e-05","0.00208472967014558","0.00315910993952157","0.00123283217912415","4.91222962129112e-05","0.000200323260673613","4.91222962129112e-05","0.000793606931260862","0.000793606931260862","0.000112681834128888","0.00208472967014558","0.00208472967014558","4.91222962129112e-05","0.0104180685127237","0.026183540820624","0.0445254395506705","0.0178602536579077","0.00402194799856888","0.00178561517277163","0.00178561517277163","0.00599638055769007","0.0111385396229185","0.00970826928330241","0.00713096309170081","0.00774108219489648","0.00902351046146566","0.00655690042059605","0.00774108219489648","0.00242706682817284","0.000310601851210009","0.0001112417402944","0.000112681834128888","0.00402194799856888","0.0111385396229185","0.00446506341447703","0.00100548731673642","4.91222962128863e-05","0.00544080608971235","0.00652388174730228","1.30064094736031e-05","0.0239644517967938","0.0572078090767719","0.0659490391497024","0.026183540820624","0.0178602536579077","0.0239644517967938","0.0309403878414402","0.00970826928330241","0.00099687453582238","0.00901058665929193","0.00835134981991838","0.026183540820624","0.0239644517967938","0.0250724898147024","0.0218436044094726","0.0188185307344224","0.0126823769699237","0.000310601851210009","1.1575645289996e-05","0.000310601851210009","0.00496004261610485","0.00655690042059605","0.00837624170567604","0.0104180685127237","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T2",111,"3/11/2016","10:47:10 AM",38.0647,14.23,15.90148987,NA,"AR-372_TRAINCARS_2016-03-11_R_T2_final.csv",770,28.1707317073171,0.0521034883655972,"0.000447842518044078","0.00242706682817284","0.00316676307600002","1.25202037921071e-05","0.00357752319376002","0.00545084970421703","0.00100117629547696","0.00149909513942245","0.00835134981991838","0.00835134981991838","0.00278104456207201","0.00123761551365761","0.0001112417402944","0.000200323260673563","0.0044650634144768","0.00598584610806238","0.00316676307600002","0.000200323260673563","4.91222962128863e-05","0.000200323260673563","4.91224363875979e-05","4.91224363875979e-05","0.0001112417402944","0.0044650634144768","0.0044650634144768","0.000200323260673563","0.00654588601422268","0.019782703801","0.0360423504341332","0.0126517436512011","0.00178561517277163","0.000444967383062537","0.000444967383062537","0.00316676420148021","0.00711947644146025","0.00598584765542761","0.0040047051819076","0.00446506341447703","0.00545084970421703","0.00357752319376002","0.00446506341447703","0.000789777484880394","1.25202037920945e-05","0.00100548668254807","0.0001112417402944","0.00178561517277163","0.00711947644146025","0.00208472967014574","0.000111241951236918","0.000793606367840315","0.00901058665929193","0.0103903038704652","0.000308207869222466","0.0178602563307532","0.047532393370563","0.0555276988547858","0.019782703801","0.0126517436512011","0.0178602563307532","0.0239433875269804","0.00598584765542761","0.00278104456207201","0.0134760522649597","0.01266705455496","0.019782703801","0.0178602563307532","0.0188185334780357","0.0160360509202612","0.0134602598570896","0.0083637920472131","1.25202037920945e-05","0.000603419081868045","1.25202037920945e-05","0.00242706781347842","0.00357752319376002","0.00495046205463043","0.00654588601422268","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T2",112,"3/11/2016","10:47:11 AM",38.0855,14.23,15.91564343,NA,"AR-372_TRAINCARS_2016-03-11_R_T2_final.csv",780,28.5365853658537,0.0584977322636154,"0.000200323260673563","4.91222962129112e-05","0.00123283217912415","0.00177413146579372","0.000313005094802489","0.00547096323872144","0.00774108395456482","0.00209717561370486","0.000603419081868133","0.00596480653826579","0.00596480653826579","0.00148857458220254","0.00044210108644006","1.30064094735903e-05","0","0.00277387292970496","0.00399609703179617","0.00177413146579372","0","5.10485957288951e-05","0","0.000447842941289938","0.000447842941289938","1.30064094735903e-05","0.00277387292970496","0.00277387292970496","0","0.00903644352524405","0.0239644517967932","0.0416167303232039","0.0160360509202608","0.00318209938200989","0.00124240810979607","0.00124240810979607","0.00496004261610485","0.00970826928330241","0.00837624353611217","0.0059963805576898","0.00655690042059605","0.00774108395456482","0.00547096323872144","0.00655690042059605","0.00178561517277148","0.000112681834128888","0.000308207869222529","1.30064094735903e-05","0.00318209938200989","0.00970826928330241","0.00357752319376002","0.000610124086476077","0.000196489184851595","0.00652388174730257","0.00770520199731831","1.15755772441025e-05","0.0218436073653888","0.053904213703296","0.0623984013227579","0.0239644517967932","0.0160360509202608","0.0218436073653888","0.0285238557446048","0.00837624353611217","0.00148857458220254","0.0103903038704656","0.00968146779080264","0.0239644517967932","0.0218436073653888","0.0229020461430081","0.0198210047106681","0.0169447287564861","0.0111529081497289","0.000112681834128888","0.000108389545660904","0.000112681834128888","0.00402194926694546","0.00547096323872144","0.00714246069108622","0.00903644352524405","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T2",113,"3/11/2016","10:47:12 AM",38.1887,14.23,15.98586685,NA,"AR-372_TRAINCARS_2016-03-11_R_T2_final.csv",790,28.9024390243902,0.0503843359458577,"0.00493132871649659","0.00711947475392041","0.00399609703179617","0.00123283217912415","0.000789777484880394","0.00772911228223708","0.0207905773047845","0.0250294073869228","0.0134602575367227","0.00208472875696896","4.91224363875979e-05","4.91224363875979e-05","0.00100117629547696","0.00242036645572839","0.0054508482276196","0.00493132871649659","0.000308207869222529","4.91222962129112e-05","0.000789777484880394","0.00493132871649659","0.00598584610806266","0.00493132871649659","0.00835134981991838","0.00835134981991838","0.0054508482276196","0.000308207869222529","0.000308207869222529","0.00493132871649659","0.0273186783459773","0.0506375917828805","0.0751994657995446","0.0387526587633028","0.0160360483875905","0.0111241803577131","0.0111241803577131","0.0197827009879804","0.0284779023907612","0.0261615226626576","0.0218033929104784","0.0228608684675724","0.0250294073869228","0.0207905773047845","0.0228608684675724","0.0126517414016016","0.00653487763318823","0.00277387292970496","0.0054508482276196","0.0160360483875905","0.0284779023907612","0.0169093144830728","0.00901058665929227","0.00315910993952177","0.00011124195123688","0.000308208220339533","0.00446506341447703","0.047532393370563","0.0914434799182136","0.10241289000562","0.0506375917828805","0.0387526587633028","0.047532393370563","0.0571752610999806","0.0261615226626576","0.00100117629547696","0.00100548731673631","0.000793606931260862","0.0506375917828805","0.047532393370563","0.0490877878423697","0.0445254353304606","0.0401582922937156","0.0309164526455629","0.00653487763318823","0.00357752199751224","0.00653487763318823","0.0178602536579077","0.0207905773047845","0.0239433844322501","0.0273186783459773","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T2",114,"3/11/2016","10:47:13 AM",38.2559,14.23,16.03159374,NA,"AR-372_TRAINCARS_2016-03-11_R_T2_final.csv",800,29.2682926829268,0.0317201101361703,"0.00209094846907219","0.0134444743890966","0.0169270169889772","0.0118682678528967","0.00653487924996027","0.00545084970421703","0.0178602536579081","0.0360681896107134","0.0415889703103884","0.0261615226626582","0.00835134981991871","0.00149909513942259","0.00149909513942259","0.00598584765542789","0.00901058665929227","0.0142938164705627","0.0134444743890966","0.00400470518190783","0.00278104561678459","0.00545084970421703","0.0134444743890966","0.0151524134916201","0.0134444743890966","0.0187998678210123","0.0187998678210123","0.0142938164705627","0.00400470518190783","0.00400470518190783","0.0134444743890966","0.0445254395506713","0.0733081996287175","0.102369346294411","0.0588469194291465","0.0297081109353686","0.022860871491535","0.022860871491535","0.0347367141532951","0.0460020393063404","0.0430446847267374","0.0373983809272925","0.0387794556250008","0.0415889703103884","0.0360681896107134","0.0387794556250008","0.0250294073869228","0.0160188207276309","0.0096814697586919","0.0142938164705627","0.0297081109353686","0.0460020393063404","0.030892530226545","0.0197827038010005","0.010390305909123","0.00123761551365773","0.000793606931261062","0.0126670568059208","0.0695620263649007","0.121189706678536","0.133770889953822","0.0733081996287175","0.0588469194291465","0.0695620263649007","0.0811340420785456","0.0430446847267374","0.00598584765542789","0.000196489465200968","0.000308208220339658","0.0733081996287175","0.0695620263649007","0.0714410199773216","0.0659140925587611","0.0605761521001734","0.0490877878423705","0.0160188207276309","0.0111385396229188","0.0160188207276309","0.0321732919717229","0.0360681896107134","0.0401855707302926","0.0445254395506713","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T2",115,"3/11/2016","10:47:14 AM",38.2456,14.23,16.024585,NA,"AR-372_TRAINCARS_2016-03-11_R_T2_final.csv",810,29.6341463414634,0.012525471985005,"4.91224363876477e-05","0.00149909513942231","0.0118682656740647","0.0151524110297163","0.0103903038704652","0.00545084822761934","0.00446506341447656","0.01603604838759","0.0334551645307001","0.0387794556249994","0.0239433844322495","0.00711947475392011","0.00100548668254796","0.00100548668254796","0.00495046205463018","0.00772911228223646","0.0126670545549596","0.0118682656740647","0.00316676307599982","0.00209094755453425","0.00446506341447656","0.0118682656740647","0.0134760522649597","0.0118682656740647","0.0169270169889762","0.0169270169889762","0.0126670545549596","0.00316676307599982","0.00316676307599982","0.0118682656740647","0.0416167262431679","0.0695620210899757","0.0979335465680886","0.0554956277400092","0.0273411747717882","0.020790577304784","0.020790577304784","0.0321732883843391","0.0430446805772938","0.0401855707302912","0.034736710425736","0.0360681858123871","0.0387794556249994","0.0334551645307001","0.0360681858123871","0.0228608684675713","0.0142938140794272","0.00835134981991806","0.0126670545549596","0.0273411747717882","0.0430446805772938","0.0284779023907606","0.0178602536579072","0.00901058665929193","0.000793606367840315","0.000447842518044078","0.0111385396229181","0.0659140925587593","0.116359020242784","0.128693160712123","0.0695620210899757","0.0554956277400092","0.0659140925587593","0.0771904201850889","0.0401855707302912","0.00495046205463018","4.91222962128863e-05","0.000111241740294363","0.0695620210899757","0.0659140925587593","0.067743486860123","0.062364403625395","0.057175261099979","0.0460312304912094","0.0142938140794272","0.00970826731269135","0.0142938140794272","0.0297081109353673","0.0334551645307001","0.0374247016066217","0.0416167262431679","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T2",116,"3/11/2016","10:47:15 AM",38.1784,14.23,15.97885812,30,"AR-372_TRAINCARS_2016-03-11_R_T2_final.csv",820,30,0,"0.00209094755453425","0.00278104561678459","4.91222962129112e-05","0.00399609703179617","0.00598584610806238","0.00315910993952157","0.000789777484880394","0.000444967383062462","0.00654588439608964","0.0188185307344224","0.0228608714915344","0.0118830972525444","0.00149383023000999","0.000196489465200918","0.000196489465200918","0.000606766953369605","0.00177986868848003","0.0044650634144768","0.00399609703179617","0.0001112417402944","0","0.000444967383062462","0.00399609703179617","0.00495046205463043","0.00399609703179617","0.00711947644145995","0.00711947644145995","0.0044650634144768","0.0001112417402944","0.0001112417402944","0.00399609703179617","0.0250509439700101","0.0475323933705622","0.0714046471835905","0.0360423466371684","0.014310090382544","0.00969486390625002","0.00969486390625002","0.0178602536579077","0.0261615226626576","0.0239433875269799","0.0197827009879799","0.0207905773047845","0.0228608714915344","0.0188185307344224","0.0207905773047845","0.0111241803577127","0.0054508482276196","0.00208472967014558","0.0044650634144768","0.014310090382544","0.0261615226626576","0.0151356648738683","0.00772911404054442","0.00242036743967297","0.000308208220339595","0.000603419081868045","0.00357752319376002","0.0445254395506705","0.0872537751562502","0.0979761427901879","0.0475323933705622","0.0360423466371684","0.0445254395506705","0.0538726196146578","0.0239433875269799","0.000606766953369605","0.00149909513942245","0.00123761551365761","0.0475323933705622","0.0445254395506705","0.0460312347821879","0.0416167262431686","0.0373983809272918","0.0285008744368805","0.0054508482276196","0.00278822650939564","0.0054508482276196","0.0160360509202608","0.0188185307344224","0.0218234940291727","0.0250509439700101","NA"
