"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.9126213592233","semivar5.8252427184466","semivar8.7378640776699","semivar11.6504854368932","semivar14.5631067961165","semivar17.4757281553398","semivar20.3883495145631","semivar23.3009708737864","semivar26.2135922330097","semivar29.126213592233","semivar32.0388349514563","semivar34.9514563106796","semivar37.8640776699029","semivar40.7766990291262","semivar43.6893203883495","semivar46.6019417475728","semivar49.5145631067961","semivar52.4271844660194","semivar55.3398058252427","semivar58.252427184466","semivar61.1650485436893","semivar64.0776699029126","semivar66.9902912621359","semivar69.9029126213592","semivar72.8155339805825","semivar75.7281553398058","semivar78.6407766990291","semivar81.5533980582524","semivar84.4660194174757","semivar87.378640776699","semivar90.2912621359223","semivar93.2038834951456","semivar96.1165048543689","semivar99.0291262135922","semivar101.941747572816","semivar104.854368932039","semivar107.766990291262","semivar110.679611650485","semivar113.592233009709","semivar116.504854368932","semivar119.417475728155","semivar122.330097087379","semivar125.242718446602","semivar128.155339805825","semivar131.067961165049","semivar133.980582524272","semivar136.893203883495","semivar139.805825242718","semivar142.718446601942","semivar145.631067961165","semivar148.543689320388","semivar151.456310679612","semivar154.368932038835","semivar157.281553398058","semivar160.194174757282","semivar163.106796116505","semivar166.019417475728","semivar168.932038834951","semivar171.844660194175","semivar174.757281553398","semivar177.669902912621","semivar180.582524271845","semivar183.495145631068","semivar186.407766990291","semivar189.320388349515","semivar192.233009708738","semivar195.145631067961","semivar198.058252427184","semivar200.970873786408","semivar203.883495145631","semivar206.796116504854","semivar209.708737864078","semivar212.621359223301","semivar215.533980582524","semivar218.446601941748","semivar221.359223300971","semivar224.271844660194","semivar227.184466019417","semivar230.097087378641","semivar233.009708737864","semivar235.922330097087","semivar238.834951456311","semivar241.747572815534","semivar244.660194174757","semivar247.572815533981","semivar250.485436893204","semivar253.398058252427","semivar256.31067961165","semivar259.223300970874","semivar262.135922330097","semivar265.04854368932","semivar267.961165048544","semivar270.873786407767","semivar273.78640776699","semivar276.699029126214","semivar279.611650485437","semivar282.52427184466","semivar285.436893203883","semivar288.349514563107","semivar291.26213592233","semivar294.174757281553","semivar297.087378640777","semivar300"
"AR-330_INDRA_2015-12-11_R_T1",123,"12/11/2015","10:55:46 AM",43.3603,18.045,19.5049,NA,"AR-330_INDRA_2015-12-11_R_T1_final.csv",920,27.0588235294118,1.763303265,"0.00355215999999996","0.01600225","0.0111091599999999","0.000992249999999851","0.00599076000000012","0.00902500000000046","0.00447561000000005","0.0285272100000002","0.0207936400000004","1.29600000000163e-05","0.0207359999999995","0.0622003599999989","0.0934524899999988","0.0284259599999993","0.000600249999999988","0.00148995999999991","0.00651249000000003","0.0359860899999994","0.0554131599999993","0.0913248399999995","0.0913248399999995","0.0913248399999995","0.0622003599999989","0.067599999999999","0.0537776099999998","0.102208090000001","0.14402025","0.136161","0.11854249","0.113771289999999","0.126025","0.136161","0.157688409999999","0.177746559999998","0.189834490000001","0.195983289999999","0.20232004","0.199183690000001","0.249000999999999","0.23184225","0.23512801","0.186796839999998","0.186796839999998","0.20232004","0.238632249999998","0.141375999999998","0.15217801","0.225055359999999","0.26687556","0.289121290000001","0.277939840000001","0.2704","0.28153636","0.242064000000001","0.225055359999999","0.225055359999999","0.160480360000001","0.15484225","0.19289664","0.174891239999999","0.11142244","0.18079504","0.23512801","0.33212169","0.441161640000001","0.441161640000001","0.316181290000001","0.23512801","0.177746559999998","0.16329681","0.195983289999999","0.277939840000001","0.374054559999999","0.436524489999998","0.44582329","0.34445161","0.256036","0.189834490000001","0.195983289999999","0.28153636","0.274156959999998","0.30448324","0.33212169","0.352717209999997","0.300413609999998","0.289121290000001","0.259692159999999","0.289121290000001","0.395766809999997","0.374054559999999","0.382665960000001","0.33212169","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-12-11_R_T1",124,"12/11/2015","10:55:47 AM",43.4585,18.045,19.5718,NA,"AR-330_INDRA_2015-12-11_R_T1_final.csv",930,27.3529411764706,1.538453885,"0.00447561000000005","0.01600225","0.0374035600000002","0.02968729","0.00968255999999961","0.000110250000000008","0.000789610000000113","0","0.0104040000000001","0.00597529000000016","0.00400688999999976","0.0444788099999995","0.100045689999999","0.138830759999999","0.0554602499999992","0.00835396000000003","0.0111302499999998","0.0217857600000002","0.0658435599999994","0.0913852899999993","0.13623481","0.13623481","0.13623481","0.100045689999999","0.106863609999999","0.08928144","0.149459560000001","0.199272960000001","0.19000881","0.169085440000001","0.16337764","0.177999610000001","0.19000881","0.215295999999999","0.238632249999998","0.252606760000001","0.259692159999999","0.26697889","0.263374240000001","0.320242809999999","0.300742560000001","0.30448324","0.249100809999999","0.249100809999999","0.26697889","0.308469159999999","0.196160409999998","0.208849000000001","0.29300569","0.340472250000001","0.365541160000002","0.352954810000001","0.34445161","0.35700625","0.312369210000001","0.29300569","0.29300569","0.218556250000001","0.21196816","0.25613721","0.235322009999999","0.16056049","0.242162410000001","0.30448324","0.41370624","0.534507210000002","0.534507210000002","0.395892640000001","0.30448324","0.238632249999998","0.221841","0.259692159999999","0.352954810000001","0.46036225","0.529401759999998","0.539637160000001","0.42745444","0.328214410000001","0.252606760000001","0.259692159999999","0.35700625","0.348690249999998","0.382789690000001","0.41370624","0.436656639999998","0.378224999999998","0.365541160000002","0.332352249999999","0.365541160000002","0.484415999999997","0.46036225","0.469910250000002","0.41370624","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-12-11_R_T1",125,"12/11/2015","10:55:48 AM",43.412,18.045,19.5401,NA,"AR-330_INDRA_2015-12-11_R_T1_final.csv",940,27.6470588235294,1.32421257,"0.00100489000000005","0.00123903999999998","0.00898703999999987","0.0261468899999999","0.0197683599999998","0.00444888999999964","0.0017808400000001","0.00357604000000033","0.00100489000000005","0.0178756900000003","0.0118810000000004","0.000998559999999836","0.0321126399999993","0.0809971599999986","0.116212809999998","0.041534439999999","0.00356408999999993","0.00544643999999978","0.01343281","0.0505800099999991","0.073224359999999","0.113838759999999","0.113838759999999","0.113838759999999","0.0809971599999986","0.0871430399999986","0.0713424099999996","0.12595401","0.17197609","0.16337764","0.14402025","0.138756249999999","0.15225604","0.16337764","0.186883289999998","0.208666239999998","0.22174681","0.228388409999998","0.235224999999999","0.23184225","0.285369639999998","0.26697889","0.270504009999999","0.218462759999998","0.218462759999998","0.235224999999999","0.274261689999998","0.169085439999998","0.18088009","0.259692159999999","0.30448324","0.328214410000001","0.31629376","0.308247039999999","0.320129639999999","0.277939840000001","0.259692159999999","0.259692159999999","0.18992164","0.183783689999999","0.225055359999999","0.205571559999999","0.136161","0.21196816","0.270504009999999","0.373932249999999","0.489160360000001","0.489160360000001","0.35700625","0.270504009999999","0.208666239999998","0.192984489999999","0.228388409999998","0.31629376","0.418350239999999","0.484276809999998","0.49406841","0.38700841","0.29289744","0.22174681","0.228388409999998","0.320129639999999","0.312257439999998","0.344569","0.373932249999999","0.395766809999997","0.340238889999997","0.328214410000001","0.296807039999998","0.328214410000001","0.441294489999996","0.418350239999999","0.42745444","0.373932249999999","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-12-11_R_T1",126,"12/11/2015","10:55:49 AM",43.3294,18.045,19.4839,NA,"AR-330_INDRA_2015-12-11_R_T1_final.csv",950,27.9411764705882,1.185374545,"0.00315844000000005","0.00772641000000021","0.000441000000000033","0.00148995999999991","0.0111302499999998","0.00712335999999978","0.000110249999999934","0.00968256000000031","0.0134560000000007","0.00772641000000021","0.0360620100000006","0.0272910400000007","0.000605160000000151","0.0151289999999994","0.0521665599999987","0.0810540899999985","0.0217857599999991","1.22499999999926e-05","0.000309759999999932","0.00356408999999993","0.0284596899999992","0.045967359999999","0.0790734399999991","0.0790734399999991","0.0790734399999991","0.0521665599999987","0.0571209999999987","0.0444788099999995","0.0892216900000001","0.12852225","0.121103999999999","0.10452289","0.100045689999999","0.111556","0.121103999999999","0.141451209999998","0.160480359999998","0.17197609","0.177830889999998","0.183869439999999","0.18088009","0.228483999999998","0.21206025","0.215203209999999","0.169085439999998","0.169085439999998","0.183869439999999","0.218556249999998","0.126024999999998","0.13623481","0.205571559999999","0.24561936","0.26697889","0.25623844","0.249000999999999","0.259692159999999","0.221841","0.205571559999999","0.205571559999999","0.14409616","0.138756249999999","0.174891239999999","0.157767839999998","0.0978438399999996","0.16337764","0.215203209999999","0.308358089999999","0.41370624","0.41370624","0.29300569","0.215203209999999","0.160480359999998","0.146765609999999","0.177830889999998","0.25623844","0.348808359999998","0.409216089999997","0.418220889999999","0.320242809999999","0.235224999999999","0.17197609","0.177830889999998","0.259692159999999","0.252606759999997","0.281748639999999","0.308358089999999","0.328214409999997","0.277834409999997","0.26697889","0.238729959999998","0.26697889","0.369785609999996","0.348808359999998","0.35712576","0.308358089999999","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-12-11_R_T1",127,"12/11/2015","10:55:50 AM",43.2984,18.045,19.4628,NA,"AR-330_INDRA_2015-12-11_R_T1_final.csv",960,28.2352941176471,1.077590295,"0.000445209999999874","0.00597528999999961","0.0118809999999996","0.00177240999999982","0.000306250000000065","0.00712336000000038","0.00400689000000021","0.000112360000000003","0.0142802499999997","0.0187964100000001","0.0118809999999996","0.0445209999999994","0.0347076899999997","0.00208849000000001","0.0103836100000001","0.04297329","0.0694849600000002","0.01600225","0.000309759999999932","1.22499999999926e-05","0.00148996000000019","0.0217857600000002","0.0373648900000003","0.0676520100000007","0.0676520100000007","0.0676520100000007","0.04297329","0.0474804100000001","0.0360240400000007","0.0770617600000018","0.113838760000002","0.106863610000001","0.0913248400000016","0.0871430400000007","0.0979064100000016","0.106863610000001","0.126025","0.14402025","0.154920960000002","0.160480360000001","0.166219290000002","0.163377640000002","0.208757610000001","0.193072360000002","0.196071840000002","0.15217801","0.15217801","0.166219290000002","0.199272960000001","0.11148921","0.121104000000002","0.186883290000001","0.225150250000002","0.245619360000003","0.235322010000003","0.228388410000002","0.238632250000002","0.202410010000003","0.186883290000001","0.186883290000001","0.128522250000002","0.123481960000001","0.157688410000001","0.141451210000001","0.0850888900000013","0.146765610000002","0.196071840000002","0.285369640000002","0.387008410000004","0.387008410000004","0.270608040000003","0.196071840000002","0.14402025","0.131044000000001","0.160480360000001","0.235322010000003","0.324330250000002","0.382665960000001","0.391375360000003","0.296807040000002","0.215203210000002","0.154920960000002","0.160480360000001","0.238632250000002","0.23184225","0.259794090000002","0.285369640000002","0.30448324","0.256036","0.245619360000003","0.218556250000001","0.245619360000003","0.344569","0.324330250000002","0.332352250000003","0.285369640000002","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-12-11_R_T1",128,"12/11/2015","10:55:51 AM",43.1899,18.045,19.389,NA,"AR-330_INDRA_2015-12-11_R_T1_final.csv",970,28.5294117647059,1.02368511,"0.00544644000000031","0.00900600999999983","0.0228312099999999","0.0334158400000001","0.01343281","0.00316969000000003","0.000112360000000003","0.000110250000000008","0.00712336000000038","0.0373648900000003","0.044478810000001","0.0334158400000001","0.0811110400000003","0.0676520100000007","0.0142802500000005","0.000789609999999913","0.0178222499999995","0.0360240399999993","0.00277728999999979","0.00835396000000003","0.00597529000000016","0.00123903999999998","0.00544643999999978","0.0142802499999997","0.0347076899999997","0.0347076899999997","0.0347076899999997","0.0178222499999995","0.0207648099999995","0.0134559999999999","0.0415344400000004","0.0694849600000002","0.0640596099999999","0.0521665600000003","0.0490179599999996","0.0571688100000003","0.0640596099999999","0.0790734399999991","0.0934524899999988","0.10227204","0.106798239999999","0.11148921","0.109164160000001","0.146765609999999","0.13366336","0.136161","0.100045689999999","0.100045689999999","0.11148921","0.138830759999999","0.0676520099999988","0.0751856400000002","0.12852225","0.16056049","0.177915240000001","0.169167690000001","0.16329681","0.17197609","0.141451210000001","0.12852225","0.12852225","0.0810540900000005","0.0770617599999998","0.10452289","0.0913852899999993","0.0474804100000001","0.0956664900000002","0.136161","0.21196816","0.300632890000001","0.300632890000001","0.199272960000001","0.136161","0.0934524899999988","0.0830592399999999","0.106798239999999","0.169167690000001","0.245718489999999","0.296807039999998","0.30448324","0.221841","0.15217801","0.10227204","0.106798239999999","0.17197609","0.166219289999999","0.19000881","0.21196816","0.228483999999998","0.186796839999998","0.177915240000001","0.154999689999999","0.177915240000001","0.263374239999998","0.245718489999999","0.252707290000001","0.21196816","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-12-11_R_T1",129,"12/11/2015","10:55:52 AM",43.2002,18.045,19.396,NA,"AR-330_INDRA_2015-12-11_R_T1_final.csv",980,28.8235294117647,0.94591517,"4.90000000000203e-05","0.00446224000000009","0.00772640999999959","0.0207648099999995","0.0309056399999996","0.0118592099999997","0.00243048999999988","0.000309760000000057","1.22499999999926e-05","0.00599076000000012","0.0347076899999997","0.0415752100000003","0.0309056399999996","0.0771728399999995","0.0640596099999999","0.0126562500000002","0.00123200999999999","0.0197402499999998","0.0387302399999999","0.00356408999999993","0.00712335999999978","0.00494208999999994","0.0007952399999999","0.00652864","0.01600225","0.0373648900000003","0.0373648900000003","0.0373648900000003","0.0197402499999998","0.0228312099999999","0.0151290000000003","0.0444366400000011","0.0732243600000009","0.0676520100000007","0.055413160000001","0.0521665600000003","0.060565210000001","0.0676520100000007","0.0830592399999999","0.0977812899999997","0.106798240000001","0.11142244","0.116212810000001","0.113838760000002","0.15217801","0.138830760000002","0.141376000000001","0.10452289","0.10452289","0.116212810000001","0.14409616","0.0713424099999996","0.0790734400000011","0.133590250000001","0.166219290000002","0.183869440000002","0.174974890000002","0.169003210000001","0.177830890000001","0.146765610000002","0.133590250000001","0.133590250000001","0.0850888900000013","0.0809971600000006","0.109098090000001","0.0956664900000002","0.0505800100000007","0.100045690000001","0.141376000000001","0.218462760000001","0.308358090000003","0.308358090000003","0.205571560000002","0.141376000000001","0.0977812899999997","0.0871430400000007","0.11142244","0.174974890000002","0.252707290000001","0.30448324","0.312257440000002","0.228484000000001","0.157688410000001","0.106798240000001","0.11142244","0.177830890000001","0.17197609","0.196160410000001","0.218462760000001","0.235224999999999","0.19289664","0.183869440000002","0.16056049","0.183869440000002","0.270608039999999","0.252707290000001","0.259794090000002","0.218462760000001","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-12-11_R_T1",130,"12/11/2015","10:55:53 AM",43.3294,18.045,19.4839,NA,"AR-330_INDRA_2015-12-11_R_T1_final.csv",990,29.1176470588235,0.754543745000003,"0.00772640999999959","0.00900600999999983","0.000445209999999874","0","0.00315844000000005","0.00772641000000021","0.000441000000000033","0.00148995999999991","0.0111302499999998","0.00712335999999978","0.000110249999999934","0.00968256000000031","0.0134560000000007","0.00772641000000021","0.0360620100000006","0.0272910400000007","0.000605160000000151","0.0151289999999994","0.0521665599999987","0.0810540899999985","0.0217857599999991","1.22499999999926e-05","0.000309759999999932","0.00356408999999993","0.0284596899999992","0.045967359999999","0.0790734399999991","0.0790734399999991","0.0790734399999991","0.0521665599999987","0.0571209999999987","0.0444788099999995","0.0892216900000001","0.12852225","0.121103999999999","0.10452289","0.100045689999999","0.111556","0.121103999999999","0.141451209999998","0.160480359999998","0.17197609","0.177830889999998","0.183869439999999","0.18088009","0.228483999999998","0.21206025","0.215203209999999","0.169085439999998","0.169085439999998","0.183869439999999","0.218556249999998","0.126024999999998","0.13623481","0.205571559999999","0.24561936","0.26697889","0.25623844","0.249000999999999","0.259692159999999","0.221841","0.205571559999999","0.205571559999999","0.14409616","0.138756249999999","0.174891239999999","0.157767839999998","0.0978438399999996","0.16337764","0.215203209999999","0.308358089999999","0.41370624","0.41370624","0.29300569","0.215203209999999","0.160480359999998","0.146765609999999","0.177830889999998","0.25623844","0.348808359999998","0.409216089999997","0.418220889999999","0.320242809999999","0.235224999999999","0.17197609","0.177830889999998","0.259692159999999","0.252606759999997","0.281748639999999","0.308358089999999","0.328214409999997","0.277834409999997","0.26697889","0.238729959999998","0.26697889","0.369785609999996","0.348808359999998","0.35712576","0.308358089999999","NA","NA","NA","NA"
"AR-330_INDRA_2015-12-11_R_T1",131,"12/11/2015","10:55:54 AM",43.5049,18.045,19.6033,NA,"AR-330_INDRA_2015-12-11_R_T1_final.csv",1000,29.4117647058824,0.502144765000002,"0.0142563600000006","0.04297329","0.0459244900000006","0.0197402499999998","0.0142563600000006","0.00399424000000024","0.000992250000000075","0.00968256000000031","0.0249640000000004","0.0505800100000007","0.0415344400000004","0.0168740099999998","0.000441000000000033","1.15599999999944e-05","0.000992250000000075","0.00497024999999988","0.00209763999999999","0.00898703999999987","0.05875776","0.12096484","0.16329681","0.0712889999999997","0.0151044100000003","0.0187690000000001","0.0320768100000006","0.08300161","0.11142244","0.160480360000001","0.160480360000001","0.160480360000001","0.12096484","0.12845056","0.109098090000001","0.174807610000002","0.228388410000002","0.218462760000001","0.195983290000002","0.189834490000001","0.205571560000002","0.218462760000001","0.24552025","0.2704","0.285262810000002","0.29278921","0.300523240000001","0.296698090000003","0.35688676","0.336284010000002","0.340238890000001","0.28153636","0.28153636","0.300523240000001","0.34445161","0.225055359999999","0.238632250000002","0.328099840000001","0.378225000000002","0.404623210000003","0.391375360000003","0.382418560000001","0.395641000000002","0.348572160000003","0.328099840000001","0.328099840000001","0.249001000000002","0.241965610000001","0.289013760000001","0.26687556","0.186796840000001","0.274156960000002","0.340238890000001","0.455220090000002","0.581558760000004","0.581558760000004","0.436524490000003","0.340238890000001","0.2704","0.252506250000001","0.29278921","0.391375360000003","0.504100000000001","0.57623281","0.586909210000002","0.469636090000002","0.365299360000002","0.285262810000002","0.29278921","0.395641000000002","0.386884","0.422760040000002","0.455220090000002","0.479279289999999","0.41796225","0.404623210000003","0.369664000000001","0.404623210000003","0.529256249999999","0.504100000000001","0.514089000000003","0.455220090000002","NA","NA","NA"
"AR-330_INDRA_2015-12-11_R_T1",132,"12/11/2015","10:55:55 AM",43.5205,18.045,19.6139,NA,"AR-330_INDRA_2015-12-11_R_T1_final.csv",1010,29.7058823529412,0.237291605,"0.000112360000000003","0.0169000000000007","0.0474804100000001","0.0505800100000007","0.0228312099999999","0.0169000000000007","0.00544644000000031","0.00177241000000011","0.0118810000000004","0.0284259600000005","0.0554602500000009","0.0459673600000005","0.0197402499999998","0.000998560000000061","0.000195999999999982","0.00177241000000011","0.00358800999999987","0.00123903999999998","0.0111091599999999","0.0640090000000001","0.12845056","0.17197609","0.0770617599999998","0.0178222500000004","0.0217857600000002","0.0359860900000007","0.0892216900000001","0.11861136","0.169085440000001","0.169085440000001","0.169085440000001","0.12845056","0.136161","0.116212810000001","0.183783690000002","0.238632250000002","0.228484000000001","0.205480890000002","0.199183690000001","0.215296000000002","0.228484000000001","0.25613721","0.28153636","0.296698090000003","0.30437289","0.312257440000002","0.308358090000003","0.369664000000001","0.348690250000003","0.352717210000002","0.29289744","0.29289744","0.312257440000002","0.35700625","0.235224999999999","0.249100810000002","0.340355560000001","0.391375360000003","0.418220890000004","0.404750440000003","0.395641000000002","0.409088160000002","0.361201000000003","0.340355560000001","0.340355560000001","0.259692160000003","0.252506250000001","0.300523240000001","0.277939840000001","0.196071840000002","0.285369640000002","0.352717210000002","0.469636090000002","0.597838240000004","0.597838240000004","0.450643690000003","0.352717210000002","0.28153636","0.263271610000001","0.30437289","0.404750440000003","0.519264360000001","0.59243809","0.603262890000003","0.484276810000002","0.378225000000002","0.296698090000003","0.30437289","0.409088160000002","0.40018276","0.436656640000002","0.469636090000002","0.49406841","0.43178041","0.418220890000004","0.382665960000001","0.418220890000004","0.544791609999999","0.519264360000001","0.529401760000004","0.469636090000002","NA","NA"
"AR-330_INDRA_2015-12-11_R_T1",133,"12/11/2015","10:55:56 AM",43.5257,18.045,19.6175,0,"AR-330_INDRA_2015-12-11_R_T1_final.csv",1020,30,0,"1.29599999999907e-05","0.000201639999999968","0.0178489600000003","0.0490622499999995","0.0522122500000002","0.0239320899999995","0.0178489600000003","0.00599076000000012","0.00208849000000001","0.0126787600000001","0.02965284","0.0571688100000003","0.047524","0.0207648099999995","0.00123903999999998","0.000309759999999932","0.00208849000000001","0.00316969000000003","0.000998560000000061","0.0118809999999996","0.0658435599999994","0.131043999999999","0.174974889999999","0.0790734399999991","0.0187964100000001","0.0228614399999998","0.0373648900000003","0.0913852899999993","0.121103999999999","0.17205904","0.17205904","0.17205904","0.131043999999999","0.138830759999999","0.11868025","0.186883290000001","0.242162410000001","0.23193856","0.208757610000001","0.20241001","0.218649760000001","0.23193856","0.259794089999999","0.285369639999998","0.300632890000001","0.308358089999999","0.31629376","0.312369210000001","0.374054559999999","0.352954810000001","0.35700625","0.296807039999998","0.296807039999998","0.31629376","0.361321209999999","0.238729959999998","0.252707290000001","0.344569","0.395892640000001","0.422890090000002","0.409344040000001","0.40018276","0.41370624","0.365541160000002","0.344569","0.344569","0.263374240000001","0.25613721","0.30448324","0.281748639999999","0.199272960000001","0.289228840000001","0.35700625","0.47458321","0.603418240000002","0.603418240000002","0.455490010000001","0.35700625","0.285369639999998","0.26697889","0.308358089999999","0.409344040000001","0.52446564","0.597992889999998","0.608868090000001","0.489300250000001","0.382665960000001","0.300632890000001","0.308358089999999","0.41370624","0.404750439999998","0.441427360000001","0.47458321","0.499142249999998","0.436524489999998","0.422890090000002","0.387132839999999","0.422890090000002","0.550118889999997","0.52446564","0.534653440000002","0.47458321","NA"
