"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.45901639344262","semivar4.91803278688525","semivar7.37704918032787","semivar9.83606557377049","semivar12.2950819672131","semivar14.7540983606557","semivar17.2131147540984","semivar19.672131147541","semivar22.1311475409836","semivar24.5901639344262","semivar27.0491803278689","semivar29.5081967213115","semivar31.9672131147541","semivar34.4262295081967","semivar36.8852459016393","semivar39.344262295082","semivar41.8032786885246","semivar44.2622950819672","semivar46.7213114754098","semivar49.1803278688525","semivar51.6393442622951","semivar54.0983606557377","semivar56.5573770491803","semivar59.0163934426229","semivar61.4754098360656","semivar63.9344262295082","semivar66.3934426229508","semivar68.8524590163934","semivar71.3114754098361","semivar73.7704918032787","semivar76.2295081967213","semivar78.6885245901639","semivar81.1475409836066","semivar83.6065573770492","semivar86.0655737704918","semivar88.5245901639344","semivar90.983606557377","semivar93.4426229508197","semivar95.9016393442623","semivar98.3606557377049","semivar100.819672131148","semivar103.27868852459","semivar105.737704918033","semivar108.196721311475","semivar110.655737704918","semivar113.114754098361","semivar115.573770491803","semivar118.032786885246","semivar120.491803278689","semivar122.950819672131","semivar125.409836065574","semivar127.868852459016","semivar130.327868852459","semivar132.786885245902","semivar135.245901639344","semivar137.704918032787","semivar140.16393442623","semivar142.622950819672","semivar145.081967213115","semivar147.540983606557","semivar150","semivar152.459016393443","semivar154.918032786885","semivar157.377049180328","semivar159.83606557377","semivar162.295081967213","semivar164.754098360656","semivar167.213114754098","semivar169.672131147541","semivar172.131147540984","semivar174.590163934426","semivar177.049180327869","semivar179.508196721311","semivar181.967213114754","semivar184.426229508197","semivar186.885245901639","semivar189.344262295082","semivar191.803278688525","semivar194.262295081967","semivar196.72131147541","semivar199.180327868852","semivar201.639344262295","semivar204.098360655738","semivar206.55737704918","semivar209.016393442623","semivar211.475409836066","semivar213.934426229508","semivar216.393442622951","semivar218.852459016393","semivar221.311475409836","semivar223.770491803279","semivar226.229508196721","semivar228.688524590164","semivar231.147540983607","semivar233.606557377049","semivar236.065573770492","semivar238.524590163934","semivar240.983606557377","semivar243.44262295082","semivar245.901639344262","semivar248.360655737705","semivar250.819672131148","semivar253.27868852459","semivar255.737704918033","semivar258.196721311475","semivar260.655737704918","semivar263.114754098361","semivar265.573770491803","semivar268.032786885246","semivar270.491803278689","semivar272.950819672131","semivar275.409836065574","semivar277.868852459016","semivar280.327868852459","semivar282.786885245902","semivar285.245901639344","semivar287.704918032787","semivar290.16393442623","semivar292.622950819672","semivar295.081967213115","semivar297.540983606557","semivar300"
"AR-364_TUGBOAT_2015-12-10_R_T3",33,"12/10/2015","2:59:06 PM",34.4127,16.141,13.41645147,NA,"AR-364_TUGBOAT_2015-12-10_R_T3_final.csv",200,4.95867768595041,1.18962026381041,"0.000590121183608151","0.0106415048798289","0.00111626551951361","3.75049682568987e-05","0.00205994890595561","0.00205994890595561","0.000232327404444093","0.00883063717396083","0.0319783019420482","0.0450438395449154","0.0309403878414402","0.00332178515610499","0.00485517140248365","0.0139541724077284","0.0161742182484099","0.0033061166013455","0.000450727336515629","0.0094155078849316","0.0307014666723558","0.0288234351781156","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T3",34,"12/10/2015","2:59:07 PM",34.3413,16.141,13.36786666,NA,"AR-364_TUGBOAT_2015-12-10_R_T3_final.csv",210,5.20661157024793,0.968095071870547,"0.00236048376273605","0.000590120697759924","0.00297819704857964","0.000230257863062481","0.00180290934606236","0.00883063717396083","0.00883063717396083","0.00111172363995038","0.00205994890595561","0.0169624497856009","0.0267814959692809","0.0162088520497204","8.1904672014423e-05","0.0139863429473769","0.0277930876645079","0.0308925302265437","0.0112537407973222","0.000748267028980834","0.00234727943861295","0.0160360509202612","0.0146869797430226","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T3",35,"12/10/2015","2:59:08 PM",34.3325,16.141,13.36187861,NA,"AR-364_TUGBOAT_2015-12-10_R_T3_final.csv",220,5.45454545454546,0.803467798820035,"3.58567428025109e-05","0.00297819704857964","0.000916905652202461","0.00236048376273605","0.000447842941290013","0.00234727943861295","0.0099919056386305","0.0099919056386305","0.00154689373652495","0.00155225046993204","0.0154385396236861","0.0248574575997501","0.0147199837168836","9.37627268490221e-06","0.0154385396236866","0.0298255110564097","0.0330333387605776","0.0125600659408899","0.00111172363995038","0.00180290934606236","0.0145553318444305","0.0132714547232399","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T3",36,"12/10/2015","2:59:09 PM",34.2389,16.141,13.2981876,NA,"AR-364_TUGBOAT_2015-12-10_R_T3_final.csv",230,5.70247933884298,0.710815504566704,"0.00405654475482003","0.00485517140248365","0.0139863429473769","0.00883063529453137","0.000228197278439999","0.00720008421795606","0.0125753212872676","0.0267814959692809","0.0267814959692809","0.0106134459456964","0.00059012069776001","0.00366762382002804","0.00883063717396083","0.00332178515610499","0.00367586836552349","0.035322544936985","0.0558810121897224","0.0602416624607326","0.0308925302265437","0.00941550594426073","0.000450726911908894","0.003243811652981","0.0026533614864241","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T3",37,"12/10/2015","2:59:10 PM",34.1899,16.141,13.26484508,NA,"AR-364_TUGBOAT_2015-12-10_R_T3_final.csv",240,5.9504132231405,0.731791550484047,"0.00111172363995038","0.00941550594426073","0.0106134459456964","0.022984497488832","0.01620884950344","0.00234727846963837","0.0139702542293888","0.0211650879747075","0.0388062617483024","0.0388062617483024","0.0185951677688099","0.00332178400340639","0.00074084075419209","0.00367586957810249","0.000590121183608151","0.00883063529453137","0.0489672503817025","0.0727565224655887","0.0777206803508036","0.0437249972133524","0.0169979144136022","0.00297819595712245","0.000557524182802555","0.000330086034792912","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T3",38,"12/10/2015","2:59:11 PM",34.123,16.141,13.21932233,NA,"AR-364_TUGBOAT_2015-12-10_R_T3_final.csv",250,6.19834710743802,0.856813999372384,"0.0020723207675625","0.00621973081217285","0.0203222929674381","0.0220654179751489","0.0388598978371394","0.0298725352370924","0.00883063717396083","0.0268037734372162","0.0364829138450999","0.0588139132496398","0.0588139132496398","0.0330828262029224","0.0106415048798289","0.000335049595009605","0.000228197278439999","0.000450727336515553","0.0194586346235237","0.0711866155872399","0.0993869256078861","0.105175056193561","0.0648354081988797","0.0309403878414396","0.0100191291393599","0.000480083156639947","0.000748267576070379","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T3",39,"12/10/2015","2:59:12 PM",34.1899,16.141,13.26484508,NA,"AR-364_TUGBOAT_2015-12-10_R_T3_final.csv",260,6.44628099173554,1.05033642599308,"0.0020723207675625","0","0.00111172363995038","0.00941550594426073","0.0106134459456964","0.022984497488832","0.01620884950344","0.00234727846963837","0.0139702542293888","0.0211650879747075","0.0388062617483024","0.0388062617483024","0.0185951677688099","0.00332178400340639","0.00074084075419209","0.00367586957810249","0.000590121183608151","0.00883063529453137","0.0489672503817025","0.0727565224655887","0.0777206803508036","0.0437249972133524","0.0169979144136022","0.00297819595712245","0.000557524182802555","0.000330086034792912","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T3",40,"12/10/2015","2:59:13 PM",34.3325,16.141,13.36187861,NA,"AR-364_TUGBOAT_2015-12-10_R_T3_final.csv",270,6.69421487603306,1.20691904372849,"0.00941550594426073","0.0203222929674381","0.00941550594426073","0.00405654475482003","0","3.58567428025109e-05","0.00297819704857964","0.000916905652202461","0.00236048376273605","0.000447842941290013","0.00234727943861295","0.0099919056386305","0.0099919056386305","0.00154689373652495","0.00155225046993204","0.0154385396236861","0.0248574575997501","0.0147199837168836","9.37627268490221e-06","0.0154385396236866","0.0298255110564097","0.0330333387605776","0.0125600659408899","0.00111172363995038","0.00180290934606236","0.0145553318444305","0.0132714547232399","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T3",41,"12/10/2015","2:59:14 PM",34.4972,16.141,13.47395031,NA,"AR-364_TUGBOAT_2015-12-10_R_T3_final.csv",280,6.94214876033058,1.26630690427187,"0.0125600659408899","0.0437249972133524","0.0648354081988797","0.0437249972133524","0.0308925302265437","0.0125600659408899","0.0112537407973222","0.0033061166013455","0.00668980857656253","0.0258105142053798","0.00826451900835986","0.00404788231162078","0.000146704904352376","0.000146704904352376","0.00529127199367674","0.0229432548114957","0.0558488533699037","0.0727565278602716","0.0544744583575695","0.0132557849944129","0.000148357759248429","0.0036758683655237","0.00485517140248365","0","0.00619828378347238","0.0238802564684641","0.0541572858671523","0.0516532438022496","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T3",42,"12/10/2015","2:59:15 PM",34.6353,16.141,13.56792177,NA,"AR-364_TUGBOAT_2015-12-10_R_T3_final.csv",290,7.1900826446281,1.18860555704375,"0.00883063529453171","0.0424537837827856","0.0918554800213557","0.121521569568313","0.0918554800213557","0.0727565224655887","0.0424537837827856","0.0400220470371118","0.0229432517820899","0.0308925302265444","0.0648354031063207","0.0341809323943395","0.0248360043670248","0.0112537386756495","0.0112537386756495","0.0277930876645079","0.0602416624607326","0.109094839872206","0.132281792567809","0.10717052763481","0.0437249972133531","0.0066898069407375","0.00111172363995038","0.00059012069776001","0.00883063529453171","0.0298255110564097","0.0617541584947454","0.10672546750505","0.103198324325401","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T3",43,"12/10/2015","2:59:16 PM",34.6708,16.141,13.59207809,NA,"AR-364_TUGBOAT_2015-12-10_R_T3_final.csv",300,7.43801652892562,1.03082501921329,"0.000583527795942374","0.0139541724077284","0.0529918005922702","0.107081442833659","0.138946856613177","0.107081442833659","0.0863716201124395","0.0529918005922702","0.0502707653426443","0.0308447096526241","0.039967618556141","0.0777206803508036","0.0436965426223521","0.0330333351255622","0.0169624471808014","0.0169624471808014","0.0364309408045877","0.0726831301316474","0.125635794961959","0.150436900015041","0.123570120906176","0.0544109507084025","0.0112248854699534","0.0033061166013455","0.00234727846963837","0.0139541724077284","0.0387526627004415","0.0743435628512251","0.123092185957402","0.119302044225638","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T3",44,"12/10/2015","2:59:17 PM",34.5506,16.141,13.51028685,NA,"AR-364_TUGBOAT_2015-12-10_R_T3_final.csv",310,7.68595041322314,0.882711897682106,"0.0066898069407375","0.00332178400340639","0.00132034413917165","0.0220250056998977","0.0602416624607326","0.08466035189883","0.0602416624607326","0.0449860918505623","0.0220250056998977","0.0202835105196359","0.00880507853974436","0.0139541747702843","0.0388062617483024","0.0161915292464836","0.00999190363944004","0.00234727846963837","0.00234727846963837","0.0118979380926288","0.0352714129069223","0.0743435628512251","0.0936792856413179","0.0727565278602726","0.0229432548114963","0.000583527795942374","0.00059012069776001","0.00111172363995038","0.00132034413917165","0.0132401199191185","0.0364309446219663","0.0723899042458387","0.0694902531888014","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T3",45,"12/10/2015","2:59:18 PM",34.2656,16.141,13.31635587,NA,"AR-364_TUGBOAT_2015-12-10_R_T3_final.csv",320,7.93388429752066,0.784500239897097,"0.0376092250037601","0.0760227426017277","0.0632854020428096","0.0248360075189132","0.00207231985710752","0.0026533614864241","0.0094155078849316","0.0026533614864241","0.000330086034792912","0.00207231985710752","0.0026533614864241","0.0100191291393599","0.00574612361417587","9.37627268490221e-06","0.00444689455980152","0.00883063717396083","0.0211650879747075","0.0211650879747075","0.00720008421795606","3.75049682568987e-05","0.00619828378347238","0.0125753212872676","0.00574612513024016","0.00180290849684879","0.0288234351781156","0.0476214435786242","0.0516532438022496","0.0248360075189132","0.00621972923486741","9.37621144359714e-06","0.00564342606510778","0.00485517140248365","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T3",46,"12/10/2015","2:59:19 PM",34.0161,16.141,13.1465812,NA,"AR-364_TUGBOAT_2015-12-10_R_T3_final.csv",330,8.18181818181818,0.716722455875824,"0.0288234385736091","0.132281799841922","0.198467478999672","0.177527875927925","0.107170534182192","0.046352974752708","0.0139863453126546","0.005291271993677","0.0139863453126546","0.0229845005209601","0.046352974752708","0.0489672548074119","0.072829962629873","0.0603084853221792","0.0277930909987601","0.0559131944532841","0.0695620263648998","0.0993869319130251","0.0993869319130251","0.0648354081988806","0.0309403878414402","0.00828928124934025","0.00332178515610499","0.00883063717396083","0.0450438395449154","0.115293747503449","0.150542486803803","0.157647249300349","0.107170534182192","0.0618218147904047","0.029872535237093","0.0089589878527248","0.0100191311412722","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T3",47,"12/10/2015","2:59:20 PM",33.9449,16.141,13.09813248,NA,"AR-364_TUGBOAT_2015-12-10_R_T3_final.csv",340,8.4297520661157,0.743061823974806,"0.00234727846963837","0.0476214479430923","0.169871224710097","0.243982265638271","0.220701976998704","0.141239041345908","0.0695620210899766","0.0277930909987601","0.0146869797430226","0.0277930909987601","0.0400220510382144","0.0695620210899766","0.0727565278602726","0.10132697939462","0.0864516297464957","0.0462943936241424","0.0811728134850648","0.0974656306104196","0.132281799841922","0.132281799841922","0.0918554860828901","0.0503318097301505","0.0194586346235242","0.0112537407973226","0.0202835105196359","0.0679561791380831","0.150542486803803","0.190485783043433","0.198467478999672","0.141239041345908","0.088261665958822","0.0489672503817025","0.0204777960304223","0.0220654179751489","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T3",48,"12/10/2015","2:59:21 PM",34.0652,16.141,13.17999177,NA,"AR-364_TUGBOAT_2015-12-10_R_T3_final.csv",350,8.67768595041322,0.764755758278851,"0.0067009433593042","0.00111626618772496","0.0185951677688099","0.109094839872206","0.169815135131141","0.150489684899999","0.0864116232389307","0.0330828225651852","0.00720008421795606","0.00154689294991358","0.00720008421795606","0.0139702542293888","0.0330828225651852","0.035296974292512","0.0559131897240897","0.0450149589459434","0.0177694312021207","0.0412289532547393","0.0530544748072246","0.0794373706452493","0.0794373706452493","0.0489371424871079","0.0203028956885328","0.00332178400340639","0.000586819617409592","0.00366762260880984","0.0319782983655524","0.0937209403743374","0.12573228097275","0.132232304133759","0.0864116232389307","0.046323677406009","0.0194396540923454","0.00375050417464943","0.00444689455980152","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T3",49,"12/10/2015","2:59:22 PM",34.3458,16.141,13.37092873,NA,"AR-364_TUGBOAT_2015-12-10_R_T3_final.csv",360,8.92561983471074,0.835163056301419,"0.036456922694041","0.0744177940140619","0.0503318142171006","0.00297819704857945","0.0194206856099346","0.0489070394284096","0.0388062578084418","0.0106134459456964","8.19046720143909e-05","0.0112537407973222","0.0229845005209596","0.0112537407973222","0.00529127199367674","8.19046720143909e-05","9.37627268489133e-06","0.00207231985710768","0.000450726911908894","0.00332178515610478","0.000146704904352419","0.00155225046993218","0.00826451900836019","0.00826451900836019","0.000916905652202568","0.00234727943861278","0.0177694338681612","0.0277930909987595","0.0169979170211235","0.000146705146596097","0.0132714547232403","0.0267814926962707","0.0298255110564097","0.0106134459456964","0.00059012069776001","0.00265336251663991","0.0168209486593599","0.0154385396236861","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T3",50,"12/10/2015","2:59:23 PM",34.3325,16.141,13.36187861,NA,"AR-364_TUGBOAT_2015-12-10_R_T3_final.csv",370,9.17355371900826,0.865961084874832,"8.19046720143909e-05","0.0330828225651852","0.0695620210899766","0.046352974752708","0.00207231985710752","0.0220250056998977","0.0529918005922702","0.0424537837827856","0.0125600659408899","0","0.00941550594426073","0.0203222929674381","0.00941550594426073","0.00405654475482003","0","3.58567428025109e-05","0.00297819704857964","0.000916905652202461","0.00236048376273605","0.000447842941290013","0.00234727943861295","0.0099919056386305","0.0099919056386305","0.00154689373652495","0.00155225046993204","0.0154385396236861","0.0248574575997501","0.0147199837168836","9.37627268490221e-06","0.0154385396236866","0.0298255110564097","0.0330333387605776","0.0125600659408899","0.00111172363995038","0.00180290934606236","0.0145553318444305","0.0132714547232399","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T3",51,"12/10/2015","2:59:24 PM",34.4572,16.141,13.44673192,80,"AR-364_TUGBOAT_2015-12-10_R_T3_final.csv",380,9.42148760330578,0.817252931666353,"0.00720008421795606","0.00574612361417614","0.0711503076220218","0.121521569568313","0.0900904547165181","0.0169979144136022","0.00403922912730496","0.0211255091336689","0.0146869797430226","0.00074084075419209","0.00720008421795606","0.0330828225651852","0.0517151216239676","0.0330828225651852","0.0220654150042622","0.00720008421795606","0.00621972923486741","0.000916905652202461","0.00297819704857964","0.0178057318691342","0.00405654475482003","0.00132529344497634","0.000228197580564124","0.000228197580564124","0.00207231985710752","0.0154385396236861","0.0437249972133524","0.0588139083993235","0.0425098831305625","0.00772911404054442","0.00155225046993218","0.00771715338812902","0.00938911581650253","0.00074084075419209","0.0026533614864241","0.0162088520497199","0.0422297526914641","0.0400220470371118","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
