"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2","semivar4","semivar6","semivar8","semivar10","semivar12","semivar14","semivar16","semivar18","semivar20","semivar22","semivar24","semivar26","semivar28","semivar30","semivar32","semivar34","semivar36","semivar38","semivar40","semivar42","semivar44","semivar46","semivar48","semivar50","semivar52","semivar54","semivar56","semivar58","semivar60","semivar62","semivar64","semivar66","semivar68","semivar70","semivar72","semivar74","semivar76","semivar78","semivar80","semivar82","semivar84","semivar86","semivar88","semivar90","semivar92","semivar94","semivar96","semivar98","semivar100","semivar102","semivar104","semivar106","semivar108","semivar110","semivar112","semivar114","semivar116","semivar118","semivar120","semivar122","semivar124","semivar126","semivar128","semivar130","semivar132","semivar134","semivar136","semivar138","semivar140","semivar142","semivar144","semivar146","semivar148","semivar150","semivar152","semivar154","semivar156","semivar158","semivar160","semivar162","semivar164","semivar166","semivar168","semivar170","semivar172","semivar174","semivar176","semivar178","semivar180","semivar182","semivar184","semivar186","semivar188","semivar190","semivar192","semivar194","semivar196","semivar198","semivar200","semivar202","semivar204","semivar206","semivar208","semivar210","semivar212","semivar214","semivar216","semivar218","semivar220","semivar222","semivar224","semivar226","semivar228","semivar230","semivar232","semivar234","semivar236","semivar238","semivar240","semivar242","semivar244","semivar246","semivar248","semivar250","semivar252","semivar254","semivar256","semivar258","semivar260","semivar262","semivar264","semivar266","semivar268","semivar270","semivar272","semivar274","semivar276","semivar278","semivar280","semivar282","semivar284","semivar286","semivar288","semivar290","semivar292","semivar294","semivar296","semivar298","semivar300"
"AR-372_TRAINCARS_2016-03-11_S",99,"3/11/2016","10:32:18 AM",39.3566,14.23,16.7805756,NA,"AR-372_TRAINCARS_2016-03-11_S_final.csv",690,13.8926174496644,13.5300488298519,"0.00446506341447656","0.010404181560792","0.0197827009879794","0.15791754045456","0.20574784342381","0.175013835896902","0.2286359814651","0.285618588734362","0.2286359814651","0.0676726635160899","0.0373983809272911","0.0401582963016214","0.0415889703103876","0.0641097386649798","0.0695620210899757","0.0506375917828805","0.0444967256497005","0.0791308095779597","0.365773943864551","0.665534518492937","1.06878842391862","1.2036393371408","1.17307857597975","1.34665759412629","2.50444820226152","2.19180892009033","1.67468971124988","1.12018268191744","0.587580076182797","0.267161936504409","0.109274713383907","0.0169270169889767","0.00446506341447656","0.0401582963016214","0.225264675974712","0.39164902023694","0.361506480741725","0.293159103670055","0.270832282231938","0.300872511931138","0.382925741842802","0.460528280347076","0.529820372791512","0.39164902023694","0.437008890979589","0.396090321558982","0.344846847869023","0.297003287596805","0.361506480741725","0.524681792514609","0.592912412464961","0.636981232169879","0.566184328333881","0.432343189139048","0.378642823328158","0.374300720557463","0.40496143140964","0.540072645243322","0.609266404635932","0.592912412464961","0.609266404635932","0.706217669515054","0.766583144581074","0.8165839008361","0.736032628901431","0.365773943864551","0.30861046993984","0.249321700715138","0.47495454459669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_S",100,"3/11/2016","10:32:19 AM",39.4495,14.23,16.8437903,NA,"AR-372_TRAINCARS_2016-03-11_S_final.csv",700,14.0939597315436,13.1149700431811,"0.00399609829608995","0.0169093170837881","0.0272961911790478","0.0415612195591749","0.21215521572961","0.267091604498084","0.231901237501561","0.293085428914319","0.357182725503475","0.293085428914319","0.10455806799936","0.0658442322937146","0.0694902584610009","0.0713682889944334","0.100117635875964","0.106903384354287","0.0830838425735823","0.0751621538624082","0.118691749688555","0.446233592531552","0.772672099332932","1.20349004772456","1.3463417597953","1.31400877957693","1.49736941915002","2.7085244964162","2.38298069940217","1.84229784702005","1.25798999209834","0.688489078495854","0.336506496427238","0.15506423202144","0.0373720695068445","0.0169093170837881","0.0694902584610009","0.289266766899265","0.474766998754222","0.44151877288406","0.365609349967831","0.340624198679433","0.374217471278246","0.465157609567127","0.550322193915962","0.625842864887335","0.474766998754222","0.52458322770219","0.479655656600929","0.42308691968974","0.369900890419246","0.44151877288406","0.620256928085767","0.694260167782015","0.741882030386544","0.665312508068944","0.519470169336983","0.460435938048488","0.455646478753127","0.48941287598025","0.636981248132101","0.711947627270607","0.694260167782015","0.711947627270607","0.816460936729996","0.881274167744959","0.934827966899597","0.848495472962656","0.446233592531552","0.38284153881561","0.316446683791684","0.566081924218903","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_S",101,"3/11/2016","10:32:20 AM",39.4237,14.23,16.82623444,NA,"AR-372_TRAINCARS_2016-03-11_S_final.csv",710,14.2953020134228,12.57886552708,"0.000308208220339533","0.00208472967014574","0.0126517436512007","0.0218033958636732","0.0347113527546285","0.196290856871619","0.249253757710242","0.215301001949053","0.274385077120483","0.336506496427242","0.274385077120483","0.0935127470661325","0.057142727165702","0.0605426644165555","0.0622964559910572","0.0893160145066231","0.0957314354607004","0.0732713545217133","0.0658442322937164","0.106903384354289","0.423086919689745","0.742116484546948","1.16527940207797","1.30590914830099","1.27406834521325","1.45471245245545","2.65104725612962","2.32908727515756","1.7949484707122","1.21891684144575","0.659663252075834","0.316446683791684","0.14154607832121","0.0308925302265444","0.0126517436512007","0.0605426644165555","0.27069065406436","0.45088205986535","0.418496339001184","0.344687032326282","0.320440147084948","0.353046675718835","0.441518759594688","0.524583227702195","0.598374110307605","0.45088205986535","0.499460677929103","0.455646478753127","0.400556663288612","0.348854333818766","0.418496339001184","0.592912412464967","0.66531249175561","0.711947610395214","0.636981248132101","0.494471858522826","0.436918937682434","0.432253717346004","0.465157609567132","0.609266404635938","0.682629623368839","0.66531249175561","0.682629623368839","0.785042816938017","0.848620826070193","0.901187881259906","0.816460936729999","0.423086919689745","0.361424654690884","0.297003287596809","0.53997263048089","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_S",102,"3/11/2016","10:32:21 AM",39.434,14.23,16.83324317,NA,"AR-372_TRAINCARS_2016-03-11_S_final.csv",720,14.496644295302,11.9669374406158,"4.91222962128863e-05","0.00011124195123688","0.00277387292970496","0.0142775494276895","0.0239223325187716","0.0373720656404728","0.202550376132642","0.256301141767326","0.221854301239374","0.281776794335308","0.344687032326282","0.281776794335308","0.0978483881648532","0.0605426594954714","0.0640408414789253","0.0658442322937164","0.0935543647608964","0.100117629547689","0.0771148184898029","0.0694902531888014","0.111535667006594","0.432253717346004","0.754241113586711","1.18046010723384","1.3219769167335","1.28993962446091","1.47166823805275","2.67391965852226","2.35052893026651","1.81377758134336","1.23444187975936","0.671097307163983","0.324381131125408","0.146868934925128","0.0334053992796735","0.0142775494276895","0.0640408414789253","0.278032772038896","0.460343591439061","0.427613537417153","0.352965812817747","0.328424193658962","0.361424654690879","0.450882046435799","0.53478493246781","0.609266389024833","0.460343591439061","0.509416294129402","0.465157609567127","0.409477372379555","0.357182713550521","0.427613537417153","0.603755091941906","0.676795192195895","0.72382424323353","0.648217860147246","0.504377875482836","0.446233579171408","0.441518759594688","0.474766984973558","0.620256928085767","0.694260167782015","0.676795192195895","0.694260167782015","0.797511779135521","0.861582919146307","0.914543906734051","0.829175987492819","0.432253717346004","0.369900878255354","0.304691646365217","0.55032217907922","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_S",103,"3/11/2016","10:32:22 AM",38.3903,14.23,16.12304751,NA,"AR-372_TRAINCARS_2016-03-11_S_final.csv",730,14.6979865771812,11.6057163131431,"0.504377875482836","0.494471858522826","0.519470169336983","0.432343189139048","0.348934712592444","0.30861046993984","0.267161936504412","0.0676726583132956","0.0415889662317126","0.0572078090767719","0.0321732883843404","0.0151524110297167","0.0321732883843404","0.157917532506792","0.215427313456592","0.20897034197991","0.205747834351922","0.163482004933647","0.155064232021443","0.187056345150012","0.199438715990785","0.14154607832121","0.00278104456207201","0.0250509439700095","0.141597287324222","0.193227842222072","0.181100828461925","0.252936251310181","0.855656006280898","0.677243114442752","0.405221288511603","0.160687729434386","0.0118830994327367","0.0197827009879804","0.106903384354289","0.278176307842609","0.348934712592444","0.20897034197991","0.0334551645307014","0.00100548668254818","0.00316676307600022","0.0134760522649601","0.0187998650787605","0.0118830972525448","0.00149909513942259","0.000444967383062537","0.00495046205463043","0.00100548668254818","1.25202037920945e-05","0.000793606367840515","0.00494089075476101","0.0126670545549604","0.00316676307600022","0.00446506341447703","0.0126517436512007","0.0197635658307022","0.00901058855777405","0","0.00177986868848018","0.00209094755453441","0.000447842518044078","0.00598584765542761","0.0151356673344095","0.0126517436512007","0.0151356673344095","0.0334302791034598","0.0475323933705622","0.0605761521001725","0.0401582963016221","0.00278104456207201","0.010404181560792","0.0250294073869222","0.00100117629547684","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_S",104,"3/11/2016","10:32:23 AM",38.4109,14.23,16.13706497,NA,"AR-372_TRAINCARS_2016-03-11_S_final.csv",740,14.8993288590604,11.3300457898281,"0.000196489184851645","0.484664086155238","0.47495455838008","0.499460692063605","0.414105930922994","0.332570779410251","0.293232798514866","0.25286781754093","0.0605761521001716","0.036068189610712","0.0506988629222459","0.0273411780788226","0.0118979380926284","0.0273411780788226","0.146973269969063","0.202611633380961","0.196351151369479","0.19322784222207","0.152343160707023","0.14422107546025","0.175127728351021","0.187115213045785","0.131195098890649","0.00149909513942231","0.0296846573143696","0.152343152900793","0.205747834351924","0.193227842222073","0.26723227776962","0.881785266331012","0.70051087992548","0.423263965038761","0.17212226132644","0.0151356648738683","0.0160360509202608","0.0979335528269564","0.263586501213696","0.332570779410251","0.196351151369479","0.0285238557446048","0.000313005094802489","0.00178561517277163","0.0104180685127234","0.0151524134916197","0.00902351046146566","0.000610124086476077","0.00123283217912427","0.00711947475392071","0.000313005094802489","0.000308207869222529","0.000200323260673613","0.00316676420148001","0.00970826928330241","0.00178561517277163","0.00653487763318852","0.016001599796605","0.0239012867721682","0.0118682678528963","0.000196489184851645","0.000793606931260862","0.00100548731673631","5.10485957288697e-05","0.00835134981991871","0.0187812114255935","0.016001599796605","0.0187812114255935","0.0387526587633028","0.0538410347876245","0.0676726583132965","0.0459728530920964","0.00149909513942231","0.0077410839545645","0.0207905801885714","0.00208472875696896","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_S",105,"3/11/2016","10:32:24 AM",38.7882,14.23,16.39380237,NA,"AR-372_TRAINCARS_2016-03-11_S_final.csv",750,15.1006711409396,11.1617418891236,"0.0659140925587593","0.0733081942136197","0.19310821670464","0.186997495164486","0.202489137145684","0.149593531444632","0.102369346294411","0.0810952856290756","0.0605761570226185","0.000112681834128926","0.00446506341447703","0.00099687453582238","0.00835134981991806","0.0218033958636732","0.00835134981991806","0.0160360509202608","0.0373983847950251","0.0347367141532951","0.0334302791034598","0.0178420722486084","0.0151356673344104","0.0261615258975622","0.0309164561621777","0.0111241824671376","0.047532393370563","0.184066534965657","0.41867242134198","0.504571195058062","0.484853590458204","0.598584672700851","1.42986976719743","1.19618555223918","0.823238292695039","0.451064827704958","0.14422106786496","0.0169270169889767","0.00315911106364097","0.0658791603628096","0.102369346294411","0.0347367141532951","0.00771715338812871","0.057142727165702","0.0460020393063389","0.0239223325187716","0.0178602536579072","0.0261615226626571","0.0538410347876237","0.0851759030077928","0.116359020242785","0.057142727165702","0.0752367869955622","0.0588469194291447","0.0401855707302919","0.0250294073869222","0.0460020393063389","0.113957549024481","0.146868934925128","0.169198793935595","0.133721116413839","0.0733081942136197","0.0522425854949766","0.0506375917828805","0.0622964509992053","0.121189706678535","0.15506423202144","0.146868934925128","0.15506423202144","0.205747834351922","0.238900130606292","0.267161926166868","0.221982520383043","0.047532393370563","0.0284779023907612","0.0126670545549604","0.0914434799182125","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_S",106,"3/11/2016","10:32:25 AM",39.0104,14.23,16.54500049,NA,"AR-372_TRAINCARS_2016-03-11_S_final.csv",760,15.3020134228188,11.0924201371176,"0.0228608714915344","0.166411388477669","0.178044317330881","0.0830838425735823","0.0790925346326029","0.0892753505598354","0.0554956324515117","0.028477905765841","0.0178420722486084","0.00901058855777473","0.0261835408206245","0.047532393370563","0.0334053992796735","0.0588469194291447","0.0893160145066231","0.0588469194291447","0.000603419081868133","0.00177986953225015","0.00123761551365773","0.00100117629547684","0.000310601851210009","0.000793606367840315","0.00011124195123688","0.000606766953369605","0.00209094755453441","0.136321466309718","0.336664392729293","0.637198480553237","0.742233716902217","0.718277285104008","0.855404235242035","1.81432748047567","1.54977800184064","1.12047077216533","0.677019126569357","0.281921293218012","0.0791308095779597","0.0090235085616224","0.0111241824671376","0.028477905765841","0.00123761551365773","0.057142727165702","0.152290043926344","0.133721116413839","0.0935543647608964","0.0811340420785436","0.0979335465680886","0.146868934925128","0.196290848010674","0.242371597656251","0.152290043926344","0.181042905944477","0.15506423202144","0.12366581761548","0.0957314354607004","0.133721116413839","0.238900130606293","0.285618578045702","0.316446672540964","0.267161936504409","0.178044317330881","0.14422106786496","0.14154607832121","0.160633177190677","0.249321700715138","0.297003287596805","0.285618578045702","0.297003287596805","0.3657739317687","0.409564455171173","0.446324486216544","0.387317443853788","0.136321466309718","0.102369339895369","0.0695620210899776","0.205747834351922","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_S",107,"3/11/2016","10:32:26 AM",39.2223,14.23,16.68918988,NA,"AR-372_TRAINCARS_2016-03-11_S_final.csv",770,15.503355704698,11.1847057482276,"0.0207905801885724","0.0872537810640008","0.304841916242508","0.320517183109219","0.0207513503598237","0.0187812114255935","0.0239012898641757","0.00835134981991806","0.000603419081868133","0.000112681834128926","0.00242706682817284","0.0936376401671839","0.131195098890651","0.106903384354289","0.149593531444632","0.196290856871619","0.149593531444632","0.028477905765841","0.010404181560792","0.0118830994327367","0.0126670568059208","0.0261835408206245","0.029708110935368","0.0178602536579081","0.0142938164705627","0.0360681896107134","0.2635865012137","0.524780381074253","0.888186594229712","1.01147122993495","0.983472460123243","1.142910771807","2.22355555098236","1.92957155595424","1.44651690062554","0.935091146741232","0.455830223104001","0.181042914454305","0.0572078090767719","0.00149909513942259","0.000603419081868133","0.0118830994327367","0.146868942589826","0.285618588734362","0.259965754726456","0.202550376132642","0.184066543546253","0.208970351122562","0.278176307842609","0.344846847869027","0.405134655973574","0.285618588734362","0.324536168314178","0.289413173420822","0.245868115030811","0.20574784342381","0.259965754726456","0.400642792332253","0.460528280347076","0.499460677929103","0.43700890420092","0.320517183109219","0.274527668367055","0.270832282231941","0.297003287596809","0.414105930922999","0.47495455838008","0.460528280347076","0.47495455838008","0.560973826609061","0.614909446281026","0.659773780413161","0.587580076182799","0.2635865012137","0.215427313456592","0.166411388477672","0.357345399808388","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_S",108,"3/11/2016","10:32:27 AM",39.1654,14.23,16.65047173,NA,"AR-372_TRAINCARS_2016-03-11_S_final.csv",780,15.7046979865772,11.4330501831028,"0.00149909513942259","0.0111241824671376","0.0658791603628096","0.263586501213696","0.278176307842609","0.0334053992796735","0.0308925302265444","0.0373720695068445","0.0169270169889767","0.00400470518190783","0.000789777484880394","0.000111241740294363","0.0714410199773216","0.104646097120441","0.0830838425735823","0.121142338713805","0.163482013020229","0.121142338713805","0.0169093170837891","0.00400470518190738","0.00494089216059013","0.00545084970421703","0.0151524134916197","0.0178602536579072","0.00901058665929227","0.00653487924995998","0.0228608714915344","0.225329276463733","0.470183283168773","0.816706892275457","0.935091146741232","0.908177837167323","1.06162503783361","2.10958480038336","1.82350464641376","1.3548824045141","0.86170925382636","0.405048045425822","0.149593531444632","0.0401855707302919","0","0.00400470518190783","0.00494089216059013","0.118691749688555","0.245733172853335","0.221982529806047","0.169198802162352","0.152343160707023","0.175070777493159","0.238833622854844","0.300872511931142","0.357345399808388","0.245733172853335","0.281921293218012","0.249253757710238","0.208970351122562","0.172122269623963","0.221982529806047","0.353127535996624","0.409477372379555","0.446233579171408","0.387317456300754","0.278176307842609","0.235453713668632","0.232032327363076","0.256301141767326","0.365773943864551","0.42308691968974","0.409477372379555","0.42308691968974","0.504474537742963","0.55568596696564","0.598374110307602","0.529721326474984","0.225329276463733","0.18098500970829","0.136321466309718","0.312554333922047","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
