"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.15827338129496","semivar4.31654676258993","semivar6.47482014388489","semivar8.63309352517986","semivar10.7913669064748","semivar12.9496402877698","semivar15.1079136690647","semivar17.2661870503597","semivar19.4244604316547","semivar21.5827338129496","semivar23.7410071942446","semivar25.8992805755396","semivar28.0575539568345","semivar30.2158273381295","semivar32.3741007194245","semivar34.5323741007194","semivar36.6906474820144","semivar38.8489208633094","semivar41.0071942446043","semivar43.1654676258993","semivar45.3237410071942","semivar47.4820143884892","semivar49.6402877697842","semivar51.7985611510791","semivar53.9568345323741","semivar56.1151079136691","semivar58.273381294964","semivar60.431654676259","semivar62.589928057554","semivar64.7482014388489","semivar66.9064748201439","semivar69.0647482014388","semivar71.2230215827338","semivar73.3812949640288","semivar75.5395683453237","semivar77.6978417266187","semivar79.8561151079137","semivar82.0143884892086","semivar84.1726618705036","semivar86.3309352517986","semivar88.4892086330935","semivar90.6474820143885","semivar92.8057553956834","semivar94.9640287769784","semivar97.1223021582734","semivar99.2805755395683","semivar101.438848920863","semivar103.597122302158","semivar105.755395683453","semivar107.913669064748","semivar110.071942446043","semivar112.230215827338","semivar114.388489208633","semivar116.546762589928","semivar118.705035971223","semivar120.863309352518","semivar123.021582733813","semivar125.179856115108","semivar127.338129496403","semivar129.496402877698","semivar131.654676258993","semivar133.812949640288","semivar135.971223021583","semivar138.129496402878","semivar140.287769784173","semivar142.446043165468","semivar144.604316546763","semivar146.762589928058","semivar148.920863309353","semivar151.079136690647","semivar153.237410071942","semivar155.395683453237","semivar157.553956834532","semivar159.712230215827","semivar161.870503597122","semivar164.028776978417","semivar166.187050359712","semivar168.345323741007","semivar170.503597122302","semivar172.661870503597","semivar174.820143884892","semivar176.978417266187","semivar179.136690647482","semivar181.294964028777","semivar183.453237410072","semivar185.611510791367","semivar187.769784172662","semivar189.928057553957","semivar192.086330935252","semivar194.244604316547","semivar196.402877697842","semivar198.561151079137","semivar200.719424460432","semivar202.877697841727","semivar205.035971223022","semivar207.194244604317","semivar209.352517985612","semivar211.510791366906","semivar213.669064748201","semivar215.827338129496","semivar217.985611510791","semivar220.143884892086","semivar222.302158273381","semivar224.460431654676","semivar226.618705035971","semivar228.776978417266","semivar230.935251798561","semivar233.093525179856","semivar235.251798561151","semivar237.410071942446","semivar239.568345323741","semivar241.726618705036","semivar243.884892086331","semivar246.043165467626","semivar248.201438848921","semivar250.359712230216","semivar252.517985611511","semivar254.676258992806","semivar256.834532374101","semivar258.992805755396","semivar261.151079136691","semivar263.309352517986","semivar265.467625899281","semivar267.625899280576","semivar269.784172661871","semivar271.942446043165","semivar274.10071942446","semivar276.258992805755","semivar278.41726618705","semivar280.575539568345","semivar282.73381294964","semivar284.892086330935","semivar287.05035971223","semivar289.208633093525","semivar291.36690647482","semivar293.525179856115","semivar295.68345323741","semivar297.841726618705","semivar300"
"AR-372_RB1_2015-12-09_R_T1",88,"12/9/2015","11:27:37 AM",36.7633,16.999,15.01593977,NA,"AR-372_RB1_2015-12-09_R_T1_final.csv",640,13.9130434782609,0.2912465216605,"0.0044378233566601","0.00997830378093165","0.0112393074433602","0.000583527312816119","0.00234727943861278","0.00880507853974436","0.008239793808356","0.117102982181797","0.015421636051854","0","0.000450726911908969","0.00403922785620658","0.010599429339461","0.00823979199289007","0.00572551002241007","8.1904491012108e-05","0.0029707754032324","0.00771715514507555","0.00572551153575202","0.00880507853974436","0.0161915317914022","0.008239793808356","8.1904491012108e-05","0.00823979199289007","0.0125448153732498","0.00823979199289007","0.000450726911908969","0.00155225046993204","0.0026533614864241","0.00155225046993204","0.0029707754032324","8.19046720143909e-05","0.000228197278439999","0.000450726911908969","0.000228197278439999","8.1904491012108e-05","9.37627268489133e-06","8.19046720143909e-05","0.00110719101927036","0.00528137801014789","0.00619828378347238","0.000450727336515553","0","0.000450727336515553","0.00667868141823984","0.00331394567293455","3.5856623041601e-05","0.00485517279606482","0.0112393095636721","0.0132401199191181","0.00771715514507555","0.00997830577876076","0.010599429339461","0.0185766132456026","0.00366762260881006","0.00155225046993204","0.0139541747702839","0.0112393095636721","0.00367586957810249","3.66762260880941e-05","0.0026533614864241","0.00403922912730473","8.19046720143909e-05","0.00205994890595545","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T1",89,"12/9/2015","11:27:38 AM",36.7233,16.999,14.98872138,NA,"AR-372_RB1_2015-12-09_R_T1_final.csv",650,14.1304347826087,0.268195299724264,"0.00074084075419209","0.00880507853974436","0.0161569139670225","0.0177512960913203","0.00263935980009002","0.000450727336515553","0.0044378233566601","0.00403922785620635","0.0992153864328675","0.00940230625093986","0.00074084075419209","0.00234727846963854","0.00823979380835632","0.0169447287564865","0.0139220389090561","0.0105854240525402","0.00131540409225002","0.000744549262144911","0.00367586957810249","0.00234727846963837","0.0044378233566601","0.0100055127595534","0.00403922785620635","0.00131540409225002","0.0139220389090561","0.0193827736373211","0.0139220389090561","0.00234727846963854","0.000148357759248386","0.00059012069776001","0.000148357759248386","0.000744549262144911","0.000330086034792912","0.00179137091866808","0.00234727846963854","0.00179137091866808","0.00131540409225002","0.000583527795942459","0.000330086034792912","3.66762260880941e-05","0.00206612975208989","0.0026533614864241","3.58567428025109e-05","0.00074084075419209","3.58567428025109e-05","0.00297077431313601","0.00718854200897309","0.00110266699334489","0.00180290934606236","0.00620900187972844","0.00771715338812871","0.00367586957810249","0.00528137655668633","0.0169447287564865","0.0267369720885136","0.00770520375290415","0.000148357759248386","0.00826451900835986","0.00620900187972844","0.00111626551951361","0.000447842941290013","0.00059012069776001","0.00132034413917152","0.000330086034792912","0.000330086034792847","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T1",90,"12/9/2015","11:27:39 AM",36.6876,16.999,14.96442898,NA,"AR-372_RB1_2015-12-09_R_T1_final.csv",660,14.3478260869565,0.347403059993807,"0.00059012069776001","0.0026533614864241","0.0139541724077284","0.0229226413050626","0.0248145635464324","0.00572551002241007","9.37621144360802e-06","0.00179137091866808","0.00154154547675035","0.0845020365346754","0.00528137801014789","0.0026533614864241","0.00529127053885464","0.0132401176178044","0.0238592261530626","0.0202447622671282","0.0161742157048522","0.00366762260881006","8.96421564089989e-06","0.00132034486590248","0.000583527795942374","0.00179137091866808","0.00573581446022544","0.00154154547675035","0.00366762260881006","0.0202447622671282","0.0267369688182253","0.0202447622671282","0.00529127053885464","0.000146704904352419","0","0.000146704904352419","8.96421564089989e-06","0.00180290849684895","0.0044378233566601","0.00529127053885464","0.0044378233566601","0.00366762260881006","0.00234727846963854","0.00180290849684895","0.000332563002416126","0.000447842941289938","0.00074084075419209","0.000916905652202568","0.0026533614864241","0.000916905652202568","0.000912789718008038","0.0118979380926292","0.00330611545136891","0.000330086398158377","0.0029707754032324","0.00403922912730473","0.00132034486590248","0.00234069019726233","0.0238592261530626","0.0352714091507857","0.0125600636994562","0.000146704904352419","0.00443782468899987","0.0029707754032324","8.31408417855977e-05","0.00206612975209005","0","0.000145061308339567","0.00180290849684895","3.75049682569205e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T1",91,"12/9/2015","11:27:40 AM",36.6654,16.999,14.94932277,15,"AR-372_RB1_2015-12-09_R_T1_final.csv",670,14.5652173913043,0.487817599174284,"0.00022819758056407","0.00155225046993204","0.00443782468899987","0.0177512960913198","0.0277250672515714","0.02980201458276","0.008239793808356","0.000330086034792912","0.000740840209824442","0.000583527312816119","0.0759477150483773","0.00331394567293435","0.00443782468899987","0.00771715338812902","0.0169447287564865","0.0287541646444808","0.0247717065340898","0.0202447651128098","0.00572551153575202","0.000146704904352376","0.000450727336515629","8.1904491012108e-05","0.000740840209824442","0.00367586957810249","0.000583527312816119","0.00572551153575202","0.0247717065340898","0.0319053330340096","0.0247717065340898","0.00771715338812902","0.00074084075419209","0.00022819758056407","0.00074084075419209","0.000146704904352376","0.00331394567293435","0.00667868141823984","0.00771715338812902","0.00667868141823984","0.00572551153575202","0.00403922912730496","0.00331394567293435","0.00111172363995038","3.66762260880941e-05","0.000146704904352419","0.00205994890595561","0.00443782468899987","0.00205994890595561","0.000228197278439999","0.0154216360518545","0.00527149183340147","9.37627268490221e-06","0.00155225046993218","0.00234727846963837","0.000450727336515629","0.00110719035378092","0.0287541646444808","0.0411737058603022","0.0161742182484099","0.00074084075419209","0.0026533614864241","0.00155225046993218","3.58567428024896e-05","0.00366762382002804","0.00022819758056407","9.37627268490221e-06","0.00331394567293435","0.000450727336515629","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T1",97,"12/9/2015","11:27:46 AM",36.7945,16.999,15.0371701,NA,"AR-372_RB1_2015-12-09_R_T1_final.csv",680,14.7826086956522,0.615137485927024,"0.00771715338812902","0.00529127053885464","0.00234727846963854","0.000450726911908969","0.00205994890595545","0.00618757337287669","0.00718854200897279","8.56135896039282e-06","0.00485517140248365","0.0132401176178044","0.0125448153732498","0.132083879847573","0.0211452924699242","0.000450726911908969","0","0.00179137091866808","0.00667868141823984","0.00483622467642073","0.00296336192803277","0.000148357759248429","0.00573581294552275","0.0118979380926292","0.00938911387855382","0.0132401176178044","0.0220452057226386","0.0125448153732498","0.000148357759248429","0.00483622467642073","0.008239793808356","0.00483622467642073","0","0.0036758683655237","0.00529127053885464","0.0036758683655237","0.00573581294552275","0.000916905652202568","3.75049682569205e-05","0","3.75049682569205e-05","0.000148357759248429","0.00059012069776001","0.000916905652202568","0.0029707743131362","0.00881785228769643","0.00999190363944039","0.00180290849684895","0.000450726911908969","0.00180290849684895","0.010599429339461","0.00132034486590248","0.000232327404444147","0.00826451900836019","0.016191529246484","0.0185766132456026","0.0118979380926292","0.0146704904352402","0.00667868141823984","0.0132401199191181","0.00154689373652481","0.0036758683655237","0.0194206856099346","0.016191529246484","0.00670094172211865","0.000744548716416462","0.00529127053885464","0.00718854031326765","0.000916905652202568","0.0044378233566601","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T1",98,"12/9/2015","11:27:47 AM",36.7321,16.999,14.99470943,NA,"AR-372_RB1_2015-12-09_R_T1_final.csv",690,15,0.681315256716191,"0.00180290849684895","0.00205994890595561","0.000916905652202568","3.58567428025109e-05","0.000450727336515553","0.00771715338812871","0.0146704904352398","0.0161915292464836","0.00205994799822244","0.00074084075419209","0.00527149183340173","0.00483622467642097","0.103023531920385","0.0105994313985315","0.000450727336515553","0.00180290849684895","0.00718854031326765","0.0154216335681768","0.0125448153732494","0.00938911387855347","0.000916905652202461","0.00110719101927047","0.00443782468900011","0.00296336192803296","0.00527149183340173","0.0112393095636721","0.00483622467642097","0.000916905652202461","0.0125448153732494","0.0177512934266404","0.0125448153732494","0.00180290849684895","0.000330086034792912","0.000916905652202568","0.000330086034792912","0.00110719101927047","0.000148357759248386","0.00132034413917152","0.00180290849684895","0.00132034413917152","0.000916905652202461","0.000330086034792912","0.000148357759248386","0.00014506130833961","0.00264635652756246","0.00330611660134571","0","0.000450727336515553","0","0.00365938611097961","0.00620900187972844","0.000740840209824345","0.00234727943861295","0.00718854200897309","0.00880507853974436","0.00443782468900011","0.00618757337287696","0.0154216335681768","0.0248145635464319","0.0066898069407375","0.000330086034792912","0.00938911581650253","0.00718854200897309","0.00155225046993218","0.000230257863062481","0.000916905652202568","0.00179137091866808","0.000148357759248386","0.000583527795942374","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T1",99,"12/9/2015","11:27:48 AM",36.6787,16.999,14.95837289,NA,"AR-372_RB1_2015-12-09_R_T1_final.csv",700,15.2173913043478,0.672214639353338,"0.00132034413917165","0.00620900030378428","8.19046720143909e-05","3.66762260880941e-05","0.000921030845280084","0.00331394567293435","0.0154216335681768","0.0247931288355555","0.0267592277629506","0.00667867978377609","8.3140659422515e-05","0.00131540409225002","0.00110266699334489","0.0810177948140626","0.00443782468899987","0.00331394567293435","0.00620900030378428","0.0146704904352402","0.0257668020265682","0.0220048090024324","0.0177512934266404","0.0044378233566601","9.37621144359714e-06","0.000916906257811611","0.000327618326052898","0.00131540409225002","0.00485517279606482","0.00110266699334489","0.0044378233566601","0.0220048090024324","0.0287541612530706","0.0220048090024324","0.00620900030378428","0.000330086034792912","3.66762260880941e-05","0.000330086034792912","9.37621144359714e-06","0.0023538760008976","0.00528137655668633","0.00620900030378428","0.00528137655668633","0.0044378233566601","0.0029707743131362","0.0023538760008976","0.00059012069776001","0.00022819758056407","0.000447842941290013","0.00132034413917165","0.00331394567293435","0.00132034413917165","0.000583527795942374","0.0132557826917378","0.00403922785620635","0.000146705146596097","0.00234727943861295","0.0033061166013455","0.000916906257811611","0.00179137091866808","0.0257668020265682","0.0375828356281849","0.0139541724077284","0.000330086034792912","0.00366762382002804","0.00234727943861295","9.37627268490221e-06","0.0026533614864241","3.66762260880941e-05","3.58567428024896e-05","0.0023538760008976","0.000148357759248429","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T1",100,"12/9/2015","11:27:49 AM",36.7054,16.999,14.97654116,NA,"AR-372_RB1_2015-12-09_R_T1_final.csv",710,15.4347826086957,0.613926580962256,"0.000330086034792912","0.000330086034792912","0.0036758683655237","0.00074084075419209","0.000146704904352419","0.000148357759248386","0.00155225046993204","0.0112393074433598","0.0194017236006048","0.0211452924699242","0.00403922785620635","8.19046720143909e-05","0.00296336192803296","0.00263935980009002","0.0916905773324307","0.00718854200897279","0.00155225046993204","0.0036758683655237","0.010599429339461","0.0202641317625796","0.016944726153048","0.013240117617804","0.00234727846963837","0.000228197580564124","0.00234727943861295","0.00131540409225002","0.00296336192803296","0.00771715514507555","0.00263935980009002","0.00234727846963837","0.016944726153048","0.0229226413050626","0.016944726153048","0.0036758683655237","0","0.000146704904352419","0","0.000228197580564124","0.000921030845280084","0.00297077431313601","0.0036758683655237","0.00297077431313601","0.00234727846963837","0.00132034413917165","0.000921030845280084","3.75049682568987e-05","0.00110719101927036","0.00154689373652495","0.000330086034792912","0.00155225046993204","0.000330086034792912","0.00179137091866808","0.00940230625094021","0.00205994799822244","0.000916906257811611","0.00443782468900011","0.00572551153575202","0.00234727943861295","0.00365938611097961","0.0202641317625796","0.0308686135525154","0.00999190363944004","0","0.00619828378347238","0.00443782468900011","0.000450727336515629","0.00111172363995038","0.000146704904352419","0.000583527795942374","0.000921030845280084","3.58567428024896e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T1",101,"12/9/2015","11:27:50 AM",36.79,16.999,15.03410804,NA,"AR-372_RB1_2015-12-09_R_T1_final.csv",720,15.6521739130435,0.493888329310369,"0.00331394567293435","0.00573581294552248","0.00155225046993204","9.37621144360802e-06","0.00718854200897279","0.00485517140248365","0.00205994890595561","0.000330086034792912","0.00234727846963837","0.00667867978377609","0.00771715338812902","3.5856623041601e-05","0.00443782468899987","0.0125448176133225","0.0118682678528963","0.12986754593796","0.0202641346096222","0.000330086034792912","9.37621144360802e-06","0.0020599479982226","0.00718854031326765","0.00527149038130091","0.00330611545136891","8.31408417855977e-05","0.00528137801014815","0.0112393095636721","0.00880507853974436","0.0125448176133225","0.0211452953782082","0.0118682678528963","8.31408417855977e-05","0.00527149038130091","0.00880507666303704","0.00527149038130091","9.37621144360802e-06","0.00331394567293435","0.00485517140248365","0.00331394567293435","0.00528137801014815","0.00074084075419209","9.37627268490221e-06","9.37621144360802e-06","9.37627268490221e-06","8.31408417855977e-05","0.000450727336515553","0.00074084075419209","0.00264635652756246","0.0082521526866494","0.00938911581650253","0.00155225046993204","0.000330086034792912","0.00155225046993204","0.00997830577876076","0.00155225046993218","0.000148358002852906","0.00771715514507555","0.0154216360518545","0.0177512960913198","0.0112393095636721","0.0139381022088675","0.00718854031326765","0.0139541724077284","0.00179713507831691","0.00331394567293435","0.0185766159715234","0.0154216360518545","0.00620900187972844","0.000586819617409592","0.00485517140248365","0.00667868141823984","0.00074084075419209","0.00403922912730473","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T1",102,"12/9/2015","11:27:51 AM",36.9324,16.999,15.13100548,NA,"AR-372_RB1_2015-12-09_R_T1_final.csv",730,15.8695652173913,0.390867275553103,"0.00938911387855382","0.0238592261530626","0.0298020111301084","0.0185766132456026","0.00880507853974436","0.0330086071129443","0.0277477303522505","0.0202447651128104","0.0132401176178044","0.00234727846963854","0.000230257863062535","8.1904491012108e-05","0.00826451900836019","0.0267369720885136","0.0436396654031886","0.0423697021545608","0.209094792034947","0.0572403663151681","0.0132401176178044","0.00880507853974436","0.0026533614864241","0.000146704904352419","0.000590121183608151","0.00155225046993218","0.0112393074433602","0.0287541646444814","0.041173705860303","0.0363790086251527","0.0436396654031886","0.0587149405719558","0.0423697021545608","0.0112393074433602","0.000590121183608151","9.37627268490221e-06","0.000590121183608151","0.00880507853974436","0.0238592261530626","0.0277477303522505","0.0238592261530626","0.0287541646444814","0.0154047392565891","0.00999190363944039","0.00880507853974436","0.00999190363944039","0.0112393074433602","0.0139541724077284","0.0154047392565891","0.0220048119692363","0.03524585702544","0.0375564593901126","0.0185766132456026","0.0132401176178044","0.0185766132456026","0.0387258750989883","0.00330611545136891","0.0118979380926292","0.0341306337372487","0.048876950052943","0.052960475073845","0.041173705860303","0.0462065892335527","0.000146704904352419","0.000450727336515553","0.0029707743131362","0.0238592261530626","0.0543792084422502","0.048876950052943","0.0308686135525161","0.0146704904352402","0.0277477303522505","0.0319053330340096","0.0154047392565891","0.0257449630386168","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T1",103,"12/9/2015","11:27:52 AM",37.0392,16.999,15.20367856,NA,"AR-372_RB1_2015-12-09_R_T1_final.csv",740,16.0869565217391,0.332395057134942,"0.00528137655668633","0.0287541612530706","0.0515913984787601","0.0601748717341491","0.0436680972929568","0.0277250672515714","0.0646968679065241","0.0572403615301769","0.0462065892335527","0.0352458532706644","0.0146704904352402","0.00771715338812902","0.00667867978377609","0.0267592277629506","0.0557845446037502","0.0792840132111893","0.0775689898464102","0.280838438573287","0.0972957520599286","0.0352458532706644","0.0277250672515714","0.0154216335681768","0.00718854031326765","0.00940230625094021","0.0125600636994562","0.0319296443601426","0.0586819665858326","0.0759477150483773","0.0693826681548102","0.0792840132111893","0.0992153864328675","0.0775689898464102","0.0319296443601426","0.00940230625094021","0.00573581294552248","0.00940230625094021","0.0277250672515714","0.0515913984787601","0.0572403615301769","0.0515913984787601","0.0586819665858326","0.0387258750989883","0.0298020111301084","0.0277250672515714","0.0298020111301084","0.0319296443601426","0.0364049681767394","0.0387258750989883","0.048846865516093","0.0678143472451341","0.0710051790359213","0.0436680972929568","0.0352458532706644","0.0436680972929568","0.0726097640547601","0.016944726153048","0.0330333351255628","0.0662639546469798","0.0862916475193606","0.0916905712763399","0.0759477150483773","0.0827311664676677","0.00718854031326765","0.00264635549870766","0.0161742157048522","0.0515913984787601","0.0935543647608964","0.0862916475193606","0.061686534272708","0.0375564555142146","0.0572403615301769","0.0631485337114382","0.0387258750989883","0.0543474754377022","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
