"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.56410256410256","semivar5.12820512820513","semivar7.69230769230769","semivar10.2564102564103","semivar12.8205128205128","semivar15.3846153846154","semivar17.9487179487179","semivar20.5128205128205","semivar23.0769230769231","semivar25.6410256410256","semivar28.2051282051282","semivar30.7692307692308","semivar33.3333333333333","semivar35.8974358974359","semivar38.4615384615385","semivar41.025641025641","semivar43.5897435897436","semivar46.1538461538462","semivar48.7179487179487","semivar51.2820512820513","semivar53.8461538461538","semivar56.4102564102564","semivar58.974358974359","semivar61.5384615384615","semivar64.1025641025641","semivar66.6666666666667","semivar69.2307692307692","semivar71.7948717948718","semivar74.3589743589744","semivar76.9230769230769","semivar79.4871794871795","semivar82.0512820512821","semivar84.6153846153846","semivar87.1794871794872","semivar89.7435897435897","semivar92.3076923076923","semivar94.8717948717949","semivar97.4358974358974","semivar100","semivar102.564102564103","semivar105.128205128205","semivar107.692307692308","semivar110.25641025641","semivar112.820512820513","semivar115.384615384615","semivar117.948717948718","semivar120.512820512821","semivar123.076923076923","semivar125.641025641026","semivar128.205128205128","semivar130.769230769231","semivar133.333333333333","semivar135.897435897436","semivar138.461538461538","semivar141.025641025641","semivar143.589743589744","semivar146.153846153846","semivar148.717948717949","semivar151.282051282051","semivar153.846153846154","semivar156.410256410256","semivar158.974358974359","semivar161.538461538462","semivar164.102564102564","semivar166.666666666667","semivar169.230769230769","semivar171.794871794872","semivar174.358974358974","semivar176.923076923077","semivar179.487179487179","semivar182.051282051282","semivar184.615384615385","semivar187.179487179487","semivar189.74358974359","semivar192.307692307692","semivar194.871794871795","semivar197.435897435897","semivar200","semivar202.564102564103","semivar205.128205128205","semivar207.692307692308","semivar210.25641025641","semivar212.820512820513","semivar215.384615384615","semivar217.948717948718","semivar220.512820512821","semivar223.076923076923","semivar225.641025641026","semivar228.205128205128","semivar230.769230769231","semivar233.333333333333","semivar235.897435897436","semivar238.461538461538","semivar241.025641025641","semivar243.589743589744","semivar246.153846153846","semivar248.717948717949","semivar251.282051282051","semivar253.846153846154","semivar256.410256410256","semivar258.974358974359","semivar261.538461538462","semivar264.102564102564","semivar266.666666666667","semivar269.230769230769","semivar271.794871794872","semivar274.358974358974","semivar276.923076923077","semivar279.48717948718","semivar282.051282051282","semivar284.615384615385","semivar287.179487179487","semivar289.74358974359","semivar292.307692307692","semivar294.871794871795","semivar297.435897435897","semivar300"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",41,"12/9/2015","3:01:13 PM",36.8505,16.427,15.0753,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",210,5.43103448275862,0.904621064999998,"0.00404496000000013","0.00619368999999993","0.00998000999999997","0.011236","0.011881","0.0411684099999998","0.048841","0.0154008100000001","8.2810000000002e-05","0.00770883999999994","0.012544","3.72099999999999e-05","0.0169520400000001","0.0399200399999999","0.0529460100000001","0.0287302500000004","0.00330625000000011","0.00110888999999992","0.00485808999999989","0.00485808999999989","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",42,"12/9/2015","3:01:14 PM",36.8905,16.427,15.1025,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",220,5.68965517241379,1.06950503,"0.000739839999999934","0.00824463999999996","0.0112148099999996","0.0161544099999997","0.0177422399999996","0.0185504399999997","0.0529460099999993","0.0616032399999994","0.0228916899999997","0.00131768999999992","0.00367236000000011","0.00719104000000022","0.000445209999999949","0.0247747599999997","0.0515289999999993","0.0662032899999995","0.03869089","0.00717408999999996","3.72099999999999e-05","0.00180625000000004","0.00180625000000004","0.000739839999999934","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",43,"12/9/2015","3:01:15 PM",36.9173,16.427,15.1207,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",230,5.94827586206897,1.198367355,"0.000331240000000008","0.00206115999999991","0.011881","0.0154008099999996","0.0211120899999997","0.0229219599999997","0.0238393599999997","0.0616528899999993","0.0709689599999995","0.0287302499999998","0.0029702499999999","0.00179776000000006","0.00443556000000015","0.00154448999999992","0.0308353599999998","0.0601230399999994","0.0759002499999996","0.04618201","0.01058841","0.000146410000000005","0.00059049000000001","0.00059049000000001","0.00206115999999991","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",44,"12/9/2015","3:01:16 PM",36.8683,16.427,15.0874,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",240,6.20689655172414,1.250802485,"0.00110888999999992","0.000228009999999956","0.000146410000000005","0.00573049000000018","0.00824463999999996","0.012544","0.01394761","0.0146652100000001","0.0462249999999999","0.0543356100000001","0.0185504400000001","0.000449440000000014","0.00573048999999991","0.00998000999999997","3.60000000000027e-05","0.0202492900000002","0.04490161","0.0586608400000002","0.0329785600000005","0.00484416000000017","0.000449439999999939","0.00331775999999988","0.00331775999999988","0.000146410000000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",45,"12/9/2015","3:01:17 PM",36.7482,16.427,15.0057,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",250,6.46551724137931,1.22967389,"0.00667489000000024","0.013225","0.00937024","0.00484416000000017","3.60000000000027e-05","8.28099999999696e-05","0.000918089999999919","0.0013249599999999","0.0015523599999999","0.0177688899999996","0.0229219599999997","0.0029702499999999","0.00366025000000013","0.0247747600000003","0.0329785600000005","0.00573049000000018","0.00367235999999989","0.0169520399999996","0.0257602499999997","0.00998000999999997","0.000146410000000005","0.01058841","0.0194044900000001","0.0194044900000001","0.00484416000000017","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",46,"12/9/2015","3:01:18 PM",36.6725,16.427,14.9542,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",260,6.72413793103448,1.147007425,"0.0026522499999999","0.0177422400000001","0.0277222499999997","0.0219928899999997","0.0146652100000001","0.00330624999999991","0.00179776000000006","0.000449440000000014","0.00022801000000001","0.000146410000000005","0.00669123999999991","0.00998000999999997","9.00000000000068e-06","0.012544","0.0436392099999999","0.0543356100000001","0.0161798400000001","8.2810000000002e-05","0.00619368999999993","0.011881","0.00234256000000009","0.0040449599999999","0.0238393599999997","0.0364046399999998","0.0364046399999998","0.0146652100000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",47,"12/9/2015","3:01:19 PM",36.6503,16.427,14.939,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",270,6.98275862068966,1.07533064,"0.000231040000000003","0.00444888999999988","0.0220225600000002","0.0330148899999997","0.0267322499999997","0.0185776900000001","0.0052852899999999","0.00331776000000009","0.00132496000000003","0.000918090000000027","0.000745290000000018","0.00443555999999991","0.00717408999999996","0.00014884","0.0161798400000001","0.05022081","0.0616528900000002","0.0202777600000001","3.72099999999999e-05","0.00403224999999993","0.00879843999999998","0.00110224000000005","0.00620943999999989","0.0287641599999997","0.0424359999999998","0.0424359999999998","0.0185776900000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",48,"12/9/2015","3:01:20 PM",36.7082,16.427,14.9784,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",280,7.24137931034483,1.057588725,"0.00155236000000004","0.000585640000000021","0.000745289999999921","0.011881","0.0202492899999996","0.0154008099999996","0.00938960999999995","0.00110888999999992","0.000331240000000008","9.00000000000068e-06","8.2810000000002e-05","0.000146410000000005","0.011236","0.0154008100000001","0.00073984000000003","0.00770883999999994","0.0341140899999998","0.0436392099999999","0.010609","0.00110889000000004","0.01058841","0.0177422400000001","0.00527076000000019","0.0015523599999999","0.0169520399999996","0.0277555599999997","0.0277555599999997","0.00938960999999995","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",49,"12/9/2015","3:01:21 PM",36.8194,16.427,15.0541,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",290,7.5,1.09735002,"0.00573048999999991","0.01324801","0.00998000999999997","0.00234256000000009","0.00110889000000004","0.00443555999999991","0.00234255999999991","0.000449440000000014","0.00179776000000006","0.00330624999999991","0.00619368999999993","0.00719103999999992","0.00770883999999994","0.0330148899999997","0.0399200399999999","0.01058841","0.000146410000000005","0.011881","0.0177422400000001","0.000745290000000018","0.011881","0.0318979599999998","0.0436392099999999","0.0219928900000002","0.00131769000000005","0.0029702499999999","0.00826280999999992","0.00826280999999992","0.000449440000000014","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",50,"12/9/2015","3:01:22 PM",36.9307,16.427,15.1298,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",300,7.75862068965517,1.150137445,"0.00573048999999991","0.0229219599999997","0.0364046399999998","0.0308353599999998","0.0154008100000001","0.00179775999999991","8.2810000000002e-05","0.000745290000000018","0.0029702499999999","0.01394761","0.0177422399999996","0.0238393599999997","0.0257602499999997","0.0267322499999997","0.0662547599999994","0.0759002499999996","0.0318979599999998","0.0040449599999999","0.00110889000000004","0.00330625000000011","0.00234255999999991","0.0341140899999998","0.0646684899999994","0.0809971599999996","0.0501760000000001","0.012544","0.000449440000000014","0.000231040000000003","0.000231040000000003","0.0029702499999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",51,"12/9/2015","3:01:23 PM",36.9217,16.427,15.1237,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",310,8.01724137931035,1.18760326,"3.72099999999999e-05","0.00484415999999992","0.0211120899999997","0.0341140899999998","0.0287302499999998","0.0139240000000001","0.00131768999999992","9.00000000000068e-06","0.000449440000000014","0.00234255999999991","0.012544","0.0161544099999997","0.0219928899999997","0.0238393599999997","0.0247747599999997","0.0631516899999994","0.0725763599999996","0.0297562499999998","0.00330624999999991","0.00155236000000004","0.00404496000000013","0.00178928999999993","0.0318979599999998","0.0616032399999994","0.0775622499999996","0.0474804100000001","0.01121481","0.00022801000000001","0.000453690000000004","0.000453690000000004","0.00234255999999991","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",52,"12/9/2015","3:01:24 PM",36.7837,16.427,15.0298,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",320,8.27586206896552,1.195792255,"0.00881720999999993","0.00999999999999993","0.00059049000000001","0.00264195999999992","0.00824463999999996","0.00571535999999995","0.000580810000000033","0.00331776000000009","0.00826280999999992","0.0052852899999999","0.00207025000000005","0.000327610000000016","0.00110223999999993","0.00295935999999993","0.00366024999999992","0.00403224999999993","0.0247747599999997","0.0308002499999998","0.00617795999999997","0.00132496000000003","0.0177688900000001","0.0248062500000002","0.00266256000000006","0.00717408999999996","0.0238084899999998","0.0340771599999999","0.0153760000000001","0.000144000000000011","0.00620943999999989","0.0132710399999999","0.0132710399999999","0.00207025000000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",53,"12/9/2015","3:01:25 PM",36.6548,16.427,14.9421,20,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",330,8.53448275862069,1.179200005,"0.00769128999999998","0.0329785599999998","0.0352312899999998","0.012544","0.00131769000000005","9.60999999999926e-06","0.000146410000000005","0.0040449599999999","0.0211120900000002","0.0318979599999998","0.0257281599999997","0.0177422400000001","0.00484415999999992","0.0029702500000001","0.00110889000000004","0.00073984000000003","0.000585640000000021","0.00485808999999989","0.00770883999999994","8.2810000000002e-05","0.0154008100000001","0.048841","0.0601230400000003","0.0194044900000001","9.00000000000068e-06","0.00443555999999991","0.00938960999999995","0.00131769000000005","0.00573048999999991","0.0277222499999997","0.0411684099999998","0.0411684099999998","0.0177422400000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",59,"12/9/2015","3:01:31 PM",36.5836,16.427,14.8937,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",340,8.79310344827586,1.108795975,"0.00234255999999991","0.0185232099999997","0.0528999999999994","0.0557432099999994","0.0257281599999997","0.00717408999999996","0.00205208999999993","0.00366024999999992","0.0125439999999996","0.0375196899999999","0.0515289999999993","0.0435974399999993","0.0329785599999998","0.0139239999999997","0.01058841","0.00667488999999994","0.00571535999999995","0.00527075999999994","0.000453690000000004","0.00155236000000004","0.00330624999999991","0.0297562499999998","0.0725763599999996","0.0862009599999998","0.0352312899999998","0.00264195999999992","0.000331240000000008","0.00235225000000006","0.000146409999999962","0.0154008099999996","0.0461820099999993","0.0631516899999994","0.0631516899999994","0.0329785599999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",60,"12/9/2015","3:01:32 PM",36.6458,16.427,14.936,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",350,9.05172413793104,0.994055209999998,"0.00178928999999993","3.72099999999999e-05","0.00879843999999998","0.0352312899999998","0.0375584399999998","0.01394761","0.00179776000000006","9.00000000000068e-06","0.000331240000000008","0.00485808999999989","0.0229219600000002","0.0341140899999998","0.0277222499999997","0.0194044900000001","0.00573048999999991","0.00367236000000011","0.00155236000000004","0.00110889000000004","0.000918090000000027","0.0040449599999999","0.00667488999999994","0.000231040000000003","0.0169520400000001","0.05157441","0.0631516900000003","0.0211411600000001","8.2810000000002e-05","0.00366024999999992","0.00824463999999996","0.00091204000000004","0.00669123999999991","0.0297907599999997","0.0436809999999998","0.0436809999999998","0.0194044900000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",61,"12/9/2015","3:01:33 PM",36.6682,16.427,14.9512,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",360,9.31034482758621,0.844816539999999,"0.000231040000000003","0.00330624999999991","8.2810000000002e-05","0.00617795999999997","0.0297562499999998","0.0318979599999998","0.01058841","0.00073984000000003","0.00014884","9.00000000000068e-06","0.0029702499999999","0.0185504400000001","0.0287302499999998","0.0228916899999997","0.0154008100000001","0.00366024999999992","0.00206116000000007","0.000585640000000021","0.000327610000000016","0.00022801000000001","0.00620943999999989","0.00938960999999995","0","0.013225","0.04490161","0.0557432100000002","0.0169520400000001","3.72099999999999e-05","0.00573048999999991","0.011236","0.00206116000000007","0.00443555999999991","0.0247747599999997","0.0375584399999998","0.0375584399999998","0.0154008100000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",62,"12/9/2015","3:01:34 PM",36.7349,16.427,14.9966,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",370,9.56896551724138,0.732165529999998,"0.00206116000000007","0.00367236000000011","0.01058841","0.0029702500000001","0.00110223999999993","0.0161544099999997","0.0177422399999996","0.00330624999999991","0.000331240000000008","0.00331776000000009","0.00179776000000006","8.28099999999696e-05","0.00824463999999996","0.0154008099999996","0.0112148099999996","0.00619368999999993","0.000228009999999956","0","0.000449440000000014","0.000745290000000018","0.000918090000000027","0.01542564","0.0202492900000002","0.00206116000000007","0.00484415999999992","0.0277222499999997","0.0363664899999999","0.00719103999999992","0.00265225000000008","0.0146652100000001","0.0229219600000002","0.00824464000000028","0.000449439999999939","0.0125439999999996","0.0220225599999996","0.0220225599999996","0.00619368999999993","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",63,"12/9/2015","3:01:35 PM",36.8149,16.427,15.0511,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",380,9.82758620689655,0.716914944999999,"0.0029702499999999","0.00998000999999997","0.01324801","0.0247747599999997","0.011881","0.000453690000000004","0.00527075999999994","0.00619368999999993","9.00000000000068e-06","0.0052852899999999","0.01256641","0.00938960999999995","0.00206116000000007","0.00131769000000005","0.00484415999999992","0.00264195999999992","0.000585640000000021","0.00155236000000004","0.0029702499999999","0.00573048999999991","0.00669123999999991","0.00719103999999992","0.0319336899999997","0.0387302399999999","0.00998000999999997","0.00022801000000001","0.012544","0.0185504400000001","0.000918090000000027","0.011236","0.0308353599999998","0.0423948099999999","0.0211120900000002","0.00110889000000004","0.00330624999999991","0.00881720999999993","0.00881720999999993","0.000585640000000021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",64,"12/9/2015","3:01:36 PM",36.9217,16.427,15.1237,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",390,10.0862068965517,0.807059549999998,"0.00527075999999994","0.0161544099999997","0.0297562499999998","0.0352312899999998","0.0528999999999994","0.0329785599999998","0.00881720999999993","0","3.72099999999999e-05","0.00484415999999992","0.0211120899999997","0.0341140899999998","0.0287302499999998","0.0139240000000001","0.00131768999999992","9.00000000000068e-06","0.000449440000000014","0.00234255999999991","0.012544","0.0161544099999997","0.0219928899999997","0.0238393599999997","0.0247747599999997","0.0631516899999994","0.0725763599999996","0.0297562499999998","0.00330624999999991","0.00155236000000004","0.00404496000000013","0.00178928999999993","0.0318979599999998","0.0616032399999994","0.0775622499999996","0.0474804100000001","0.01121481","0.00022801000000001","0.000453690000000004","0.000453690000000004","0.00234255999999991","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
