"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.45901639344262","semivar4.91803278688525","semivar7.37704918032787","semivar9.83606557377049","semivar12.2950819672131","semivar14.7540983606557","semivar17.2131147540984","semivar19.672131147541","semivar22.1311475409836","semivar24.5901639344262","semivar27.0491803278689","semivar29.5081967213115","semivar31.9672131147541","semivar34.4262295081967","semivar36.8852459016393","semivar39.344262295082","semivar41.8032786885246","semivar44.2622950819672","semivar46.7213114754098","semivar49.1803278688525","semivar51.6393442622951","semivar54.0983606557377","semivar56.5573770491803","semivar59.0163934426229","semivar61.4754098360656","semivar63.9344262295082","semivar66.3934426229508","semivar68.8524590163934","semivar71.3114754098361","semivar73.7704918032787","semivar76.2295081967213","semivar78.6885245901639","semivar81.1475409836066","semivar83.6065573770492","semivar86.0655737704918","semivar88.5245901639344","semivar90.983606557377","semivar93.4426229508197","semivar95.9016393442623","semivar98.3606557377049","semivar100.819672131148","semivar103.27868852459","semivar105.737704918033","semivar108.196721311475","semivar110.655737704918","semivar113.114754098361","semivar115.573770491803","semivar118.032786885246","semivar120.491803278689","semivar122.950819672131","semivar125.409836065574","semivar127.868852459016","semivar130.327868852459","semivar132.786885245902","semivar135.245901639344","semivar137.704918032787","semivar140.16393442623","semivar142.622950819672","semivar145.081967213115","semivar147.540983606557","semivar150","semivar152.459016393443","semivar154.918032786885","semivar157.377049180328","semivar159.83606557377","semivar162.295081967213","semivar164.754098360656","semivar167.213114754098","semivar169.672131147541","semivar172.131147540984","semivar174.590163934426","semivar177.049180327869","semivar179.508196721311","semivar181.967213114754","semivar184.426229508197","semivar186.885245901639","semivar189.344262295082","semivar191.803278688525","semivar194.262295081967","semivar196.72131147541","semivar199.180327868852","semivar201.639344262295","semivar204.098360655738","semivar206.55737704918","semivar209.016393442623","semivar211.475409836066","semivar213.934426229508","semivar216.393442622951","semivar218.852459016393","semivar221.311475409836","semivar223.770491803279","semivar226.229508196721","semivar228.688524590164","semivar231.147540983607","semivar233.606557377049","semivar236.065573770492","semivar238.524590163934","semivar240.983606557377","semivar243.44262295082","semivar245.901639344262","semivar248.360655737705","semivar250.819672131148","semivar253.27868852459","semivar255.737704918033","semivar258.196721311475","semivar260.655737704918","semivar263.114754098361","semivar265.573770491803","semivar268.032786885246","semivar270.491803278689","semivar272.950819672131","semivar275.409836065574","semivar277.868852459016","semivar280.327868852459","semivar282.786885245902","semivar285.245901639344","semivar287.704918032787","semivar290.16393442623","semivar292.622950819672","semivar295.081967213115","semivar297.540983606557","semivar300"
"AR-364_PIPES_2015-12-10_R_T1",143,"12/10/2015","10:30:32 AM",34.1454,16.141,13.2346,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",1020,25.2892561983471,0.39872869,"0.00368449000000008","0.000453690000000004","3.60000000000027e-05","0.00132496000000003","0.000445209999999949","0.00368449000000008","0.00111556000000002","0.00446224000000009","0.00298116000000007","0.00207936000000003","0.00273529000000007","0.00235225000000006","0.000234089999999996","3.60000000000027e-05","0.00179775999999991","0.00154448999999992","0.00154448999999992","0.00022801000000001","0.00111556000000002","0.00485809000000014","0.00774400000000017","0.00529984000000013","0.00298116000000007","0.00133225000000001","0.000912039999999933","0.0267976900000001","0.00622521000000014","0.000327610000000016","0.0077264099999999","0.01620529","0.01397124","0.00110888999999992","0.00014884","0.00155236000000004","0.00180625000000004","0.00111556000000002","0.00207936000000003","0.00368449000000008","9.60999999999926e-06","0.00719103999999992","0.0319694399999996","0.0437228099999998","0.0375972099999997","0.0185776900000001","0.0287980899999996","0.0530380899999999","0.05875776","0.06175225","0.06325225","0.0424359999999998","0.0248377600000001","0.0229219599999997","0.0257923600000002","0.0265364100000002","0.0287980899999996","0.0185776900000001","0.0119028099999999","0.00938960999999995","0.00443555999999991","0.00484415999999992","0.0077264099999999","0.0169520400000001","0.0364428099999997","0.0710755600000002","0.0516198399999999","0.00059049000000001","0.000912039999999933","0.00669123999999991","0.01397124","0.0248377600000001","0.0229219599999997","0.01620529","0.00881720999999993","0.0077264099999999","0.000445209999999949","8.10000000000061e-05","0.000146410000000005","0.0029702499999999","0.00110888999999992","8.46399999999977e-05","0.00622521000000014","0.00622521000000014","0.00446224000000009","8.46399999999977e-05","0.00484415999999992","0.0288320400000001","0.0040576900000001","0.00366024999999992","0.0388089999999997","0.0760104900000003","0.0694849600000002","0.0229219599999997","0.00014884","0.0132710399999999","0.0353440000000002","0.02208196","0.00265225000000008","0.00330624999999991","0.01324801","0.0287980899999996","0.0352688399999997","0.0211411600000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",144,"12/10/2015","10:30:33 AM",34.1989,16.141,13.271,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",1030,25.5371900826446,0.28560121,"0.00132496000000003","0.00942841000000021","0.00332929000000006","0.000924160000000012","0","0.00023409000000005","0.00942841000000021","0.00487204000000011","0.0106502400000002","0.0082810000000002","0.00672400000000012","0.0078676900000002","0.00720801000000018","0.00267289000000003","0.000924160000000012","3.59999999999814e-05","8.40999999999171e-06","8.40999999999171e-06","0.000453690000000004","0.00487204000000011","0.0112572100000003","0.0154753600000003","0.0119246400000003","0.0082810000000002","0.00531441000000009","3.84400000000191e-05","0.0400400100000003","0.0132940900000003","0.000334889999999999","0.0026522499999999","0.00826280999999992","0.00669123999999991","9.61000000001027e-06","0.00236196000000004","0.00574564000000015","0.00622521000000014","0.00487204000000011","0.00672400000000012","0.00942841000000021","0.00156025000000002","0.00234255999999991","0.0202777599999996","0.0298252899999996","0.0248062499999996","0.00998000999999997","0.0177688899999996","0.0375972099999997","0.0424359999999998","0.0449864099999998","0.0462680099999998","0.0287641599999997","0.01468944","0.0132249999999996","0.01542564","0.01600225","0.0177688899999996","0.00998000999999997","0.0052852899999999","0.00366024999999992","0.000912039999999933","0.00110223999999993","0.0026522499999999","0.00879843999999998","0.0238702499999996","0.05299204","0.0364046399999998","0.00368449000000008","3.84400000000191e-05","0.00206115999999991","0.00669123999999991","0.01468944","0.0132249999999996","0.00826280999999992","0.00330624999999991","0.0026522499999999","0.00023409000000005","0.000750760000000005","0.00059049000000001","0.000327609999999952","9.61000000001027e-06","0.00207936000000003","0.0132940900000003","0.0132940900000003","0.0106502400000002","0.00207936000000003","0.00110223999999993","0.0425184400000003","0.0100200100000002","0.000580809999999947","0.0257923599999996","0.05726449","0.0516198399999999","0.0132249999999996","0.00236196000000004","0.0229825600000001","0.0503553600000005","0.0342250000000002","0.00772641000000021","0.000445209999999949","0.00619368999999993","0.0177688899999996","0.0229219599999997","0.011881","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",145,"12/10/2015","10:30:34 AM",34.2166,16.141,13.283,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",1040,25.7851239669421,0.20887462,"0.000143999999999968","0.00234255999999991","0.0119028099999999","0.00485808999999989","0.00179775999999991","0.000143999999999968","0.000745290000000018","0.0119028099999999","0.00669123999999991","0.0132710399999999","0.010609","0.00883599999999989","0.01014049","0.00938960999999995","0.00405768999999987","0.00179775999999991","3.60000000000027e-05","8.2810000000002e-05","8.2810000000002e-05","0.00110888999999992","0.00669123999999991","0.01394761","0.01860496","0.01468944","0.010609","0.00720800999999988","0.000331240000000008","0.0449864099999998","0.01620529","0.000918089999999919","0.00156025000000002","0.00622521000000014","0.00487204000000011","0.00022801000000001","0.00367235999999989","0.00770883999999994","0.00826280999999992","0.00669123999999991","0.00883599999999989","0.0119028099999999","0.0026522499999999","0.00132496000000003","0.01700416","0.0258244900000001","0.0211702500000001","0.00772641000000021","0.0147136899999999","0.0330876100000002","0.0376360000000003","0.0400400100000003","0.0412496100000004","0.0248377600000001","0.0119246400000003","0.010609","0.0125888400000003","0.0131102500000003","0.0147136899999999","0.00772641000000021","0.00368449000000008","0.00235225000000006","0.000331240000000008","0.000449440000000014","0.00156025000000002","0.0066912400000002","0.02030625","0.0476112400000006","0.0319694400000003","0.0052852899999999","0.000331240000000008","0.00111556000000002","0.00487204000000011","0.0119246400000003","0.010609","0.00622521000000014","0.00207025000000005","0.00156025000000002","0.000745290000000018","0.0015523599999999","0.00131768999999992","3.72099999999999e-05","0.00022801000000001","0.00331775999999988","0.01620529","0.01620529","0.0132710399999999","0.00331775999999988","0.000449440000000014","0.0476112399999998","0.01256641","0.000146410000000005","0.02208196","0.0516652900000006","0.0463110400000005","0.010609","0.00367235999999989","0.0267649599999996","0.0558849599999999","0.0388089999999997","0.00998000999999997","8.2810000000002e-05","0.00444889000000012","0.0147136899999999","0.0194323600000001","0.00940900000000025","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",146,"12/10/2015","10:30:35 AM",34.2334,16.046,13.2944,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",1050,26.0330578512397,0.26314589,"0.000129960000000002","0.000547559999999942","0.0035760399999999","0.01452025","0.00657720999999988","0.00289443999999989","0.000547559999999942","0.00149769000000003","0.01452025","0.00868623999999991","0.01602756","0.01308736","0.0111091599999999","0.01256641","0.01172889","0.00564000999999986","0.00289443999999989","0.000302760000000011","0.000420250000000008","0.000420250000000008","0.0019980899999999","0.00868623999999991","0.01677025","0.02184484","0.01758276","0.01308736","0.00927368999999988","0.000876160000000017","0.0499522499999998","0.01923769","0.00173888999999989","0.000789610000000013","0.00455625000000011","0.00341056000000008","0.000702250000000022","0.00518399999999988","0.00984063999999995","0.0104652899999999","0.00868623999999991","0.0111091599999999","0.01452025","0.00395640999999988","0.000625000000000018","0.0141609999999999","0.0222904900000001","0.01798281","0.00585225000000017","0.0120780099999999","0.0290702500000002","0.0333427600000003","0.0356076900000003","0.0367488900000003","0.0213744400000001","0.00956484000000024","0.00839055999999994","0.0101606400000003","0.0106296100000003","0.0120780099999999","0.00585225000000017","0.00243049000000006","0.00137641000000004","4.62400000000019e-05","9.6040000000005e-05","0.000789610000000013","0.00495616000000016","0.01718721","0.0427662400000005","0.0280227600000002","0.0070728099999999","0.000876160000000017","0.000484000000000011","0.00341056000000008","0.00956484000000024","0.00839055999999994","0.00455625000000011","0.00116281000000003","0.000789610000000013","0.00149769000000003","0.00258063999999988","0.0022752899999999","2.80900000000009e-05","0.000702250000000022","0.00476099999999987","0.01923769","0.01923769","0.01602756","0.00476099999999987","9.6040000000005e-05","0.0527161599999998","0.01525225","4.90000000000203e-07","0.01882384","0.0466128100000006","0.0415344400000004","0.00839055999999994","0.00518399999999988","0.0306249999999996","0.0614048399999999","0.0434305599999997","0.01238769","5.28999999999986e-06","0.00305809000000009","0.0120780099999999","0.016384","0.00732736000000021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",147,"12/10/2015","10:30:36 AM",34.2746,16.141,13.3225,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",1060,26.2809917355372,0.37483068,"0.000789610000000013","0.00156025000000002","0.0026522499999999","0.0077264099999999","0.02208196","0.0119246399999999","0.00670760999999987","0.0026522499999999","0.00446224000000009","0.02208196","0.0147136899999999","0.02393209","0.02030625","0.0178222499999999","0.01965604","0.01860496","0.0106502399999999","0.00670760999999987","0.00207025000000005","0.00236196000000004","0.00236196000000004","0.00529983999999987","0.0147136899999999","0.0248377600000001","0.0309408100000001","0.0258244900000001","0.02030625","0.0154753599999999","0.00332929000000006","0.0633025599999999","0.0278222400000001","0.00487203999999986","0","0.00155236000000004","0.000918090000000027","0.00298116000000007","0.0100200099999999","0.01620529","0.01700416","0.0147136899999999","0.0178222499999999","0.02208196","0.00828099999999987","9.60999999999926e-06","0.00826280999999992","0.01468944","0.011236","0.00234256000000009","0.00669123999999991","0.0202777600000001","0.0238702500000002","0.0257923600000002","0.0267649600000002","0.01394761","0.00485809000000014","0.00403224999999993","0.00528529000000016","0.00562500000000016","0.00669123999999991","0.00234256000000009","0.000449440000000014","8.10000000000061e-05","0.000453690000000004","0.000334889999999999","0","0.00178929000000008","0.010609","0.0319336900000003","0.0194044900000001","0.0125888399999999","0.00332929000000006","3.72099999999999e-05","0.000918090000000027","0.00485809000000014","0.00403224999999993","0.00155236000000004","3.60000000000027e-05","0","0.00446224000000009","0.00622520999999986","0.00574563999999988","0.00111556000000002","0.00298116000000007","0.00942840999999986","0.0278222400000001","0.0278222400000001","0.02393209","0.00942840999999986","0.000334889999999999","0.0664092899999999","0.0229825600000001","0.000750760000000005","0.0119028099999999","0.0352688400000004","0.0308704900000003","0.00403224999999993","0.0100200099999999","0.0412496099999997","0.07612081","0.0559322499999998","0.0194323600000001","0.000924160000000012","0.00073984000000003","0.00669123999999991","0.00998000999999997","0.00330625000000011","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",148,"12/10/2015","10:30:37 AM",34.2746,16.141,13.3225,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",1070,26.5289256198347,0.49175213,"0","0.000789610000000013","0.00156025000000002","0.0026522499999999","0.0077264099999999","0.02208196","0.0119246399999999","0.00670760999999987","0.0026522499999999","0.00446224000000009","0.02208196","0.0147136899999999","0.02393209","0.02030625","0.0178222499999999","0.01965604","0.01860496","0.0106502399999999","0.00670760999999987","0.00207025000000005","0.00236196000000004","0.00236196000000004","0.00529983999999987","0.0147136899999999","0.0248377600000001","0.0309408100000001","0.0258244900000001","0.02030625","0.0154753599999999","0.00332929000000006","0.0633025599999999","0.0278222400000001","0.00487203999999986","0","0.00155236000000004","0.000918090000000027","0.00298116000000007","0.0100200099999999","0.01620529","0.01700416","0.0147136899999999","0.0178222499999999","0.02208196","0.00828099999999987","9.60999999999926e-06","0.00826280999999992","0.01468944","0.011236","0.00234256000000009","0.00669123999999991","0.0202777600000001","0.0238702500000002","0.0257923600000002","0.0267649600000002","0.01394761","0.00485809000000014","0.00403224999999993","0.00528529000000016","0.00562500000000016","0.00669123999999991","0.00234256000000009","0.000449440000000014","8.10000000000061e-05","0.000453690000000004","0.000334889999999999","0","0.00178929000000008","0.010609","0.0319336900000003","0.0194044900000001","0.0125888399999999","0.00332929000000006","3.72099999999999e-05","0.000918090000000027","0.00485809000000014","0.00403224999999993","0.00155236000000004","3.60000000000027e-05","0","0.00446224000000009","0.00622520999999986","0.00574563999999988","0.00111556000000002","0.00298116000000007","0.00942840999999986","0.0278222400000001","0.0278222400000001","0.02393209","0.00942840999999986","0.000334889999999999","0.0664092899999999","0.0229825600000001","0.000750760000000005","0.0119028099999999","0.0352688400000004","0.0308704900000003","0.00403224999999993","0.0100200099999999","0.0412496099999997","0.07612081","0.0559322499999998","0.0194323600000001","0.000924160000000012","0.00073984000000003","0.00669123999999991","0.00998000999999997","0.00330625000000011","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",149,"12/10/2015","10:30:38 AM",34.3848,16.046,13.3975,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",1080,26.7768595041322,0.548444595000001,"0.00562500000000016","0.00562500000000016","0.0106296100000003","0.0131102500000003","0.01600225","0.0265364100000002","0.0499969600000005","0.0339296400000002","0.0246176100000001","0.01600225","0.0201072400000005","0.0499969600000005","0.0385336900000003","0.0527620900000005","0.0473062500000005","0.0434722500000003","0.0463110400000005","0.0446899600000005","0.0317552400000001","0.0246176100000001","0.0145202500000004","0.0152769600000004","0.0152769600000004","0.02184484","0.0385336900000003","0.0541027600000007","0.0629508100000007","0.0555544900000006","0.0473062500000005","0.0397603600000003","0.0176092900000004","0.106667560000001","0.0584672400000006","0.02096704","0.00562500000000016","0.00126736000000004","0.00199809000000006","0.0167961600000004","0.0306600100000002","0.0409252900000004","0.0421891600000004","0.0385336900000003","0.0434722500000003","0.0499969600000005","0.0275560000000001","0.00609961000000015","0.000252809999999951","0.0021344399999999","0.000960999999999926","0.00070756000000001","4.62399999999777e-05","0.0045427599999999","0.00632024999999991","0.00732735999999991","0.00784995999999992","0.00185760999999992","2.80900000000009e-05","0.000132250000000037","5.28999999999986e-06","0","4.62399999999777e-05","0.00070756000000001","0.00289444000000008","0.0043560000000001","0.00927369000000022","0.0087048900000002","0.00562500000000016","0.00106929000000001","0.000783999999999927","0.01075369","0.00413448999999992","0.0350438400000003","0.0176092900000004","0.00657721000000017","0.00199809000000006","2.80900000000009e-05","0.000132250000000037","0.00126736000000004","0.00476100000000012","0.00562500000000016","0.0201072400000005","0.02368521","0.0227406400000001","0.0117505600000003","0.0167961600000004","0.0296184100000001","0.0584672400000006","0.0584672400000006","0.0527620900000005","0.0296184100000001","0.0087048900000002","0.110689290000001","0.0513475600000006","0.0104857600000002","0.00116280999999991","0.01272384","0.01014049","0.000132250000000037","0.0306600100000002","0.0773396100000001","0.123130810000001","0.0970322500000003","0.0459673600000005","0.0111091600000003","0.00228484000000005","4.62399999999777e-05","0.000620009999999941","0.000306250000000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",150,"12/10/2015","10:30:39 AM",34.2299,16.141,13.2921,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",1090,27.0247933884298,0.527094475,"0.0111091600000003","0.000924160000000012","0.000924160000000012","5.28999999999986e-06","8.2810000000002e-05","0.000445209999999949","0.00330624999999991","0.01397124","0.00620943999999989","0.0026522499999999","0.000445209999999949","0.00132496000000003","0.01397124","0.00826280999999992","0.01545049","0.01256641","0.0106296099999999","0.01205604","0.011236","0.00529983999999987","0.0026522499999999","0.00022801000000001","0.000331240000000008","0.000331240000000008","0.00179775999999991","0.00826280999999992","0.0161798400000001","0.0211702500000001","0.01697809","0.01256641","0.00883599999999989","0.000745290000000018","0.0489294399999998","0.01860496","0.0015523599999999","0.000924160000000012","0.00487204000000011","0.00368449000000008","0.000585640000000021","0.00485808999999989","0.00938960999999995","0.00999999999999993","0.00826280999999992","0.0106296099999999","0.01397124","0.00367235999999989","0.000745290000000018","0.0147136899999999","0.0229825600000001","0.01860496","0.00620944000000017","0.0125888399999999","0.0298598400000002","0.0341880100000003","0.0364810000000003","0.0376360000000003","0.0220522500000001","0.0100200100000002","0.00881720999999993","0.0106296100000003","0.0111091600000003","0.0125888399999999","0.00620944000000017","0.00266256000000006","0.00155236000000004","8.2810000000002e-05","0.000146410000000005","0.000924160000000012","0.00528529000000016","0.01779556","0.0437228100000005","0.0287980900000002","0.00669123999999991","0.000745290000000018","0.00059049000000001","0.00368449000000008","0.0100200100000002","0.00881720999999993","0.00487204000000011","0.00132496000000003","0.000924160000000012","0.00132496000000003","0.00235224999999989","0.00206115999999991","9.00000000000068e-06","0.000585640000000021","0.00444888999999988","0.01860496","0.01860496","0.01545049","0.00444888999999988","0.000146410000000005","0.0516652899999998","0.01468944","9.00000000000068e-06","0.01946025","0.0476112400000006","0.0424772100000004","0.00881720999999993","0.00485808999999989","0.0298252899999996","0.0602702499999999","0.0424772099999997","0.011881","0","0.00331776000000009","0.0125888399999999","0.01697809","0.00772641000000021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",151,"12/10/2015","10:30:40 AM",33.9004,16.141,13.0679,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",1100,27.2727272727273,0.417626049999999,"0.0502656399999999","0.108636160000001","0.06482116","0.06482116","0.0513022499999999","0.0462680099999998","0.0412496100000004","0.0277888900000002","0.011236","0.0211411600000001","0.0298252900000003","0.0412496100000004","0.0352688399999997","0.011236","0.0177688900000001","0.00998000999999997","0.01256641","0.0146652100000001","0.01308736","0.01397124","0.0229219600000002","0.0298252900000003","0.0437228099999998","0.0424359999999998","0.0424359999999998","0.0330512400000003","0.0177688900000001","0.00940899999999991","0.00619368999999993","0.00881720999999993","0.01256641","0.0169520400000001","0.0387696099999998","9.00000000000068e-06","0.00770883999999994","0.0341510400000004","0.06482116","0.0864360000000003","0.0811680100000002","0.0399999999999997","0.0238702500000002","0.01620529","0.01542564","0.0177688900000001","0.0146652100000001","0.011236","0.0267649600000002","0.06325225","0.11937025","0.14122564","0.13003236","0.0918090000000005","0.11316496","0.157609","0.16736281","0.17239104","0.17489124","0.13890529","0.105170490000001","0.10118761","0.107125290000001","0.108636160000001","0.11316496","0.0918090000000005","0.0760656400000001","0.0694849600000002","0.0544288899999999","0.05583769","0.06482116","0.0881496100000005","0.12787776","0.187748890000001","0.15515721","0.0202777600000001","0.0387696099999998","0.06175225","0.0811680100000002","0.105170490000001","0.10118761","0.0864360000000003","0.0679123600000001","0.06482116","0.0352688399999997","0.0308704900000003","0.0319694400000003","0.0489294399999998","0.0399999999999997","0.0248062500000002","0.00770883999999994","0.00770883999999994","0.00998000999999997","0.0248062500000002","0.05583769","9.60999999999926e-06","0.010609","0.0516198399999999","0.13227769","0.195717760000001","0.185158090000001","0.10118761","0.0238702500000002","0.00265225000000008","0.000453690000000004","0.000327610000000016","0.0132710399999999","0.0502656399999999","0.0794112400000003","0.11316496","0.12567025","0.0974064100000006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",152,"12/10/2015","10:30:41 AM",33.7266,16.141,12.9496,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",1110,27.5206611570248,0.27296522,"0.0139948899999999","0.11730625","0.200614410000001","0.13905441","0.13905441","0.11888704","0.11115556","0.10329796","0.0812250000000001","0.0503104899999998","0.06953769","0.0846810000000002","0.10329796","0.0936972099999994","0.0503104899999998","0.0633025599999999","0.0476112399999998","0.0530841599999998","0.0573123599999999","0.0541492899999998","0.0559322499999998","0.0727380900000001","0.0846810000000002","0.107190759999999","0.105170489999999","0.105170489999999","0.0900600100000003","0.0633025599999999","0.0463540899999996","0.0388089999999997","0.0450288399999997","0.0530841599999998","0.06175225","0.0993510399999994","0.0147136899999999","0.0424772099999997","0.0918696100000004","0.13905441","0.16999129","0.16257024","0.101314889999999","0.0744198400000001","0.0603193599999998","0.0588062499999999","0.0633025599999999","0.0573123599999999","0.0503104899999998","0.0794676100000001","0.13675204","0.215110439999999","0.24413481","0.229345209999999","0.17749369","0.206752089999999","0.26553409","0.27815076","0.28462225","0.28783225","0.241081","0.19589476","0.190444959999999","0.198559360000001","0.200614410000001","0.206752089999999","0.17749369","0.15531481","0.14584761","0.12362256","0.12574116","0.13905441","0.17239104","0.226480809999999","0.304262560000001","0.26234884","0.06796449","0.0993510399999994","0.13454224","0.16257024","0.19589476","0.190444959999999","0.16999129","0.14356521","0.13905441","0.0936972099999994","0.0864360000000003","0.0882684100000002","0.115260249999999","0.101314889999999","0.0760656400000001","0.0424772099999997","0.0424772099999997","0.0476112399999998","0.0760656400000001","0.12574116","0.0132710399999999","0.0489736899999997","0.11937025","0.232323999999999","0.314384490000001","0.30096196","0.190444959999999","0.0744198400000001","0.0288320400000001","0.00940899999999991","0.01860496","0.0545222499999997","0.11730625","0.16008001","0.206752089999999","0.223539839999999","0.18524416","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",153,"12/10/2015","10:30:42 AM",33.6509,16.141,12.8981,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",1120,27.7685950413223,0.146802845,"0.00265225000000008","0.0288320400000001","0.155236","0.249400360000001","0.18011536","0.18011536","0.15705369","0.14814801","0.139054410000001","0.113232250000001","0.0760656400000001","0.0993510400000005","0.117306250000001","0.139054410000001","0.12787776","0.0760656400000001","0.0918696100000004","0.0727380900000001","0.0794676100000001","0.0846228100000004","0.0807696400000001","0.0829440000000001","0.103169440000001","0.117306250000001","0.14356521","0.14122564","0.14122564","0.123622560000001","0.0918696100000004","0.07118224","0.06175225","0.06953769","0.0794676100000001","0.0900000000000004","0.13446889","0.0298598400000002","0.06635776","0.125741160000001","0.18011536","0.215110440000001","0.206752090000001","0.13675204","0.105170490000001","0.0882684100000002","0.0864360000000003","0.0918696100000004","0.0846228100000004","0.0760656400000001","0.111155560000001","0.17749369","0.26553409","0.29767936","0.28132416","0.223539840000001","0.25623844","0.321262240000001","0.335125210000001","0.342225000000001","0.345744000000001","0.29430625","0.244134810000001","0.23804641","0.247108410000001","0.249400360000001","0.25623844","0.223539840000001","0.198559360000001","0.187835560000001","0.16248961","0.16491721","0.18011536","0.217808890000001","0.27815076","0.363729610000002","0.317757690000001","0.0974688400000004","0.13446889","0.17497489","0.206752090000001","0.244134810000001","0.23804641","0.215110440000001","0.18524416","0.18011536","0.12787776","0.119370250000001","0.121521960000001","0.152881","0.13675204","0.107125290000001","0.06635776","0.06635776","0.0727380900000001","0.107125290000001","0.16491721","0.0277888900000002","0.0744198400000001","0.157609","0.28462225","0.374788840000002","0.360120010000001","0.23804641","0.105170490000001","0.0489736900000005","0.0220522500000001","0.0353064100000003","0.0812250000000001","0.155236","0.203942560000001","0.25623844","0.27489049","0.232227610000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",154,"12/10/2015","10:30:43 AM",33.9361,16.141,13.0921,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",1130,28.0165289256198,0.113493299999999,"0.0376360000000003","0.02030625","0.000585640000000021","0.0399999999999997","0.0932691600000003","0.0530841599999998","0.0530841599999998","0.0409252899999997","0.0364428099999997","0.0320052100000002","0.02030625","0.00669123999999991","0.01468944","0.0220522500000001","0.0320052100000002","0.0267649599999996","0.00669123999999991","0.0119028099999999","0.00573048999999991","0.0077264099999999","0.00938960999999995","0.00813603999999989","0.00883599999999989","0.0161798400000001","0.0220522500000001","0.0341880099999996","0.0330512399999997","0.0330512399999997","0.0248377600000001","0.0119028099999999","0.00529983999999987","0.0029702499999999","0.00485808999999989","0.0077264099999999","0.011236","0.0298252899999996","0.000449440000000014","0.0040449599999999","0.0257923600000002","0.0530841599999998","0.07279204","0.06796449","0.0309056399999996","0.01697809","0.0106296099999999","0.00999999999999993","0.0119028099999999","0.00938960999999995","0.00669123999999991","0.0194323600000001","0.0516652899999998","0.103233689999999","0.12362256","0.11316496","0.0777294400000002","0.0974688399999993","0.13897984","0.14814801","0.152881","0.155236","0.12145225","0.0900600100000003","0.0863772099999994","0.0918696100000004","0.0932691600000003","0.0974688399999993","0.0777294400000002","0.0633025599999999","0.0573123599999999","0.0437228099999998","0.0449864099999998","0.0530841599999998","0.0743652900000002","0.11115556","0.16736281","0.13667809","0.01397124","0.0298252899999996","0.0503104899999998","0.06796449","0.0900600100000003","0.0863772099999994","0.07279204","0.0558849599999999","0.0530841599999998","0.0267649599999996","0.0229522500000001","0.0239011600000001","0.0388089999999997","0.0309056399999996","0.0177688900000001","0.0040449599999999","0.0040449599999999","0.00573048999999991","0.0177688900000001","0.0449864099999998","0.000745290000000018","0.00620943999999989","0.0412089999999998","0.115260249999999","0.17489124","0.16491721","0.0863772099999994","0.01697809","0.000745290000000018","0.00207025000000005","3.72099999999999e-05","0.00828099999999987","0.0399999999999997","0.06635776","0.0974688399999993","0.10909809","0.0828864100000003","NA","NA","NA","NA","NA","NA","NA","NA","NA"
