"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.80373831775701","semivar5.60747663551402","semivar8.41121495327103","semivar11.214953271028","semivar14.018691588785","semivar16.8224299065421","semivar19.6261682242991","semivar22.4299065420561","semivar25.2336448598131","semivar28.0373831775701","semivar30.8411214953271","semivar33.6448598130841","semivar36.4485981308411","semivar39.2523364485981","semivar42.0560747663551","semivar44.8598130841121","semivar47.6635514018692","semivar50.4672897196262","semivar53.2710280373832","semivar56.0747663551402","semivar58.8785046728972","semivar61.6822429906542","semivar64.4859813084112","semivar67.2897196261682","semivar70.0934579439252","semivar72.8971962616822","semivar75.7009345794392","semivar78.5046728971963","semivar81.3084112149533","semivar84.1121495327103","semivar86.9158878504673","semivar89.7196261682243","semivar92.5233644859813","semivar95.3271028037383","semivar98.1308411214953","semivar100.934579439252","semivar103.738317757009","semivar106.542056074766","semivar109.345794392523","semivar112.14953271028","semivar114.953271028037","semivar117.757009345794","semivar120.560747663551","semivar123.364485981308","semivar126.168224299065","semivar128.971962616822","semivar131.775700934579","semivar134.579439252336","semivar137.383177570093","semivar140.18691588785","semivar142.990654205607","semivar145.794392523364","semivar148.598130841122","semivar151.401869158878","semivar154.205607476636","semivar157.009345794393","semivar159.81308411215","semivar162.616822429907","semivar165.420560747664","semivar168.224299065421","semivar171.028037383178","semivar173.831775700935","semivar176.635514018692","semivar179.439252336449","semivar182.242990654206","semivar185.046728971963","semivar187.85046728972","semivar190.654205607477","semivar193.457943925234","semivar196.261682242991","semivar199.065420560748","semivar201.869158878505","semivar204.672897196262","semivar207.476635514019","semivar210.280373831776","semivar213.084112149533","semivar215.88785046729","semivar218.691588785047","semivar221.495327102804","semivar224.299065420561","semivar227.102803738318","semivar229.906542056075","semivar232.710280373832","semivar235.514018691589","semivar238.317757009346","semivar241.121495327103","semivar243.92523364486","semivar246.728971962617","semivar249.532710280374","semivar252.336448598131","semivar255.140186915888","semivar257.943925233645","semivar260.747663551402","semivar263.551401869159","semivar266.355140186916","semivar269.158878504673","semivar271.96261682243","semivar274.766355140187","semivar277.570093457944","semivar280.373831775701","semivar283.177570093458","semivar285.981308411215","semivar288.785046728972","semivar291.588785046729","semivar294.392523364486","semivar297.196261682243","semivar300"
"AR-364_BARGE_2016-03-09_R_T1",124,"3/9/2016","11:07:59 AM",35.4419,12.883,14.1168,NA,"AR-364_BARGE_2016-03-09_R_T1_final.csv",940,26.6037735849057,9.123907555,"0.00022801000000001","0.00207024999999989","0.00484415999999992","0.0024108100000001","4.90000000000203e-07","0.00207024999999989","0.010609","0.0194044900000001","0.0375584399999998","0.0433472399999999","0.048841","0.0515290000000001","0.0327609999999997","0.00881720999999993","0.010609","0.00770883999999994","0.011881","0.0255040899999997","0.0568822500000001","0.05022081","0.0543356100000001","0.0462249999999999","0.05022081","0.0408848399999998","0.0709689599999995","0.0674440899999993","0.0858489999999996","0.11249316","0.11249316","0.10445824","0.0987216399999997","0.12285025","0.166464","0.251903609999999","0.31292836","0.384524009999999","0.41499364","0.330050250000001","0.219492249999999","0.257962409999999","0.27994681","0.30625156","0.27994681","0.29953729","0.33721249","0.344099559999999","0.43480836","0.475548160000001","0.531440999999999","0.45185284","0.43480836","0.362283609999999","0.32319225","0.351293289999999","0.41100921","0.47155689","0.45495025","0.41499364","0.43480836","0.518256009999999","0.59985025","0.652379289999998","0.60435076","0.58110129","0.657396640000001","0.59043856","0.531440999999999","0.562800039999999","0.567460889999999","0.692223999999998","0.692223999999998","0.672236009999998","0.717578409999999","0.78588225","0.81848209","0.738224639999999","0.717578409999999","0.733078439999999","0.81306289","0.76983076","0.81848209","0.967075559999999","1.077444","1.11555844","1.02131236","0.914318439999998","0.76983076","0.672236009999998","0.702411609999998","0.738224639999999","0.82955664","0.874224999999998","0.931804089999998","1.02758769","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T1",125,"3/9/2016","11:08:00 AM",35.5709,12.883,14.2046,NA,"AR-364_BARGE_2016-03-09_R_T1_final.csv",950,26.8867924528302,8.491617405,"0.00770883999999994","0.01058841","0.0177688899999996","0.0247747599999997","0.00149768999999989","0.00758640999999992","0.0177688899999996","0.0364046399999998","0.05157441","0.0792985599999995","0.0876159999999996","0.0953574399999998","0.09909904","0.0722534399999994","0.0330148899999997","0.0364046399999998","0.0308353599999998","0.0387302399999999","0.0612562499999994","0.10647169","0.0972816099999998","0.10297681","0.0916878399999997","0.0972816099999998","0.0840999999999995","0.125457639999999","0.120756249999999","0.145008639999999","0.17909824","0.17909824","0.168921","0.161603999999999","0.19210689","0.245817639999999","0.347746089999999","0.41886784","0.501122409999998","0.535823999999999","0.43864129","0.309469689999998","0.354858489999999","0.380565609999999","0.411137439999999","0.380565609999999","0.403352009999999","0.44689225","0.454815359999998","0.558307839999999","0.60435076","0.667162239999998","0.5776","0.558307839999999","0.475686089999998","0.43072969","0.463080249999998","0.531295209999999","0.59985025","0.58110129","0.535823999999999","0.558307839999999","0.652379289999998","0.743561289999999","0.801920249999997","0.74857104","0.722670009999999","0.80748196","0.733078439999999","0.667162239999998","0.702243999999999","0.707449209999998","0.846032039999997","0.846032039999997","0.823919289999997","0.874038009999998","0.949260489999999","0.985056249999999","0.896808999999998","0.874038009999998","0.891135999999998","0.979110249999999","0.931611039999999","0.985056249999999","1.14746944","1.26742564","1.308736","1.20648256","1.089936","0.931611039999999","0.823919289999997","0.857290809999997","0.896808999999998","0.997201959999999","1.04611984","1.10901961","1.21330225","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T1",126,"3/9/2016","11:08:01 AM",35.7177,12.883,14.3045,NA,"AR-364_BARGE_2016-03-09_R_T1_final.csv",960,27.1698113207547,7.7326359,"0.00998001000000033","0.0352312900000005","0.0411278400000007","0.05438224","0.0662032900000004","0.0192099600000001","0.0349690000000004","0.05438224","0.0845064900000006","0.106929000000001","0.145542250000001","0.156736810000001","0.167035690000001","0.171976090000001","0.13593969","0.0792985600000005","0.0845064900000006","0.0759002500000005","0.0880308900000008","0.12068676","0.181646440000001","0.169579240000001","0.177072640000001","0.162167290000001","0.169579240000001","0.152022010000001","0.20620681","0.20016676","0.231072490000001","0.273633610000001","0.273633610000001","0.261018810000001","0.251903610000001","0.289659240000002","0.354858490000001","0.475548160000001","0.558158410000002","0.65254084","0.692057610000002","0.580948840000003","0.43059844","0.483859360000001","0.513802240000001","0.549229210000002","0.513802240000001","0.540225000000002","0.590438560000002","0.59954049","0.717578410000002","0.769655290000003","0.840338890000001","0.739428010000002","0.717578410000002","0.62346816","0.571838440000002","0.60902416","0.686909440000002","0.764575360000002","0.743388840000002","0.692057610000002","0.717578410000002","0.823737760000001","0.925828840000002","0.99082116","0.931418010000003","0.902500000000002","0.997002250000003","0.914127210000002","0.840338890000001","0.879656410000002","0.885481000000001","1.03978809","1.03978809","1.01525776","1.07081104","1.15390564","1.19333776","1.09599961","1.07081104","1.08972721","1.18679236","1.13443801","1.19333776","1.37147521","1.50234049","1.54728721","1.43592289","1.30850721","1.13443801","1.01525776","1.05226564","1.09599961","1.20670225","1.26045529","1.329409","1.44336196","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T1",127,"3/9/2016","11:08:02 AM",35.8555,12.883,14.3982,NA,"AR-364_BARGE_2016-03-09_R_T1_final.csv",970,27.4528301886792,6.9171865,"0.00877968999999969","0.03748096","0.0791859599999998","0.08791225","0.106863609999999","0.123200999999999","0.0539632899999994","0.0787924899999997","0.106863609999999","0.14776336","0.17698849","0.225815039999999","0.239708159999999","0.25240576","0.25847056","0.213813759999999","0.140850089999999","0.14776336","0.136308639999999","0.15241216","0.194569209999999","0.27029601","0.25553025","0.26471025","0.24641296","0.25553025","0.233868959999999","0.300084839999999","0.292789209999998","0.329935359999999","0.380442239999999","0.380442239999999","0.365541159999999","0.354739359999999","0.39929761","0.475272359999999","0.613558889999998","0.70694464","0.812702249999998","0.856735359999999","0.73256481","0.562350009999998","0.622994489999998","0.656910249999999","0.696891039999999","0.656910249999999","0.686743689999999","0.74321641","0.753423999999997","0.885104639999999","0.942841","1.02090816","0.90935296","0.885104639999999","0.780218889999997","0.72233001","0.764050809999997","0.851006249999999","0.937217609999999","0.91374481","0.856735359999999","0.885104639999999","1.00260169","1.11492481","1.18613881","1.12105744","1.08930969","1.19290084","1.10208004","1.02090816","1.06419856","1.07060409","1.23965956","1.23965956","1.21286169","1.27351225","1.36399041","1.40683321","1.30096836","1.27351225","1.29413376","1.39972561","1.34281744","1.40683321","1.59971904","1.74081636","1.78917376","1.669264","1.53165376","1.34281744","1.21286169","1.25328025","1.30096836","1.42134084","1.47962896","1.55426089","1.67728401","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T1",128,"3/9/2016","11:08:03 AM",35.9356,12.883,14.4527,NA,"AR-364_BARGE_2016-03-09_R_T1_final.csv",980,27.7358490566038,6.094288665,"0.0029702500000001","0.0219632399999998","0.0615536100000004","0.11282881","0.123201000000001","0.145465959999999","0.16443025","0.0822542399999997","0.11235904","0.145465959999999","0.19263321","0.225815040000001","0.28058209","0.29604481","0.310137610000001","0.316856410000001","0.26718561","0.18472804","0.19263321","0.17952169","0.19793601","0.24561936","0.329935360000001","0.313600000000001","0.323761000000001","0.30349081","0.313600000000001","0.28955161","0.36276529","0.354739359999999","0.39551521","0.450643690000001","0.450643690000001","0.434412810000001","0.42263001","0.471144960000001","0.55338721","0.701908839999999","0.801562090000001","0.913935999999999","0.96059601","0.828828160000002","0.647059359999999","0.71199844","0.748225","0.790854490000001","0.748225","0.780042240000001","0.840155560000001","0.851006249999999","0.990622090000001","1.05165025","1.13401201","1.01626561","0.990622090000001","0.879468839999999","0.817939360000001","0.862297959999999","0.954529000000001","1.04571076","1.02090816","0.96059601","0.990622090000001","1.11471364","1.23298816","1.30782096","1.23943689","1.20604324","1.31492089","1.21947849","1.13401201","1.17961321","1.18635664","1.36399041","1.36399041","1.33587364","1.399489","1.49426176","1.53908836","1.42826401","1.399489","1.42110241","1.53165376","1.47209689","1.53908836","1.74055249","1.88760121","1.93794241","1.81306225","1.66952241","1.47209689","1.33587364","1.378276","1.42826401","1.55426089","1.61518681","1.69312144","1.82142016","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T1",129,"3/9/2016","11:08:04 AM",36.0023,12.883,14.4981,NA,"AR-364_BARGE_2016-03-09_R_T1_final.csv",990,28.0188679245283,5.2992121,"0.00206116000000007","0.00998001000000033","0.03748096","0.086142250000001","0.145389690000001","0.157132960000001","0.18215824","0.203310810000001","0.11035684","0.144856360000001","0.18215824","0.234546490000001","0.271024360000002","0.330740010000001","0.347510250000001","0.362765290000002","0.370028890000002","0.316181290000001","0.225815040000001","0.234546490000001","0.220054810000001","0.240394090000001","0.292681","0.384152040000002","0.366509160000002","0.377487360000002","0.355573690000001","0.366509160000002","0.340472250000001","0.41951529","0.410881","0.454680490000001","0.513658890000002","0.513658890000002","0.496320250000002","0.483720250000001","0.535531240000002","0.622994490000001","0.780042240000001","0.884916490000003","1.00280196","1.05165025","0.913553640000003","0.72216004","0.790676640000001","0.828828160000002","0.873664090000002","0.828828160000002","0.862297960000002","0.925444000000003","0.93683041","1.08305649","1.14682681","1.23276609","1.10986225","1.08305649","0.96668224","0.902120040000003","0.948676","1.04530176","1.140624","1.11471364","1.05165025","1.08305649","1.21264144","1.33587364","1.413721","1.34258569","1.30782096","1.42110241","1.32181009","1.23276609","1.28029225","1.28731716","1.47209689","1.47209689","1.44288144","1.50896656","1.60731684","1.653796","1.53884025","1.50896656","1.53140625","1.646089","1.58432569","1.653796","1.86240609","2.01441249","2.06640625","1.93738561","1.78890625","1.58432569","1.44288144","1.48693636","1.53884025","1.66952241","1.73264569","1.81333156","1.946025","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T1",130,"3/9/2016","11:08:05 AM",36.0735,12.883,14.5466,NA,"AR-364_BARGE_2016-03-09_R_T1_final.csv",1000,28.3018867924528,4.493951195,"0.00235224999999989","0.00881720999999993","0.0220225600000002","0.0586124099999995","0.116964","0.18472804","0.19793601","0.225910089999999","0.24940036","0.144932489999999","0.18412681","0.225910089999999","0.28387584","0.323874810000001","0.38887696","0.407044","0.42354064","0.431386240000001","0.373076639999999","0.27426169","0.28387584","0.26790976","0.29030544","0.347510249999999","0.44662489","0.42758521","0.439436410000001","0.41576704","0.42758521","0.399424","0.484694439999999","0.475410249999998","0.522439839999999","0.58553104","0.58553104","0.567009","0.553536","0.608868090000001","0.701908839999999","0.868064889999999","0.978516640000001","1.10229001","1.153476","1.00861849","0.806942889999998","0.879281289999999","0.91948921","0.96668224","0.91948921","0.95472441","1.02111025","1.03306896","1.18635664","1.25305636","1.34281744","1.214404","1.18635664","1.06440489","0.996602890000001","1.04550625","1.14682681","1.24657225","1.21947849","1.153476","1.18635664","1.32181009","1.45033849","1.53140625","1.45733184","1.42110241","1.53908836","1.43568324","1.34281744","1.3924","1.39972561","1.59213924","1.59213924","1.56175009","1.63047361","1.73264569","1.78089025","1.661521","1.63047361","1.653796","1.77289225","1.70877184","1.78089025","1.99713424","2.15443684","2.208196","2.07475216","1.920996","1.70877184","1.56175009","1.60757041","1.661521","1.79720836","1.86267904","1.94630401","2.08369225","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T1",131,"3/9/2016","11:08:06 AM",36.0034,12.98,14.4989,NA,"AR-364_BARGE_2016-03-09_R_T1_final.csv",1010,28.5849056603774,3.733012105,"0.0022752899999999","6.39999999999859e-07","0.00213444000000006","0.0101404900000003","0.03779136","0.0866124900000009","0.146000410000001","0.157767840000001","0.18284176","0.204032890000001","0.110889","0.145465960000001","0.18284176","0.235322010000001","0.271857960000002","0.331660810000001","0.348454090000001","0.363729610000002","0.371002810000002","0.31708161","0.226576000000001","0.235322010000001","0.220806010000001","0.241179210000001","0.29354724","0.385144360000002","0.367478440000001","0.378471040000002","0.356528410000001","0.367478440000001","0.341406490000001","0.42055225","0.41190724","0.455760010000001","0.514806250000002","0.514806250000002","0.497448090000002","0.484833690000001","0.536702760000002","0.624258010000001","0.781456000000001","0.886422250000003","1.00440484","1.05329169","0.915083560000003","0.72352036","0.792100000000001","0.830285440000002","0.875160250000002","0.830285440000002","0.863784360000002","0.926983840000003","0.93837969","1.08472225","1.14854089","1.23454321","1.11154849","1.08472225","0.968256","0.903640360000003","0.95023504","1.04693824","1.14233344","1.11640356","1.05329169","1.08472225","1.214404","1.33772356","1.41562404","1.34444025","1.30965136","1.42301041","1.32365025","1.23454321","1.28210329","1.28913316","1.47403881","1.47403881","1.444804","1.51093264","1.60934596","1.65585424","1.54082569","1.51093264","1.53338689","1.64814244","1.58634025","1.65585424","1.86459025","2.01668401","2.06870689","1.93961329","1.79104689","1.58634025","1.444804","1.48888804","1.54082569","1.67159041","1.73475241","1.81548676","1.94825764","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T1",132,"3/9/2016","11:08:07 AM",35.9411,12.98,14.4565,NA,"AR-364_BARGE_2016-03-09_R_T1_final.csv",1020,28.8679245283019,3.00392101,"0.00179776000000006","0.00811800999999993","0.00173056000000006","1.44400000000002e-05","0.00339889000000011","0.0231039999999998","0.0634536100000005","0.11539609","0.125883040000001","0.148379039999999","0.16752649","0.0844483599999997","0.114921","0.148379039999999","0.19598329","0.229441000000001","0.28462225","0.30019441","0.314384490000001","0.321148890000001","0.27112849","0.18800896","0.19598329","0.18275625","0.20133169","0.24940036","0.334315240000001","0.317870440000001","0.328099840000001","0.30769209","0.317870440000001","0.29365561","0.36735721","0.359280359999999","0.40030929","0.455760010000001","0.455760010000001","0.439436410000001","0.42758521","0.476376040000001","0.55905529","0.708290559999999","0.808380810000001","0.921216039999999","0.96805921","0.835761640000002","0.653187239999999","0.71842576","0.75481344","0.797627610000001","0.75481344","0.786769000000001","0.847136160000001","0.858031689999999","0.998200810000001","1.05945849","1.14211969","1.02394161","0.998200810000001","0.886610559999999","0.824827240000001","0.869369759999999","0.961968640000001","1.05349696","1.02860164","0.96805921","0.998200810000001","1.12275216","1.24144164","1.31652676","1.24791241","1.214404","1.32365025","1.22788561","1.14211969","1.18788201","1.194649","1.37288089","1.37288089","1.34467216","1.40849424","1.50356644","1.54853136","1.43736121","1.40849424","1.43017681","1.54107396","1.48133241","1.54853136","1.75059361","1.89805729","1.94853681","1.82331009","1.67935681","1.48133241","1.34467216","1.38721284","1.43736121","1.56375025","1.62486009","1.703025","1.83169156","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T1",133,"3/9/2016","11:08:08 AM",35.86,12.883,14.4013,NA,"AR-364_BARGE_2016-03-09_R_T1_final.csv",1030,29.1509433962264,2.286876165,"0.00304703999999992","0.00952575999999998","0.0211120899999997","0.00937024","0.00264195999999992","9.61000000001027e-06","0.00937024","0.0386908900000007","0.0809402500000007","0.089760160000001","0.1089","0.125386810000001","0.0554131600000001","0.0805424400000007","0.1089","0.150156250000001","0.179606440000001","0.228770890000001","0.242753290000001","0.255530250000001","0.261632250000002","0.21669025","0.143186560000001","0.150156250000001","0.138607290000001","0.154842250000001","0.19731364","0.273529000000002","0.258673960000001","0.267909760000002","0.249500250000001","0.258673960000001","0.236876890000001","0.30349081","0.29615364","0.333506250000001","0.384276010000001","0.384276010000001","0.369299290000002","0.358441690000001","0.403225000000002","0.479556250000001","0.618424960000001","0.712167210000002","0.818301160000001","0.862483690000002","0.737881000000003","0.567009","0.627897760000001","0.661944960000002","0.702076410000002","0.661944960000002","0.691891240000002","0.748571040000003","0.75881521","0.890947210000002","0.948870810000003","1.02718225","0.915274890000003","0.890947210000002","0.78570496","0.727609000000003","0.76947984","0.856735360000002","0.943229440000003","0.919681000000003","0.862483690000002","0.890947210000002","1.00881936","1.121481","1.19290084","1.12763161","1.09579024","1.19968209","1.10859841","1.02718225","1.07060409","1.07702884","1.24657225","1.24657225","1.21969936","1.28051856","1.371241","1.41419664","1.30804969","1.28051856","1.30119649","1.40707044","1.35001161","1.41419664","1.60757041","1.74900625","1.79747649","1.67728401","1.53933649","1.35001161","1.21969936","1.26023076","1.30804969","1.42874209","1.48718025","1.56200004","1.68532324","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T1",134,"3/9/2016","11:08:09 AM",35.7978,12.883,14.359,NA,"AR-364_BARGE_2016-03-09_R_T1_final.csv",1040,29.4339622641509,1.596330445,"0.00178929000000008","0.00950625000000003","0.0195720100000002","0.0351937599999999","0.0193488100000002","0.00877969000000002","0.00153663999999994","0.0029702499999999","0.0238393600000002","0.0586608400000002","0.0662032900000004","0.0827712899999995","0.0972192399999999","0.0372876099999998","0.0583222500000001","0.0827712899999995","0.11916304","0.145542250000001","0.190096","0.20286016","0.21455424","0.220148640000001","0.17909824","0.11296321","0.11916304","0.1089","0.12334144","0.16152361","0.231072490000001","0.21743569","0.225910090000001","0.20903184","0.21743569","0.19749136","0.258673959999999","0.251903609999999","0.28643904","0.33362176","0.33362176","0.31967716","0.30958096","0.351293290000001","0.42276004","0.553684809999999","0.642562560000001","0.743561289999999","0.78570496","0.666998890000001","0.505094489999999","0.56265001","0.59490369","0.63297936","0.59490369","0.623310250000001","0.677164410000001","0.686909439999999","0.81288256","0.868251240000002","0.943229439999999","0.836127360000001","0.81288256","0.712504809999999","0.657234490000001","0.697058009999999","0.78021889","0.862855210000001","0.840338890000001","0.78570496","0.81288256","0.925636409999999","1.03367889","1.10229001","1.03958416","1.00902025","1.108809","1.02131236","0.943229439999999","0.98485776","0.99102025","1.15390564","1.15390564","1.12805641","1.18657449","1.27396369","1.31537961","1.21308196","1.18657449","1.20648256","1.30850721","1.25350416","1.31537961","1.50209536","1.63891204","1.68584256","1.56950784","1.43616256","1.25350416","1.12805641","1.16704809","1.21308196","1.329409","1.38579984","1.45805625","1.57728481","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T1",135,"3/9/2016","11:08:10 AM",35.8333,12.883,14.3831,NA,"AR-364_BARGE_2016-03-09_R_T1_final.csv",1050,29.7169811320755,0.838642005,"0.000580810000000033","0.000331240000000008","0.00538755999999992","0.01340964","0.0267322499999997","0.013225","0.00484415999999992","0.000228009999999956","0.00617795999999997","0.0318622500000005","0.0709156900000006","0.0791859600000008","0.0972192399999999","0.11282881","0.04717584","0.0705433600000005","0.0972192399999999","0.136382490000001","0.164511360000001","0.211692010000001","0.225150250000001","0.237461290000001","0.243344890000001","0.20007729","0.129744040000001","0.136382490000001","0.125386810000001","0.140850090000001","0.181476","0.254823040000001","0.240492160000001","0.249400360000001","0.231649690000001","0.240492160000001","0.219492250000001","0.28376929","0.276676","0.31281649","0.362042890000001","0.362042890000001","0.347510250000001","0.336980250000001","0.380442240000002","0.454680490000001","0.59013124","0.681780490000002","0.78570496","0.829010250000001","0.706944640000003","0.53993104","0.599385640000001","0.632661160000001","0.671908090000002","0.632661160000001","0.661944960000002","0.717409000000002","0.72743841","0.856920490000002","0.913744810000003","0.990622090000001","0.880782250000002","0.856920490000002","0.75377124","0.696891040000002","0.737881","0.823374760000002","0.908209000000002","0.885104640000002","0.829010250000001","0.856920490000002","0.97259044","1.08326464","1.153476","1.08930969","1.05801796","1.16014441","1.07060409","0.990622090000001","1.03327225","1.03958416","1.20626289","1.20626289","1.17983044","1.23965956","1.32894784","1.371241","1.26675025","1.23965956","1.26000625","1.364224","1.30804969","1.371241","1.56175009","1.70119849","1.74900625","1.63047361","1.49450625","1.30804969","1.17983044","1.21969936","1.26675025","1.38556441","1.44312169","1.51683856","1.6384","NA","NA"
"AR-364_BARGE_2016-03-09_R_T1",136,"3/9/2016","11:08:11 AM",35.8555,12.883,14.3982,0,"AR-364_BARGE_2016-03-09_R_T1_final.csv",1060,30,0,"0.000228009999999956","0.00153663999999994","9.61000000001027e-06","0.00339889000000011","0.0101404900000003","0.0220225600000002","0.00998001000000033","0.0029702500000001","0","0.00877968999999969","0.03748096","0.0791859599999998","0.08791225","0.106863609999999","0.123200999999999","0.0539632899999994","0.0787924899999997","0.106863609999999","0.14776336","0.17698849","0.225815039999999","0.239708159999999","0.25240576","0.25847056","0.213813759999999","0.140850089999999","0.14776336","0.136308639999999","0.15241216","0.194569209999999","0.27029601","0.25553025","0.26471025","0.24641296","0.25553025","0.233868959999999","0.300084839999999","0.292789209999998","0.329935359999999","0.380442239999999","0.380442239999999","0.365541159999999","0.354739359999999","0.39929761","0.475272359999999","0.613558889999998","0.70694464","0.812702249999998","0.856735359999999","0.73256481","0.562350009999998","0.622994489999998","0.656910249999999","0.696891039999999","0.656910249999999","0.686743689999999","0.74321641","0.753423999999997","0.885104639999999","0.942841","1.02090816","0.90935296","0.885104639999999","0.780218889999997","0.72233001","0.764050809999997","0.851006249999999","0.937217609999999","0.91374481","0.856735359999999","0.885104639999999","1.00260169","1.11492481","1.18613881","1.12105744","1.08930969","1.19290084","1.10208004","1.02090816","1.06419856","1.07060409","1.23965956","1.23965956","1.21286169","1.27351225","1.36399041","1.40683321","1.30096836","1.27351225","1.29413376","1.39972561","1.34281744","1.40683321","1.59971904","1.74081636","1.78917376","1.669264","1.53165376","1.34281744","1.21286169","1.25328025","1.30096836","1.42134084","1.47962896","1.55426089","1.67728401","NA"
