"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.23880597014925","semivar4.47761194029851","semivar6.71641791044776","semivar8.95522388059701","semivar11.1940298507463","semivar13.4328358208955","semivar15.6716417910448","semivar17.910447761194","semivar20.1492537313433","semivar22.3880597014925","semivar24.6268656716418","semivar26.865671641791","semivar29.1044776119403","semivar31.3432835820896","semivar33.5820895522388","semivar35.8208955223881","semivar38.0597014925373","semivar40.2985074626866","semivar42.5373134328358","semivar44.7761194029851","semivar47.0149253731343","semivar49.2537313432836","semivar51.4925373134328","semivar53.7313432835821","semivar55.9701492537313","semivar58.2089552238806","semivar60.4477611940299","semivar62.6865671641791","semivar64.9253731343284","semivar67.1641791044776","semivar69.4029850746269","semivar71.6417910447761","semivar73.8805970149254","semivar76.1194029850746","semivar78.3582089552239","semivar80.5970149253731","semivar82.8358208955224","semivar85.0746268656716","semivar87.3134328358209","semivar89.5522388059701","semivar91.7910447761194","semivar94.0298507462687","semivar96.2686567164179","semivar98.5074626865672","semivar100.746268656716","semivar102.985074626866","semivar105.223880597015","semivar107.462686567164","semivar109.701492537313","semivar111.940298507463","semivar114.179104477612","semivar116.417910447761","semivar118.65671641791","semivar120.89552238806","semivar123.134328358209","semivar125.373134328358","semivar127.611940298507","semivar129.850746268657","semivar132.089552238806","semivar134.328358208955","semivar136.567164179104","semivar138.805970149254","semivar141.044776119403","semivar143.283582089552","semivar145.522388059701","semivar147.761194029851","semivar150","semivar152.238805970149","semivar154.477611940299","semivar156.716417910448","semivar158.955223880597","semivar161.194029850746","semivar163.432835820896","semivar165.671641791045","semivar167.910447761194","semivar170.149253731343","semivar172.388059701493","semivar174.626865671642","semivar176.865671641791","semivar179.10447761194","semivar181.34328358209","semivar183.582089552239","semivar185.820895522388","semivar188.059701492537","semivar190.298507462687","semivar192.537313432836","semivar194.776119402985","semivar197.014925373134","semivar199.253731343284","semivar201.492537313433","semivar203.731343283582","semivar205.970149253731","semivar208.208955223881","semivar210.44776119403","semivar212.686567164179","semivar214.925373134328","semivar217.164179104478","semivar219.402985074627","semivar221.641791044776","semivar223.880597014925","semivar226.119402985075","semivar228.358208955224","semivar230.597014925373","semivar232.835820895522","semivar235.074626865672","semivar237.313432835821","semivar239.55223880597","semivar241.791044776119","semivar244.029850746269","semivar246.268656716418","semivar248.507462686567","semivar250.746268656716","semivar252.985074626866","semivar255.223880597015","semivar257.462686567164","semivar259.701492537313","semivar261.940298507463","semivar264.179104477612","semivar266.417910447761","semivar268.65671641791","semivar270.89552238806","semivar273.134328358209","semivar275.373134328358","semivar277.611940298507","semivar279.850746268657","semivar282.089552238806","semivar284.328358208955","semivar286.567164179104","semivar288.805970149254","semivar291.044776119403","semivar293.283582089552","semivar295.522388059701","semivar297.761194029851","semivar300"
"AR-345_RB2_2015-10-15_R_T1",23,"10/15/2015","12:21:51 PM",41.5519,23.966,18.2744,NA,"AR-345_RB2_2015-10-15_R_T1_final.csv",100,2.25563909774436,0.283201825000005,"0.00131769000000005","0.00401956000000018","0.00442225000000018","0.00401956000000018","0.00366025000000013","0.00110224000000005","0.00014884","0.00059049000000001","0.000745290000000018","0.00204304000000011","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2015-10-15_R_T1",24,"10/15/2015","12:21:52 PM",41.5429,23.966,18.2683,NA,"AR-345_RB2_2015-10-15_R_T1_final.csv",110,2.4812030075188,0.357176960000005,"3.72099999999999e-05","0.00179776000000006","0.0048302500000002","0.00527076000000019","0.0048302500000002","0.00443556000000015","0.00154449000000006","3.72099999999999e-05","0.000331240000000008","0.000449440000000014","0.00263169000000013","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2015-10-15_R_T1",25,"10/15/2015","12:21:53 PM",41.5785,23.966,18.2925,NA,"AR-345_RB2_2015-10-15_R_T1_final.csv",120,2.70676691729323,0.403386170000005,"0.000585640000000021","0.000327610000000016","0.000331240000000008","0.00205209000000009","0.00234256000000009","0.00205209000000009","0.00179776000000006","0.00022801000000001","0.000918090000000027","0.00179776000000006","0.00206116000000007","0.000734410000000043","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2015-10-15_R_T1",26,"10/15/2015","12:21:54 PM",41.6274,23.966,18.3258,NA,"AR-345_RB2_2015-10-15_R_T1_final.csv",130,2.93233082706767,0.371008535000004,"0.00110889000000004","0.00330625000000011","0.0026419600000001","0.00022801000000001","0.000144000000000011","0.00022801000000001","0.000144000000000011","8.2810000000002e-05","0.000331240000000008","0.00404496000000013","0.00573049000000018","0.00619369000000021","3.8439999999997e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2015-10-15_R_T1",27,"10/15/2015","12:21:55 PM",41.6496,23.966,18.3409,NA,"AR-345_RB2_2015-10-15_R_T1_final.csv",140,3.15789473684211,0.277322255000002,"0.00022801000000001","0.00234256000000009","0.00527076000000019","0.00442225000000018","0.00091204000000004","9.60999999999926e-06","0","9.60999999999926e-06","3.60000000000027e-05","0.00110889000000004","0.00619369000000021","0.00824464000000028","0.00879844000000031","0.000453690000000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2015-10-15_R_T1",28,"10/15/2015","12:21:56 PM",41.6808,23.966,18.3621,NA,"AR-345_RB2_2015-10-15_R_T1_final.csv",150,3.38345864661654,0.177651340000002,"0.000449440000000014","0.00131769000000005","0.00484416000000017","0.00879844000000031","0.00769129000000029","0.0026419600000001","0.00059049000000001","0.000449440000000014","0.00059049000000001","0.00073984000000003","0.0029702500000001","0.00998001000000033","0.0125440000000004","0.0132250000000005","0.00180625000000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2015-10-15_R_T1",29,"10/15/2015","12:21:57 PM",41.6408,23.966,18.3349,NA,"AR-345_RB2_2015-10-15_R_T1_final.csv",160,3.60902255639098,0.151074545000002,"0.00073984000000003","3.60000000000027e-05","8.2810000000002e-05","0.00179776000000006","0.00443556000000015","0.00366025000000013","0.000585640000000021","8.41000000000201e-06","3.60000000000027e-05","8.41000000000201e-06","0","0.000745290000000018","0.00528529000000016","0.00719104000000022","0.00770884000000025","0.000234089999999996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2015-10-15_R_T1",30,"10/15/2015","12:21:58 PM",41.5829,23.966,18.2955,NA,"AR-345_RB2_2015-10-15_R_T1_final.csv",170,3.83458646616541,0.181165685000003,"0.00155236000000004","0.00443556000000015","0.00206116000000007","0.000918090000000027","9.00000000000068e-06","0.00073984000000003","0.000445210000000024","0.000231040000000003","0.00178929000000008","0.00206116000000007","0.00178929000000008","0.00155236000000004","0.000146410000000005","0.00110889000000004","0.00206116000000007","0.00234256000000009","0.000580810000000033","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2015-10-15_R_T1",31,"10/15/2015","12:21:59 PM",41.5295,23.966,18.2591,NA,"AR-345_RB2_2015-10-15_R_T1_final.csv",180,4.06015037593985,0.251481745000004,"0.00132496000000003","0.00574564000000015","0.0106090000000003","0.0066912400000002","0.00444889000000012","0.00111556000000002","8.46399999999977e-05","0.000234089999999996","0.00266256000000006","0.00619369000000021","0.0066912400000002","0.00619369000000021","0.00574564000000015","0.00235225000000006","9.60999999999926e-06","8.10000000000061e-05","0.000144000000000011","0.00366025000000013","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2015-10-15_R_T1",32,"10/15/2015","12:22:00 PM",41.4985,23.966,18.2381,NA,"AR-345_RB2_2015-10-15_R_T1_final.csv",190,4.28571428571429,0.295291675000005,"0.000441000000000033","0.00329476000000014","0.00937024000000034","0.0153760000000006","0.0105678400000004","0.00769129000000029","0.00295936000000012","0.00091204000000004","0.00131769000000005","0.00527076000000019","0.00994009000000042","0.0105678400000004","0.00994009000000042","0.00937024000000034","0.0048302500000002","0.000580810000000033","0.000144000000000011","8.10000000000061e-05","0.00664225000000031","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2015-10-15_R_T1",33,"10/15/2015","12:22:01 PM",41.5207,23.966,18.2532,NA,"AR-345_RB2_2015-10-15_R_T1_final.csv",200,4.51127819548872,0.288499560000004,"0.00022801000000001","3.48100000000054e-05","0.00178929000000008","0.00667489000000024","0.0118592100000004","0.00769129000000029","0.00527076000000019","0.00154449000000006","0.00022801000000001","0.000449440000000014","0.00330625000000011","0.0071571600000003","0.00769129000000029","0.0071571600000003","0.00667489000000024","0.00295936000000012","8.10000000000061e-05","9.60999999999926e-06","3.72099999999999e-05","0.00440896000000021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2015-10-15_R_T1",34,"10/15/2015","12:22:02 PM",41.5829,23.966,18.2955,NA,"AR-345_RB2_2015-10-15_R_T1_final.csv",210,4.73684210526316,0.246928060000003,"0.00178929000000008","0.00329476000000014","0.00132496000000003","0","0.00155236000000004","0.00443556000000015","0.00206116000000007","0.000918090000000027","9.00000000000068e-06","0.00073984000000003","0.000445210000000024","0.000231040000000003","0.00178929000000008","0.00206116000000007","0.00178929000000008","0.00155236000000004","0.000146410000000005","0.00110889000000004","0.00206116000000007","0.00234256000000009","0.000580810000000033","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2015-10-15_R_T1",35,"10/15/2015","12:22:03 PM",41.663,23.966,18.35,NA,"AR-345_RB2_2015-10-15_R_T1_final.csv",220,4.96240601503759,0.213497950000002,"0.0029702500000001","0.00937024000000034","0.0125216100000005","0.00826281000000024","0.0029702500000001","0.00022801000000001","0.000146410000000005","8.2810000000002e-05","0.000585640000000021","0.00330625000000011","0.00667489000000024","0.00571536000000022","0.00154449000000006","0.00014884","8.2810000000002e-05","0.00014884","0.00022801000000001","0.00179776000000006","0.00770884000000025","0.00998001000000033","0.0105884100000004","0.000924160000000012","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2015-10-15_R_T1",36,"10/15/2015","12:22:04 PM",41.6184,23.966,18.3196,NA,"AR-345_RB2_2015-10-15_R_T1_final.csv",230,5.18796992481203,0.194176340000002,"0.000924160000000012","0.000580810000000033","0.00440896000000021","0.00664225000000031","0.00366025000000013","0.000580810000000033","0.000234089999999996","0.00180625000000004","0.000453690000000004","3.8439999999997e-05","0.000734410000000043","0.00263169000000013","0.00204304000000011","7.92100000000102e-05","0.000331240000000008","0.000453690000000004","0.000331240000000008","0.000234089999999996","0.000144000000000011","0.00329476000000014","0.0048302500000002","0.00525625000000023","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2015-10-15_R_T1",37,"10/15/2015","12:22:05 PM",41.6096,23.966,18.3137,25,"AR-345_RB2_2015-10-15_R_T1_final.csv",240,5.41353383458647,0.198782240000002,"3.48100000000054e-05","0.00131769000000005","0.000331240000000008","0.00366025000000013","0.00571536000000022","0.00298116000000007","0.000331240000000008","0.000449440000000014","0.00234256000000009","0.00073984000000003","0.000146410000000005","0.000449440000000014","0.00206116000000007","0.00154449000000006","9.00000000000068e-06","0.000580810000000033","0.00073984000000003","0.000580810000000033","0.000449440000000014","3.72099999999999e-05","0.00265225000000008","0.00404496000000013","0.00443556000000015","3.48100000000054e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2015-10-15_R_T1",44,"10/15/2015","12:22:12 PM",41.5474,23.966,18.2713,NA,"AR-345_RB2_2015-10-15_R_T1_final.csv",250,5.6390977443609,0.215110375000003,"0.00179776000000006","0.00233289000000011","0.00619369000000021","0.000585640000000021","0.000327610000000016","0.00110224000000005","0.00014884","0.000585640000000021","0.00404496000000013","0.00824464000000028","0.00484416000000017","0.0029702500000001","0.000449440000000014","9.00000000000068e-06","9.60999999999926e-06","0.00155236000000004","0.00442225000000018","0.00484416000000017","0.00442225000000018","0.00404496000000013","0.00131769000000005","8.2810000000002e-05","0.000449440000000014","0.000585640000000021","0.00233289000000011","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2015-10-15_R_T1",45,"10/15/2015","12:22:13 PM",41.4628,23.966,18.2138,NA,"AR-345_RB2_2015-10-15_R_T1_final.csv",260,5.86466165413534,0.237210735000003,"0.00330625000000011","0.00998001000000033","0.0111936400000004","0.0185504400000006","0.00667489000000024","0.00155236000000004","0.00059049000000001","0.00205209000000009","0.00667489000000024","0.0146652100000005","0.0219928900000008","0.0161544100000006","0.0125440000000004","0.00619369000000021","0.0029702500000001","0.00367236000000011","0.0093896100000003","0.0153760000000006","0.0161544100000006","0.0153760000000006","0.0146652100000005","0.00879844000000031","0.00234256000000009","0.00131769000000005","0.00110889000000004","0.0111936400000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2015-10-15_R_T1",46,"10/15/2015","12:22:14 PM",41.454,23.966,18.2078,NA,"AR-345_RB2_2015-10-15_R_T1_final.csv",270,6.09022556390977,0.247800665000003,"3.60000000000027e-05","0.00403225000000016","0.0112148100000004","0.0124992400000005","0.0202208400000007","0.00769129000000029","0.00206116000000007","0.000918090000000027","0.00263169000000013","0.00769129000000029","0.0161544100000006","0.0238084900000009","0.0177156100000006","0.0139240000000005","0.00717409000000026","0.00366025000000013","0.00443556000000015","0.0105884100000004","0.0169000000000007","0.0177156100000006","0.0169000000000007","0.0161544100000006","0.00996004000000038","0.00295936000000012","0.00178929000000008","0.00154449000000006","0.0124992400000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2015-10-15_R_T1",47,"10/15/2015","12:22:15 PM",41.5519,23.966,18.2744,NA,"AR-345_RB2_2015-10-15_R_T1_final.csv",280,6.31578947368421,0.250157585000004,"0.00443556000000015","0.00367236000000011","9.60999999999926e-06","0.00154449000000006","0.00204304000000011","0.00571536000000022","0.000445210000000024","0.000449440000000014","0.00131769000000005","0.000234089999999996","0.000445210000000024","0.00366025000000013","0.00769129000000029","0.00442225000000018","0.0026419600000001","0.000327610000000016","3.72099999999999e-05","0","0.00131769000000005","0.00401956000000018","0.00442225000000018","0.00401956000000018","0.00366025000000013","0.00110224000000005","0.00014884","0.00059049000000001","0.000745290000000018","0.00204304000000011","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2015-10-15_R_T1",48,"10/15/2015","12:22:16 PM",41.6408,23.966,18.3349,NA,"AR-345_RB2_2015-10-15_R_T1_final.csv",290,6.54135338345865,0.238386765000004,"0.00366025000000013","0.0161544100000006","0.0146652100000005","0.00404496000000013","0.000449440000000014","0.000234089999999996","0.00022801000000001","0.00155236000000004","0.00667489000000024","0.00937024000000034","0.00574564000000015","0.00155236000000004","0","0.00073984000000003","3.60000000000027e-05","8.2810000000002e-05","0.00179776000000006","0.00443556000000015","0.00366025000000013","0.000585640000000021","8.41000000000201e-06","3.60000000000027e-05","8.41000000000201e-06","0","0.000745290000000018","0.00528529000000016","0.00719104000000022","0.00770884000000025","0.000234089999999996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
