"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar1.89873417721519","semivar3.79746835443038","semivar5.69620253164557","semivar7.59493670886076","semivar9.49367088607595","semivar11.3924050632911","semivar13.2911392405063","semivar15.1898734177215","semivar17.0886075949367","semivar18.9873417721519","semivar20.8860759493671","semivar22.7848101265823","semivar24.6835443037975","semivar26.5822784810127","semivar28.4810126582278","semivar30.379746835443","semivar32.2784810126582","semivar34.1772151898734","semivar36.0759493670886","semivar37.9746835443038","semivar39.873417721519","semivar41.7721518987342","semivar43.6708860759494","semivar45.5696202531646","semivar47.4683544303797","semivar49.3670886075949","semivar51.2658227848101","semivar53.1645569620253","semivar55.0632911392405","semivar56.9620253164557","semivar58.8607594936709","semivar60.7594936708861","semivar62.6582278481013","semivar64.5569620253165","semivar66.4556962025316","semivar68.3544303797468","semivar70.253164556962","semivar72.1518987341772","semivar74.0506329113924","semivar75.9493670886076","semivar77.8481012658228","semivar79.746835443038","semivar81.6455696202532","semivar83.5443037974684","semivar85.4430379746835","semivar87.3417721518987","semivar89.2405063291139","semivar91.1392405063291","semivar93.0379746835443","semivar94.9367088607595","semivar96.8354430379747","semivar98.7341772151899","semivar100.632911392405","semivar102.53164556962","semivar104.430379746835","semivar106.329113924051","semivar108.227848101266","semivar110.126582278481","semivar112.025316455696","semivar113.924050632911","semivar115.822784810127","semivar117.721518987342","semivar119.620253164557","semivar121.518987341772","semivar123.417721518987","semivar125.316455696203","semivar127.215189873418","semivar129.113924050633","semivar131.012658227848","semivar132.911392405063","semivar134.810126582278","semivar136.708860759494","semivar138.607594936709","semivar140.506329113924","semivar142.405063291139","semivar144.303797468354","semivar146.20253164557","semivar148.101265822785","semivar150","semivar151.898734177215","semivar153.79746835443","semivar155.696202531646","semivar157.594936708861","semivar159.493670886076","semivar161.392405063291","semivar163.291139240506","semivar165.189873417722","semivar167.088607594937","semivar168.987341772152","semivar170.886075949367","semivar172.784810126582","semivar174.683544303797","semivar176.582278481013","semivar178.481012658228","semivar180.379746835443","semivar182.278481012658","semivar184.177215189873","semivar186.075949367089","semivar187.974683544304","semivar189.873417721519","semivar191.772151898734","semivar193.670886075949","semivar195.569620253165","semivar197.46835443038","semivar199.367088607595","semivar201.26582278481","semivar203.164556962025","semivar205.063291139241","semivar206.962025316456","semivar208.860759493671","semivar210.759493670886","semivar212.658227848101","semivar214.556962025316","semivar216.455696202532","semivar218.354430379747","semivar220.253164556962","semivar222.151898734177","semivar224.050632911392","semivar225.949367088608","semivar227.848101265823","semivar229.746835443038","semivar231.645569620253","semivar233.544303797468","semivar235.443037974684","semivar237.341772151899","semivar239.240506329114","semivar241.139240506329","semivar243.037974683544","semivar244.936708860759","semivar246.835443037975","semivar248.73417721519","semivar250.632911392405","semivar252.53164556962","semivar254.430379746835","semivar256.329113924051","semivar258.227848101266","semivar260.126582278481","semivar262.025316455696","semivar263.924050632911","semivar265.822784810127","semivar267.721518987342","semivar269.620253164557","semivar271.518987341772","semivar273.417721518987","semivar275.316455696203","semivar277.215189873418","semivar279.113924050633","semivar281.012658227848","semivar282.911392405063","semivar284.810126582278","semivar286.708860759494","semivar288.607594936709","semivar290.506329113924","semivar292.405063291139","semivar294.303797468354","semivar296.20253164557","semivar298.101265822785","semivar300"
"AR-378_PIPES_2015-09-14_R_T2",47,"9/14/2015","2:45:36 PM",31.897,27.075,11.7046,NA,"AR-378_PIPES_2015-09-14_R_T2_final.csv",100,1.91082802547771,0.500200775000001,"8.2810000000002e-05","0.0187416099999997","0.0562164099999999","0.0637057599999999","0.0479609999999997","0.0366722499999998","0.0279558399999998","0.0222009999999997","0.0249956099999998","0.0222009999999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2015-09-14_R_T2",48,"9/14/2015","2:45:37 PM",31.7272,27.075,11.5891,NA,"AR-378_PIPES_2015-09-14_R_T2_final.csv",110,2.10191082802548,0.422594790000001,"0.0133402499999998","0.0113209599999998","0.000457959999999994","0.0147865600000002","0.0187416100000002","0.0107122500000001","0.00577600000000008","0.00267289000000003","0.00112225000000001","0.00181476000000002","0.00112225000000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2015-09-14_R_T2",49,"9/14/2015","2:45:38 PM",31.544,27.075,11.4644,NA,"AR-378_PIPES_2015-09-14_R_T2_final.csv",120,2.29299363057325,0.457306765000001,"0.0155500900000002","0.0576960399999999","0.0534072099999998","0.0106708900000002","9.60999999999926e-06","0.00014884","0.000449440000000014","0.00237169000000002","0.00532900000000006","0.00831744000000011","0.00674041000000008","0.00831744000000011","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2015-09-14_R_T2",50,"9/14/2015","2:45:39 PM",31.4321,27.075,11.3883,NA,"AR-378_PIPES_2015-09-14_R_T2_final.csv",130,2.48407643312102,0.597493080000001,"0.00579121000000004","0.0403206400000004","0.10004569","0.0943718399999999","0.0321843600000004","0.00627264000000003","0.00408321000000004","0.00946729000000012","0.0155750400000001","0.0222308100000002","0.0279892900000003","0.0250272400000002","0.0279892900000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2015-09-14_R_T2",51,"9/14/2015","2:45:40 PM",31.4276,27.075,11.3852,NA,"AR-378_PIPES_2015-09-14_R_T2_final.csv",140,2.67515923566879,0.796339130000001,"9.60999999999926e-06","0.00627264000000003","0.0415752100000003","0.10201636","0.0962860899999999","0.0333062500000004","0.00677329000000001","0.00448900000000002","0.0100801600000001","0.0163584100000001","0.0231648400000002","0.0290361600000003","0.0260176900000002","0.0290361600000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2015-09-14_R_T2",52,"9/14/2015","2:45:41 PM",31.4545,27.075,11.4035,NA,"AR-378_PIPES_2015-09-14_R_T2_final.csv",150,2.86624203821656,0.978244020000001,"0.000334889999999999","0.000231040000000003","0.00370881000000002","0.0344473600000003","0.09066121","0.0852639999999999","0.0269616400000003","0.00409600000000001","0.00237169000000002","0.00674041000000008","0.0120121600000001","0.0179292100000002","0.0231344100000002","0.0204490000000002","0.0231344100000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2015-09-14_R_T2",53,"9/14/2015","2:45:42 PM",31.5036,27.075,11.4369,NA,"AR-378_PIPES_2015-09-14_R_T2_final.csv",160,3.05732484076433,1.09408155,"0.00111556000000002","0.00267289000000003","0.00236196000000004","0.000756249999999992","0.0231648400000002","0.0716632899999998","0.0668739599999997","0.0171086400000002","0.000936359999999984","0.000234089999999996","0.00237169000000002","0.00580644000000001","0.0101002500000001","0.0140896900000001","0.0120121600000001","0.0140896900000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2015-09-14_R_T2",54,"9/14/2015","2:45:43 PM",31.5886,27.075,11.4948,NA,"AR-378_PIPES_2015-09-14_R_T2_final.csv",170,3.2484076433121,1.123218535,"0.00335241000000001","0.00833569000000007","0.0120121600000001","0.0113422500000001","0.000924160000000012","0.00889249000000009","0.0440160399999998","0.0402804899999998","0.00531441000000009","0.000745290000000018","0.00181476000000002","8.46399999999977e-05","0.000334889999999999","0.00181476000000002","0.00369664000000005","0.00267289000000003","0.00369664000000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2015-09-14_R_T2",55,"9/14/2015","2:45:44 PM",31.6333,27.075,11.5252,NA,"AR-378_PIPES_2015-09-14_R_T2_final.csv",180,3.43949044585987,1.04342642,"0.000924160000000012","0.00779689000000005","0.0148108900000001","0.0196000000000002","0.0187416100000002","0.00369664000000005","0.00408321000000004","0.0321843599999998","0.0290020899999997","0.00180625000000004","0.00332929000000006","0.00532900000000006","0.00156816000000001","0.000146410000000005","0.00014884","0.000924160000000012","0.000453690000000004","0.000924160000000012","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2015-09-14_R_T2",56,"9/14/2015","2:45:45 PM",31.602,27.075,11.5039,NA,"AR-378_PIPES_2015-09-14_R_T2_final.csv",190,3.63057324840764,0.87674999,"0.000453690000000004","8.2810000000002e-05","0.00448900000000002","0.0100801600000001","0.0140896900000001","0.0133633600000001","0.00156025000000002","0.00725904000000007","0.0402804899999998","0.0367105599999997","0.00407044000000007","0.00132496000000003","0.00267289000000003","0.000334889999999999","8.46399999999977e-05","0.00112225000000001","0.00267289000000003","0.00181476000000002","0.00267289000000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2015-09-14_R_T2",57,"9/14/2015","2:45:46 PM",31.62,27.075,11.5161,NA,"AR-378_PIPES_2015-09-14_R_T2_final.csv",200,3.82165605095541,0.66924121,"0.00014884","8.2810000000002e-05","0.000453690000000004","0.00627264000000003","0.0126787600000001","0.0171348100000001","0.0163328400000001","0.00267289000000003","0.00532900000000006","0.0355322499999998","0.0321843599999998","0.00266256000000006","0.00236196000000004","0.00408321000000004","0.000930249999999998","9.00000000000068e-06","0.000453690000000004","0.00156025000000002","0.000924160000000012","0.00156025000000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2015-09-14_R_T2",58,"9/14/2015","2:45:47 PM",31.7987,27.075,11.6377,NA,"AR-378_PIPES_2015-09-14_R_T2_final.csv",210,4.01273885350319,0.481693115000001,"0.0147865600000002","0.0179024400000002","0.0126562500000002","0.0204204100000003","0.0403206400000004","0.0548496400000006","0.0637562500000007","0.0622003600000007","0.0300328900000004","0.00236196000000004","0.00447560999999982","0.00334083999999983","0.00490000000000004","0.0289680400000004","0.0344102500000004","0.0231344100000002","0.0155251600000002","0.0100600900000001","0.00674041000000008","0.00831744000000011","0.00674041000000008","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2015-09-14_R_T2",59,"9/14/2015","2:45:48 PM",31.8881,27.075,11.6986,NA,"AR-378_PIPES_2015-09-14_R_T2_final.csv",220,4.20382165605096,0.358059475000001,"0.00370881000000002","0.0333062500000004","0.0379080900000004","0.0300675600000003","0.0415344400000004","0.0684868900000006","0.0870840100000009","0.0982195600000009","0.096286090000001","0.0548496400000006","0.0119902500000001","3.59999999999814e-05","9.61000000001027e-06","0.0171348100000001","0.0534072100000007","0.0607129600000006","0.0453690000000004","0.0344102500000004","0.0259854400000003","0.0204490000000002","0.0231344100000002","0.0204490000000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2015-09-14_R_T2",60,"9/14/2015","2:45:49 PM",31.83,27.075,11.659,NA,"AR-378_PIPES_2015-09-14_R_T2_final.csv",230,4.39490445859873,0.341777055000001,"0.00156816000000001","0.000453690000000004","0.0204204100000003","0.0240560100000003","0.0179024400000002","0.0269616400000003","0.0493284100000005","0.0652802500000007","0.0749664400000008","0.0732784900000008","0.0378691600000005","0.00488601000000007","0.00207935999999987","0.00133224999999988","0.00833569000000007","0.0366722500000005","0.0427662400000005","0.0300675600000003","0.0212868100000003","0.0147865600000002","0.0106915600000001","0.0126562500000002","0.0106915600000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2015-09-14_R_T2",61,"9/14/2015","2:45:50 PM",31.6958,27.075,11.5677,55,"AR-378_PIPES_2015-09-14_R_T2_final.csv",240,4.5859872611465,0.443915705000001,"0.00833569000000007","0.0171348100000001","0.00490000000000004","0.00266256000000006","0.00407044000000007","0.00180625000000004","0.00531441000000009","0.0171086400000002","0.0269616400000003","0.0333062500000004","0.0321843600000004","0.0106708900000002","0.000457959999999994","0.0187416099999997","0.0163328399999997","0","0.0100400400000002","0.0133402500000002","0.00674041000000008","0.00298116000000007","0.000918090000000027","0.000146410000000005","0.000449440000000014","0.000146410000000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2015-09-14_R_T2",72,"9/14/2015","2:46:01 PM",31.5931,27.075,11.4978,NA,"AR-378_PIPES_2015-09-14_R_T2_final.csv",250,4.77707006369427,0.64095666,"0.00488601000000007","0.0259854400000003","0.0403206400000004","0.0195720100000002","0.000334889999999999","3.72099999999999e-05","0.000750760000000005","9.00000000000068e-06","0.00370881000000002","0.00889249000000009","0.0126787600000001","0.0119902500000001","0.00111556000000002","0.00833569000000007","0.0427662399999998","0.0390852899999997","0.00488601000000007","0.000918090000000027","0.00207936000000003","0.00014884","0.000234089999999996","0.00156816000000001","0.00334084000000003","0.00237169000000002","0.00334084000000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2015-09-14_R_T2",73,"9/14/2015","2:46:02 PM",31.6646,27.075,11.5465,NA,"AR-378_PIPES_2015-09-14_R_T2_final.csv",260,4.96815286624204,0.881782225,"0.00237169000000002","0.000449440000000014","0.0126562500000002","0.0231344100000002","0.00831744000000011","0.000924160000000012","0.00181476000000002","0.000453690000000004","0.00267289000000003","0.0120121600000001","0.0204490000000002","0.0260176900000002","0.0250272400000002","0.00674041000000008","0.00181476000000002","0.0249956099999998","0.0222009999999997","0.000449440000000014","0.0062410000000001","0.00889249000000009","0.00370881000000002","0.00111556000000002","8.2810000000002e-05","8.2810000000002e-05","0","8.2810000000002e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
