"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar1.80722891566265","semivar3.6144578313253","semivar5.42168674698795","semivar7.2289156626506","semivar9.03614457831325","semivar10.8433734939759","semivar12.6506024096386","semivar14.4578313253012","semivar16.2650602409639","semivar18.0722891566265","semivar19.8795180722892","semivar21.6867469879518","semivar23.4939759036145","semivar25.3012048192771","semivar27.1084337349398","semivar28.9156626506024","semivar30.7228915662651","semivar32.5301204819277","semivar34.3373493975904","semivar36.144578313253","semivar37.9518072289157","semivar39.7590361445783","semivar41.566265060241","semivar43.3734939759036","semivar45.1807228915663","semivar46.9879518072289","semivar48.7951807228916","semivar50.6024096385542","semivar52.4096385542169","semivar54.2168674698795","semivar56.0240963855422","semivar57.8313253012048","semivar59.6385542168675","semivar61.4457831325301","semivar63.2530120481928","semivar65.0602409638554","semivar66.8674698795181","semivar68.6746987951807","semivar70.4819277108434","semivar72.289156626506","semivar74.0963855421687","semivar75.9036144578313","semivar77.710843373494","semivar79.5180722891566","semivar81.3253012048193","semivar83.1325301204819","semivar84.9397590361446","semivar86.7469879518072","semivar88.5542168674699","semivar90.3614457831325","semivar92.1686746987952","semivar93.9759036144578","semivar95.7831325301205","semivar97.5903614457831","semivar99.3975903614458","semivar101.204819277108","semivar103.012048192771","semivar104.819277108434","semivar106.626506024096","semivar108.433734939759","semivar110.240963855422","semivar112.048192771084","semivar113.855421686747","semivar115.66265060241","semivar117.469879518072","semivar119.277108433735","semivar121.084337349398","semivar122.89156626506","semivar124.698795180723","semivar126.506024096386","semivar128.313253012048","semivar130.120481927711","semivar131.927710843373","semivar133.734939759036","semivar135.542168674699","semivar137.349397590361","semivar139.156626506024","semivar140.963855421687","semivar142.771084337349","semivar144.578313253012","semivar146.385542168675","semivar148.192771084337","semivar150","semivar151.807228915663","semivar153.614457831325","semivar155.421686746988","semivar157.228915662651","semivar159.036144578313","semivar160.843373493976","semivar162.650602409639","semivar164.457831325301","semivar166.265060240964","semivar168.072289156627","semivar169.879518072289","semivar171.686746987952","semivar173.493975903614","semivar175.301204819277","semivar177.10843373494","semivar178.915662650602","semivar180.722891566265","semivar182.530120481928","semivar184.33734939759","semivar186.144578313253","semivar187.951807228916","semivar189.759036144578","semivar191.566265060241","semivar193.373493975904","semivar195.180722891566","semivar196.987951807229","semivar198.795180722892","semivar200.602409638554","semivar202.409638554217","semivar204.21686746988","semivar206.024096385542","semivar207.831325301205","semivar209.638554216867","semivar211.44578313253","semivar213.253012048193","semivar215.060240963855","semivar216.867469879518","semivar218.674698795181","semivar220.481927710843","semivar222.289156626506","semivar224.096385542169","semivar225.903614457831","semivar227.710843373494","semivar229.518072289157","semivar231.325301204819","semivar233.132530120482","semivar234.939759036145","semivar236.746987951807","semivar238.55421686747","semivar240.361445783133","semivar242.168674698795","semivar243.975903614458","semivar245.78313253012","semivar247.590361445783","semivar249.397590361446","semivar251.204819277108","semivar253.012048192771","semivar254.819277108434","semivar256.626506024096","semivar258.433734939759","semivar260.240963855422","semivar262.048192771084","semivar263.855421686747","semivar265.66265060241","semivar267.469879518072","semivar269.277108433735","semivar271.084337349398","semivar272.89156626506","semivar274.698795180723","semivar276.506024096386","semivar278.313253012048","semivar280.120481927711","semivar281.927710843374","semivar283.734939759036","semivar285.542168674699","semivar287.349397590361","semivar289.156626506024","semivar290.963855421687","semivar292.771084337349","semivar294.578313253012","semivar296.385542168675","semivar298.192771084337","semivar300"
"AR-364_TUGBOAT_2016-03-09_S",173,"3/9/2016","12:44:10 PM",31.1595,12.98,11.2028,5,"AR-364_TUGBOAT_2016-03-09_S_final.csv",1430,26,28.65559504,"0.000313289999999986","0.000800889999999987","0.000201640000000019","0.00318096","0.00101124000000003","0.0028089999999999","0.000195999999999982","0.000201640000000019","0.00209763999999999","0.00972195999999987","0.0573123599999999","0.18156121","0.34999056","0.72624484","0.838323359999999","0.890758439999999","1.138489","1.61594944","2.32471009","2.98874944","3.32661121","3.36502336","3.31349209","3.35219481","3.30112561","3.45625281","3.54832569","3.58799364","3.64199056","4.11318961","4.12739856","3.75003225","3.12405625","2.27135041","2.10453049","2.16648961","2.16648961","2.33539524","2.29249881","2.05406224","2.55552196","2.30341329","2.15619856","1.84769649","1.734489","1.91490244","2.09467729","2.06410689","2.06410689","1.91490244","1.79989056","2.06410689","2.43328801","2.68107876","2.69222464","2.77389025","2.88048784","3.44325136","3.83219776","3.66875716","3.60164484","4.21357729","3.80484036","4.22795844","4.14163201","4.04170816","4.09900516","3.98561296","4.01361156","4.07030625","4.14163201","4.477456","4.27166224","4.056196","4.056196","4.21357729","4.25679424","4.43313025","4.68852409","4.70369344","4.33014481","3.87381124","3.48232921","3.99960001","4.28614209","3.99960001","3.77758096","3.72297025","4.028049","4.18447936","4.765489","5.221225","5.20478596","4.95151504","4.18447936","3.90181009","3.21198084","2.46647025","1.48449856","1.153476","1.21506529","1.16122176","1.05021504","1.26967824","1.285956","1.30988025","1.58030041","1.82817441","1.90550416","1.78115716","2.43328801","2.72712196","2.62342809","2.90429764","3.709476","4.22795844","4.765489","4.73410564","3.99960001","2.72712196","2.63510289","2.77389025","3.11204881","3.25008784","3.14920516","3.31349209","3.62826304","3.91564944","4.01361156","3.88760089","3.62826304","3.31349209","2.82105616","2.30341329","2.13539769","1.68818049","1.37499076","1.23054649","1.05021504","0.958441000000002","0.951405160000001","0.958441000000002","1.02151449","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2016-03-09_S",178,"3/9/2016","12:44:15 PM",31.118,12.98,11.1745,NA,"AR-364_TUGBOAT_2016-03-09_S_final.csv",1440,26.1818181818182,27.30932936,"0.000800889999999987","0.000112360000000003","0","0.000198809999999975","0.000789610000000013","1.22500000000051e-05","0.000610089999999964","0.00178928999999993","0.000198809999999975","0.00549080999999994","0.0161036099999998","0.0716632899999998","0.20647936","0.384276009999999","0.775280249999999","0.890947209999999","0.944978409999999","1.19968209","1.68870025","2.411809","3.08740041","3.43064484","3.46965129","3.41732196","3.45662464","3.40476304","3.56227876","3.655744","3.69600625","3.75080689","4.22878096","4.24318801","3.86043904","3.22489764","2.35745316","2.187441","2.25060004","2.25060004","2.42269225","2.37899776","2.13598225","2.64680361","2.390116","2.24011089","1.92543376","1.80983209","1.99402641","2.17739536","2.146225","2.146225","1.99402641","1.87662601","2.146225","2.52237924","2.77455649","2.78589481","2.86895844","2.97735025","3.54907921","3.94379881","3.77796969","3.70986121","4.330561","3.91604521","4.34514025","4.25761956","4.15629769","4.21439841","4.09941009","4.12780489","4.18529764","4.25761956","4.59802249","4.38944401","4.17098929","4.17098929","4.330561","4.37437225","4.55310244","4.81188096","4.82724841","4.44872464","3.98601225","3.58875136","4.11359524","4.40412196","4.11359524","3.88838961","3.83298084","4.14244609","4.30106121","4.88984769","5.35135689","5.33471409","5.07826225","4.30106121","4.01441296","3.31422025","2.55616144","1.55426089","1.21506529","1.27825636","1.22301481","1.10901961","1.33425601","1.35094129","1.37545984","1.65225316","1.90550416","1.98443569","1.85749641","2.52237924","2.82139209","2.715904","3.00155625","3.81928849","4.34514025","4.88984769","4.85805681","4.11359524","2.82139209","2.72778256","2.86895844","3.21269776","3.35292721","3.25044841","3.41732196","3.73687561","4.02845041","4.12780489","4","3.73687561","3.41732196","2.91692241","2.390116","2.21890816","1.76252176","1.44216081","1.29413376","1.10901961","1.01465329","1.00741369","1.01465329","1.079521","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2016-03-09_S",179,"3/9/2016","12:44:16 PM",31.1283,12.98,11.1816,NA,"AR-364_TUGBOAT_2016-03-09_S_final.csv",1450,26.3636363636364,25.786464525,"5.04099999999921e-05","0.000449440000000014","1.22500000000051e-05","5.04099999999921e-05","4.89999999999954e-05","0.00123903999999998","0.000112360000000003","0.00101123999999992","0.00123903999999998","4.89999999999954e-05","0.00448900000000002","0.0143520399999999","0.0679123600000001","0.20007729","0.37552384","0.76282756","0.87759424","0.931225","1.18417924","1.67029776","2.38980681","3.0625","3.40439401","3.44325136","3.39112225","3.43027441","3.37861161","3.53552809","3.62864401","3.66875716","3.72335616","4.19963049","4.21398784000001","3.83258929","3.19944769","2.33570089","2.16648961","2.22934761","2.22934761","2.40064036","2.35714609","2.11527936","2.62375204","2.36821321","2.21890816","1.90578025","1.79077924","1.974025","2.15649225","2.12547241","2.12547241","1.974025","1.85722384","2.12547241","2.49987721","2.75095396","2.762244","2.84495689","2.95289856","3.52237824","3.91564944","3.75041956","3.682561","4.30106121","3.88799524","4.31559076","4.22836969","4.12739856","4.18529764","4.07070976","4.09900516000001","4.15629769","4.22836969","4.56762384","4.359744","4.14203904","4.14203904","4.30106121","4.34472336","4.52285289","4.78078225","4.79610000000001","4.41882441","3.95771236","3.56190129","4.08484521","4.37437225","4.08484521","3.86043904","3.80523049","4.11359524","4.27166224","4.85849764","5.31855844","5.30196676","5.04631296000001","4.27166224","3.98601225","3.28841956","2.53350889","1.53660816","1.19946304","1.26225225","1.20736144","1.094116","1.317904","1.33448704","1.35885649","1.63405089","1.88595289","1.96448256","1.83819364","2.49987721","2.79759076","2.69255281","2.97700516","3.79158784","4.31559076","4.85849764","4.826809","4.08484521","2.79759076","2.70438025","2.84495689","3.18729609","3.326976","3.22489764","3.39112225","3.709476","4","4.09900516000001","3.97165041","3.709476","3.39112225","2.89272064","2.36821321","2.19780625","1.74372025","1.42515844","1.27803025","1.094116","1.00040004","0.993211560000002","1.00040004","1.06481761","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2016-03-09_S",180,"3/9/2016","12:44:17 PM",31.3199,12.98,11.3119,NA,"AR-364_TUGBOAT_2016-03-09_S_final.csv",1460,26.5454545454545,24.31880209,"0.01697809","0.0188787599999999","0.0119028099999999","0.0160782399999998","0.0188787599999999","0.0152028900000001","0.0273902499999999","0.0198528100000001","0.0262764099999996","0.00904401000000008","0.0152028900000001","0.00400688999999999","0.000110250000000008","0.01697809","0.100489","0.23280625","0.55219761","0.65044225","0.69672409","0.917572410000001","1.35047641","2.00392336","2.62342809","2.94053904","2.97666009","2.92820544","2.96459524","2.91658084","3.0625","3.14920516","3.18658201","3.23748049","3.682561","3.69600625","3.33939076","2.75029056","1.954404","1.79989056","1.85722384","1.85722384","2.01384481","1.974025","1.75324081","2.21861025","1.98415396","1.84769649","1.56300004","1.45902241","1.62486009","1.79077924","1.76252176","1.76252176","1.62486009","1.51905625","1.76252176","2.10482064","2.33570089","2.34610489","2.42238096","2.52206161","3.05026225","3.41695225","3.26271969","3.19944769","3.77758096","3.39112225","3.79119841","3.709476","3.61494169","3.66914025","3.56190129","3.58837249","3.64199056","3.709476","4.02764761","3.83258929","3.62864401","3.62864401","3.77758096","3.81850681","3.98561296","4.22795844","4.24236409000001","3.88799524","3.45625281","3.087049","3.57512464","3.84630544","3.57512464","3.36539025","3.31385616","3.60202441","3.75003225","4.30106121","4.73454081","4.71888729","4.47787921","3.75003225","3.48270244","2.83282561","2.13568996","1.23054649","0.93103201","0.98644624","0.937992250000001","0.838506490000002","1.03571329","1.05042001","1.07205316","1.317904","1.545049","1.61620369","1.50185025","2.10482064","2.37868929","2.28191236","2.54434401","3.30112561","3.79119841","4.30106121","4.27124889","3.57512464","2.37868929","2.29280164","2.42238096","2.739025","2.86861969","2.77389025","2.92820544","3.22453849","3.49577809","3.58837249","3.46927876","3.22453849","2.92820544","2.46647025","1.98415396","1.82844484","1.41657604","1.13103225","1.00040004","0.838506490000002","0.756726010000002","0.750475690000001","0.756726010000002","0.81288256","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2016-03-09_S",181,"3/9/2016","12:44:18 PM",31.3614,12.98,11.3402,NA,"AR-364_TUGBOAT_2016-03-09_S_final.csv",1470,26.7272727272727,22.9327395,"0.000800889999999987","0.02515396","0.0274564899999998","0.0188787599999999","0.0240560099999997","0.0274564899999998","0.0229825600000001","0.0375584399999998","0.02862864","0.0362521599999995","0.01522756","0.0229825600000001","0.00839055999999994","0.00150544000000001","0.0104040000000001","0.0833476900000002","0.20629764","0.51093904","0.60559524","0.65028096","0.864156160000001","1.28550244","1.92460129","2.53255396","2.84428225","2.879809","2.83215241","2.86794225","2.82072025","2.96425089","3.04956369","3.08634624","3.136441","3.57474649","3.58799364000001","3.23676081","2.65722601","1.87607809","1.72475689","1.78089025","1.78089025","1.93432464","1.89530289","1.67909764","2.13510544","1.90522809","1.771561","1.49303961","1.39145616","1.55351296","1.71583801","1.68818049","1.68818049","1.55351296","1.45009764","1.68818049","2.02350625","2.25","2.26021156","2.33508961","2.43297604","2.95221124","3.31312804","3.161284","3.09900816","3.66837409","3.28769424","3.68179344","3.60126529","3.508129","3.56152384","3.455881","3.48195600000001","3.53477601","3.60126529","3.91485796","3.72258436","3.52162756","3.52162756","3.66837409","3.70870564","3.87341761","4.11237841","4.12658596000001","3.77719225","3.35182864","2.98840369","3.46890625","3.73610241","3.46890625","3.26235844","3.21162241","3.49540416","3.64122724","4.18447936","4.61218576","4.596736","4.35890884000001","3.64122724","3.37787641","2.73836304","2.05377561","1.168561","0.877219560000001","0.93103201","0.883976040000002","0.787478760000002","0.97891236","0.993211560000002","1.01425041","1.25372809","1.47549609","1.545049","1.43328784","2.02350625","2.292196","2.19721329","2.45486224","3.19908996","3.68179344","4.18447936","4.15507456","3.46890625","2.292196","2.20789881","2.33508961","2.64615289","2.77355716","2.68042384","2.83215241","3.12370276","3.39075396","3.48195600000001","3.36465649","3.12370276","2.83215241","2.37838084","1.90522809","1.75271121","1.35001161","1.07163904","0.94458961","0.787478760000002","0.708290560000002","0.702244000000002","0.708290560000002","0.762652890000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2016-03-09_S",182,"3/9/2016","12:44:19 PM",31.2836,12.98,11.2872,NA,"AR-364_TUGBOAT_2016-03-09_S_final.csv",1480,26.9090909090909,21.392423495,"0.0028089999999999","0.000610089999999964","0.0111513600000002","0.0127012900000001","0.00712336000000008","0.01042441","0.0127012900000001","0.00972196000000022","0.0198246400000001","0.0135024400000002","0.0188787599999999","0.00495616000000016","0.00972196000000022","0.00148996000000005","0.000201639999999968","0.0240249999999998","0.11675889","0.257251839999999","0.589516839999999","0.690893439999998","0.738568359999998","0.965502759999999","1.40849424","2.07446409","2.70405136","3.02586025","3.0625","3.01334881","3.05026225","3.00155625","3.14956009","3.23748049","3.27537604","3.326976","3.77796969","3.79158784","3.43027441","2.83282561","2.02407529","1.86677569","1.92515625","1.92515625","2.08455844","2.04404209","1.81926144","2.29280164","2.05434889","1.915456","1.62537001","1.51930276","1.68844036","1.85749641","1.82871529","1.82871529","1.68844036","1.58055184","1.82871529","2.17710025","2.411809","2.42238096","2.49987721","2.60112384","3.13714944","3.50887824","3.352561","3.28841956","3.87420489","3.48270244","3.88799524","3.80523049","3.709476","3.76437604","3.655744","3.682561","3.73687561","3.80523049","4.12739856","3.92990976","3.72335616","3.72335616","3.87420489","3.91564944","4.08484520999999","4.33014481","4.34472336","3.98601225","3.54870244","3.17445489","3.66914025","3.94379881","3.66914025","3.45662464","3.40439401","3.69639076","3.84630544","4.40412196","4.84264036","4.826809","4.58302464","3.84630544","3.57550281","2.91658084","2.20849321","1.285956","0.979308159999999","1.03612041","0.98644624","0.884352160000001","1.08659776","1.10166016","1.12381201","1.37522529","1.60706329","1.679616","1.56300004","2.17710025","2.455489","2.35714609","2.62375204","3.39149056","3.88799524","4.40412196","4.37395396","3.66914025","2.455489","2.36821321","2.49987721","2.82139209","2.95289856","2.85677604","3.01334881","3.31385616","3.58875136","3.682561","3.56190129","3.31385616","3.01334881","2.54466304","2.05434889","1.89585361","1.47598201","1.18417924","1.05042001","0.884352160000001","0.800309160000001","0.793881","0.800309160000001","0.858031689999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2016-03-09_S",183,"3/9/2016","12:44:20 PM",31.1077,12.98,11.1675,NA,"AR-364_TUGBOAT_2016-03-09_S_final.csv",1490,27.0909090909091,19.54464369,"0.01432809","0.0298252899999996","0.0208513599999998","0.000198809999999975","4.89999999999954e-05","0.00124608999999996","0.000309759999999994","4.89999999999954e-05","0.000445209999999949","0.000445210000000024","1.22499999999926e-05","0.000313289999999986","0.00243048999999988","0.000445209999999949","0.00657720999999988","0.0179292099999997","0.0754600899999996","0.212889959999999","0.393003609999999","0.787656249999999","0.904210809999998","0.958636809999998","1.21506529","1.70694225","2.4336","3.11204881","3.45662464","3.49577809","3.44325136","3.48270244","3.43064484","3.58875136","3.68256099999999","3.72297025","3.77796969","4.25761956","4.27207561","3.88799524","3.25008784","2.37899776","2.208196","2.27165184","2.27165184","2.44453225","2.40064036","2.15649225","2.66962921","2.411809","2.26111369","1.94490916","1.82871529","2.01384481","2.19810276","2.166784","2.166784","2.01384481","1.89585361","2.166784","2.54466304","2.79792529","2.80931121","2.89272064","3.00155625","3.57550281","3.97165041","3.80523049","3.73687561","4.359744","3.94379881","4.37437225","4.28655616","4.18488849","4.24318801","4.12780489","4.15629769","4.21398784","4.28655616","4.62809169","4.41882441","4.19963049","4.19963049","4.359744","4.40370225","4.58302463999999","4.84264036","4.85805681","4.47830244","4.01401225","3.61532196","4.14203904","4.43355136","4.14203904","3.91604521","3.86043904","4.17098929","4.33014481","4.92085489","5.38379209","5.36709889","5.10986025","4.33014481","4.04251236","3.33975625","2.57859364","1.57176369","1.23054649","1.29413376","1.23854641","1.12381201","1.35047641","1.36726249","1.39192804","1.67029776","1.92487876","2.00420649","1.87662601","2.54466304","2.84495689","2.739025","3.02586025","3.84669769","4.37437225","4.92085489","4.88896321","4.14203904","2.84495689","2.75095396","2.89272064","3.23784036","3.37861161","3.27573801","3.44325136","3.76398801","4.05659881","4.15629769","4.028049","3.76398801","3.44325136","2.94088201","2.411809","2.23981156","1.78115716","1.45902241","1.31010916","1.12381201","1.02880449","1.02151449","1.02880449","1.094116","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2016-03-09_S",184,"3/9/2016","12:44:21 PM",31.0455,12.98,11.1252,NA,"AR-364_TUGBOAT_2016-03-09_S_final.csv",1500,27.2727272727273,17.46674314,"0.00178929000000008","0.0262440000000003","0.0462249999999999","0.03485689","0.00318096","0.00243049000000006","0.00602176000000005","0.00358801000000009","0.00243049000000006","0.00401955999999996","0.000449440000000014","0.00209763999999999","0.000605160000000063","0.00839055999999994","0.00401955999999996","0.01522756","0.0310464399999999","0.100489","0.25371369","0.44782864","0.86452804","0.98644624","1.04325796","1.31010916","1.81926144","2.56736529","3.26308096","3.61570225","3.655744","3.60202441","3.64237225","3.58913025","3.75080689","3.84669769","3.88799524","3.944196","4.43397249","4.44872464000001","4.05659881","3.40439401","2.51127409","2.33570089","2.40095025","2.40095025","2.57859364","2.53350889","2.28251664","2.80964644","2.54498209","2.390116","2.06468161","1.94490916","2.13568996","2.32532001","2.29310449","2.29310449","2.13568996","2.01412864","2.29310449","2.68140625","2.941225","2.95289856","3.03839761","3.14991504","3.73726224","4.14203904","3.972049","3.90220516","4.53817809","4.11359524","4.55310244","4.46350129","4.359744","4.41924484","4.301476","4.33056100000001","4.38944401","4.46350129","4.81188096","4.59845136","4.37479056","4.37479056","4.53817809","4.58302464","4.76592561","5.03060041","5.04631296000001","4.65912225","4.18529764","3.77796969","4.31600625","4.61347441","4.31600625","4.08524944","4.02845041","4.34555716","4.50797824","5.11031236","5.58187876","5.564881","5.30288784000001","4.50797824","4.21439841","3.49615204","2.71623361","1.679616","1.32618256","1.39216401","1.33448704","1.21528576","1.45057936","1.46797456","1.49352841","1.78142409","2.04404209","2.125764","1.99430884","2.68140625","2.989441","2.88082729","3.17481124","4.01441296","4.55310244","5.11031236","5.07781156","4.31600625","2.989441","2.89306081","3.03839761","3.39185889","3.53590416","3.43064484","3.60202441","3.92990976","4.22878096","4.33056100000001","4.19963049","3.92990976","3.60202441","3.08775184","2.54498209","2.36821321","1.89585361","1.56300004","1.40873161","1.21528576","1.11640356","1.108809","1.11640356","1.18439689","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2016-03-09_S",185,"3/9/2016","12:44:22 PM",31.0094,12.98,11.1006,NA,"AR-364_TUGBOAT_2016-03-09_S_final.csv",1510,27.4545454545455,15.26888512,"0.000605159999999976","0.00447561000000005","0.0348195600000001","0.0574081599999997","0.0446476899999998","0.00656099999999992","0.00546121000000001","0.01044484","0.00714025000000004","0.00546121000000001","0.00774399999999986","0.00209763999999999","0.00495615999999991","0.00242064000000008","0.0135024399999998","0.00774399999999986","0.0219039999999999","0.0403206399999997","0.11669056","0.27910089","0.481358439999999","0.910879359999999","1.03591684","1.094116","1.36702864","1.88622756","2.64680361","3.352561","3.70986121","3.75041956","3.69600625","3.73687561","3.68294481","3.84669769","3.94379881","3.98561296","4.04251236","4.53817809","4.55310244","4.15629769","3.49577809","2.58984649","2.41149841","2.47779081","2.47779081","2.65820416","2.61242569","2.35745316","2.89272064","2.62407601","2.46678436","2.13598225","2.01412864","2.208196","2.40095025","2.36821321","2.36821321","2.208196","2.08455844","2.36821321","2.76257641","3.02620816","3.038049","3.12476329","3.23784036","3.83298084","4.24277604","4.07070976","4","4.64359401","4.21398784","4.65869056","4.56805129","4.46307876","4.52327824","4.40412196","4.43355136","4.49312809","4.56805129","4.92041124","4.704561","4.47830244","4.47830244","4.64359401","4.68895716","4.87393929","5.14155625","5.157441","4.76592561","4.28655616","3.87420489","4.41882441","4.71975625","4.41882441","4.18529764","4.12780489","4.44872464","4.61304484","5.22213904","5.69872384","5.68154896","5.41679076","4.61304484","4.31600625","3.58875136","2.79792529","1.74398436","1.38344644","1.45082025","1.39192804","1.270129","1.510441","1.52819044","1.55426089","1.84769649","2.11498849","2.19810276","2.06439424","2.76257641","3.07511296","2.96493961","3.26308096","4.11359524","4.65869056","5.22213904","5.189284","4.41882441","3.07511296","2.97735025","3.12476329","3.48307569","3.629025","3.52237824","3.69600625","4.028049","4.330561","4.43355136","4.30106121","4.028049","3.69600625","3.17481124","2.62407601","2.44453225","1.96420225","1.62511504","1.46773225","1.270129","1.16899344","1.16122176","1.16899344","1.23854641","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2016-03-09_S",186,"3/9/2016","12:44:23 PM",31.144,12.98,11.1922,NA,"AR-364_TUGBOAT_2016-03-09_S_final.csv",1520,27.6363636363636,13.202502855,"0.00839055999999994","0.00448900000000002","0.000610089999999964","0.00902500000000012","0.0219039999999999","0.01432809","0.000112360000000003","0.000313289999999986","0.000112360000000003","5.04099999999921e-05","0.000313289999999986","1.29600000000035e-05","0.00209763999999999","0.000449440000000014","0.00179775999999991","0.000605159999999976","1.29600000000035e-05","0.00318096","0.0119246399999999","0.0625","0.19070689","0.36264484","0.74442384","0.857846439999999","0.910879359999999","1.16122176","1.64301124","2.35714609","3.02551236","3.36539025","3.404025","3.35219481","3.39112225","3.33975625","3.49577809","3.58837249","3.62826304","3.682561","4.15629769","4.17058084","3.79119841","3.16163961","2.30341329","2.13539769","2.19780625","2.19780625","2.36790544","2.32471009","2.08455844","2.58952464","2.33570089","2.187441","1.87662601","1.76252176","1.94435136","2.12547241","2.09467729","2.09467729","1.94435136","1.82844484","2.09467729","2.46647025","2.715904","2.72712196","2.80931121","2.91658084","3.48270244","3.87381124","3.709476","3.64199056","4.25720689","3.84630544","4.27166224","4.18488849","4.084441","4.14203904","4.028049","4.056196","4.11318961","4.18488849","4.52242756","4.31559076","4.09900516","4.09900516","4.25720689","4.30064644","4.47787921","4.73454081","4.74978436","4.37437225","3.91564944","3.52200289","4.04211025","4.33014481","4.04211025","3.81889764","3.76398801","4.07070976","4.22795844","4.81188096","5.26977936","5.253264","4.99880164000001","4.22795844","3.94379881","3.25008784","2.49987721","1.510441","1.17635716","1.23854641","1.18417924","1.07205316","1.29367876","1.31010916","1.33425601","1.60706329","1.85695129","1.934881","1.80956304","2.46647025","2.762244","2.65787809","2.94053904","3.75041956","4.27166224","4.81188096","4.78034496","4.04211025","2.762244","2.66962921","2.80931121","3.14956009","3.28841956","3.18693904","3.35219481","3.66875716","3.95771236","4.056196","3.92951329","3.66875716","3.35219481","2.85677604","2.33570089","2.16648961","1.71583801","1.39996224","1.25417601","1.07205316","0.979308160000002","0.972196000000001","0.979308160000002","1.04305369","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
