"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.27272727272727","semivar4.54545454545455","semivar6.81818181818182","semivar9.09090909090909","semivar11.3636363636364","semivar13.6363636363636","semivar15.9090909090909","semivar18.1818181818182","semivar20.4545454545455","semivar22.7272727272727","semivar25","semivar27.2727272727273","semivar29.5454545454545","semivar31.8181818181818","semivar34.0909090909091","semivar36.3636363636364","semivar38.6363636363636","semivar40.9090909090909","semivar43.1818181818182","semivar45.4545454545455","semivar47.7272727272727","semivar50","semivar52.2727272727273","semivar54.5454545454545","semivar56.8181818181818","semivar59.0909090909091","semivar61.3636363636364","semivar63.6363636363636","semivar65.9090909090909","semivar68.1818181818182","semivar70.4545454545455","semivar72.7272727272727","semivar75","semivar77.2727272727273","semivar79.5454545454545","semivar81.8181818181818","semivar84.0909090909091","semivar86.3636363636364","semivar88.6363636363636","semivar90.9090909090909","semivar93.1818181818182","semivar95.4545454545455","semivar97.7272727272727","semivar100","semivar102.272727272727","semivar104.545454545455","semivar106.818181818182","semivar109.090909090909","semivar111.363636363636","semivar113.636363636364","semivar115.909090909091","semivar118.181818181818","semivar120.454545454545","semivar122.727272727273","semivar125","semivar127.272727272727","semivar129.545454545455","semivar131.818181818182","semivar134.090909090909","semivar136.363636363636","semivar138.636363636364","semivar140.909090909091","semivar143.181818181818","semivar145.454545454545","semivar147.727272727273","semivar150","semivar152.272727272727","semivar154.545454545455","semivar156.818181818182","semivar159.090909090909","semivar161.363636363636","semivar163.636363636364","semivar165.909090909091","semivar168.181818181818","semivar170.454545454545","semivar172.727272727273","semivar175","semivar177.272727272727","semivar179.545454545455","semivar181.818181818182","semivar184.090909090909","semivar186.363636363636","semivar188.636363636364","semivar190.909090909091","semivar193.181818181818","semivar195.454545454545","semivar197.727272727273","semivar200","semivar202.272727272727","semivar204.545454545455","semivar206.818181818182","semivar209.090909090909","semivar211.363636363636","semivar213.636363636364","semivar215.909090909091","semivar218.181818181818","semivar220.454545454545","semivar222.727272727273","semivar225","semivar227.272727272727","semivar229.545454545455","semivar231.818181818182","semivar234.090909090909","semivar236.363636363636","semivar238.636363636364","semivar240.909090909091","semivar243.181818181818","semivar245.454545454545","semivar247.727272727273","semivar250","semivar252.272727272727","semivar254.545454545455","semivar256.818181818182","semivar259.090909090909","semivar261.363636363636","semivar263.636363636364","semivar265.909090909091","semivar268.181818181818","semivar270.454545454545","semivar272.727272727273","semivar275","semivar277.272727272727","semivar279.545454545455","semivar281.818181818182","semivar284.090909090909","semivar286.363636363636","semivar288.636363636364","semivar290.909090909091","semivar293.181818181818","semivar295.454545454545","semivar297.727272727273","semivar300"
"AR-370_PODS_2015-12-08_R_T2",165,"12/8/2015","10:25:23 AM",35.8082,16.332,14.366,NA,"AR-370_PODS_2015-12-08_R_T2_final.csv",1120,25.6488549618321,0.2202804,"0.012544","0.0194044900000001","0.0040449599999999","3.72099999999999e-05","0.00235225000000006","0.00620944000000017","0.0177688900000001","0.010609","0.00014884","0.00179775999999991","0.000453690000000004","0.00132496000000003","0.00179776000000006","0.00574564000000015","0.00826280999999992","0.00059049000000001","0.00443555999999991","0.00826280999999992","0.00719103999999992","0.0040449599999999","0.00059049000000001","0.00998000999999997","0.0185776900000001","0.00772641000000021","0.00206116000000007","9.00000000000068e-06","0.0029702499999999","0.00719103999999992","0.00234255999999991","0.010609","0.01468944","0.00110888999999992","0.00620944000000017","0.00938960999999995","0.00574564000000015","0.000449440000000014","0.00131768999999992","0.00179775999999991","0.00571535999999995","0.00330624999999991","0.00110889000000004","0.00574564000000015","0.0211411600000001","0.012544","0.000918090000000027","0.00619368999999993","0.0185776900000001","0.0238393599999997","0.013225","0.00443555999999991","0.00179776000000006","0.01542564","0.010609","0.000331240000000008","0.012544","0.0267649599999996","0.0202777600000001","0.0026522499999999","0.00719103999999992","0.00881720999999993","0.00443556000000015","0.00155236000000004","9.00000000000068e-06","8.10000000000061e-05","3.72099999999999e-05","0.000449440000000014","0.000912039999999933","0.00131768999999992","0.0026522499999999","0.0029702499999999","0.000146410000000005","9.00000000000068e-06","9.00000000000068e-06","0.00574564000000015","0.00265225000000008","0.000327610000000016","0.00826280999999992","0.010609","0.00154448999999992","8.46399999999977e-05","0.00155236000000004","0.00179776000000006","0.00265225000000008","0.000918090000000027","0.000449440000000014","0.00234255999999991","0.000912039999999933","0.00330624999999991","0.00330624999999991","0.00059049000000001","0.0029702500000001","0.00022801000000001","0","0.000331240000000008","0.00235225000000006","0.00331776000000009","0.00331776000000009","0.00154448999999992","0.00330624999999991","0.00443555999999991","0.00131768999999992","0","0.000918090000000027","0.000745290000000018","0.00772641000000021","0.0029702500000001","9.00000000000068e-06","8.10000000000061e-05","0.00154448999999992","0.00571535999999995","0.00484415999999992","0.000912039999999933","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-12-08_R_T2",166,"12/8/2015","10:25:24 AM",35.9506,16.332,14.4629,NA,"AR-370_PODS_2015-12-08_R_T2_final.csv",1130,25.8778625954198,0.185885955,"0.00938960999999995","0.0436392099999999","0.0557904400000001","0.0257602499999997","0.010609","0.00234255999999991","0.000327609999999952","0.00132496000000003","3.72099999999999e-05","0.00717408999999996","0.0194044899999996","0.00571535999999995","0.00366024999999992","0.0029702499999999","0.000445209999999949","3.60000000000027e-05","0.00527075999999994","0.0267322499999997","0.0352688399999997","0.0330148899999997","0.0257602499999997","0.00527075999999994","9.00000000000068e-06","0.00155236000000004","8.09999999999742e-05","0.0026522499999999","0.00998000999999997","0.0229219599999997","0.0330148899999997","0.0211120899999997","0.0399600099999998","0.0475676099999999","0.0169520399999996","0.000327609999999952","0","0.000445209999999949","0.01394761","0.0177422399999996","0.0194044899999996","0.0297562499999998","0.0238393599999997","0.0040449599999999","0.000445209999999949","0.00235225000000006","0.00022801000000001","0.00443555999999991","0.0308353599999998","0.05438224","0.0631516899999994","0.04490161","0.0267322499999997","0.0029702499999999","0.000745290000000018","3.72099999999999e-05","0.00619368999999993","0.0436392099999999","0.0678602499999993","0.05726449","0.0220225599999996","0.000146410000000005","9.00000000000068e-06","0.000918089999999919","0.00330624999999991","0.00881720999999993","0.01121481","0.010609","0.01394761","0.0161544099999997","0.0177422399999996","0.0220225599999996","0.0229219599999997","0.011881","0.00881720999999993","0.00998000999999997","0.000445209999999949","0.00206115999999991","0.013225","0.0352688399999997","0.0399600099999998","0.0185504399999997","0.00769128999999998","0.00330624999999991","0.0029702499999999","0.00206115999999991","0.00443555999999991","0.01394761","0.0211120899999997","0.0161544099999997","0.0238393599999997","0.0238393599999997","0.01468944","0.00179775999999991","0.00669123999999991","0.00938960999999995","0.00619368999999993","0.00234255999999991","0.00154448999999992","0.00154448999999992","0.0185504399999997","0.0238393599999997","0.0267322499999997","0.0177422399999996","0.00938960999999995","0.00443555999999991","0.00484415999999992","8.09999999999742e-05","0.00179775999999991","0.00881720999999993","0.01121481","0.0185504399999997","0.0297562499999998","0.0277222499999997","0.0161544099999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-12-08_R_T2",167,"12/8/2015","10:25:25 AM",36.0307,16.332,14.5174,NA,"AR-370_PODS_2015-12-08_R_T2_final.csv",1140,26.1068702290076,0.13051762,"0.0029702500000001","0.0229219600000002","0.0693795600000004","0.0845064900000006","0.0462249999999999","0.0248062500000002","0.01058841","0.00527075999999994","0.000327610000000016","0.00234256000000009","0.0193766400000002","0.0375584399999998","0.0169260100000001","0.013225","0.011881","0.00571535999999995","0.00366025000000013","0.0161544100000001","0.047524","0.0587092900000001","0.0557904400000001","0.0462249999999999","0.0161544100000001","0.00265225000000008","0.00022801000000001","0.00403224999999993","0.011236","0.0238393600000002","0.0423948099999999","0.0557904400000001","0.0399200399999999","0.0647193600000002","0.0743107600000003","0.0341140899999998","0.00527075999999994","0.0029702500000001","0.00571535999999995","0.0297907600000003","0.0352312899999998","0.0375584399999998","0.0515290000000001","0.0436392099999999","0.01394761","0.00571535999999995","3.60000000000027e-05","0.00155236000000004","0.0146652100000001","0.0529460100000001","0.0827712900000006","0.0935136399999998","0.0709689600000005","0.047524","0.011881","0.00073984000000003","0.00234256000000009","0.0177422400000001","0.0693795600000004","0.0992249999999997","0.0863184400000006","0.0411684099999998","0.00443556000000015","0.00330625000000011","0.00719103999999992","0.012544","0.0220225600000002","0.0257281600000003","0.0248062500000002","0.0297907600000003","0.0329785599999998","0.0352312899999998","0.0411684099999998","0.0423948099999999","0.0267322500000003","0.0220225600000002","0.0238393600000002","0.00571535999999995","0.00998000999999997","0.0287302500000004","0.0587092900000001","0.0647193600000002","0.0363664899999999","0.0202208400000002","0.012544","0.011881","0.00998000999999997","0.0146652100000001","0.0297907600000003","0.0399200399999999","0.0329785599999998","0.0436392099999999","0.0436392099999999","0.0308704900000003","0.00938960999999995","0.0185776900000001","0.0229219600000002","0.0177422400000001","0.01058841","0.00879843999999998","0.00879843999999998","0.0363664899999999","0.0436392099999999","0.047524","0.0352312899999998","0.0229219600000002","0.0146652100000001","0.0154008100000001","0.00403224999999993","0.00938960999999995","0.0220225600000002","0.0257281600000003","0.0363664899999999","0.0515290000000001","0.048841","0.0329785599999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-12-08_R_T2",168,"12/8/2015","10:25:26 AM",36.053,16.332,14.5326,NA,"AR-370_PODS_2015-12-08_R_T2_final.csv",1150,26.3358778625954,0.0775265299999996,"0.000231040000000003","0.00485809000000014","0.0277555600000002","0.0776179600000005","0.0935748100000007","0.05299204","0.0298252900000003","0.01394761","0.00770883999999994","0.00110889000000004","0.00404496000000013","0.0238393600000002","0.0436809999999998","0.0211120900000002","0.0169520400000001","0.01542564","0.00824463999999996","0.00573049000000018","0.0202492900000002","0.05438224","0.0663062500000001","0.0632019600000001","0.05299204","0.0202492900000002","0.00444889000000012","0.000918090000000027","0.00619368999999993","0.01468944","0.0287641600000003","0.0488852099999999","0.0632019600000001","0.0462249999999999","0.0726841600000003","0.0828288400000004","0.0399600099999998","0.00770883999999994","0.00485809000000014","0.00824463999999996","0.0352688400000004","0.0411684099999998","0.0436809999999998","0.0586608400000002","0.05022081","0.0177688900000001","0.00824463999999996","0.000449440000000014","0.00298116000000007","0.0185776900000001","0.0601720900000001","0.0917484100000006","0.103041","0.0792985600000005","0.05438224","0.01542564","0.00179776000000006","0.00404496000000013","0.0220225600000002","0.0776179600000005","0.10903204","0.0954810000000006","0.0475676099999999","0.0066912400000002","0.00528529000000016","0.00999999999999993","0.0161798400000001","0.0267649600000002","0.0308353600000004","0.0298252900000003","0.0352688400000004","0.0387302399999999","0.0411684099999998","0.0475676099999999","0.0488852099999999","0.0319336900000003","0.0267649600000002","0.0287641600000003","0.00824463999999996","0.01324801","0.0341140900000004","0.0663062500000001","0.0726841600000003","0.0423948099999999","0.0247747600000003","0.0161798400000001","0.01542564","0.01324801","0.0185776900000001","0.0352688400000004","0.0462249999999999","0.0387302399999999","0.05022081","0.05022081","0.0364428100000004","0.01256641","0.0229522500000001","0.0277555600000002","0.0220225600000002","0.01394761","0.011881","0.011881","0.0423948099999999","0.05022081","0.05438224","0.0411684099999998","0.0277555600000002","0.0185776900000001","0.0194044900000001","0.00619368999999993","0.01256641","0.0267649600000002","0.0308353600000004","0.0423948099999999","0.0586608400000002","0.0557904400000001","0.0387302399999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-12-08_R_T2",169,"12/8/2015","10:25:27 AM",35.9595,16.332,14.469,NA,"AR-370_PODS_2015-12-08_R_T2_final.csv",1160,26.5648854961832,0.0461513899999998,"0.00404496000000013","0.00234256000000009","3.72099999999999e-05","0.010609","0.0462249999999999","0.0587092900000001","0.0277555599999997","0.0119028099999999","0.0029702499999999","0.000585639999999936","0.000918090000000027","0","0.00824463999999996","0.0211411599999996","0.00667488999999994","0.00443555999999991","0.00367235999999989","0.000739839999999934","0.000146410000000005","0.00619368999999993","0.0287641599999997","0.0375972099999997","0.0352688399999997","0.0277555599999997","0.00619368999999993","9.60999999999926e-06","0.00110889000000004","0.000228009999999956","0.00331775999999988","0.011236","0.0248062499999996","0.0352688399999997","0.0229219599999997","0.0424359999999998","0.0502656399999999","0.0185776899999996","0.000585639999999936","3.72099999999999e-05","0.000739839999999934","0.01542564","0.0194044899999996","0.0211411599999996","0.0318979599999998","0.0257602499999997","0.00485808999999989","0.000739839999999934","0.00179776000000006","8.10000000000061e-05","0.0052852899999999","0.0330148899999997","0.05726449","0.0662547599999994","0.047524","0.0287641599999997","0.00367235999999989","0.000449440000000014","0","0.00719103999999992","0.0462249999999999","0.0710755599999993","0.06022116","0.0238702499999996","0.000331240000000008","8.2810000000002e-05","0.0013249599999999","0.0040449599999999","0.00999999999999993","0.012544","0.0119028099999999","0.01542564","0.0177422399999996","0.0194044899999996","0.0238702499999996","0.0248062499999996","0.01324801","0.00999999999999993","0.011236","0.000739839999999934","0.0026522499999999","0.0146652100000001","0.0375972099999997","0.0424359999999998","0.0202492899999996","0.00879843999999998","0.0040449599999999","0.00367235999999989","0.0026522499999999","0.0052852899999999","0.01542564","0.0229219599999997","0.0177422399999996","0.0257602499999997","0.0257602499999997","0.01620529","0.00235224999999989","0.0077264099999999","0.010609","0.00719103999999992","0.0029702499999999","0.00206115999999991","0.00206115999999991","0.0202492899999996","0.0257602499999997","0.0287641599999997","0.0194044899999996","0.010609","0.0052852899999999","0.00573048999999991","0.000228009999999956","0.00235224999999989","0.00999999999999993","0.012544","0.0202492899999996","0.0318979599999998","0.0297907599999997","0.0177422399999996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-12-08_R_T2",170,"12/8/2015","10:25:28 AM",35.7504,16.332,14.3267,NA,"AR-370_PODS_2015-12-08_R_T2_final.csv",1170,26.793893129771,0.0474481399999999,"0.0202492899999996","0.0423948099999999","0.0363664899999999","0.0185504399999997","0.00154448999999992","0.00528529000000016","0.0100000000000003","0.00059049000000001","0.00110223999999993","0.00770883999999994","0.01394761","0.0297907599999997","0.0202492899999996","0.0026522499999999","9.60999999999926e-06","0.00367235999999989","0.00573048999999991","0.00667488999999994","0.01324801","0.0169520399999996","0.0040449599999999","0.000745290000000018","0.00266256000000006","0.00207025000000005","0.00059049000000001","0.0040449599999999","0.0193766399999997","0.0308353599999998","0.0161798400000001","0.00717408999999996","0.00131768999999992","0.000231040000000003","0.00207025000000005","8.2810000000002e-05","0.0040576900000001","0.00670761000000016","3.60000000000027e-05","0.01394761","0.0185504399999997","0.01324801","0.000327609999999952","9.00000000000068e-06","9.60999999999926e-06","0.00131769000000005","0.000331240000000008","0.00527075999999994","0.01324801","0.0341140899999998","0.0228916899999997","0.00484415999999992","0.00155236000000004","0.00940900000000025","0.01324801","0.00573049000000018","0.000745290000000018","0.00667488999999994","0.0267322499999997","0.0202492899999996","0.00330624999999991","0.00528529000000016","0.01545049","0.0106296100000003","0.00014884","0.0154008099999996","0.0177422399999996","0.01121481","0.00619368999999993","0.00178928999999993","0.000918089999999919","0.00110223999999993","0.000327609999999952","8.2810000000002e-05","9.00000000000068e-06","0.00014884","0.000231040000000003","0.000739839999999934","0.00178928999999993","0.00131768999999992","0.01324801","0.00824463999999996","0.000449439999999939","0.00266256000000006","0.0040576900000001","0","0.00235224999999989","0.00619368999999993","0.00667488999999994","0.00824463999999996","0.00484415999999992","0.000327609999999952","8.2810000000002e-05","8.2810000000002e-05","0.000331240000000008","0.000331240000000008","0.000224999999999964","0.00879843999999998","0.00295935999999993","0.00154448999999992","0.00330624999999991","0.00770883999999994","0.00938960999999995","0.00938960999999995","0","0.000331240000000008","0.000745290000000018","9.00000000000068e-06","0.00154448999999992","0.00484415999999992","0.00443555999999991","0.0161798400000001","0.00879843999999998","0.00178928999999993","0.000918089999999919","0","0.00131769000000005","0.000918090000000027","8.2810000000002e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-12-08_R_T2",171,"12/8/2015","10:25:29 AM",35.6568,16.332,14.263,NA,"AR-370_PODS_2015-12-08_R_T2_final.csv",1180,27.0229007633588,0.0628819550000001,"0.0040576900000001","0.0424359999999998","0.0726841600000003","0.0647193600000002","0.0399600099999998","0.010609","8.10000000000061e-05","0.00131769000000005","0.00155236000000004","0.00938960999999995","0.0229522500000001","0.0330512400000003","0.05583769","0.0424359999999998","0.0132710399999999","0.00367236000000011","0.01545049","0.0194323600000001","0.0211411600000001","0.0319694400000003","0.0375972099999997","0.01620529","0.00132496000000003","0.000146410000000005","0.000331240000000008","0.00155236000000004","0.01620529","0.0411684099999998","0.05726449","0.0364428100000004","0.0220225600000002","0.00999999999999993","0.00235225000000006","0.000331240000000008","0.00298116000000007","0","0.000331240000000008","0.00485809000000014","0.0330512400000003","0.0399600099999998","0.0319694400000003","0.00669123999999991","0.00444889000000012","0.00367236000000011","0.000750760000000005","0.00207025000000005","0.0185776900000001","0.0319694400000003","0.0617025600000001","0.0462249999999999","0.0177688900000001","0.00059049000000001","0.00110889000000004","0.00264195999999992","0.000144000000000011","0.00132496000000003","0.0211411600000001","0.0516198399999999","0.0424359999999998","0.01468944","8.10000000000061e-05","0.00367235999999989","0.00155236000000004","0.00265225000000008","0.0352688399999997","0.0387696099999998","0.0287641600000003","0.0202777600000001","0.011236","0.00883599999999989","0.00938960999999995","0.00669123999999991","0.00529984000000013","0.00444889000000012","0.00265225000000008","0.00235225000000006","0.00826280999999992","0.011236","0.00999999999999993","0.0319694400000003","0.0238702500000002","0.00720800999999988","0.000146410000000005","0","0.0040576900000001","0.0125888399999999","0.0202777600000001","0.0211411600000001","0.0238702500000002","0.0177688900000001","0.00669123999999991","0.00298116000000007","0.00529984000000013","0.00207025000000005","0.00207025000000005","0.00619368999999993","0.0248062500000002","0.01394761","0.010609","0.01468944","0.0229522500000001","0.0257923600000002","0.0257923600000002","0.0040576900000001","0.00207025000000005","0.00132496000000003","0.00444889000000012","0.010609","0.0177688900000001","0.01697809","0.0364428100000004","0.0248062500000002","0.011236","0.00883599999999989","0.0040576900000001","0.000750760000000005","0.00111556000000002","0.00529984000000013","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-12-08_R_T2",172,"12/8/2015","10:25:30 AM",35.5544,16.332,14.1933,NA,"AR-370_PODS_2015-12-08_R_T2_final.csv",1190,27.2519083969466,0.07724179,"0.00485808999999989","0.01779556","0.0760104899999993","0.11512449","0.10504081","0.0726841599999993","0.0298252899999996","0.00368448999999986","0.0011155599999999","0.0119028099999999","0.0277555599999997","0.0489294399999998","0.06325225","0.0936359999999995","0.0760104899999993","0.0341880099999996","0.01697809","0.0376359999999996","0.0437228099999998","0.0462680099999998","0.06175225","0.0694849599999992","0.0388089999999997","0.0112572099999999","0.00669123999999991","0.0077264099999999","0.0119028099999999","0.0388089999999997","0.0743107599999994","0.0954809999999996","0.0679123600000001","0.0475676099999999","0.0287980899999996","0.01397124","0.0077264099999999","0.01545049","0.00485808999999989","0.0026522499999999","0.0194323600000001","0.06325225","0.0726841599999993","0.06175225","0.0229522499999996","0.01860496","0.01697809","0.00942840999999986","0.0132710399999999","0.0424359999999998","0.06175225","0.10118761","0.0810540899999995","0.0412089999999998","0.00883599999999989","0.0013249599999999","0.000334889999999999","0.00332928999999986","0.0112572099999999","0.0462680099999998","0.0881496099999994","0.0760104899999993","0.0364428099999997","0.00368448999999986","8.2810000000002e-05","0.000918089999999919","0.01468944","0.0663062499999992","0.0710755599999993","0.05726449","0.0449864099999998","0.0308704899999997","0.0267976899999995","0.0277555599999997","0.0229522499999996","0.02030625","0.01860496","0.01468944","0.01397124","0.0257923599999996","0.0308704899999997","0.0287980899999996","0.06175225","0.0502656399999999","0.0239011599999995","0.00669123999999991","0.00485808999999989","0.01779556","0.0330876099999996","0.0449864099999998","0.0462680099999998","0.0502656399999999","0.0412089999999998","0.0229522499999996","0.01545049","0.02030625","0.0132710399999999","0.0132710399999999","0.0220225599999996","0.0516198399999999","0.0352688399999997","0.0298252899999996","0.0364428099999997","0.0489294399999998","0.0530380899999999","0.0530380899999999","0.01779556","0.0132710399999999","0.0112572099999999","0.01860496","0.0298252899999996","0.0412089999999998","0.0399999999999997","0.0679123600000001","0.0516198399999999","0.0308704899999997","0.0267976899999995","0.01779556","0.00942840999999986","0.0106296099999999","0.02030625","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-12-08_R_T2",173,"12/8/2015","10:25:31 AM",35.5812,16.332,14.2116,NA,"AR-370_PODS_2015-12-08_R_T2_final.csv",1200,27.4809160305343,0.090130425,"0.000334889999999999","0.00264195999999992","0.01324801","0.0662547599999994","0.103041","0.0935136399999998","0.0631516899999994","0.0238393599999997","0.00179775999999991","0.000228009999999956","0.00824463999999996","0.0219928899999997","0.0411684099999998","0.05438224","0.0827712899999995","0.0662547599999994","0.0277555599999997","0.012544","0.0308704899999997","0.0364046399999998","0.0387302399999999","0.05299204","0.0601720899999993","0.0319336899999997","0.00770883999999994","0.00403224999999993","0.00484415999999992","0.00824463999999996","0.0319336899999997","0.0646684899999994","0.0845064899999996","0.0587092900000001","0.0399200399999999","0.0229219599999997","0.00998000999999997","0.00484415999999992","0.011236","0.00264195999999992","0.00110223999999993","0.0146652100000001","0.05438224","0.0631516899999994","0.05299204","0.0177422399999996","0.01394761","0.012544","0.00620943999999989","0.00938960999999995","0.0352312899999998","0.05299204","0.0898800399999996","0.0709689599999995","0.0341140899999998","0.00573048999999991","0.000327609999999952","0","0.0015523599999999","0.00770883999999994","0.0387302399999999","0.0776179599999995","0.0662547599999994","0.0297907599999997","0.00179775999999991","8.46399999999977e-05","0.000143999999999968","0.01058841","0.0572166399999993","0.0616528899999993","0.048841","0.0375584399999998","0.0247747599999997","0.0211411599999996","0.0219928899999997","0.0177422399999996","0.01542564","0.01394761","0.01058841","0.00998000999999997","0.0202492899999996","0.0247747599999997","0.0229219599999997","0.05299204","0.0423948099999999","0.0185776899999996","0.00403224999999993","0.00264195999999992","0.01324801","0.0267649599999996","0.0375584399999998","0.0387302399999999","0.0423948099999999","0.0341140899999998","0.0177422399999996","0.011236","0.01542564","0.00938960999999995","0.00938960999999995","0.0169260099999997","0.0436392099999999","0.0287302499999998","0.0238393599999997","0.0297907599999997","0.0411684099999998","0.0449439999999999","0.0449439999999999","0.01324801","0.00938960999999995","0.00770883999999994","0.01394761","0.0238393599999997","0.0341140899999998","0.0330148899999997","0.0587092900000001","0.0436392099999999","0.0247747599999997","0.0211411599999996","0.01324801","0.00620943999999989","0.00719103999999992","0.01542564","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-12-08_R_T2",174,"12/8/2015","10:25:32 AM",35.7949,16.332,14.357,NA,"AR-370_PODS_2015-12-08_R_T2_final.csv",1210,27.7099236641221,0.103029675,"0.0211411599999996","0.0267976899999995","0.00883599999999989","0.000918089999999919","0.012544","0.0308353600000004","0.0257281600000003","0.01121481","8.10000000000061e-05","0.010609","0.01697809","0.00298115999999988","8.41000000000201e-06","0.00330625000000011","0.00770884000000025","0.0202492900000002","0.012544","0.000449440000000014","0.0011155599999999","0.000918090000000027","0.00206116000000007","0.0026419600000001","0.00719104000000022","0.00998000999999997","0.00110889000000004","0.00331775999999988","0.00670760999999987","0.00574563999999988","0.00298115999999988","0.00110889000000004","0.01185921","0.0211120900000002","0.0093896100000003","0.00295936000000012","3.60000000000027e-05","0.00207024999999989","0.00574563999999988","0.0015523599999999","0.00883599999999989","0.0125888399999999","0.000590489999999924","0.00770884000000025","0.01121481","0.00719104000000022","0.00014884","0.000745289999999921","0.0011155599999999","0.00443555999999991","0.00235224999999989","0.00178929000000008","0.00719104000000022","0.0238393600000002","0.0146410000000001","0.00154449000000006","0.00485808999999989","0.01620529","0.0211411599999996","0.011236","0.00331775999999988","0.0026419600000001","0.0177422400000001","0.012544","0.00073984000000003","0.010609","0.0239011599999995","0.01779556","0.00180624999999989","0.00879843999999998","0.01058841","0.00571536000000022","0.00234256000000009","0.000144000000000011","0","8.41000000000201e-06","0.00014884","0.000449439999999939","0.000745289999999921","0.00180624999999989","0.00207024999999989","9.60999999999926e-06","0.000144000000000011","3.60000000000027e-05","0.00719104000000022","0.00366025000000013","8.2810000000002e-05","0.00670760999999987","0.00883599999999989","0.000918089999999919","0.000331240000000008","0.00234256000000009","0.0026419600000001","0.00366025000000013","0.00154449000000006","0.00014884","0.0015523599999999","0.000449439999999939","0.00235224999999989","0.00235224999999989","0.000234089999999996","0.00403225000000016","0.000580810000000033","8.10000000000061e-05","0.00073984000000003","0.00330625000000011","0.00443556000000015","0.00443556000000015","0.000918089999999919","0.00235224999999989","0.00331775999999988","0.000745289999999921","8.10000000000061e-05","0.00154449000000006","0.00131769000000005","0.0093896100000003","0.00403225000000016","0.000144000000000011","0","0.000918089999999919","0.00443555999999991","0.00367235999999989","0.000449439999999939","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-12-08_R_T2",175,"12/8/2015","10:25:33 AM",35.964,16.332,14.472,NA,"AR-370_PODS_2015-12-08_R_T2_final.csv",1220,27.9389312977099,0.09803098,"0.013225","0.0678081599999994","0.0776736899999994","0.0436809999999998","0.0211120899999997","9.00000000000068e-06","0.00367236000000011","0.00206116000000007","8.2810000000002e-05","0.011236","0.047524","0.0601720900000001","0.0287641599999997","0.01256641","0.00330624999999991","0.000739839999999934","0.000745290000000018","9.00000000000068e-06","0.00879843999999998","0.0220225599999996","0.00717408999999996","0.00484415999999992","0.0040449599999999","0.000912039999999933","0.00022801000000001","0.00667488999999994","0.0297907599999997","0.0387696099999998","0.0364046399999998","0.0287641599999997","0.00667488999999994","3.72099999999999e-05","0.000918090000000027","0.000327609999999952","0.00367235999999989","0.011881","0.0257602499999997","0.0364046399999998","0.0238393599999997","0.0436809999999998","0.0516198399999999","0.0194044899999996","0.000739839999999934","8.2810000000002e-05","0.000912039999999933","0.0161798400000001","0.0202492899999996","0.0220225599999996","0.0329785599999998","0.0267322499999997","0.0052852899999999","0.000912039999999933","0.00155236000000004","3.60000000000027e-05","0.00573048999999991","0.0341140899999998","0.0587092900000001","0.0678081599999994","0.048841","0.0297907599999997","0.0040449599999999","0.000331240000000008","9.00000000000068e-06","0.00770883999999994","0.047524","0.0726841599999993","0.0617025600000001","0.0248062499999996","0.000449440000000014","0.000146410000000005","0.0015523599999999","0.00443555999999991","0.010609","0.013225","0.01256641","0.0161798400000001","0.0185504399999997","0.0202492899999996","0.0248062499999996","0.0257602499999997","0.01394761","0.010609","0.011881","0.000912039999999933","0.0029702499999999","0.0154008100000001","0.0387696099999998","0.0436809999999998","0.0211120899999997","0.00937024","0.00443555999999991","0.0040449599999999","0.0029702499999999","0.00573048999999991","0.0161798400000001","0.0238393599999997","0.0185504399999997","0.0267322499999997","0.0267322499999997","0.01697809","0.0026522499999999","0.00826280999999992","0.011236","0.00770883999999994","0.00330624999999991","0.00234255999999991","0.00234255999999991","0.0211120899999997","0.0267322499999997","0.0297907599999997","0.0202492899999996","0.011236","0.00573048999999991","0.00619368999999993","0.000327609999999952","0.0026522499999999","0.010609","0.013225","0.0211120899999997","0.0329785599999998","0.0308353599999998","0.0185504399999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
