"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.94117647058824","semivar5.88235294117647","semivar8.82352941176471","semivar11.7647058823529","semivar14.7058823529412","semivar17.6470588235294","semivar20.5882352941176","semivar23.5294117647059","semivar26.4705882352941","semivar29.4117647058824","semivar32.3529411764706","semivar35.2941176470588","semivar38.2352941176471","semivar41.1764705882353","semivar44.1176470588235","semivar47.0588235294118","semivar50","semivar52.9411764705882","semivar55.8823529411765","semivar58.8235294117647","semivar61.7647058823529","semivar64.7058823529412","semivar67.6470588235294","semivar70.5882352941177","semivar73.5294117647059","semivar76.4705882352941","semivar79.4117647058823","semivar82.3529411764706","semivar85.2941176470588","semivar88.2352941176471","semivar91.1764705882353","semivar94.1176470588235","semivar97.0588235294118","semivar100","semivar102.941176470588","semivar105.882352941176","semivar108.823529411765","semivar111.764705882353","semivar114.705882352941","semivar117.647058823529","semivar120.588235294118","semivar123.529411764706","semivar126.470588235294","semivar129.411764705882","semivar132.352941176471","semivar135.294117647059","semivar138.235294117647","semivar141.176470588235","semivar144.117647058824","semivar147.058823529412","semivar150","semivar152.941176470588","semivar155.882352941176","semivar158.823529411765","semivar161.764705882353","semivar164.705882352941","semivar167.647058823529","semivar170.588235294118","semivar173.529411764706","semivar176.470588235294","semivar179.411764705882","semivar182.352941176471","semivar185.294117647059","semivar188.235294117647","semivar191.176470588235","semivar194.117647058824","semivar197.058823529412","semivar200","semivar202.941176470588","semivar205.882352941176","semivar208.823529411765","semivar211.764705882353","semivar214.705882352941","semivar217.647058823529","semivar220.588235294118","semivar223.529411764706","semivar226.470588235294","semivar229.411764705882","semivar232.352941176471","semivar235.294117647059","semivar238.235294117647","semivar241.176470588235","semivar244.117647058824","semivar247.058823529412","semivar250","semivar252.941176470588","semivar255.882352941176","semivar258.823529411765","semivar261.764705882353","semivar264.705882352941","semivar267.647058823529","semivar270.588235294118","semivar273.529411764706","semivar276.470588235294","semivar279.411764705882","semivar282.352941176471","semivar285.294117647059","semivar288.235294117647","semivar291.176470588235","semivar294.117647058824","semivar297.058823529412","semivar300"
"AR-372_TRAINCARS_2016-03-11_R_T3",92,"3/11/2016","10:44:31 AM",38.2559,14.23,16.03159374,NA,"AR-372_TRAINCARS_2016-03-11_R_T3_final.csv",610,18.1188118811881,2.00928481529244,"0.0207905773047834","0.0239433875269799","0.0134602598570892","0.0040133225936238","0.0445254353304591","0.0296846573143684","0.010404181560792","0.0347620810846453","0.0321977051550954","0.00772911404054411","0.00446506341447656","0.011883097252544","0.0273186783459761","0.0273186783459761","0.00317442659820225","0.00209094846907219","0.000603419081868133","0.0151691689077121","0.047562066059544","0.0506682227217607","0.0374247054757144","0.0218234940291727","0.00901058665929159","0.010404181560792","0.0239433875269799","0.0347620810846453","0.043072922163628","0.00356938735692281","0.036094038046176","0.0752741229376894","0.0811728134850637","0.0506682227217607","0.0169447287564861","0.0178602536579072","0.014310090382544","0.0160360509202608","0.00654588439608935","0.0040133225936238","0.000789777484880394","0.00178561517277133","0.011883097252544","0.0250509439700095","0.0160360509202608","0.0374247054757144","0.0250509439700095","0.00836379204721245","0.00654588439608935","0.0160360509202608","0.0296846573143684","0.0239433875269799","0.0218234940291727","0.0296846573143684","0.0490877878423682","0.0791690994096009","0.0677080679559068","0.0374247054757144","0.0178602536579072","0.0250509439700095","0.0623304251787827","0.0811728134850637","0.0522425854949766","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T3",93,"3/11/2016","10:44:32 AM",37.9303,14.23,15.8100361,NA,"AR-372_TRAINCARS_2016-03-11_R_T3_final.csv",620,18.4158415841584,1.88655448916271,"0.0490877878423705","0.13377088263888","0.141597287324224","0.113957555776","0.0811728134850648","0.187115204394422","0.155117822499999","0.104690122335762","0.166466904972673","0.160796853686729","0.0957735501079207","0.0831623149867126","0.109274713383908","0.149646168175213","0.149646168175213","0.0772282377020961","0.0309164526455629","0.0388062617483031","0.118832443741473","0.193287664474706","0.19949950092447","0.172235209151289","0.136371714038869","0.100160698083062","0.104690122335762","0.141597287324224","0.166466904972673","0.184124930546796","0.026183540820624","0.169366776609804","0.245935595050725","0.256507880061245","0.19949950092447","0.123713683377794","0.12616696896001","0.116405450540706","0.12123709086597","0.0914846406759188","0.0811728134850648","0.0623304251787854","0.0695979215690718","0.109274713383908","0.144272758442852","0.12123709086597","0.172235209151289","0.144272758442852","0.0979761427901879","0.0914846406759188","0.12123709086597","0.155117822499999","0.141597287324224","0.136371714038869","0.155117822499999","0.196351151369477","0.252936251310183","0.232097881366545","0.172235209151289","0.12616696896001","0.144272758442852","0.222046648557426","0.256507880061245","0.202611624378481","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T3",94,"3/11/2016","10:44:33 AM",37.8425,14.23,15.75029175,70,"AR-372_TRAINCARS_2016-03-11_R_T3_final.csv",630,18.7128712871287,1.80372475905337,"0.00356938735692238","0.0791308095779607","0.181042905944475","0.19012957348225","0.157863460524122","0.118785538761728","0.242371597656249","0.20574783435192","0.146921097816295","0.218788107309366","0.212280591987072","0.136321466309716","0.121189706678533","0.152343152900792","0.199438715990783","0.199438715990783","0.114003497747521","0.0554956277400101","0.0659140925587602","0.163592073743129","0.249389652978919","0.256438954659921","0.225393876719221","0.184066534965658","0.141546078321209","0.146921097816295","0.19012957348225","0.218788107309366","0.238966657393465","0.049087787842369","0.222110776567691","0.308761691853624","0.320594239716575","0.256438954659921","0.169310778610688","0.172178730608062","0.160742282921169","0.166411388477671","0.131195091646477","0.118785538761728","0.0957314354607015","0.10469012233576","0.152343152900792","0.193227842222072","0.166411388477671","0.225393876719221","0.193227842222072","0.138946856613177","0.131195091646477","0.166411388477671","0.20574783435192","0.19012957348225","0.184066534965658","0.20574783435192","0.252867807483735","0.316599813344321","0.293232787684672","0.225393876719221","0.172178730608062","0.193227842222072","0.28192129321801","0.320594239716575","0.25996574452909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T3",99,"3/11/2016","10:44:38 AM",38.1837,14.23,15.98246456,NA,"AR-372_TRAINCARS_2016-03-11_R_T3_final.csv",640,19.009900990099,1.8475267193916,"0.053904213703296","0.0297315738179719","0.00241367632747253","0.0373720656404728","0.0415612195591764","0.0272737099680514","0.0126517436512007","0.0676726583132956","0.0490274983759707","0.0228402980582051","0.0554956277400092","0.0522425854949766","0.0187812114255935","0.0134444743890958","0.0250078800654399","0.0459728530920956","0.0459728530920956","0.0111241803577127","1.15755772441025e-05","0.000603419081868133","0.0296846573143696","0.0714046418392615","0.0751994657995446","0.0588469194291447","0.0387526587633028","0.0207513503598237","0.0228402980582051","0.0415612195591764","0.0554956277400092","0.0658791552294221","0.000112681834128926","0.0571752610999806","0.104646090650631","0.111581124894512","0.0751994657995446","0.03214888446121","0.0334053992796735","0.0284779023907612","0.0308925302265444","0.0169093144830723","0.0126517436512007","0.00596480653826579","0.00835134981991806","0.0250078800654399","0.0430164524006464","0.0308925302265444","0.0588469194291447","0.0430164524006464","0.0197635658307022","0.0169093144830723","0.0308925302265444","0.0490274983759707","0.0415612195591764","0.0387526587633028","0.0490274983759707","0.0732713545217114","0.109229734420608","0.0956893300750863","0.0588469194291447","0.0334053992796735","0.0430164524006464","0.0892753445840388","0.111581124894512","0.0771148184898029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T3",100,"3/11/2016","10:44:39 AM",38.1629,14.23,15.968311,NA,"AR-372_TRAINCARS_2016-03-11_R_T3_final.csv",650,19.3069306930693,1.81723687786688,"0.000200323260673613","0.0475323933705622","0.0250509439700101","0.00400470518190783","0.0430446805772938","0.047532393370563","0.03214888446121","0.0160360509202608","0.0752367869955622","0.0554956277400092","0.0273186783459773","0.062364403625395","0.0589129644192048","0.0228608714915344","0.0169270169889767","0.0296846573143696","0.0522425854949766","0.0522425854949766","0.014310090382544","0.000308207869222529","0.00149909513942259","0.0347620810846466","0.0791690937822017","0.0831623149867137","0.0659140925587593","0.0445254353304606","0.0250294073869222","0.0273186783459773","0.047532393370563","0.062364403625395","0.0733450485808679","1.25202037920945e-05","0.0641441986157033","0.114003497747522","0.121237090865969","0.0831623149867137","0.0374247054757158","0.0387794556250001","0.0334551645307014","0.0360681896107134","0.0207905773047845","0.0160360509202608","0.00835134981991871","0.0111385396229181","0.0296846573143696","0.0490877878423697","0.0360681896107134","0.0659140925587593","0.0490877878423697","0.0239433875269799","0.0207905773047845","0.0360681896107134","0.0554956277400092","0.047532393370563","0.0445254353304606","0.0554956277400092","0.0811340420785436","0.118785538761729","0.104646090650631","0.0659140925587593","0.0387794556250001","0.0490877878423697","0.0979335465680886","0.121237090865969","0.0851759030077928","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T3",101,"3/11/2016","10:44:40 AM",38.1319,14.23,15.94721675,NA,"AR-372_TRAINCARS_2016-03-11_R_T3_final.csv",660,19.6039603960396,1.75270517049163,"0.000444967383062462","0.00124240810979607","0.0387794556250001","0.0188185307344228","0.00711947644146025","0.0522425854949758","0.0571752658822501","0.0401582963016221","0.021823496983728","0.0872537751562492","0.0658791552294212","0.0347367141532945","0.073345048580867","0.0695979215690718","0.0296846607602166","0.0228608714915339","0.0373983809272918","0.0623304251787836","0.0623304251787836","0.0198018482185212","0.00149383023000999","0.00357752319376002","0.0430729221636288","0.0914846406759188","0.0957735501079207","0.0771904257417213","0.0538726196146578","0.0321488844612094","0.0347367141532945","0.0571752658822501","0.073345048580867","0.0852156283024649","0.000606766953369517","0.0752741229376904","0.128693160712124","0.136371721424576","0.0957735501079207","0.0460312347821879","0.0475323933705622","0.0416167262431686","0.0445254395506705","0.0273186783459767","0.021823496983728","0.0126517436512011","0.0160360509202603","0.0373983809272918","0.0588799397205718","0.0445254395506705","0.0771904257417213","0.0588799397205718","0.030916456162177","0.0273186783459767","0.0445254395506705","0.0658791552294212","0.0571752658822501","0.0538726196146578","0.0658791552294212","0.0935959978332355","0.133770889953821","0.118738636149172","0.0771904257417213","0.0475323933705622","0.0588799397205718","0.11158112489451","0.136371721424576","0.0979335465680897","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T3",102,"3/11/2016","10:44:41 AM",38.1268,14.23,15.94374641,NA,"AR-372_TRAINCARS_2016-03-11_R_T3_final.csv",670,19.9009900990099,1.65185444194206,"1.20432597156109e-05","0.000603419081868133","0.00149909513942259","0.0374247054757151","0.017878447000296","0.00771715338812933","0.0538410347876237","0.0588469194291465","0.0415612195591764","0.0228608714915344","0.0893160085294657","0.0676726583132956","0.0360423466371691","0.0752367869955622","0.0714410146316306","0.0308925302265444","0.0239223325187716","0.0387526587633028","0.0640752829105216","0.0640752829105216","0.0207905773047845","0.00177413146579372","0.00400470518190783","0.0445254353304606","0.0935959917145457","0.0979335465680908","0.0791308095779597","0.0554956277400109","0.0334053992796735","0.0360423466371691","0.0588469194291465","0.0752367869955622","0.0872537751562502","0.000789777484880394","0.0771904201850909","0.131195091646478","0.138946856613178","0.0979335465680908","0.047532393370563","0.0490576384783685","0.0430446805772952","0.0460020393063404","0.0284779023907612","0.0228608714915344","0.0134444743890966","0.0169270169889767","0.0387526587633028","0.0605761521001734","0.0460020393063404","0.0791308095779597","0.0605761521001734","0.03214888446121","0.0284779023907612","0.0460020393063404","0.0676726583132956","0.0588469194291465","0.0554956277400109","0.0676726583132956","0.0957314354607004","0.136321466309718","0.121142331752706","0.0791308095779597","0.0490576384783685","0.0605761521001734","0.113911616313202","0.138946856613178","0.100117629547691","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T3",103,"3/11/2016","10:44:42 AM",38.1422,14.23,15.95422548,NA,"AR-372_TRAINCARS_2016-03-11_R_T3_final.csv",680,20.1980198019802,1.68222549502408,"0.000109810908064912","4.91222962128863e-05","0.000198401873670402","0.00079744563924643","0.0415889662317126","0.0207905773047845","0.00598584765542789","0.049087787842369","0.0538726242567534","0.0373983847950244","0.0198018510329024","0.0831623149867126","0.0623304251787836","0.0321732919717229","0.0695979215690718","0.0659490391497024","0.0273186816516497","0.0207905801885719","0.0347367141532945","0.0588799397205718","0.0588799397205718","0.017878447000296","0.00100117629547696","0.00278822756546903","0.0402128584284739","0.0872939820258034","0.091484646725205","0.0733450539973257","0.0506682227217615","0.0296846607602166","0.0321732919717229","0.0538726242567534","0.0695979215690718","0.0811728134850648","0.000310602203688075","0.0714773966856058","0.123713683377794","0.131244400117356","0.091484646725205","0.0430729263144326","0.0445254395506705","0.0388062617483031","0.0416167303232046","0.0250509439700101","0.0198018510329024","0.011124182467138","0.0143100927750397","0.0347367141532945","0.0555276988547858","0.0416167303232046","0.0733450539973257","0.0555276988547858","0.0285008778133207","0.0250509439700101","0.0416167303232046","0.0623304251787836","0.0538726242567534","0.0506682227217615","0.0623304251787836","0.0893566936908092","0.12869316788689","0.113957555776","0.0733450539973257","0.0445254395506705","0.0555276988547858","0.106947888354053","0.131244400117356","0.0935959978332376","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T3",104,"3/11/2016","10:44:43 AM",38.0647,14.23,15.90148987,NA,"AR-372_TRAINCARS_2016-03-11_R_T3_final.csv",690,20.4950495049505,1.65324572130099,"0.00278104456207201","0.00178561517277148","0.00209094755453441","0.0044650634144768","0.00655690042059605","0.0228608714915344","0.0083637920472131","0.0169270169889772","0.0752367869955612","0.0811340420785446","0.0605761521001725","0.0374247054757151","0.116359020242784","0.0914434799182114","0.0538726196146578","0.100203769549043","0.095815667825923","0.0475323933705622","0.0387794556249994","0.0571752610999798","0.0872537751562492","0.0872537751562492","0.034762081084646","0.00711947475392041","0.0111385396229185","0.0641441986157024","0.121237083902146","0.12616696896001","0.10469012233576","0.0771904201850899","0.0506375917828797","0.0538726196146578","0.0811340420785446","0.100203769549043","0.114003497747521","0.00495046205463018","0.102456442975713","0.163592073743129","0.172235209151289","0.12616696896001","0.0677434868601239","0.0695620210899766","0.0623644036253959","0.0659140925587602","0.0445254353304599","0.0374247054757151","0.0250294073869228","0.0297081109353673","0.0571752610999798","0.0831623149867126","0.0659140925587602","0.10469012233576","0.0831623149867126","0.049087787842369","0.0445254353304599","0.0659140925587602","0.0914434799182114","0.0811340420785446","0.0771904201850899","0.0914434799182114","0.123665817615479","0.169310778610688","0.152343152900792","0.10469012233576","0.0695620210899766","0.0831623149867126","0.144221067864958","0.172235209151289","0.128644341061658","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T3",105,"3/11/2016","10:44:44 AM",38.1629,14.23,15.968311,NA,"AR-372_TRAINCARS_2016-03-11_R_T3_final.csv",700,20.7920792079208,1.60517434797805,"0.0044650634144768","0.000198401873670402","0.000603419081868133","0.000444967383062462","0","0.000200323260673613","0.0475323933705622","0.0250509439700101","0.00400470518190783","0.0430446805772938","0.047532393370563","0.03214888446121","0.0160360509202608","0.0752367869955622","0.0554956277400092","0.0273186783459773","0.062364403625395","0.0589129644192048","0.0228608714915344","0.0169270169889767","0.0296846573143696","0.0522425854949766","0.0522425854949766","0.014310090382544","0.000308207869222529","0.00149909513942259","0.0347620810846466","0.0791690937822017","0.0831623149867137","0.0659140925587593","0.0445254353304606","0.0250294073869222","0.0273186783459773","0.047532393370563","0.062364403625395","0.0733450485808679","1.25202037920945e-05","0.0641441986157033","0.114003497747522","0.121237090865969","0.0831623149867137","0.0374247054757158","0.0387794556250001","0.0334551645307014","0.0360681896107134","0.0207905773047845","0.0160360509202608","0.00835134981991871","0.0111385396229181","0.0296846573143696","0.0490877878423697","0.0360681896107134","0.0659140925587593","0.0490877878423697","0.0239433875269799","0.0207905773047845","0.0360681896107134","0.0554956277400092","0.047532393370563","0.0445254353304606","0.0554956277400092","0.0811340420785436","0.118785538761729","0.104646090650631","0.0659140925587593","0.0387794556250001","0.0490877878423697","0.0979335465680886","0.121237090865969","0.0851759030077928","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T3",106,"3/11/2016","10:44:45 AM",38.1887,14.23,15.98586685,NA,"AR-372_TRAINCARS_2016-03-11_R_T3_final.csv",710,21.0891089108911,1.53608606613363,"0.000308207869222529","0.00711947475392041","0.00100117629547696","0.00177413146579372","0.00149383023000999","0.000308207869222529","1.15755772441025e-05","0.0554956277400101","0.0309164526455629","0.00209094846907219","0.036068189610712","0.0401855747395601","0.0261615258975622","0.0118979402741821","0.0659140925587593","0.0475323933705614","0.0218234969837285","0.0539042137032952","0.0506988629222459","0.0178602563307527","0.01266705680592","0.0239433875269799","0.0445254395506698","0.0445254395506698","0.0104180685127234","0","0.000447842941290013","0.0285238557446048","0.0695979215690728","0.0733450539973267","0.0572078138604015","0.0374247054757158","0.0197827038009995","0.0218234969837285","0.0401855747395601","0.0539042137032952","0.064144203681043","0.000196489184851645","0.0555597698054404","0.102456449377476","0.109319714831502","0.0733450539973267","0.030940391359416","0.0321732919717223","0.0273411780788226","0.0297081143825765","0.0160360509202608","0.0118979402741821","0.00545084970421703","0.0077410839545645","0.0239433875269799","0.0416167303232039","0.0297081143825765","0.0572078138604015","0.0416167303232039","0.0188185334780352","0.0160360509202608","0.0297081143825765","0.0475323933705614","0.0401855747395601","0.0374247054757158","0.0475323933705614","0.0714410199773197","0.106992401615425","0.0935959978332365","0.0572078138604015","0.0321732919717223","0.0416167303232039","0.0872537810639987","0.109319714831502","0.0752367924814278","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T3",107,"3/11/2016","10:44:46 AM",38.1216,14.23,15.94020802,NA,"AR-372_TRAINCARS_2016-03-11_R_T3_final.csv",720,21.3861386138614,1.46121529977287,"0.00208472875696896","0.000789777484880394","0.00149909513942245","0.000196489184851595","1.25202037920945e-05","4.91222962129112e-05","0.000789777484880394","0.00178561517277163","0.0360681896107127","0.0169447287564865","0.00835134981991871","0.0554956277400092","0.0605761521001734","0.0430164524006464","0.0239433875269799","0.0914434799182125","0.0695261298724855","0.0373983809272925","0.0771904201850889","0.0733450485808679","0.03214888446121","0.0250294073869222","0.0401582922937156","0.0658791552294221","0.0658791552294221","0.0218234940291727","0.00208472875696896","0.00446506341447703","0.0460312304912102","0.0957735439184609","0.100160698083063","0.0811340420785436","0.0571752610999806","0.0347113527546285","0.0373983809272925","0.0605761521001734","0.0771904201850889","0.0893566877122919","0.00100117629547684","0.0791690937822017","0.133770882638881","0.141597287324222","0.100160698083063","0.0490877878423697","0.0506375917828805","0.0445254353304606","0.047532393370563","0.0296846573143696","0.0239433875269799","0.0142775494276904","0.0178602536579072","0.0401582922937156","0.0623304251787845","0.047532393370563","0.0811340420785436","0.0623304251787845","0.0334302791034598","0.0296846573143696","0.047532393370563","0.0695261298724855","0.0605761521001734","0.0571752610999806","0.0695261298724855","0.0979335465680886","0.138946856613178","0.123617961114772","0.0811340420785436","0.0506375917828805","0.0623304251787845","0.116312606027394","0.141597287324222","0.102369339895369","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T3",108,"3/11/2016","10:44:47 AM",38.0958,14.23,15.92265216,NA,"AR-372_TRAINCARS_2016-03-11_R_T3_final.csv",730,21.6831683168317,1.42919575970019,"0.000308208220339595","0.00399609703179617","0.00208472967014558","0.000447842518044078","0.00099687453582238","0.000444967383062462","0.000603419081868133","0.00208472967014558","0.00357752319376002","0.029708110935368","0.0126823769699237","0.0118682678528967","0.0640752829105207","0.0695261351460486","0.0506069746048035","0.0296846607602166","0.102369339895368","0.0790925290079225","0.0444967256497013","0.0872537751562492","0.0831623149867126","0.0387526627004415","0.0308925302265437","0.04750272558144","0.0751994657995436","0.0751994657995436","0.0273186783459767","0.00399609703179617","0.00711947644146025","0.0538726196146578","0.106947881813478","0.111581124894513","0.0914434859661366","0.065879155229423","0.0415612195591756","0.0444967256497013","0.0695261351460486","0.0872537751562492","0.100160698083062","0.0024203674396728","0.0893566877122929","0.146921097816295","0.155117830377","0.111581124894513","0.0571752658822501","0.0588469194291456","0.0522425854949774","0.0554956324515126","0.0360423466371684","0.0296846607602166","0.018781211425594","0.0228608714915339","0.04750272558144","0.0714046471835905","0.0554956324515126","0.0914434859661366","0.0714046471835905","0.0401582963016221","0.0360423466371684","0.0554956324515126","0.0790925290079225","0.0695261351460486","0.065879155229423","0.0790925290079225","0.109229734420607","0.152343160707025","0.136271220456462","0.0914434859661366","0.0588469194291456","0.0714046471835905","0.128595537844839","0.155117830377","0.113911616313203","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T3",109,"3/11/2016","10:44:48 AM",38.0544,14.23,15.89448113,NA,"AR-372_TRAINCARS_2016-03-11_R_T3_final.csv",740,21.980198019802,1.40481525227995,"0.000793606931260862","0.00209094846907203","0.00835134981991838","0.00545084970421676","4.91224363875979e-05","0.00356938735692238","0.00242706781347824","0.0027810456167844","0.00545084970421676","0.00774108395456482","0.0207905773047845","0.00713096309170111","0.0187998678210123","0.0791308095779587","0.0851759088447745","0.0640752879731404","0.0401855747395594","0.121189706678533","0.0957314354606993","0.0571752658822501","0.10469012233576","0.100203775880039","0.0506375962834397","0.0415889703103869","0.0605761521001725","0.0914434859661366","0.0914434859661366","0.0374247054757151","0.00835134981991838","0.0126670568059204","0.0677434868601239","0.12616696896001","0.13119509889065","0.109274719995251","0.0811340420785446","0.0538410394283576","0.0571752658822501","0.0851759088447745","0.10469012233576","0.118785538761728","0.00598584765542734","0.106992395073487","0.169310778610688","0.178101758202681","0.13119509889065","0.0714410199773206","0.0733081996287165","0.0659140925587602","0.0695620263648998","0.0475323933705622","0.0401855747395594","0.0272961911790483","0.0321732919717217","0.0605761521001725","0.0872537810639998","0.0695620263648998","0.109274719995251","0.0872537810639998","0.0522425900663037","0.0475323933705622","0.0695620263648998","0.0957314354606993","0.0851759088447745","0.0811340420785446","0.0957314354606993","0.128644348235061","0.175127728351022","0.157863460524122","0.109274719995251","0.0733081996287165","0.0872537810639998","0.149593531444631","0.178101758202681","0.133721116413841","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T3",110,"3/11/2016","10:44:49 AM",37.9976,14.23,15.85583103,NA,"AR-372_TRAINCARS_2016-03-11_R_T3_final.csv",750,22.2772277227723,1.38509348258546,"0.00149383023001013","0.00446506341447703","0.00711947644146025","0.0169093144830728","0.0126517436512011","0.00208472967014574","0.00968146779080264","0.00772911404054442","0.00835134981991871","0.0126517436512011","0.0160360509202612","0.0111385396229181","0.00209717561370486","0.030892530226545","0.102369339895368","0.10922973442061","0.0851361928103453","0.0571752658822501","0.149593523709169","0.121142331752704","0.0771526174849611","0.131195091646477","0.12616696896001","0.0695261351460486","0.0588469194291456","0.0810952799336294","0.116312606027396","0.116312606027396","0.0538726196146578","0.0169093144830728","0.022860871491535","0.0893566877122929","0.155117822500002","0.160687729434389","0.136321466309716","0.104646090650632","0.0732713545217123","0.0771526174849611","0.10922973442061","0.131195091646477","0.146921097816295","0.0134602598570896","0.133770882638882","0.202611624378481","0.2122178992289","0.160687729434389","0.0935959978332376","0.0957314354607015","0.0872537751562513","0.0914434859661388","0.065879155229423","0.0571752658822501","0.0415612195591771","0.0475323933705622","0.0810952799336294","0.111581124894513","0.0914434859661388","0.136321466309716","0.111581124894513","0.0714046471835905","0.065879155229423","0.0914434859661388","0.121142331752704","0.10922973442061","0.104646090650632","0.121142331752704","0.157863460524122","0.208970351122564","0.190070233273203","0.136321466309716","0.0957314354607015","0.111581124894513","0.180985009708288","0.2122178992289","0.163482004933648","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
