"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.4390243902439","semivar4.8780487804878","semivar7.31707317073171","semivar9.75609756097561","semivar12.1951219512195","semivar14.6341463414634","semivar17.0731707317073","semivar19.5121951219512","semivar21.9512195121951","semivar24.390243902439","semivar26.8292682926829","semivar29.2682926829268","semivar31.7073170731707","semivar34.1463414634146","semivar36.5853658536585","semivar39.0243902439024","semivar41.4634146341463","semivar43.9024390243902","semivar46.3414634146341","semivar48.780487804878","semivar51.219512195122","semivar53.6585365853659","semivar56.0975609756098","semivar58.5365853658537","semivar60.9756097560976","semivar63.4146341463415","semivar65.8536585365854","semivar68.2926829268293","semivar70.7317073170732","semivar73.1707317073171","semivar75.609756097561","semivar78.0487804878049","semivar80.4878048780488","semivar82.9268292682927","semivar85.3658536585366","semivar87.8048780487805","semivar90.2439024390244","semivar92.6829268292683","semivar95.1219512195122","semivar97.5609756097561","semivar100","semivar102.439024390244","semivar104.878048780488","semivar107.317073170732","semivar109.756097560976","semivar112.19512195122","semivar114.634146341463","semivar117.073170731707","semivar119.512195121951","semivar121.951219512195","semivar124.390243902439","semivar126.829268292683","semivar129.268292682927","semivar131.707317073171","semivar134.146341463415","semivar136.585365853659","semivar139.024390243902","semivar141.463414634146","semivar143.90243902439","semivar146.341463414634","semivar148.780487804878","semivar151.219512195122","semivar153.658536585366","semivar156.09756097561","semivar158.536585365854","semivar160.975609756098","semivar163.414634146341","semivar165.853658536585","semivar168.292682926829","semivar170.731707317073","semivar173.170731707317","semivar175.609756097561","semivar178.048780487805","semivar180.487804878049","semivar182.926829268293","semivar185.365853658537","semivar187.80487804878","semivar190.243902439024","semivar192.682926829268","semivar195.121951219512","semivar197.560975609756","semivar200","semivar202.439024390244","semivar204.878048780488","semivar207.317073170732","semivar209.756097560976","semivar212.19512195122","semivar214.634146341463","semivar217.073170731707","semivar219.512195121951","semivar221.951219512195","semivar224.390243902439","semivar226.829268292683","semivar229.268292682927","semivar231.707317073171","semivar234.146341463415","semivar236.585365853659","semivar239.024390243902","semivar241.463414634146","semivar243.90243902439","semivar246.341463414634","semivar248.780487804878","semivar251.219512195122","semivar253.658536585366","semivar256.09756097561","semivar258.536585365854","semivar260.975609756098","semivar263.414634146341","semivar265.853658536585","semivar268.292682926829","semivar270.731707317073","semivar273.170731707317","semivar275.609756097561","semivar278.048780487805","semivar280.487804878049","semivar282.926829268293","semivar285.365853658537","semivar287.80487804878","semivar290.243902439024","semivar292.682926829268","semivar295.121951219512","semivar297.560975609756","semivar300"
"AR-370_LIBERTYSHIP_2015-12-09_R_T3",140,"12/9/2015","2:57:25 PM",36.7125,16.427,14.98137242,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T3_final.csv",1040,25.5737704918033,0.104919481683647,"0.0026533614864241","0.00297819704857964","0.000908682439809572","0.0202254048776025","0.0515295992817421","0.0586490067048243","0.0297550459621802","0.00483622467642073","0.000148358002852906","0.000748267028980931","0.000740840209824345","0.01121047063784","0.0308208115004448","0.0287310907261505","0.0153878517229283","0.00618757337287696","0.00131540409225002","0.00403922912730496","0.0118682678528963","0.0177150509844098","0.0277024100809681","0.00233411021751689","0.00263935980009002","0.01121047063784","0.0319053330340096","0.035220310405562","0.0177150509844098","0.00527149183340147","0.00296336192803277","0.0267147224040318","0.0238172025749326","0.0228814541864688","0.0220048119692358","0.0132088175533444","0.0105854240525402","0.00936275885382241","0.0228814541864688","0.0826920303713283","0.0247717065340898","0.0448995418798142","0.0132088175533444","0.00131540409225002","0.000232327404444093","0.00179137091866808","0.0211057321507345","0.0125448176133225","0.0105854240525402","0.00718854200897279","0.00131540409225002","8.56135896039282e-06","0.00179137091866808","0.0193827736373207","0.0515295992817421","0.0436112427723021","0.0132088175533444","3.58567428024896e-05","3.58567428024896e-05","0.00403922912730496","0.0193827736373207","0.0488167946597528","0.0557524088354701","0.0319053330340096","0.00718854200897279","0.000908682439809572","0.0169447287564865","0.0161569139670225","0.01121047063784","0.00205994890595561","0.00154154547675035","0.0132088175533444","0.046206589233552","0.0501792704532901","0.0238172025749326","0.008239793808356","0.000450727336515629","0.00483622467642073","0.000330086034792912","0.0177150509844098","0.0228814541864688","0.0228814541864688","0.0185395347072013","0.0105854240525402","0.00110266699334489","0.000335049595009605","0.00207231985710768","0.00936275885382241","0.00329829564002407","0.00131540409225002","3.58567428024896e-05","0.000330086034792912","0.00110266699334489","3.58567428024896e-05","8.56135896039282e-06","8.1904491012108e-05","0.00154154547675035","0.00110266699334489","8.56135896039282e-06","0.00111626551951361","0.000232327404444093","0.00131540409225002","0.00329829564002407","0.00365938611097961","0.000748267028980931","0.013240117617804","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T3",141,"12/9/2015","2:57:26 PM",36.5924,16.427,14.89964922,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T3_final.csv",1050,25.8196721311475,0.111475365775107,"0.00667868141823984","0.0177512960913198","0.0185766159715234","0.00266037673574554","0.00365938490112263","0.0211057321507345","0.0257449630386168","0.00823979380835632","0.000148358002852906","0.00881785416576476","0.0118979380926288","0.0029707754032324","0.000583527312816119","0.00880507666303704","0.00770520199731862","0.00179137007217646","9.37627268489133e-06","0.00206612975208989","0.000330086034792847","0.000740840209824442","0.00263935980009002","0.00717700567018425","0.00111626618772484","0.000921031452249926","0.000583527312816119","0.00938911387855382","0.0112248833510025","0.00263935980009002","8.31408417855977e-05","0.000744549262144911","0.00667867978377609","0.00527149038130091","0.00483622467642097","0.0044378233566601","0.00110266632921646","0.000447842518044153","0.000226145955422516","0.00483622467642097","0.0423697021545608","0.00572551002241007","0.0169447287564865","0.00110266632921646","0.00206612975208989","0.00940230625093986","0.00155225046993204","0.00403922785620658","0.000916905652202568","0.000447842518044153","9.37627268490221e-06","0.00206612975208989","0.00620900187972844","0.00155225046993204","0.00330611545136891","0.0211057321507345","0.0161569139670225","0.00110266632921646","0.00573581294552248","0.00573581294552248","0.000330086034792847","0.00330611545136891","0.0193827736373211","0.0238382112778385","0.00938911387855382","9.37627268490221e-06","0.00266037673574554","0.00234727846963854","0.0020599479982226","0.000583527312816119","0.00132034413917152","0.00180290934606236","0.00110266632921646","0.0177512934266404","0.0202447651128104","0.00527149038130091","8.1904491012108e-05","0.0105994313985315","0.000148358002852906","0.00403922912730473","0.00263935980009002","0.00483622467642097","0.00483622467642097","0.00296336083929757","0.000447842518044153","0.00235387697123281","0.0100055127595534","0.0161915292464836","0.000226145955422516","0.000590121183608064","0.00206612975208989","0.00573581294552248","0.00403922912730473","0.00235387697123281","0.00573581294552248","0.00620900187972844","0.00528137801014789","0.00180290934606236","0.00235387697123281","0.00620900187972844","0.0132557826917374","0.00940230625093986","0.00206612975208989","0.000590121183608064","0.000450727336515553","0.0118979380926288","0.0387258750989876","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T3",142,"12/9/2015","2:57:27 PM",36.4902,16.427,14.83010625,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T3_final.csv",1060,26.0655737704918,0.118564892526884,"0.00483622467642097","0.0228814541864688","0.0411184955068414","0.0423697062713409","0.0146704928576761","8.19046720143909e-05","0.00573581294552248","0.00826451900835986","0.000450727336515629","0.00667868141824013","0.0267147256729599","0.0319053330340096","0.0153878542038842","0.00205994890595561","0.00059012069776001","0.000332563002416126","0.00074084075419209","0.00527149183340147","0.0132244641054287","0.00769326162233744","0.00179137091866808","0.000330086034792912","0.00023025755957761","0.0105994313985315","0.00997830577876076","0.00205994890595561","0.000748267028980931","0.00132529344497634","0.000330086034792912","0.00618757337287696","0.00937593270436014","0.000148357759248386","9.37621144359714e-06","0","8.56135896040322e-06","0.00132034486590248","0.00234069019726233","0.0029707754032324","0","0.0185766132456026","3.75049682568987e-05","0.00367586957810249","0.00132034486590248","0.0132244641054287","0.0277250672515714","0.0118682678528963","3.58567428024896e-05","0.00154154547675035","0.00234069019726233","0.00441971006481002","0.0132244641054287","0.0220048119692363","0.0118682678528963","0.00014506130833961","0.00573581294552248","0.00331394567293435","0.00132034486590248","0.0211057321507345","0.0211057321507345","0.00769326162233744","0.00014506130833961","0.00485517140248365","0.00720008421795606","0.000748267028980931","0.00441971006481002","0.0146704928576761","0.000444967383062462","0.000583527795942374","0.00205994890595561","0.01121047063784","0.0125448176133225","0.00132034486590248","0.00405654475482003","0.005291271993677","9.37621144359714e-06","0.00365938611097961","0.0297550459621802","0.00667868141824013","0.0177150509844098","0.000330086034792912","0","0","0.000228197580564124","0.00234069019726233","0.0139381022088675","0.0287541646444808","0.0387258750989883","0.0029707754032324","0.00880507853974436","0.0132244641054287","0.0211057321507345","0.0177150509844098","0.0139381022088675","0.0211057321507345","0.0220048119692363","0.0202254077219233","0.0125448176133225","0.0139381022088675","0.0220048119692363","0.0341054946034928","0.0277250672515714","0.0132244641054287","0.00880507853974436","0.008239793808356","0.0319053330340096","0.070932670304334","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T3",143,"12/9/2015","2:57:28 PM",36.419,16.427,14.78165753,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T3_final.csv",1070,26.3114754098361,0.114820418588414,"0.00234727846963837","0.0139220389090561","0.0398860372877118","0.063114342291462","0.0646622598000623","0.0287541646444808","0.0033061166013455","0.000744549262144911","0.00180290934606236","0.000740840209824345","0.0169447287564865","0.0448995418798142","0.0515604942508095","0.0297550459621802","0.00880507853974436","0.000583527795942374","0.000912789718008038","0.00572551153575202","0.0146540128101373","0.0267147224040318","0.0185395347072013","0.008239793808356","0.0044378233566601","0.00110719101927036","0.0229226443331074","0.0220048119692358","0.00880507853974436","0.000444967383062462","0.00014506130833961","0.0044378233566601","0.0161569139670225","0.0211057321507345","0.00131540409225002","0.00205994890595561","0.00234727846963837","0.00263935980009002","0.00718854200897279","0.0093759327043598","0.0105994313985315","0.00234727846963837","0.00771715338812902","0.00179137091866808","0.000148358002852906","0.00718854200897279","0.0267147224040318","0.046206589233552","0.0247717065340898","0.00296336192803277","0.00769326162233744","0.0093759327043598","0.0132088175533444","0.0267147224040318","0.0387258750989883","0.0247717065340898","0.00365938611097961","0.000744549262144911","8.31408417855977e-05","0.00718854200897279","0.0375300885363856","0.0375300885363856","0.0185395347072013","0.00365938611097961","0.000450727336515629","0.00132529417306811","0.000444967383062462","0.0132088175533444","0.0287541646444808","0.00483622467642073","0.00527149183340147","0.00880507853974436","0.0238172025749326","0.0257449630386168","0.00718854200897279","0.000232327404444093","0.000590121183608151","0.00205994890595561","0.0118682678528963","0.0488167946597528","0.0169447287564865","0.032959175233424","0.0044378233566601","0.00234727846963837","0.00234727846963837","0.00403922912730496","0.0093759327043598","0.0277250672515714","0.0475323933705622","0.0601414951680169","0.0105994313985315","0.0202447651128098","0.0267147224040318","0.0375300885363856","0.032959175233424","0.0277250672515714","0.0375300885363856","0.0387258750989883","0.0363530583324479","0.0257449630386168","0.0277250672515714","0.0387258750989883","0.0543474754377022","0.046206589233552","0.0267147224040318","0.0202447651128098","0.0193827736373207","0.0515604942508095","0.0990868261363593","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T3",144,"12/9/2015","2:57:29 PM",36.419,16.427,14.78165753,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T3_final.csv",1080,26.5573770491803,0.099138119274579,"0","0.00234727846963837","0.0139220389090561","0.0398860372877118","0.063114342291462","0.0646622598000623","0.0287541646444808","0.0033061166013455","0.000744549262144911","0.00180290934606236","0.000740840209824345","0.0169447287564865","0.0448995418798142","0.0515604942508095","0.0297550459621802","0.00880507853974436","0.000583527795942374","0.000912789718008038","0.00572551153575202","0.0146540128101373","0.0267147224040318","0.0185395347072013","0.008239793808356","0.0044378233566601","0.00110719101927036","0.0229226443331074","0.0220048119692358","0.00880507853974436","0.000444967383062462","0.00014506130833961","0.0044378233566601","0.0161569139670225","0.0211057321507345","0.00131540409225002","0.00205994890595561","0.00234727846963837","0.00263935980009002","0.00718854200897279","0.0093759327043598","0.0105994313985315","0.00234727846963837","0.00771715338812902","0.00179137091866808","0.000148358002852906","0.00718854200897279","0.0267147224040318","0.046206589233552","0.0247717065340898","0.00296336192803277","0.00769326162233744","0.0093759327043598","0.0132088175533444","0.0267147224040318","0.0387258750989883","0.0247717065340898","0.00365938611097961","0.000744549262144911","8.31408417855977e-05","0.00718854200897279","0.0375300885363856","0.0375300885363856","0.0185395347072013","0.00365938611097961","0.000450727336515629","0.00132529417306811","0.000444967383062462","0.0132088175533444","0.0287541646444808","0.00483622467642073","0.00527149183340147","0.00880507853974436","0.0238172025749326","0.0257449630386168","0.00718854200897279","0.000232327404444093","0.000590121183608151","0.00205994890595561","0.0118682678528963","0.0488167946597528","0.0169447287564865","0.032959175233424","0.0044378233566601","0.00234727846963837","0.00234727846963837","0.00403922912730496","0.0093759327043598","0.0277250672515714","0.0475323933705622","0.0601414951680169","0.0105994313985315","0.0202447651128098","0.0267147224040318","0.0375300885363856","0.032959175233424","0.0277250672515714","0.0375300885363856","0.0387258750989883","0.0363530583324479","0.0257449630386168","0.0277250672515714","0.0387258750989883","0.0543474754377022","0.046206589233552","0.0267147224040318","0.0202447651128098","0.0193827736373207","0.0515604942508095","0.0990868261363593","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T3",145,"12/9/2015","2:57:30 PM",36.4945,16.427,14.83303223,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T3_final.csv",1090,26.8032786885246,0.0740320158041978,"0.00263935980009002","0.00263935980009002","8.56135896040322e-06","0.0044378233566601","0.0220048119692358","0.03994041420696","0.0411737058603022","0.0139702542293888","3.75050907395871e-05","0.00618757337287696","0.00880507853974436","0.000583527795942459","0.00620900187972844","0.0257668052369762","0.0308686135525154","0.0146704928576761","0.00180290934606236","0.000740840209824442","0.000447842518044153","0.000590121183608064","0.0048551714024834","0.0125600636994558","0.00718854031326735","0.00155225046993204","0.000232327404444093","0.000327617964048432","0.0100055127595534","0.00940230625093986","0.00180290934606236","0.000916905652202568","0.00154689294991358","0.000232327404444093","0.00573581294552248","0.00881785228769643","0.000228197278439999","3.5856623041601e-05","8.56135896040322e-06","0","0.00111626618772484","0.00206612975208989","0.00266037673574554","8.56135896040322e-06","0.0193827736373211","8.1904491012108e-05","0.00403922912730496","0.00111626618772484","0.0125600636994558","0.02675922776295","0.0112393074433598","9.37627268489133e-06","0.00132034413917152","0.00206612975208989","0.00403922785620635","0.0125600636994558","0.0211452924699242","0.0112393074433598","8.31408417855977e-05","0.00618757337287696","0.00365938611097961","0.00111626618772484","0.0202641317625796","0.0202641317625796","0.00718854031326735","8.31408417855977e-05","0.00527149183340173","0.00770520375290415","0.000916905652202568","0.00403922785620635","0.0139702542293888","0.000330086034792847","0.000450727336515553","0.00180290934606236","0.0105994293394607","0.0118979380926288","0.00111626618772484","0.0044378233566601","0.00572551153575229","3.5856623041601e-05","0.00331394567293435","0.0287541646444808","0.00620900187972844","0.0169447287564861","0.000232327404444093","8.56135896040322e-06","8.56135896040322e-06","0.000148358002852906","0.00206612975208989","0.0132557826917374","0.0277704060447022","0.0375828356281849","0.00266037673574554","0.00826451900835986","0.0125600636994558","0.0202641317625796","0.0169447287564861","0.0132557826917374","0.0202641317625796","0.0211452924699242","0.019401726386406","0.0118979380926288","0.0132557826917374","0.0211452924699242","0.0330333351255622","0.02675922776295","0.0125600636994558","0.00826451900835986","0.00771715338812871","0.0308686135525154","0.0693826681548093","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T3",146,"12/9/2015","2:57:31 PM",36.6281,16.427,14.92394163,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T3_final.csv",1100,27.0491803278689,0.0496600851311811,"0.00826451900835986","0.0202447651128098","0.0202447651128098","0.00880507853974436","0.000590121183608064","0.00329829564002407","0.0118682678528963","0.0125448176133225","0.000744549262144911","0.00718854031326765","0.0287541646444808","0.034130633737248","0.0132401199191185","0.000146704904352376","0.0048456941054404","0.00718854031326765","0.000912789718008145","0.00234727846963837","0.0139541724077284","0.0125600636994562","0.0044378233566601","0.000450727336515629","0.000447842518044078","3.75050907396088e-05","0.0026533614864241","0.00572551153575202","0.0118830972525444","8.31408417855977e-05","3.66762260880941e-05","0.00234727846963837","0.0146869797430226","0.0169624471808014","0.00572551153575202","0.000230257863062481","8.96415576040557e-06","0.0112393074433598","0.00938911387855347","0.00880507853974436","0.00826451900835986","0.00330611545136891","0.00206612975209005","0.00154689294991358","0.00880507853974436","0.052960475073845","0.00999190363944004","0.0238592292423488","0.00330611545136891","0.000447842518044078","0.00528137655668633","0.000228197278439999","0.00771715338812902","0.00297819704857964","0.00206612975209005","0.000748267576070379","0.000447842518044078","0.0029707743131362","0.000228197278439999","0.0066898069407375","0.0287541646444808","0.0229226443331074","0.00330611545136891","0.00264635549870766","0.00264635549870766","3.75050907396088e-05","0.0066898069407375","0.0267369720885136","0.0319296479339159","0.0146869797430226","0.000748267576070379","0.000744549262144911","0.005291271993677","0.00485517140248365","0.00234727846963837","0.00014506106745689","0.000330086034792912","0.00330611545136891","0.0248145635464319","0.0277477336837803","0.00938911387855347","0.00111172363995038","0.00618757337287696","0.000146704904352376","0.00154154547675035","0.00572551153575202","0.00880507853974436","0.00880507853974436","0.00619828220888875","0.00206612975209005","0.000586819617409592","0.00573581294552248","0.010599429339461","0.00154689294991358","0","0.000447842518044078","0.00264635549870766","0.00154154547675035","0.000586819617409592","0.00264635549870766","0.0029707743131362","0.00234069019726233","0.000330086034792912","0.000586819617409592","0.0029707743131362","0.00825215086982247","0.00528137655668633","0.000447842518044078","0","9.37627268490221e-06","0.00718854031326765","0.0297550425122498","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T3",147,"12/9/2015","2:57:32 PM",36.7882,16.427,15.03288321,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T3_final.csv",1110,27.2950819672131,0.0368132087317139,"0.0118682678528963","0.03994041420696","0.063114342291462","0.063114342291462","0.0411184955068414","0.0177512960913198","0.0026533614864241","0","9.37627268490221e-06","0.00666756352152243","0.0375300885363856","0.0775689954166518","0.0862516780500489","0.0501792704532901","0.0146540128101373","0.00154689294991358","0.000583527795942374","0.00619828220888875","0.0247717065340898","0.0515604942508095","0.048846865516093","0.0308208115004448","0.0169447287564865","0.00770520375290415","0.0132401199191185","0.0257449630386168","0.0340803684235158","0.04750272558144","0.00996471518049638","0.0105854240525402","0.0247717065340898","0.052960475073845","0.057207809076771","0.0340803684235158","0.0154047392565887","0.0112248854699534","0.046206589233552","0.04236970215456","0.0411184955068414","0.03994041420696","0.0277024100809681","0.0238382112778385","0.0219846275001795","0.0411184955068414","0.11497050611046","0.0436396654031879","0.0693826734229278","0.0277024100809681","0.00770520375290415","0.00131540409225002","0.00880507853974436","0.0387258750989883","0.0267369720885136","0.0238382112778385","0.0185766159715234","0.00770520375290415","0.00296336192803277","0.00880507853974436","0.0363790086251521","0.0775689954166518","0.0677789150259451","0.0277024100809681","0.0033061166013455","0.0033061166013455","0.0132401199191185","0.0363790086251521","0.0742322828342404","0.0827311722202725","0.052960475073845","0.0185766159715234","0.00666756352152243","0.0330086071129443","0.0319053330340096","0.0247717065340898","0.00938911581650253","0.008239793808356","0.0277024100809681","0.0710051790359204","0.0759102179172483","0.04236970215456","0.0202447651128098","0.000916905652202461","0.0146540128101373","0.00485517140248365","0.0340803684235158","0.0411184955068414","0.0411184955068414","0.035220310405562","0.0238382112778385","0.00717700736452839","0.00110266699334489","3.58567428024896e-05","0.0219846275001795","0.0118682678528963","0.00770520375290415","0.0033061166013455","0.00485517140248365","0.00717700736452839","0.0033061166013455","0.00296336192803277","0.00366762260881006","0.008239793808356","0.00717700736452839","0.00296336192803277","0.000327618326052898","0.00131540409225002","0.00770520375290415","0.0118682678528963","0.0125448176133225","0.000583527795942374","0.00403922785620635","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T3",148,"12/9/2015","2:57:33 PM",36.8016,16.427,15.04200137,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T3_final.csv",1120,27.5409836065574,0.0390560697839191,"8.31408417855977e-05","0.0139381022088675","0.0436681014723391","0.0677789150259451","0.0677789150259451","0.0448995418798142","0.0202641346096222","0.00367586957810249","8.31408417855977e-05","3.66762260880941e-05","0.008239793808356","0.041146094025","0.0827311722202725","0.0916905773324296","0.0543474801002117","0.0169447287564861","0.00234727846963837","0.00110719101927036","0.00771715338812871","0.0277250672515714","0.0557845446037502","0.052960475073845","0.0341054946034928","0.0194017263864065","0.00938911581650253","0.0154216360518545","0.0287541646444808","0.0375300924109222","0.0515604942508095","0.0118682678528963","0.0125448176133225","0.0277250672515714","0.0572403663151681","0.0616527410200893","0.0375300924109222","0.0177512960913198","0.0132401199191181","0.0502097579961151","0.046206589233552","0.0448995418798142","0.0436681014723391","0.0308208115004448","0.0267369720885136","0.0247717065340898","0.0448995418798142","0.121237090865969","0.0475323933705622","0.0742693687293645","0.0308208115004448","0.00938911581650253","0.00205994890595561","0.0105994313985315","0.042397721475985","0.02980201458276","0.0267369720885136","0.0211452953782082","0.00938911581650253","0.00403922912730473","0.0105994313985315","0.03994041420696","0.0827311722202725","0.0726097694439995","0.0308208115004448","0.00443782468899987","0.00443782468899987","0.0154216360518545","0.03994041420696","0.0792840188426723","0.0880596307074644","0.0572403663151681","0.0211452953782082","0.008239793808356","0.036404971992757","0.03524585702544","0.0277250672515714","0.0112393095636721","0.00997830577876076","0.0308208115004448","0.0759477150483763","0.0810177948140626","0.046206589233552","0.0229226443331074","0.00155225046993204","0.0169447287564861","0.00620900187972844","0.0375300924109222","0.0448995418798142","0.0448995418798142","0.0387258750989876","0.0267369720885136","0.00880507853974436","0.00179137091866808","0.00022819758056407","0.0247717065340898","0.0139381022088675","0.00938911581650253","0.00443782468899987","0.00620900187972844","0.00880507853974436","0.00443782468899987","0.00403922912730473","0.00485517140248365","0.00997830577876076","0.00880507853974436","0.00403922912730473","0.00074084075419209","0.00205994890595561","0.00938911581650253","0.0139381022088675","0.0146704928576761","0.00110719101927036","0.00296336083929757","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T3",149,"12/9/2015","2:57:34 PM",36.7215,16.427,14.98749656,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T3_final.csv",1130,27.7868852459016,0.0546067426590332,"0.00297077431313601","0.00205994799822244","0.00403922912730496","0.0238592292423488","0.0423697062713409","0.0423697062713409","0.0247717096818962","0.00771715514507555","3.75050907396088e-05","0.00205994799822244","0.00234727846963837","0.00131540409225002","0.0220048119692363","0.0543474801002117","0.0616527459860839","0.0319053366064228","0.00572551153575202","3.66762260880941e-05","0.000450726911908894","0.00111172363995038","0.0125448176133225","0.0330086071129443","0.0308447096526247","0.0169447287564865","0.00718854200897309","0.00179713592616968","0.00485517279606506","0.0132401199191185","0.0193827764217616","0.0297785239167027","0.00296336192803296","0.00330611660134571","0.0125448176133225","0.0341306337372487","0.0375564593901119","0.0193827764217616","0.00619828378347238","0.00366762382002804","0.0287541646444808","0.0257449630386168","0.0247717096818962","0.0238592292423488","0.0146540128101377","0.0118830994327371","0.0105854240525402","0.0247717096818962","0.0862516780500499","0.0267369720885136","0.0475323977309477","0.0146540128101377","0.00179713592616968","8.31406594224826e-05","0.00234727943861295","0.0229226443331079","0.0139541747702843","0.0118830994327371","0.00826452082654811","0.00179713592616968","8.19046720143909e-05","0.00234727943861295","0.0211255091336689","0.0543474801002117","0.046206593532696","0.0146540128101377","0.000146705146596097","0.000146705146596097","0.00485517279606506","0.0211255091336689","0.0515604987921972","0.0586819714307044","0.0341306337372487","0.00826452082654811","0.00131540409225002","0.0185766159715239","0.0177512960913203","0.0125448176133225","0.00265336251664009","0.00205994890595561","0.0146540128101377","0.0488769500529423","0.052960479676474","0.0257449630386168","0.00938911581650253","0.000228197278439999","0.00572551153575202","0.000590121183608151","0.0193827764217616","0.0247717096818962","0.0247717096818962","0.0202447651128098","0.0118830994327371","0.00154689373652495","0.000148357759248386","0.00155224968196001","0.0105854240525402","0.00403922912730496","0.00179713592616968","0.000146705146596097","0.000590121183608151","0.00154689373652495","0.000146705146596097","8.19046720143909e-05","0.000230257863062535","0.00205994890595561","0.00154689373652495","8.19046720143909e-05","0.000744548716416366","8.31406594224826e-05","0.00179713592616968","0.00403922912730496","0.00443782468900011","0.000450726911908894","0.0118682656740647","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T3",150,"12/9/2015","2:57:35 PM",36.5703,16.427,14.88461107,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T3_final.csv",1140,28.0327868852459,0.0638738277724795,"0.0105854240525402","0.0247717065340898","0.0219846275001795","0.00154689294991358","0.00266037673574554","0.0105994313985315","0.0105994313985315","0.0029707754032324","0.000226145955422516","0.00936275885382241","0.0219846275001795","0.0229020431163241","0.0044378233566601","0.00206612975209005","0.0169624497856009","0.0211452953782082","0.0057358144602257","0.000740840209824442","0.0118682678528963","0.0154047367742724","0.00483622467642097","8.31408417855977e-05","0.00620900187972844","0.005291271993677","0.000744549262144911","0.000327617964048368","0.00365938490112241","0.00110266632921634","0.000148358002852906","0.00132034486590248","0.00485517140248365","0.00234727846963837","0.00205994799822244","8.31408417855977e-05","0.0067009433593042","0.00826451900835986","0.00132034486590248","0.000583527312816119","0.00179137007217646","0.00444689455980152","0.00331394567293435","0.0029707754032324","0.00266037673574554","0.000330086034792912","3.75050907396088e-05","0","0.0029707754032324","0.036404971992757","0.00367586957810249","0.0132557849944129","0.000330086034792912","0.00365938490112241","0.0125448153732494","0.00296336083929757","0.00235387697123299","0.000232327709290018","3.75050907396088e-05","0.000143426492166404","0.00365938490112241","0.00880507666303704","0.00296336083929757","0.00180290934606236","0.0169624497856009","0.0125600659408899","0.000330086034792912","0.00823979199289007","0.00823979199289007","0.00110266632921634","0.00180290934606236","0.0154216360518545","0.0194206883970968","0.0067009433593042","0.000143426492166404","0.0044378233566601","0.00111626618772496","0.000921031452250034","8.31408417855977e-05","0.00263935877259604","0.00330611545136891","0.000330086034792912","0.0139702542293888","0.0161915317914027","0.00331394567293435","3.5856623041601e-05","0.0139220389090561","0.000740840209824442","0.00617687222388627","0.00132034486590248","0.0029707754032324","0.0029707754032324","0.00155225046993204","3.75050907396088e-05","0.00403922785620635","0.013240117617804","0.0202447622671282","0","0.00154689294991358","0.00365938490112241","0.00823979199289007","0.00617687222388627","0.00403922785620635","0.00823979199289007","0.00880507666303704","0.00769326162233744","0.00330611545136891","0.00403922785620635","0.00880507666303704","0.016944726153048","0.0125448153732494","0.00365938490112241","0.00154689294991358","0.00131540336688006","0.0154047367742724","0.0448707033482433","NA","NA","NA","NA","NA","NA","NA","NA","NA"
