"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.77777777777778","semivar5.55555555555556","semivar8.33333333333333","semivar11.1111111111111","semivar13.8888888888889","semivar16.6666666666667","semivar19.4444444444444","semivar22.2222222222222","semivar25","semivar27.7777777777778","semivar30.5555555555556","semivar33.3333333333333","semivar36.1111111111111","semivar38.8888888888889","semivar41.6666666666667","semivar44.4444444444444","semivar47.2222222222222","semivar50","semivar52.7777777777778","semivar55.5555555555556","semivar58.3333333333333","semivar61.1111111111111","semivar63.8888888888889","semivar66.6666666666667","semivar69.4444444444444","semivar72.2222222222222","semivar75","semivar77.7777777777778","semivar80.5555555555556","semivar83.3333333333333","semivar86.1111111111111","semivar88.8888888888889","semivar91.6666666666667","semivar94.4444444444444","semivar97.2222222222222","semivar100","semivar102.777777777778","semivar105.555555555556","semivar108.333333333333","semivar111.111111111111","semivar113.888888888889","semivar116.666666666667","semivar119.444444444444","semivar122.222222222222","semivar125","semivar127.777777777778","semivar130.555555555556","semivar133.333333333333","semivar136.111111111111","semivar138.888888888889","semivar141.666666666667","semivar144.444444444444","semivar147.222222222222","semivar150","semivar152.777777777778","semivar155.555555555556","semivar158.333333333333","semivar161.111111111111","semivar163.888888888889","semivar166.666666666667","semivar169.444444444444","semivar172.222222222222","semivar175","semivar177.777777777778","semivar180.555555555556","semivar183.333333333333","semivar186.111111111111","semivar188.888888888889","semivar191.666666666667","semivar194.444444444444","semivar197.222222222222","semivar200","semivar202.777777777778","semivar205.555555555556","semivar208.333333333333","semivar211.111111111111","semivar213.888888888889","semivar216.666666666667","semivar219.444444444444","semivar222.222222222222","semivar225","semivar227.777777777778","semivar230.555555555556","semivar233.333333333333","semivar236.111111111111","semivar238.888888888889","semivar241.666666666667","semivar244.444444444444","semivar247.222222222222","semivar250","semivar252.777777777778","semivar255.555555555556","semivar258.333333333333","semivar261.111111111111","semivar263.888888888889","semivar266.666666666667","semivar269.444444444444","semivar272.222222222222","semivar275","semivar277.777777777778","semivar280.555555555556","semivar283.333333333333","semivar286.111111111111","semivar288.888888888889","semivar291.666666666667","semivar294.444444444444","semivar297.222222222222","semivar300"
"AR-345_TITAN_2015-10-15_R_T2",75,"10/15/2015","9:15:07 AM",43.4275,23.966,19.55065851,NA,"AR-345_TITAN_2015-10-15_R_T2_final.csv",600,16.8224299065421,0.302758250182653,"0.000327617964048432","0.00666756352152301","0.0266480321850636","0.046089644931301","0.047354534264342","0.0542206406926287","0.0570451713625168","0.0296846573143696","0.01249912820025","0.011196065067332","0.0168916238381287","0.0339799452322502","0.0486965905828421","0.0486965905828421","0.0339799452322502","0.0266480321850636","0.0435260179152103","0.0528039955974405","0.047354534264342","0.031808169617403","0.027657126850663","0.0362752515799971","0.0723898988647649","0.0542206406926287","0.0362752515799971","0.0351182202900743","0.0398316934178642","0.0660539242117773","0.0599414106214242","0.0723898988647649","0.0707877586428973","0.0599414106214242","0.0398316934178642","0.0237752160377805","0.027657126850663","0.0435260179152103","0.0740469977250084","0.0842648296844027","0.116730701451563","0.129426523690642","0.174104080005998","0.202979335321999","0.208472948751027","0.202979335321999","0.184300164273805","0.140574926958233","0.116730701451563","0.0740469977250084","0.0773417402606704","0.0757228491306237","0.0914023344686766","0.0914023344686766","0.104646090650631","0.0824964657951214","0.055591850014979","0.051406098390558","0.055591850014979","0.0644893378352018","0.0757228491306237","0.0824964657951214","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-10-15_R_T2",76,"10/15/2015","9:15:08 AM",43.3254,23.966,19.48118359,NA,"AR-345_TITAN_2015-10-15_R_T2_final.csv",610,17.1028037383178,0.257105341434513,"0.00482676450900655","0.00263935980009002","0.000148358002852949","0.0087923121753293","0.0210859644294052","0.0219442893096029","0.026692481981156","0.0286849740616322","0.0105714259681534","0.00179137007217631","0.00132034413917165","0.00365938611097961","0.0131931825600963","0.0228608714915344","0.0228608714915344","0.0131931825600963","0.0087923121753293","0.0193638301498403","0.0257013096330384","0.0219442893096029","0.011853445534661","0.00937593270436014","0.0146375420242039","0.0398316934178642","0.026692481981156","0.0146375420242039","0.0139059848708498","0.0169270169889767","0.0351692487013159","0.0307491761206257","0.0398316934178642","0.0386455717959534","0.0307491761206257","0.0169270169889767","0.00717700736452869","0.00937593270436014","0.0193638301498403","0.0410633181415392","0.0487566718913566","0.0740840373134686","0.0842648354900843","0.120952938576753","0.145204711610169","0.149856830913173","0.145204711610169","0.129475491518622","0.0933047791480554","0.0740840373134686","0.0410633181415392","0.0435260220877888","0.0423136954105853","0.0542206453496927","0.0542206453496927","0.0645239047221132","0.0474137821386439","0.027657126850663","0.0247288865627245","0.027657126850663","0.0340301364613089","0.0423136954105853","0.0474137821386439","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-10-15_R_T2",77,"10/15/2015","9:15:09 AM",43.1077,23.966,19.33304754,NA,"AR-345_TITAN_2015-10-15_R_T2_final.csv",620,17.3831775700935,0.247183527378063,"0.0219442893096029","0.047354534264342","0.0398045393655632","0.0184839849918723","0.00295595771443833","8.56135896040322e-06","0","0.000232327404444093","0.000450727336515553","0.00205377641233232","0.0111960671835614","0.0124991304362403","0.00768132875337635","0.00110719035378104","9.37627268489133e-06","9.37627268489133e-06","0.00110719035378104","0.00295595771443833","8.06775814849331e-05","0.000148358002852862","0","0.00154154547675049","0.00263237233422258","0.000737140962115717","0.00264635549870748","0.000232327404444093","0.000737140962115717","0.000912789718008145","0.000325159515552482","0.00155225046993204","0.000740840209824442","0.00264635549870748","0.00234727846963837","0.000740840209824442","0.000325159515552482","0.00402194799856888","0.00263237233422258","8.06775814849331e-05","0.00297077431313582","0.00528137655668607","0.0153878517229279","0.02020605674696","0.0398588607219855","0.0542523366521153","0.0571102024903083","0.0542523366521153","0.0448130710133605","0.0247502934915067","0.0153878517229279","0.00297077431313582","0.00365938611097961","0.00331394567293435","0.00717700736452809","0.00717700736452809","0.0112104706378396","0.00484569271321998","0.000330086034792912","8.31408417855977e-05","0.000330086034792912","0.00132034413917165","0.00331394567293435","0.00484569271321998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-10-15_R_T2",78,"10/15/2015","9:15:10 AM",43.1209,23.966,19.34202961,NA,"AR-345_TITAN_2015-10-15_R_T2_final.csv",630,17.6635514018692,0.244835068563253,"8.06775814849331e-05","0.0193638301498403","0.0435260179152103","0.0363011779025424","0.0161223331890619","0.00205994799822228","3.66762260881156e-05","8.06775814849331e-05","0.000586819617409678","0.000912789718008145","0.00132034413917165","0.00937593270436014","0.0105714259681534","0.00618757179965433","0.00059012069776001","0.00014506130833961","0.00014506130833961","0.00059012069776001","0.00205994799822228","0","0.000447842941290013","8.06775814849331e-05","0.000916905652202461","0.00179137007217631","0.000330086034792912","0.00365115766353618","0.000586819617409678","0.000330086034792912","0.000450727336515553","8.1904491012108e-05","0.0023406901972625","0.00131047258020269","0.00365115766353618","0.00329829564002427","0.00131047258020269","8.1904491012108e-05","0.00296336083929738","0.00179137007217631","0","0.0040305839321343","0.00666756352152243","0.0176969409910224","0.0228403010808069","0.0435260220877888","0.0585172452554245","0.0614839037218715","0.0585172452554245","0.0486965949963034","0.0276571301767486","0.0176969409910224","0.0040305839321343","0.00482676589850517","0.00442876274610268","0.0087795569465041","0.0087795569465041","0.0131931825600963","0.00617687222388655","0.000737140962115717","0.000327618326052962","0.000737140962115717","0.00205377641233232","0.00442876274610268","0.00617687222388655","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-10-15_R_T2",79,"10/15/2015","9:15:11 AM",43.1299,23.966,19.34815374,NA,"AR-345_TITAN_2015-10-15_R_T2_final.csv",640,17.9439252336449,0.247756428038038,"3.75049682568987e-05","0.000228197278440052","0.0176969409910224","0.0410081818727533","0.0340050380607025","0.0146046306541439","0.00154154547675021","0.000148357759248429","0.000228197278440052","0.000921030845280191","0.00132034413917165","0.000912789718008145","0.00822744600577305","0.00934959619875594","0.00526161491826006","0.000330086034792912","0.000330086034792912","0.000330086034792912","0.000330086034792912","0.00154154547675021","3.75049682568987e-05","0.000744549262144911","0.000228197278440052","0.000583527795942374","0.00131047258020243","0.00014506130833961","0.00442876141512367","0.000921030845280191","0.00014506130833961","0.00022819758056407","8.56135896040322e-06","0.0029707743131362","0.00179137007217661","0.00442876141512367","0.00403922785620658","0.00179137007217661","8.56135896040322e-06","0.00233411021751671","0.00131047258020243","3.75049682568987e-05","0.00484569271321998","0.00770520199731831","0.0193638301498403","0.0247288865627245","0.0461188681892422","0.0615176457168001","0.0645584808706332","0.0615176457168001","0.0514369608559533","0.0297315738179713","0.0193638301498403","0.00484569271321998","0.00571521787288388","0.00528137655668659","0.00996471518049638","0.00996471518049638","0.0146375420242039","0.00717700567018425","0.00110719035378104","0.000586819617409678","0.00110719035378104","0.00264635549870784","0.00528137655668659","0.00717700567018425","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-10-15_R_T2",80,"10/15/2015","9:15:12 AM",43.1342,23.966,19.35107972,NA,"AR-345_TITAN_2015-10-15_R_T2_final.csv",650,18.2242990654206,0.2430453549799,"8.56135896040322e-06","8.1904491012108e-05","0.000325159515552482","0.0169270169889767","0.0398316934178642","0.0329344713692447","0.0139059848708489","0.00132034413917139","0.000228197278440052","0.000325159515552482","0.00110719035378104","0.00154154547675049","0.000744549262144911","0.00770520375290415","0.00879231217532864","0.00484569271321998","0.000232327404444093","0.000444967383062537","0.000444967383062537","0.000232327404444093","0.00132034413917139","8.1904491012108e-05","0.000912789718008145","0.000325159515552482","0.000450727336515553","0.0011071903537808","8.31408417855977e-05","0.00482676450900655","0.00110719035378104","8.31408417855977e-05","0.000148358002852862","0","0.00329829564002427","0.00204761318031388","0.00482676450900655","0.00441971006481026","0.00204761318031388","0","0.00205994799822228","0.0011071903537808","8.1904491012108e-05","0.00526161491826006","0.0082274441916676","0.0201867150336017","0.0256576932684367","0.0473841557481613","0.0629776541431804","0.0660539293519695","0.0629776541431804","0.0527727302403867","0.0307491796277134","0.0201867150336017","0.00526161491826006","0.00616618190700197","0.00571521787288388","0.0105574392003601","0.0105574392003601","0.0153541069186561","0.00768132875337635","0.00131047258020269","0.000737140962115717","0.00131047258020269","0.00295595771443872","0.00571521787288388","0.00768132875337635","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-10-15_R_T2",81,"10/15/2015","9:15:13 AM",43.1787,23.966,19.38136017,NA,"AR-345_TITAN_2015-10-15_R_T2_final.csv",660,18.5046728971963,0.221973160740935,"0.000916905652202461","0.00110266699334489","0.00154689294991358","0.00233411021751706","0.00996471518049638","0.0286619279267559","0.0228608714915344","0.00768132875337573","3.66762260880726e-05","0.0020599479982226","0.00233411021751706","0.00403922785620658","0.00483622467642097","8.96415576039493e-06","0.00330611660134571","0.0040305839321343","0.00154689294991358","0.000226146256185587","0.00263935980009002","0.00263935980009002","0.000226146256185587","3.66762260880726e-05","0.00154689294991358","0.00365938611097961","0.00233411021751706","8.1904491012108e-05","8.96415576039493e-06","0.000447842518044078","0.00995113384383699","0.00403922785620658","0.000447842518044078","0.000327617964048432","0.000916905652202461","0.00769326162233775","0.00570493347162046","0.00995113384383699","0.00936275885382275","0.00570493347162046","0.000916905652202461","0.000228197278439945","8.96415576039493e-06","0.00154689294991358","0.0105714259681534","0.0146375420242039","0.029708110935368","0.0362752553892101","0.0614838987626816","0.0790925290079235","0.0825355670832028","0.0790925290079235","0.0676018772130331","0.0422857079853117","0.029708110935368","0.0105714259681534","0.0118386346541405","0.0112104706378403","0.0176969409910224","0.0176969409910224","0.0237752160377794","0.0139059848708498","0.00441971006481026","0.00329829564002427","0.00441971006481026","0.00716548198168929","0.0112104706378403","0.0139059848708498","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-10-15_R_T2",82,"10/15/2015","9:15:14 AM",43.2498,23.966,19.42974085,NA,"AR-345_TITAN_2015-10-15_R_T2_final.csv",670,18.785046728972,0.188943903790026,"0.0023406901972625","0.00618757337287696","0.00665645651815226","0.00769326162233775","0.00934959619875662","0.00264635549870748","0.0146210804998756","0.0105714259681534","0.00154154469149985","0.00179137091866838","0.0087923121753293","0.00934959619875662","0.0125295785473606","0.0139059872293229","0.00263935980009002","8.31408417855977e-05","0.000228197278439945","8.1904672014423e-05","0.00402194926694568","0.00995113583894465","0.00995113583894465","0.00402194926694568","0.00179137091866838","0.00769326162233775","0.0118534477121319","0.00934959619875662","0.00329829564002427","0.00205994890595577","0.00483622467642097","0.0219442893096029","0.0125295785473606","0.00483622467642097","0.00441971006481026","0.00618757337287696","0.0185210106892869","0.015354106918657","0.0219442893096029","0.0210662088725216","0.015354106918657","0.00618757337287696","0.00110719101927059","0.00205994890595577","0.00769326162233775","0.0228608714915344","0.0286849740616322","0.0487266288143884","0.0570451761393435","0.087817484502024","0.108645797717745","0.11267483226532","0.108645797717745","0.0951008703188059","0.0645239098024249","0.0487266288143884","0.0228608714915344","0.0247074920392698","0.0237962062188368","0.0329097803948812","0.0329097803948812","0.0410357474027525","0.027657126850663","0.0131931825600971","0.0111960671835614","0.0131931825600971","0.0176969409910234","0.0237962062188368","0.027657126850663","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-10-15_R_T2",83,"10/15/2015","9:15:15 AM",43.2854,23.966,19.45396521,NA,"AR-345_TITAN_2015-10-15_R_T2_final.csv",680,19.0654205607477,0.159357918936227,"0.000586819617409506","0.00527149183340147","0.0105854240525398","0.0111960671835607","0.0125295785473598","0.0146210829182291","0.000740840209824442","0.00934959426489036","0.00617687222388655","0.000226145955422462","0.00442876274610268","0.0139220389090561","0.0146210829182291","0.0185395347072017","0.02020605674696","0.00571521787288334","0.000228197278439945","8.31408417855977e-05","0.00110719101927036","0.00768133050623977","0.0153709759304674","0.0153709759304674","0.00768133050623977","0.00442876274610268","0.0125295785473598","0.0177150509844098","0.0146210829182291","0.00666756352152243","0.0048456941054404","0.00879231217532864","0.029708110935368","0.0185395347072017","0.00879231217532864","0.0082274441916676","0.0105854240525398","0.0257013096330384","0.0219442893096029","0.029708110935368","0.0286849740616322","0.0219442893096029","0.0105854240525398","0.00330611660134571","0.0048456941054404","0.0125295785473598","0.0307730464893498","0.0374773784855619","0.0600080716937019","0.0692035519938626","0.10276160507154","0.12520202376744","0.129524468608207","0.12520202376744","0.110628514054823","0.0774174586464038","0.0600080716937019","0.0307730464893498","0.0329097803948812","0.0318567345887026","0.0422857079853117","0.0422857079853117","0.0514369608559517","0.0363011779025424","0.0193448987056839","0.0169093170837891","0.0193448987056839","0.0247288865627245","0.0318567345887026","0.0363011779025424","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-10-15_R_T2",84,"10/15/2015","9:15:16 AM",43.272,23.966,19.44484705,NA,"AR-345_TITAN_2015-10-15_R_T2_final.csv",690,19.3457943925234,0.161011832625678,"8.31408417855977e-05","0.000228197278439945","0.0040305839321343","0.00879231217532864","0.00934959619875594","0.0105714259681534","0.0124991304362403","0.00132034413917165","0.011196065067332","0.00769326162233775","0.000583527312816034","0.00329829564002427","0.011853445534661","0.0124991304362403","0.0161396189472402","0.0176969409910224","0.00441971006480979","3.58566230415797e-05","0","0.000583527795942374","0.00616618190700142","0.0131931825600963","0.0131931825600963","0.00616618190700142","0.00329829564002427","0.0105714259681534","0.0153709759304674","0.0124991304362403","0.00526161491826006","0.00365938611097961","0.00716548198168868","0.0266480321850624","0.0161396189472402","0.00716548198168868","0.00665645488641002","0.00879231217532864","0.0228608714915344","0.0193259737400526","0.0266480321850624","0.0256794952181331","0.0193259737400526","0.00879231217532864","0.0023406901972625","0.00365938611097961","0.0105714259681534","0.0276571268506618","0.0340301364613076","0.0556239442003435","0.0644893429141507","0.0969988289283229","0.118832443741472","0.123044447604687","0.118832443741472","0.104646097120441","0.0724265270879319","0.0556239442003435","0.0276571268506618","0.0296846607602172","0.0286849740616322","0.0386188251698925","0.0386188251698925","0.0473841557481597","0.0329097767666704","0.0168916238381287","0.0146210829182291","0.0168916238381287","0.0219442893096029","0.0286849740616322","0.0329097767666704","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-10-15_R_T2",85,"10/15/2015","9:15:17 AM",43.2543,23.966,19.43280292,NA,"AR-345_TITAN_2015-10-15_R_T2_final.csv",700,19.6261682242991,0.181502078257405,"0.00014506106745689","0.000447842518044078","9.37627268489133e-06","0.00264635652756246","0.00667868141823984","0.00716548367467232","0.008239793808356","0.00995113583894465","0.00234068922964892","0.0138899400942484","0.00995113384383699","0.00131047185619347","0.00205994890595577","0.00937593270436014","0.00995113583894465","0.0132244641054291","0.0146375444439184","0.00296336192803277","3.66762260881156e-05","0.00014506106745689","0.000146705146596097","0.004419711394428","0.0105714280245025","0.0105714280245025","0.004419711394428","0.00205994890595577","0.008239793808356","0.012529580786072","0.00995113583894465","0.00365938611097961","0.00234727943861295","0.00527149183340147","0.0228608714915344","0.0132244641054291","0.00527149183340147","0.00483622467642097","0.00667868141823984","0.0193638329329202","0.0161223357285381","0.0228608714915344","0.0219644552568103","0.0161223357285381","0.00667868141823984","0.00132034486590261","0.00234727943861295","0.008239793808356","0.0237962062188357","0.0297315738179713","0.0500878544259853","0.0585172500934926","0.089641689340929","0.110673780069356","0.114739903021185","0.110673780069356","0.0969988351572505","0.0660889129879689","0.0500878544259853","0.0237962062188357","0.025679498423098","0.0247502934915079","0.0340301401507598","0.0340301401507598","0.0422857079853117","0.0286849740616322","0.0139059872293229","0.0118534477121319","0.0139059872293229","0.0185210106892869","0.0247502934915079","0.0286849740616322","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-10-15_R_T2",86,"10/15/2015","9:15:18 AM",43.1654,23.966,19.37231006,40,"AR-345_TITAN_2015-10-15_R_T2_final.csv",710,19.9065420560748,0.215027519237658,"0.00365938611097961","0.00526161491826006","0.00666756352152243","0.00329829564002427","8.1904491012108e-05","0.000450727336515553","0.000583527795942374","0.000916905652202461","0.00154154547675049","0.011853445534661","0.031808169617403","0.0256794952181331","0.00934959426488967","0.000228197278439945","0.00132034413917165","0.00154154547675049","0.0029707743131362","0.00365938611097961","3.66762260881156e-05","0.00442876274610268","0.00526161491826006","0.00234068922964892","3.58567428024896e-05","0.00179137091866808","0.00179137091866808","3.58567428024896e-05","0.000228197278439945","0.000916905652202461","0.00264635652756246","0.00154154547675049","0","0.00014506106745689","0.000146704904352376","0.0082274441916676","0.0029707743131362","0.000146704904352376","8.1904491012108e-05","0.000450727336515553","0.00618757337287696","0.00441971006481026","0.0082274441916676","0.00769326162233775","0.00441971006481026","0.000450727336515553","0.000583527312816034","0.00014506106745689","0.000916905652202461","0.00879231217532864","0.0125295785473598","0.0266702540860897","0.0329097803948812","0.0570776822956101","0.0740840373134686","0.0774174586464058","0.0740840373134686","0.0629776591622507","0.0386455757276478","0.0266702540860897","0.00879231217532864","0.00995113583894465","0.00937593270436014","0.0153709759304674","0.0153709759304674","0.0210662088725206","0.011853445534661","0.00329829564002427","0.0023406901972625","0.00329829564002427","0.00571521787288388","0.00937593270436014","0.011853445534661","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-10-15_R_T2",94,"10/15/2015","9:15:26 AM",43.1566,23.966,19.36632201,NA,"AR-345_TITAN_2015-10-15_R_T2_final.csv",720,20.1869158878505,0.229964688293549,"3.58567428024896e-05","0.004419711394428","0.00616618190700142","0.00768133050623977","0.00402194926694568","0.000226146256185587","0.000232327404444093","0.000330086034792912","0.00059012069776001","0.00110719035378104","0.0131931825600963","0.0339799452322502","0.0276345007882383","0.010543459637822","0.000444967383062387","0.000921030845280191","0.00110719035378104","0.00235387600089778","0.0029707743131362","0.00014506130833961","0.00526161636900008","0.00616618190700142","0.00295595771443833","0","0.00132034413917165","0.00132034413917165","0","0.000444967383062387","0.00059012069776001","0.00206612975209005","0.00110719035378104","3.58567428024896e-05","0.000325159515552354","3.75049682568987e-05","0.00717700567018425","0.00235387600089778","3.75049682568987e-05","9.37621144360802e-06","0.000232327404444093","0.00528137655668659","0.00365938490112284","0.00717700567018425","0.00667867978377638","0.00365938490112284","0.000232327404444093","0.000908682439809465","0.000325159515552354","0.00059012069776001","0.00770520199731831","0.0112248833510025","0.0247502903450625","0.030773046489351","0.0542523366521169","0.0708601932898086","0.0741210861635357","0.0708601932898086","0.0600080716937036","0.0363271134866926","0.0247502903450625","0.00770520199731831","0.0087923121753293","0.00825215086982279","0.0139220389090561","0.0139220389090561","0.0193638301498403","0.0105854219948306","0.00264635549870784","0.00179713507831706","0.00264635549870784","0.00484569271322048","0.00825215086982279","0.0105854219948306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-10-15_R_T2",95,"10/15/2015","9:15:27 AM",43.1964,23.966,19.39340431,NA,"AR-345_TITAN_2015-10-15_R_T2_final.csv",730,20.4672897196262,0.223883761180141,"0.00073345097329","0.000444967383062537","0.00155225046993204","0.00264635549870748","0.00366762260880984","0.00132034413917165","0.00014506130833961","0.00179137091866808","0.00204761408532493","0.00263935980009002","0.00364293968483315","0.00770520199731831","0.0247288834176402","0.0193638301498403","0.00571521636090211","3.58567428025322e-05","0.00329829564002427","0.00364293968483315","0.00571521787288388","0.00665645651815226","0.000226146256185587","0.00206612975209005","0.00264635549870748","0.000744548716416366","0.00073345097329","0.00402194926694568","0.00402194926694568","0.00073345097329","3.58567428025322e-05","0.00263935980009002","0.00526161636900008","0.00364293968483315","0.000444967383062537","8.1904672014423e-05","0.00110266699334489","0.0124991304362403","0.00571521787288388","0.00110266699334489","0.000908682439809679","0.00179137091866808","0.00995113583894465","0.00766940689752299","0.0124991304362403","0.0118386346541405","0.00766940689752299","0.00179137091866808","9.37621144358626e-06","8.1904672014423e-05","0.00263935980009002","0.0131931825600963","0.0176969409910224","0.0340050380607025","0.0410081859228491","0.0676018772130331","0.0860120322084866","0.0896009513162739","0.0860120322084866","0.0740099782800637","0.0473841601017406","0.0340050380607025","0.0131931825600963","0.0146046330711374","0.0139059872293229","0.0210464625745202","0.0210464625745202","0.0276345007882383","0.0168916238381287","0.00616618190700197","0.00482676589850517","0.00616618190700197","0.00934959619875662","0.0139059872293229","0.0168916238381287","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-10-15_R_T2",96,"10/15/2015","9:15:28 AM",43.2453,23.966,19.42667878,NA,"AR-345_TITAN_2015-10-15_R_T2_final.csv",740,20.7476635514019,0.202216974532005,"0.0011071903537808","0.00364293968483272","0.00295595771443833","3.75050907396088e-05","0.000330086034792912","0.000744549262144911","9.37627268491309e-06","0.002053776412332","0.00571521787288334","0.00616618190700142","0.00716548198168868","0.0087668091039377","0.0029707743131362","0.0153709734508734","0.0112104706378403","0.00179137007217631","0.00154154547675049","0.0082274441916676","0.0087668091039377","0.011853445534661","0.0131931825600963","0.00233411021751671","0.000148358002852949","0.000330086034792912","3.58567428024896e-05","0.00364293968483272","0.00934959619875594","0.00934959619875594","0.00364293968483272","0.00154154547675049","0.00716548198168868","0.0111960671835607","0.0087668091039377","0.00295595771443833","0.00179137091866808","0.00441971006480979","0.0210464596730402","0.011853445534661","0.00441971006480979","0.00402194799856888","0.00571521787288334","0.0176969409910224","0.0146046306541447","0.0210464596730402","0.0201867150336017","0.0146046306541447","0.00571521787288334","0.000912789718008145","0.00179137091866808","0.00716548198168868","0.0219442893096019","0.0276571268506618","0.0473841557481597","0.0555918547305626","0.0860120322084866","0.106636567911502","0.110628514054823","0.106636567911502","0.0932216580257289","0.0629776591622489","0.0473841557481597","0.0219442893096019","0.0237542382008102","0.0228608714915344","0.0318081731843711","0.0318081731843711","0.0398045393655618","0.0266480321850624","0.0124991304362403","0.0105574392003601","0.0124991304362403","0.0168916238381287","0.0228608714915344","0.0266480321850624","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
