"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.52100840336134","semivar5.04201680672269","semivar7.56302521008403","semivar10.0840336134454","semivar12.6050420168067","semivar15.1260504201681","semivar17.6470588235294","semivar20.1680672268908","semivar22.6890756302521","semivar25.2100840336134","semivar27.7310924369748","semivar30.2521008403361","semivar32.7731092436975","semivar35.2941176470588","semivar37.8151260504202","semivar40.3361344537815","semivar42.8571428571429","semivar45.3781512605042","semivar47.8991596638655","semivar50.4201680672269","semivar52.9411764705882","semivar55.4621848739496","semivar57.9831932773109","semivar60.5042016806723","semivar63.0252100840336","semivar65.546218487395","semivar68.0672268907563","semivar70.5882352941177","semivar73.109243697479","semivar75.6302521008403","semivar78.1512605042017","semivar80.672268907563","semivar83.1932773109244","semivar85.7142857142857","semivar88.2352941176471","semivar90.7563025210084","semivar93.2773109243697","semivar95.7983193277311","semivar98.3193277310924","semivar100.840336134454","semivar103.361344537815","semivar105.882352941176","semivar108.403361344538","semivar110.924369747899","semivar113.44537815126","semivar115.966386554622","semivar118.487394957983","semivar121.008403361345","semivar123.529411764706","semivar126.050420168067","semivar128.571428571429","semivar131.09243697479","semivar133.613445378151","semivar136.134453781513","semivar138.655462184874","semivar141.176470588235","semivar143.697478991597","semivar146.218487394958","semivar148.739495798319","semivar151.260504201681","semivar153.781512605042","semivar156.302521008403","semivar158.823529411765","semivar161.344537815126","semivar163.865546218487","semivar166.386554621849","semivar168.90756302521","semivar171.428571428571","semivar173.949579831933","semivar176.470588235294","semivar178.991596638655","semivar181.512605042017","semivar184.033613445378","semivar186.554621848739","semivar189.075630252101","semivar191.596638655462","semivar194.117647058824","semivar196.638655462185","semivar199.159663865546","semivar201.680672268908","semivar204.201680672269","semivar206.72268907563","semivar209.243697478992","semivar211.764705882353","semivar214.285714285714","semivar216.806722689076","semivar219.327731092437","semivar221.848739495798","semivar224.36974789916","semivar226.890756302521","semivar229.411764705882","semivar231.932773109244","semivar234.453781512605","semivar236.974789915966","semivar239.495798319328","semivar242.016806722689","semivar244.53781512605","semivar247.058823529412","semivar249.579831932773","semivar252.100840336134","semivar254.621848739496","semivar257.142857142857","semivar259.663865546218","semivar262.18487394958","semivar264.705882352941","semivar267.226890756303","semivar269.747899159664","semivar272.268907563025","semivar274.789915966387","semivar277.310924369748","semivar279.831932773109","semivar282.352941176471","semivar284.873949579832","semivar287.394957983193","semivar289.915966386555","semivar292.436974789916","semivar294.957983193277","semivar297.478991596639","semivar300"
"AR-364_TUGBOAT_2015-12-10_R_T1",30,"12/10/2015","3:03:46 PM",34.181,16.141,13.25878899,NA,"AR-364_TUGBOAT_2015-12-10_R_T1_final.csv",210,5.33898305084746,0.538575239286782,"0.00180290849684895","0.00620900187972844","3.66762260880941e-05","3.66762260881156e-05","0.00485517140248365","0.0194206856099346","0.04122895325474","0.0309164526455629","0.005291271993677","9.37627268489133e-06","0.00297819704857945","0.000330086034792912","0.0100055107590025","0.0449860918505631","0.0544426975695682","0.0298490167889427","0.0139702542293892","0.00771715338812902","0.000228197278439999","0.000916906257811611","0.000586820101896846","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T1",31,"12/10/2015","3:03:47 PM",34.1275,16.141,13.2223844,NA,"AR-364_TUGBOAT_2015-12-10_R_T1_final.csv",220,5.59322033898305,0.548114520703491,"0.00132529417306811","0.00621972923486769","0.0132714570272762","0.000921031452250034","0.00180290934606252","0.0112537407973226","0.0308925302265444","0.0573380888109134","0.0450438395449161","0.0119127881943186","0.0011117236399505","0.000330086034792847","0.00297819704857964","0.0186137288249796","0.0617541584947463","0.0727565278602726","0.0437534568824933","0.0239012898641768","0.0154385396236866","0.0026533614864241","3.75049682568987e-05","0.000148357759248429","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T1",32,"12/10/2015","3:03:48 PM",34.1677,16.141,13.24973887,NA,"AR-364_TUGBOAT_2015-12-10_R_T1_final.csv",230,5.84745762711864,0.702683294391073,"0.000748267028980931","8.19046720143909e-05","0.0026533614864241","0.00771715514507555","8.96421564089989e-06","0.000228197580564124","0.00619828378347238","0.0220250056998977","0.0449860960925478","0.0341809360919571","0.00668980857656253","3.58567428025109e-05","0.00207231985710752","0.00074084075419209","0.0118979380926288","0.0489070438513973","0.058747923819684","0.0330580760334401","0.0161915317914027","0.00938911581650253","0.000583527795942374","0.000450727336515629","0.000230257863062481","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T1",33,"12/10/2015","3:03:49 PM",34.2789,16.141,13.32540598,NA,"AR-364_TUGBOAT_2015-12-10_R_T1_final.csv",240,6.10169491525424,0.963981847348707,"0.00572551153575202","0.0106134459456964","0.0044378233566601","0.000583527795942374","0.000148358002852906","0.00528137655668633","0.00366762260880984","9.37627268490221e-06","0.005291271993677","0.0186137315536228","0.0119276453733379","3.75050907396088e-05","0.0048551714024834","0.0146869797430222","0.00234727846963837","0.00111626551951361","0.021165087974708","0.0277930909987601","0.0112681812898563","0.00266037673574573","0.000450727336515629","0.0026533614864241","0.00938911581650253","0.0082521526866494","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T1",34,"12/10/2015","3:03:50 PM",34.3725,16.141,13.389097,NA,"AR-364_TUGBOAT_2015-12-10_R_T1_final.csv",250,6.35593220338983,1.11888258761306,"0.00405654602864043","0.0194206883970968","0.0277930909987601","0.0169801774701602","0.00771715514507555","0.0026533614864241","0.0185951677688099","0.0154385396236861","0.00367586957810249","8.1904491012108e-05","0.005291271993677","0.00207231985710768","0.00331394567293435","0.0177875782392061","0.0341809360919565","0.0125753212872676","0.000916906257811611","0.00668980694073779","0.0106134459456964","0.00180290849684895","0.000146704904352376","0.00180290934606236","0.0132714570272762","0.025788656696941","0.0238802564684641","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T1",35,"12/10/2015","3:03:51 PM",34.5194,16.141,13.48905651,NA,"AR-364_TUGBOAT_2015-12-10_R_T1_final.csv",260,6.61016949152542,1.09401554950451,"0.00999190363944004","0.0267814959692809","0.0572729328151693","0.0711140142518521","0.0530231307669504","0.0352714129069223","0.0229432517820899","0.0558488486434318","0.0502707653426443","0.0257886534851715","0.00826451900835986","0.000740840209824345","0.00296336192803277","0.0248145635464319","0.0544426975695674","0.0811340420785436","0.0449860918505623","0.0169624497856009","0.000330086034792847","9.37627268490221e-06","0.0033061166013455","0.0125600636994558","0.0202835105196359","0.0462943936241424","0.0678852498820805","0.0647661220757715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T1",36,"12/10/2015","3:03:52 PM",34.5596,16.141,13.51641098,NA,"AR-364_TUGBOAT_2015-12-10_R_T1_final.csv",270,6.86440677966102,0.939025873807117,"0.000748267028980931","0.0162088495034405","0.0364829100250002","0.0711140142518521","0.0864516297464967","0.0663690897315604","0.0462943936241424","0.031978298365553","0.0695261298724864","0.0632854020428096","0.035322544936985","0.0139863429473769","0.00297819595712245","0.0066898069407375","0.0341809323943395","0.0679561791380831","0.097465624366522","0.0573380840218385","0.0248360075189137","0.00207231985710752","0.00059012069776001","0.00720008421795606","0.0194396540923454","0.0288234351781156","0.0588139083993244","0.0828878207160029","0.0794373706452493","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T1",37,"12/10/2015","3:03:53 PM",34.5418,16.141,13.5042988,NA,"AR-364_TUGBOAT_2015-12-10_R_T1_final.csv",280,7.11864406779661,0.771513779208567,"0.000146704904352376","0.000232327404444147","0.0132714547232403","0.0320026410475529","0.0648007579616054","0.0794757289273609","0.0602750668062368","0.04122895325474","0.0277930876645085","0.0632854020428105","0.0573380840218385","0.0309164526455629","0.0112681812898563","0.00180290849684895","0.00485517140248365","0.0298490167889427","0.0617879795267344","0.090049608834329","0.0516841758095721","0.021165087974708","0.00111626551951361","0.000148357759248429","0.005291271993677","0.0162088495034405","0.0248574575997507","0.0530858235010328","0.0760602730266738","0.0727565278602726","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T1",38,"12/10/2015","3:03:54 PM",34.426,16.141,13.42550158,NA,"AR-364_TUGBOAT_2015-12-10_R_T1_final.csv",290,7.3728813559322,0.708376632993594,"0.00620900187972844","0.00826451900835986","0.00403922912730473","0.00132529344497647","0.0100191291393603","0.0308925302265444","0.0412565888111529","0.0277930876645085","0.0154385396236866","0.00772911228223708","0.0298490167889427","0.02581051099225","0.00941550594426108","0.000748267028980931","0.00132034486590248","8.31408417855977e-05","0.00883063529453171","0.0288234351781156","0.0489672503817025","0.0220654150042627","0.00444689455980176","0.00205994890595561","0.00443782468899987","3.66762260880941e-05","0.0023538760008976","0.00621972923486769","0.0229844974888325","0.0388062617483031","0.0364569226940417","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T1",39,"12/10/2015","3:03:55 PM",34.3058,16.141,13.34371034,NA,"AR-364_TUGBOAT_2015-12-10_R_T1_final.csv",300,7.6271186440678,0.757500080881662,"0.00668980694073779","0.025788653485172","0.0298255110564097","0.0211255091336689","0.00205994890595561","0.000335049595009605","0.00883063717396083","0.0147199837168836","0.00721163568582252","0.00180290934606236","3.75049682568987e-05","0.00827689458895353","0.00621972923486741","0.000232327404444093","0.00296336192803296","0.0139541747702843","0.00826451900836019","0.000148357759248386","0.00774108219489617","0.0194586346235237","0.00445597368948637","0.000228197278439999","0.0161742182484103","0.0220250056998977","0.00771715338812902","0.00110719101927047","8.56135896040322e-06","0.00487415516952252","0.0132714570272762","0.0119127881943182","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T1",40,"12/10/2015","3:03:56 PM",34.2478,16.141,13.30424369,NA,"AR-364_TUGBOAT_2015-12-10_R_T1_final.csv",310,7.88135593220339,0.873341977367836,"0.00155761646222247","0.0147034758872523","0.0400220470371125","0.0450149589459441","0.0341557784363522","0.00720008421795606","0.000447842518044078","0.0029707754032324","0.0067009433593042","0.00206612975209005","8.96421564089989e-06","0.00111172363995038","0.0026533614864241","0.00155225046993204","0.000586819617409592","0.00881785228769643","0.0248360075189137","0.0169979144136027","0.000744549262144911","0.00235387697123281","0.0100055127595534","0.000744549262144911","0.00297819595712245","0.0277704060447028","0.035296974292512","0.0162088495034405","0.005291271993677","0.00179713507831691","0.000921031452250034","0.0057358144602257","0.00485517279606482","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T1",41,"12/10/2015","3:03:57 PM",34.1899,16.141,13.26484508,NA,"AR-364_TUGBOAT_2015-12-10_R_T1_final.csv",320,8.13559322033898,0.95981727677961,"0.00155225046993204","0.00621972923486741","0.02581051099225","0.0573380840218385","0.0632854020428096","0.0502707653426443","0.0154385396236861","0.00366762260880984","0.000228197580564124","0.00180290934606252","3.66762260881156e-05","0.00132529344497634","0.00529127199367674","0.000146704904352419","0","0.00404788231162078","0.0177694312021207","0.0388062617483024","0.0288234351781156","0.00444689455980152","8.31408417855977e-05","0.00367586957810249","0.000146704904352376","0.00883063529453137","0.0424537837827856","0.0516532438022496","0.0277930876645079","0.0125753212872676","0.0066898069407375","8.19044910120759e-05","0.00132034486590261","0.000916906257811611","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T1",42,"12/10/2015","3:03:58 PM",34.2166,16.141,13.28301335,NA,"AR-364_TUGBOAT_2015-12-10_R_T1_final.csv",330,8.38983050847458,0.94618041704822,"0.000330086034792847","0.000450727336515629","0.00368412459506013","0.0203028956885333","0.0489672503817032","0.0544744536896172","0.0424537837827856","0.0112537407973226","0.00179713507831691","0.00110719101927036","0.00367586957810249","0.000586819617409592","0.000332563002416126","0.00297819704857964","0.000916905652202461","0.000330086034792847","0.00206612975209005","0.0132557826917378","0.0319783019420488","0.0229844974888325","0.00235387697123299","0.000744549262144814","0.00620900187972816","3.66762260880941e-05","0.00574612361417614","0.0352969742925127","0.0437249972133531","0.0220654150042627","0.00883063717396116","0.00404788231162101","8.31408417855977e-05","0.0029707754032324","0.00234727943861278","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T1",43,"12/10/2015","3:03:59 PM",34.3013,16.141,13.34064827,NA,"AR-364_TUGBOAT_2015-12-10_R_T1_final.csv",340,8.64406779661017,0.85497090751989,"0.0033217840034066","0.00574612361417614","0.00132529344497647","9.37627268489133e-06","0.00720008421795606","0.0267814959692809","0.0308925302265437","0.0220250056998971","0.00234727943861278","0.000232327404444147","0.00826451900836019","0.0139863429473773","0.00670094172211865","0.00155225046993218","9.37621144360802e-06","0.00772911228223708","0.00574612361417614","0.000148357759248429","0.0033061166013455","0.0146869821668195","0.00883063717396083","8.3140659422515e-05","0.00721163568582252","0.0186137288249796","0.00405654475482025","0.000330086034792847","0.0169624497856009","0.0229432548114957","0.00826451900835986","0.00132034486590248","3.58567428024896e-05","0.00445597368948661","0.012575321287268","0.0112537407973226","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T1",44,"12/10/2015","3:04:00 PM",34.4215,16.141,13.42243952,NA,"AR-364_TUGBOAT_2015-12-10_R_T1_final.csv",350,8.89830508474576,0.715251179266877,"0.00668980857656224","0.0194396568808689","0.0248360075189132","0.0139702542293888","0.00619828378347238","9.37621144360802e-06","0.00670094172211865","0.00883063529453171","0.0044378233566601","0.00111172363995038","0.0094155078849316","0.0298255145104223","0.0400220510382144","0.0267814959692809","0.0146869821668195","0.00720008421795606","0.0288003368718242","0.0248360075189132","0.00883063717396083","0.000590121183608064","0.00155225046993218","0.000148357759248429","0.00826451900835986","0.0277930909987595","0.0476214479430915","0.0211650879747075","0.00404788358408039","0.00234727846963854","0.00485517140248365","8.3140659422515e-05","0.00206612975208989","0.00574612513023989","0.0220654179751489","0.0376092288823801","0.0352969780500096","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T1",45,"12/10/2015","3:04:01 PM",34.5239,16.141,13.49211858,NA,"AR-364_TUGBOAT_2015-12-10_R_T1_final.csv",360,9.15254237288135,0.627609917571298,"0.00485517140248365","0.0229432548114957","0.0437249972133531","0.0516532438022496","0.035296974292512","0.0220250056998977","0.00443782468899987","0.000148357759248429","0.00059012069776001","9.37627268490221e-06","0.0106134459456964","0.0277930909987601","0.058747923819684","0.0727565278602726","0.0544426975695682","0.0364309446219663","0.0238802533778169","0.0573055037890623","0.0516532438022496","0.0267814959692809","0.00883063717396083","0.000916905652202461","0.0033061166013455","0.0257886534851715","0.0558810169175551","0.0828878207160019","0.0462943936241424","0.0177694338681617","0.000450727336515553","0","0.00366762382002804","0.0132557826917374","0.0211650879747075","0.0476214479430923","0.0694902584610027","0.0663340423116812","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T1",46,"12/10/2015","3:04:02 PM",34.5106,16.141,13.48306846,NA,"AR-364_TUGBOAT_2015-12-10_R_T1_final.csv",370,9.40677966101695,0.725193488432037,"8.19046720143909e-05","0.0036758683655237","0.0202835105196359","0.0400220470371125","0.0476214435786242","0.031978298365553","0.0194206856099346","0.00331394567293435","0.000450727336515629","0.00111172363995038","3.58567428024896e-05","0.00883063529453171","0.0248574575997507","0.0544426975695682","0.0679561791380841","0.0503012806634813","0.0330580760334401","0.0211650850650627","0.0530544702005138","0.0476214435786242","0.0239012867721682","0.00721163568582252","0.000450726911908894","0.00234727846963837","0.0229638684899556","0.0516841758095713","0.0777586219464286","0.0424818267654402","0.0154385396236866","0.000148357759248386","8.19046720143909e-05","0.0026533614864241","0.0112537386756495","0.0186137288249796","0.0437534568824933","0.0648007579616054","0.0617541584947454","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T1",47,"12/10/2015","3:04:03 PM",34.4082,16.141,13.4133894,NA,"AR-364_TUGBOAT_2015-12-10_R_T1_final.csv",380,9.66101694915254,0.974595962227613,"0.00485517140248365","0.00619828378347238","8.19046720143909e-05","0.00529127199367674","0.0169979144136027","0.0220654150042622","0.0119127860114041","0.00485517140248365","0.000146704904352419","0.00826451900836019","0.0106134459456964","0.00572551153575202","0.00059012069776001","0.00774108219489648","0.0267814959692809","0.0364829100250002","0.0239012867721682","0.0125753212872676","0.00574612361417614","0.02581051099225","0.0220654150042622","0.00721163568582252","0.000232327404444093","0.00234727943861295","0.000450727336515629","0.00670094172211836","0.0248574575997501","0.0437534568824925","0.0186137288249796","0.00297819704857964","0.00330611660134571","0.00619828378347238","0.000330086034792912","0.00132529344497634","0.00445597368948637","0.0194586346235242","0.0341809360919571","0.0319783019420482","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
