"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.4390243902439","semivar4.8780487804878","semivar7.31707317073171","semivar9.75609756097561","semivar12.1951219512195","semivar14.6341463414634","semivar17.0731707317073","semivar19.5121951219512","semivar21.9512195121951","semivar24.390243902439","semivar26.8292682926829","semivar29.2682926829268","semivar31.7073170731707","semivar34.1463414634146","semivar36.5853658536585","semivar39.0243902439024","semivar41.4634146341463","semivar43.9024390243902","semivar46.3414634146341","semivar48.780487804878","semivar51.219512195122","semivar53.6585365853659","semivar56.0975609756098","semivar58.5365853658537","semivar60.9756097560976","semivar63.4146341463415","semivar65.8536585365854","semivar68.2926829268293","semivar70.7317073170732","semivar73.1707317073171","semivar75.609756097561","semivar78.0487804878049","semivar80.4878048780488","semivar82.9268292682927","semivar85.3658536585366","semivar87.8048780487805","semivar90.2439024390244","semivar92.6829268292683","semivar95.1219512195122","semivar97.5609756097561","semivar100","semivar102.439024390244","semivar104.878048780488","semivar107.317073170732","semivar109.756097560976","semivar112.19512195122","semivar114.634146341463","semivar117.073170731707","semivar119.512195121951","semivar121.951219512195","semivar124.390243902439","semivar126.829268292683","semivar129.268292682927","semivar131.707317073171","semivar134.146341463415","semivar136.585365853659","semivar139.024390243902","semivar141.463414634146","semivar143.90243902439","semivar146.341463414634","semivar148.780487804878","semivar151.219512195122","semivar153.658536585366","semivar156.09756097561","semivar158.536585365854","semivar160.975609756098","semivar163.414634146341","semivar165.853658536585","semivar168.292682926829","semivar170.731707317073","semivar173.170731707317","semivar175.609756097561","semivar178.048780487805","semivar180.487804878049","semivar182.926829268293","semivar185.365853658537","semivar187.80487804878","semivar190.243902439024","semivar192.682926829268","semivar195.121951219512","semivar197.560975609756","semivar200","semivar202.439024390244","semivar204.878048780488","semivar207.317073170732","semivar209.756097560976","semivar212.19512195122","semivar214.634146341463","semivar217.073170731707","semivar219.512195121951","semivar221.951219512195","semivar224.390243902439","semivar226.829268292683","semivar229.268292682927","semivar231.707317073171","semivar234.146341463415","semivar236.585365853659","semivar239.024390243902","semivar241.463414634146","semivar243.90243902439","semivar246.341463414634","semivar248.780487804878","semivar251.219512195122","semivar253.658536585366","semivar256.09756097561","semivar258.536585365854","semivar260.975609756098","semivar263.414634146341","semivar265.853658536585","semivar268.292682926829","semivar270.731707317073","semivar273.170731707317","semivar275.609756097561","semivar278.048780487805","semivar280.487804878049","semivar282.926829268293","semivar285.365853658537","semivar287.80487804878","semivar290.243902439024","semivar292.682926829268","semivar295.121951219512","semivar297.560975609756","semivar300"
"AR-370_PIPES_2015-12-08_R_T1",33,"12/8/2015","1:56:45 PM",37.1855,16.141,15.3032,NA,"AR-370_PIPES_2015-12-08_R_T1_final.csv",210,5.16393442622951,0.627894589999998,"0.00022801000000001","0.011881","0.0351937599999999","0.0474804100000001","0.0318979599999998","0.01468944","0.0040449599999999","0.0026522499999999","0.0029702499999999","0.00443555999999991","0.013225","0.0341140899999998","0.0542889999999994","0.0646176399999995","0.0571688099999994","0.0277222499999997","0.0026522499999999","0.00330625000000011","0.000918090000000027","0.00022801000000001","0.000146410000000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2015-12-08_R_T1",34,"12/8/2015","1:56:46 PM",37.2744,16.141,15.3637,NA,"AR-370_PIPES_2015-12-08_R_T1_final.csv",220,5.40983606557377,0.705775624999999,"0.00366024999999992","0.00206115999999991","0.00235225000000006","0.0161544100000001","0.0247747600000003","0.01394761","0.00368449000000008","9.60999999999926e-06","8.10000000000061e-05","3.60000000000027e-05","3.72099999999999e-05","0.0029702500000001","0.01542564","0.0297562499999998","0.0375196899999999","0.0318979599999998","0.011236","8.10000000000061e-05","0.0139240000000001","0.00824463999999996","0.00206115999999991","0.00234255999999991","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2015-12-08_R_T1",35,"12/8/2015","1:56:47 PM",37.2033,16.141,15.3153,25,"AR-370_PIPES_2015-12-08_R_T1_final.csv",230,5.65573770491803,0.93649391,"0.00234255999999991","0.000146410000000005","9.00000000000068e-06","0.00938960999999995","0.0308002499999998","0.04235364","0.0277222499999997","0.0119028099999999","0.0026522499999999","0.0015523599999999","0.00179775999999991","0.0029702499999999","0.01058841","0.0297907599999997","0.0487968099999994","0.0586124099999995","0.0515289999999993","0.0238393599999997","0.0015523599999999","0.00484416000000017","0.00179776000000006","9.00000000000068e-06","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2015-12-08_R_T1",41,"12/8/2015","1:56:53 PM",36.9408,16.141,15.1367,NA,"AR-370_PIPES_2015-12-08_R_T1_final.csv",240,5.90163934426229,1.175700035,"0.0318979600000004","0.0515290000000001","0.0277222500000003","0.0329785600000005","0.0759002500000005","0.125386810000001","0.147763360000001","0.11909401","0.0827712900000006","0.0529460100000001","0.047524","0.048841","0.0543356100000001","0.0792422500000007","0.12334144","0.15960025","0.17698849","0.16451136","0.110889","0.047524","0.011881","0.0185504400000001","0.0329785600000005","0.0318979600000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2015-12-08_R_T1",42,"12/8/2015","1:56:54 PM",37.1009,16.141,15.2457,NA,"AR-370_PIPES_2015-12-08_R_T1_final.csv",250,6.14754098360656,1.358484115,"0.011881","0.00484416000000017","0.0139240000000001","0.00330625000000011","0.00527076000000019","0.0277222500000003","0.0600740100000004","0.0758451600000007","0.0557432100000002","0.0319336900000003","0.0146652100000001","0.011881","0.012544","0.0154008100000001","0.0297562500000004","0.0586608400000002","0.0843902499999999","0.0971568900000001","0.0879715599999999","0.0501760000000001","0.011881","0","0.00073984000000003","0.00527076000000019","0.00484416000000017","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2015-12-08_R_T1",43,"12/8/2015","1:56:55 PM",37.3101,16.141,15.388,NA,"AR-370_PIPES_2015-12-08_R_T1_final.csv",260,6.39344262295082,1.449738205,"0.0202492900000002","0.0631516900000003","0.0052852899999999","0.00059049000000001","0.00719103999999992","0.00485808999999989","0.000585640000000021","0.01056784","0.0177156100000002","0.00879843999999998","0.00132496000000003","0.000449440000000014","0.00110889000000004","0.000918090000000027","0.000331240000000008","0.00091204000000004","0.00998000999999997","0.0219632399999998","0.0286963599999998","0.0238084899999998","0.00667488999999994","0.00110889000000004","0.0202492900000002","0.01324801","0.00485808999999989","0.0052852899999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2015-12-08_R_T1",44,"12/8/2015","1:56:56 PM",37.439,16.141,15.4757,NA,"AR-370_PIPES_2015-12-08_R_T1_final.csv",270,6.63934426229508,1.42665854,"0.00769128999999998","0.0529000000000002","0.114921","0.0257281599999997","0.012544","0.0297562499999998","0.0247747599999997","0.00403224999999993","0.00022801000000001","0.00206116000000007","3.72099999999999e-05","0.00263168999999994","0.01185921","0.0146410000000001","0.0139240000000001","0.01121481","0.00330624999999991","0.00014884","0.00366024999999992","0.00667488999999994","0.00443555999999991","3.60000000000027e-05","0.0146410000000001","0.0529000000000002","0.04112784","0.0247747599999997","0.0257281599999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2015-12-08_R_T1",45,"12/8/2015","1:56:57 PM",37.4879,16.141,15.509,NA,"AR-370_PIPES_2015-12-08_R_T1_final.csv",280,6.88524590163934,1.321313135,"0.00110889000000004","0.0146410000000001","0.0693268900000005","0.138607290000001","0.0375196899999999","0.0211120900000002","0.04235364","0.0363664899999999","0.00937024","0.000331240000000008","0.000146410000000005","0.00073984000000003","0.00715716","0.0202208400000002","0.0238084900000003","0.0228916900000003","0.0193766400000002","0.00824463999999996","0.000445210000000024","0.000739839999999934","0.00234255999999991","0.00110888999999992","0.00154449000000006","0.0238084900000003","0.0693268900000005","0.0557432100000002","0.0363664899999999","0.0375196899999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2015-12-08_R_T1",46,"12/8/2015","1:56:58 PM",37.4569,16.141,15.4879,NA,"AR-370_PIPES_2015-12-08_R_T1_final.csv",290,7.13114754098361,1.177308705,"0.000445210000000024","0.00014884","0.00998000999999997","0.0586608400000002","0.12334144","0.0297907599999997","0.01542564","0.0341140899999998","0.0287641599999997","0.00573048999999991","8.41000000000201e-06","0.00110224000000005","3.72099999999999e-05","0.00403224999999993","0.0146652100000001","0.0177422400000001","0.0169520400000001","0.01394761","0.00485808999999989","0","0.00233288999999994","0.00483024999999995","0.00295935999999993","0.000331240000000008","0.0177422400000001","0.0586608400000002","0.0462249999999999","0.0287641599999997","0.0297907599999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2015-12-08_R_T1",47,"12/8/2015","1:56:59 PM",37.4168,16.141,15.4606,NA,"AR-370_PIPES_2015-12-08_R_T1_final.csv",300,7.37704918032787,1.044349235,"0.000745290000000018","0.00234256000000009","0.00022801000000001","0.00527075999999994","0.04618201","0.10491121","0.0211120899999997","0.00938960999999995","0.0247747599999997","0.0202492899999996","0.00234255999999991","0.00091204000000004","0.00366025000000013","0.000449440000000014","0.00131043999999994","0.00879843999999998","0.01121481","0.01058841","0.00824463999999996","0.00179775999999991","0.000745290000000018","0.00571535999999995","0.00937024","0.00667488999999994","8.2810000000002e-05","0.01121481","0.04618201","0.0352312899999998","0.0202492899999996","0.0211120899999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2015-12-08_R_T1",48,"12/8/2015","1:57:00 PM",37.3635,16.141,15.4244,NA,"AR-370_PIPES_2015-12-08_R_T1_final.csv",310,7.62295081967213,0.975460789999999,"0.00131043999999994","0.00403224999999993","0.00715716","0.00263168999999994","0.00132496000000003","0.0319336900000003","0.0827712900000006","0.0119028099999999","0.00368449000000008","0.01468944","0.0112572099999999","0.00014884","0.00440895999999997","0.00935089000000004","0.00329475999999994","0","0.00331776000000009","0.00485809000000014","0.00444889000000012","0.00298116000000007","3.8439999999997e-05","0.00403224999999993","0.0124992399999997","0.0176889999999998","0.0139004099999997","0.00205208999999993","0.00485809000000014","0.0319336900000003","0.0229522500000001","0.0112572099999999","0.0119028099999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2015-12-08_R_T1",49,"12/8/2015","1:57:01 PM",37.3189,16.141,15.394,NA,"AR-370_PIPES_2015-12-08_R_T1_final.csv",320,7.86885245901639,0.995525944999999,"0.000924160000000012","0.00443555999999991","0.00881720999999993","0.013225","0.00667488999999994","3.60000000000027e-05","0.0219928900000002","0.0662032900000004","0.00619368999999993","0.000918090000000027","0.00824463999999996","0.00573048999999991","0.000331240000000008","0.00937024","0.0161544100000001","0.00770883999999994","0.000924160000000012","0.00073984000000003","0.00154449000000006","0.00131769000000005","0.000585640000000021","0.000585640000000021","0.00881720999999993","0.0202208399999997","0.0266995599999998","0.0219928899999997","0.00573048999999991","0.00154449000000006","0.0219928900000002","0.0146652100000001","0.00573048999999991","0.00619368999999993","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2015-12-08_R_T1",50,"12/8/2015","1:57:02 PM",37.2077,16.141,15.3183,NA,"AR-370_PIPES_2015-12-08_R_T1_final.csv",330,8.11475409836066,1.11573478,"0.00573048999999991","0.0112572099999999","0.0202492899999996","0.0287641599999997","0.0363664899999999","0.0247747599999997","0.00485808999999989","0.00527076000000019","0.0329785600000005","9.00000000000068e-06","0.00206115999999991","0.00022801000000001","0","0.00881720999999993","0.0297562499999998","0.04112784","0.0267322499999997","0.0112572099999999","0.00235224999999989","0.0013249599999999","0.0015523599999999","0.0026522499999999","0.00998000999999997","0.0287641599999997","0.0474804099999993","0.0571688099999994","0.0501759999999993","0.0229219599999997","0.0013249599999999","0.00527076000000019","0.00206116000000007","0","9.00000000000068e-06","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2015-12-08_R_T1",51,"12/8/2015","1:57:03 PM",37.1099,16.141,15.2518,NA,"AR-370_PIPES_2015-12-08_R_T1_final.csv",340,8.36065573770492,1.292282105,"0.00442225000000018","0.0202208400000002","0.0297907600000003","0.04359744","0.0557432100000002","0.0661518400000005","0.0501312100000002","0.0185504400000001","3.72099999999999e-05","0.01324801","0.00403225000000016","0.0125216100000001","0.0026419600000001","0.00442225000000018","0.0257281600000003","0.0571210000000004","0.0725224900000006","0.0529000000000002","0.0297907600000003","0.013225","0.01058841","0.01121481","0.0139240000000001","0.0276889600000004","0.0557432100000002","0.0808833599999999","0.0933913600000001","0.0843902499999999","0.0474804100000001","0.01058841","3.72099999999999e-05","0.000445210000000024","0.00442225000000018","0.00403225000000016","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2015-12-08_R_T1",52,"12/8/2015","1:57:04 PM",37.1366,16.141,15.27,NA,"AR-370_PIPES_2015-12-08_R_T1_final.csv",350,8.60655737704918,1.461505085,"0.000331240000000008","0.00233289000000011","0.0153760000000001","0.0238393600000002","0.03632836","0.0474804100000001","0.0571210000000004","0.0423124900000001","0.0139240000000001","0.00059049000000001","0.0177688900000001","0.00205209000000009","0.00877969000000002","0.00110224000000005","0.00233289000000011","0.0202208400000002","0.0487526400000002","0.0630512100000005","0.0448592400000001","0.0238393600000002","0.00937024","0.00717408999999996","0.00769128999999998","0.00996004000000002","0.0219632400000003","0.0474804100000001","0.0708624399999998","0.0825987599999999","0.0741472899999998","0.03988009","0.00717408999999996","0.00059049000000001","8.41000000000201e-06","0.00233289000000011","0.00205209000000009","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2015-12-08_R_T1",53,"12/8/2015","1:57:05 PM",37.23,16.141,15.3335,NA,"AR-370_PIPES_2015-12-08_R_T1_final.csv",360,8.85245901639344,1.56642576,"0.00403225000000016","0.00667489000000024","0.000231040000000003","0.00366024999999992","0.00826280999999992","0.0161544099999997","0.0238393599999997","0.0308002499999998","0.0202208399999997","0.0029702499999999","0.00770884000000025","0.0387302400000006","0.000331240000000008","0.000912039999999933","0.000918090000000027","0.000231040000000003","0.00619368999999993","0.0247432899999998","0.0351937599999999","0.0219928899999997","0.00826280999999992","0.00110888999999992","0.000449439999999939","0.000585639999999936","0.00131768999999992","0.00717408999999996","0.0238393599999997","0.0410872899999993","0.0501312099999994","0.0435974399999993","0.0185504399999997","0.000449439999999939","0.00770884000000025","0.00367236000000011","0.000231040000000003","0.000331240000000008","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2015-12-08_R_T1",54,"12/8/2015","1:57:06 PM",37.3901,16.141,15.4425,NA,"AR-370_PIPES_2015-12-08_R_T1_final.csv",370,9.0983606557377,1.564921325,"0.011881","0.0297562500000004","0.0363664900000005","0.01542564","0.00235225000000006","0.000327610000000016","0.000327609999999952","0.00206115999999991","0.00442224999999994","0.00110223999999993","0.0029702500000001","0.0387302400000006","0.0935136400000009","0.0161798400000001","0.00620944000000017","0.0194044900000001","0.01542564","0.000918090000000027","0.00233288999999994","0.00617795999999997","0.00154448999999992","0.000327610000000016","0.00573049000000018","0.00770884000000025","0.00719104000000022","0.00528529000000016","0.00059049000000001","0.00206115999999991","0.00877968999999969","0.0132020099999997","0.00996003999999967","0.000739839999999934","0.00770884000000025","0.0387302400000006","0.0287641600000003","0.01542564","0.0161798400000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2015-12-08_R_T1",55,"12/8/2015","1:57:07 PM",37.4657,16.141,15.4939,NA,"AR-370_PIPES_2015-12-08_R_T1_final.csv",380,9.34426229508197,1.47787539,"0.00264195999999992","0.0257281599999997","0.0501312100000002","0.0586124100000003","0.0308353599999998","0.00998000999999997","0.00483024999999995","0.00110889000000004","3.60000000000027e-05","0.00022801000000001","0.000331240000000008","0.01121481","0.0616032400000003","0.12759184","0.0318979599999998","0.0169520400000001","0.0363664899999999","0.0308353599999998","0.00667488999999994","9.60999999999926e-06","0.00073984000000003","0.000146410000000005","0.00483024999999995","0.0161544100000001","0.0193766400000002","0.0185504400000001","0.0154008100000001","0.00573048999999991","3.60000000000027e-05","0.00178928999999993","0.00403224999999993","0.00234255999999991","0.000585640000000021","0.0193766400000002","0.0616032400000003","0.048841","0.0308353599999998","0.0318979599999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2015-12-08_R_T1",56,"12/8/2015","1:57:08 PM",37.4612,16.141,15.4908,NA,"AR-370_PIPES_2015-12-08_R_T1_final.csv",390,9.59016393442623,1.38147383,"9.60999999999926e-06","0.00233288999999994","0.0247432899999998","0.0487526400000002","0.0571210000000004","0.0297562499999998","0.00937024","0.00440895999999997","0.00091204000000004","8.41000000000201e-06","0.000331240000000008","0.00022801000000001","0.01056784","0.0600740100000004","0.125386810000001","0.0308002499999998","0.0161544100000001","0.0351937599999999","0.0297562499999998","0.00617795999999997","0","0.000918090000000027","8.10000000000061e-05","0.00440895999999997","0.0153760000000001","0.0185232100000002","0.0177156100000002","0.0146410000000001","0.00527075999999994","8.41000000000201e-06","0.00206115999999991","0.00443555999999991","0.0026522499999999","0.000445210000000024","0.0185232100000002","0.0600740100000004","0.0474804100000001","0.0297562499999998","0.0308002499999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
