"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2","semivar4","semivar6","semivar8","semivar10","semivar12","semivar14","semivar16","semivar18","semivar20","semivar22","semivar24","semivar26","semivar28","semivar30","semivar32","semivar34","semivar36","semivar38","semivar40","semivar42","semivar44","semivar46","semivar48","semivar50","semivar52","semivar54","semivar56","semivar58","semivar60","semivar62","semivar64","semivar66","semivar68","semivar70","semivar72","semivar74","semivar76","semivar78","semivar80","semivar82","semivar84","semivar86","semivar88","semivar90","semivar92","semivar94","semivar96","semivar98","semivar100","semivar102","semivar104","semivar106","semivar108","semivar110","semivar112","semivar114","semivar116","semivar118","semivar120","semivar122","semivar124","semivar126","semivar128","semivar130","semivar132","semivar134","semivar136","semivar138","semivar140","semivar142","semivar144","semivar146","semivar148","semivar150","semivar152","semivar154","semivar156","semivar158","semivar160","semivar162","semivar164","semivar166","semivar168","semivar170","semivar172","semivar174","semivar176","semivar178","semivar180","semivar182","semivar184","semivar186","semivar188","semivar190","semivar192","semivar194","semivar196","semivar198","semivar200","semivar202","semivar204","semivar206","semivar208","semivar210","semivar212","semivar214","semivar216","semivar218","semivar220","semivar222","semivar224","semivar226","semivar228","semivar230","semivar232","semivar234","semivar236","semivar238","semivar240","semivar242","semivar244","semivar246","semivar248","semivar250","semivar252","semivar254","semivar256","semivar258","semivar260","semivar262","semivar264","semivar266","semivar268","semivar270","semivar272","semivar274","semivar276","semivar278","semivar280","semivar282","semivar284","semivar286","semivar288","semivar290","semivar292","semivar294","semivar296","semivar298","semivar300"
"AR-330_H-UNITS_2016-01-15_S",31,"1/15/2016","10:13:37 AM",42.4102,13.846,18.8584,NA,"AR-330_H-UNITS_2016-01-15_S_final.csv",200,4.02684563758389,10.4370325,"0.03869089","0.146612409999999","0.259998009999998","0.205390239999999","0.15468489","0.106732889999999","0.0789048099999995","0.0556960000000003","0.0240560100000003","0.00149768999999989","0.0384552100000005","0.110889000000001","0.0766182400000008","0.0474368400000002","0.0891022500000004","0.13816089","0.149304960000001","0.127949290000001","0.0866713599999997","0.0282239999999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_S",32,"1/15/2016","10:13:38 AM",42.7457,13.846,19.0867,NA,"AR-330_H-UNITS_2016-01-15_S_final.csv",210,4.22818791946309,10.41484114,"0.0521208900000004","0.180625000000001","0.37356544","0.544939239999999","0.46444225","0.386386560000001","0.308025","0.25928464","0.215574490000001","0.146995560000001","0.0359481600000008","0.00103683999999997","0.0109620900000002","0.00235225000000006","0.000110250000000008","0.00492803999999997","0.0205635599999999","0.0249956100000003","0.0167443600000001","0.00436920999999983","0.00363609000000019","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_S",33,"1/15/2016","10:13:39 AM",43.0089,13.846,19.2658,NA,"AR-330_H-UNITS_2016-01-15_S_final.csv",220,4.42953020134228,10.29755226,"0.0320768099999994","0.165974759999999","0.364936809999999","0.624574089999998","0.841439289999995","0.740632359999997","0.641120489999998","0.538902809999997","0.473756889999997","0.41396356","0.31640625","0.13593969","0.0446476899999991","0.00553535999999957","0.0170563599999994","0.0359481599999995","0.0118592099999997","0.00127448999999989","0.000440999999999884","0.00247008999999979","0.0127689999999999","0.0573123599999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_S",34,"1/15/2016","10:13:40 AM",42.9677,13.846,19.2378,NA,"AR-330_H-UNITS_2016-01-15_S_final.csv",230,4.63087248322148,9.981261375,"0.000783999999999927","0.0228312099999999","0.14394436","0.33189121","0.58110129","0.790854489999998","0.693222759999999","0.597065290000001","0.498577209999999","0.435996089999999","0.378717160000001","0.285690250000001","0.116076490000001","0.0335988899999997","0.00215295999999986","0.0105267599999998","0.02611456","0.00654480999999996","5.92899999999972e-05","4.90000000000203e-05","0.000470889999999964","0.00722500000000015","0.0446899600000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_S",35,"1/15/2016","10:13:41 AM",42.9058,13.846,19.1957,NA,"AR-330_H-UNITS_2016-01-15_S_final.csv",240,4.83221476510067,9.46443641,"0.00177241000000011","0.00491401000000001","0.0118809999999996","0.113771289999999","0.285155999999999","0.518688039999998","0.717747839999995","0.624890249999997","0.533776359999999","0.440895999999997","0.382171239999998","0.32867289","0.24245776","0.0891619600000002","0.0199374399999994","1.84899999999749e-05","0.0036602499999997","0.0142802499999997","0.00150543999999988","0.00118336000000011","0.00241081000000028","0.00041616000000009","0.00184040999999996","0.0286624899999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_S",36,"1/15/2016","10:13:42 AM",42.7612,13.846,19.0973,NA,"AR-330_H-UNITS_2016-01-15_S_final.csv",250,5.03355704697987,8.870214595,"0.00968255999999961","0.0197402499999998","0.0283922499999994","0.000112360000000003","0.0570732100000005","0.189747360000001","0.38663524","0.560701439999999","0.47900241","0.399676840000001","0.31990336","0.27019204","0.225530010000002","0.155236000000002","0.0400800400000009","0.00183183999999998","0.00885481000000018","0.00143641000000004","0.000445210000000024","0.00355215999999996","0.0176358399999999","0.0217562500000003","0.0141134400000001","0.00308024999999984","0.00502681000000025","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_S",37,"1/15/2016","10:13:43 AM",42.7148,13.846,19.0657,NA,"AR-330_H-UNITS_2016-01-15_S_final.csv",260,5.23489932885906,8.265106545,"0.000998560000000061","0.0168999999999997","0.0296184100000001","0.0400400099999996","0.000441000000000033","0.04297329","0.163216","0.348336039999999","0.514375839999998","0.436260249999999","0.36072036","0.285155999999999","0.238339239999999","0.196514890000001","0.131333760000001","0.0284259600000005","0.000125439999999972","0.0158004900000005","0.0048302500000002","0.000110250000000008","0.00831744000000011","0.0270273600000002","0.0320768100000006","0.0226201600000004","0.00758640999999992","0.00154449000000006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_S",38,"1/15/2016","10:13:44 AM",42.7096,13.846,19.0622,25,"AR-330_H-UNITS_2016-01-15_S_final.csv",270,5.43624161073825,7.645418225,"1.22499999999926e-05","0.00123200999999999","0.0178222499999995","0.0308353599999998","0.0414529599999992","0.000600249999999988","0.0415344400000004","0.160400250000001","0.34421689","0.509367689999999","0.431649","0.356528410000001","0.28143025","0.23493409","0.193424040000002","0.128809210000001","0.0272580100000008","5.92899999999972e-05","0.0166926400000002","0.00532900000000006","0.000195999999999982","0.00896808999999992","0.0281904099999998","0.0333427600000003","0.02368521","0.00820835999999972","0.00128164000000013","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_S",44,"1/15/2016","10:13:50 AM",42.8439,13.846,19.1535,NA,"AR-330_H-UNITS_2016-01-15_S_final.csv",280,5.63758389261745,7.08420699,"0.00833569000000007","0.00770884000000025","0.00315844000000005","0.0017808399999998","0.00710648999999982","0.0126112899999995","0.00446224000000009","0.0870840100000009","0.241867240000001","0.459684000000001","0.648025","0.559952890000001","0.473894560000002","0.38663524","0.331776000000001","0.282067210000002","0.202680040000002","0.0657409600000015","0.00980100000000004","0.00143641000000004","0.000334889999999999","0.00597529000000016","1.15599999999944e-05","0.00586755999999986","0.00833569000000007","0.00391875999999997","4.9000000000269e-07","0.0161544100000006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_S",45,"1/15/2016","10:13:51 AM",42.7406,13.846,19.0833,NA,"AR-330_H-UNITS_2016-01-15_S_final.csv",290,5.83892617449664,6.6970156,"0.00492803999999997","0.000445210000000024","0.000309760000000057","0.000195999999999982","0.0126337599999994","0.0238702499999996","0.0333062499999991","1.15599999999944e-05","0.0505800100000007","0.177746560000001","0.369420840000001","0.53993104","0.459819610000001","0.382171240000002","0.304262560000001","0.255833640000001","0.212428810000002","0.144400000000002","0.0346704400000011","0.000829440000000022","0.0116856100000001","0.00269360999999998","5.04100000000173e-05","0.00541695999999985","0.0215502399999997","0.0260822500000001","0.0176358399999999","0.00483024999999971","0.00323761000000027","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_S",46,"1/15/2016","10:13:52 AM",42.8231,13.846,19.1394,NA,"AR-330_H-UNITS_2016-01-15_S_final.csv",300,6.04026845637584,6.45844105,"0.00314720999999968","0.000198810000000075","0.00595983999999965","0.00543168999999982","0.00177240999999982","0.00316969000000003","0.00968256000000031","0.0159769600000001","0.00277728999999979","0.0789609999999993","0.228197289999999","0.440763209999998","0.625522809999995","0.539049639999997","0.454680489999998","0.369299289999997","0.315731609999998","0.267288999999999","0.19018321","0.0587092900000001","0.00720800999999958","0.00270400000000033","1.76399999999775e-05","0.00399423999999979","0.000306250000000065","0.00822649000000032","0.0111091600000006","0.00588289000000037","0.00017956000000002","0.0127689999999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_S",47,"1/15/2016","10:13:53 AM",42.8025,13.846,19.1254,NA,"AR-330_H-UNITS_2016-01-15_S_final.csv",310,6.24161073825503,6.44750221,"0.000195999999999982","0.00177240999999982","0.000789610000000113","0.00399423999999979","0.00356408999999993","0.000789609999999913","0.00494208999999994","0.0126337600000002","0.0197121599999999","0.00149768999999989","0.0712889999999997","0.215017689999999","0.422370009999998","0.603573609999996","0.518688039999998","0.435996089999999","0.352479689999998","0.300194409999998","0.253009","0.17816841","0.0521208900000004","0.00502680999999974","0.00435600000000033","9.60400000000398e-05","0.0024206399999999","0.000992250000000075","0.0109620900000002","0.0142563600000006","0.00822649000000032","0.000750760000000005","0.00980100000000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_S",48,"1/15/2016","10:13:54 AM",42.8076,13.846,19.1288,NA,"AR-330_H-UNITS_2016-01-15_S_final.csv",320,6.44295302013423,6.620892665,"1.15599999999944e-05","0.000112360000000003","0.00207024999999973","0.00061009000000014","0.00443555999999967","0.00398160999999982","0.000992249999999851","0.00447561000000005","0.0118810000000004","0.0187690000000001","0.00177240999999982","0.0731161599999993","0.218182409999999","0.426800889999997","0.608868089999995","0.523596959999996","0.440497689999998","0.356528409999997","0.303931689999997","0.256440959999999","0.18105025","0.05368489","0.00552048999999961","0.00391876000000042","4.09600000000365e-05","0.00276675999999981","0.000789610000000113","0.0102616900000004","0.0134560000000007","0.00762129000000045","0.000576000000000044","0.0104857599999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_S",49,"1/15/2016","10:13:55 AM",42.8695,13.846,19.171,NA,"AR-330_H-UNITS_2016-01-15_S_final.csv",330,6.64429530201342,6.894844085,"0.0017808400000001","0.00207936000000003","0.000998560000000061","0.00769128999999967","0.00030624999999994","0.0118374399999997","0.0110880899999999","0.00543168999999982","0.000610089999999964","0.00446224000000009","0.00898703999999987","0.00710648999999982","0.0977187599999998","0.25938649","0.483720249999999","0.676506249999997","0.586449639999998","0.49829481","0.408704489999998","0.352242249999999","0.30096196","0.218743290000001","0.0750212100000006","0.0135722499999996","0.00041616000000009","0.00128163999999988","0.00898703999999987","0.000198809999999975","0.0034928100000001","0.00544644000000031","0.00203401000000013","0.000331240000000008","0.0209091600000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_S",50,"1/15/2016","10:13:56 AM",42.8903,13.846,19.1851,NA,"AR-330_H-UNITS_2016-01-15_S_final.csv",340,6.84563758389262,7.20950788,"0.000198809999999975","0.00316969000000003","0.00356408999999993","0.00208849000000001","0.0103632399999994","0.000998559999999836","0.0151044099999995","0.0142563599999997","0.00770883999999963","0.000112360000000003","0.00277729000000016","0.00651249000000003","0.00968255999999961","0.106732889999999","0.273947559999999","0.503532159999997","0.699899559999995","0.608244009999997","0.518399999999998","0.426931559999997","0.369177759999997","0.316631289999999","0.23213124","0.0829440000000001","0.0170563599999994","3.96900000000388e-05","0.00249000999999974","0.0118592099999997","0.0007952399999999","0.00202500000000015","0.00356409000000035","0.000961000000000146","0.00104328999999996","0.0251856899999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_S",51,"1/15/2016","10:13:57 AM",42.8025,13.846,19.1254,NA,"AR-330_H-UNITS_2016-01-15_S_final.csv",350,7.04697986577181,7.47457995000001,"0.00356408999999993","0.00207936000000003","1.15599999999944e-05","0","0.000195999999999982","0.00177240999999982","0.000789610000000113","0.00399423999999979","0.00356408999999993","0.000789609999999913","0.00494208999999994","0.0126337600000002","0.0197121599999999","0.00149768999999989","0.0712889999999997","0.215017689999999","0.422370009999998","0.603573609999996","0.518688039999998","0.435996089999999","0.352479689999998","0.300194409999998","0.253009","0.17816841","0.0521208900000004","0.00502680999999974","0.00435600000000033","9.60400000000398e-05","0.0024206399999999","0.000992250000000075","0.0109620900000002","0.0142563600000006","0.00822649000000032","0.000750760000000005","0.00980100000000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_S",52,"1/15/2016","10:13:58 AM",42.7767,13.846,19.1078,NA,"AR-330_H-UNITS_2016-01-15_S_final.csv",360,7.24832214765101,7.71474314000001,"0.000309759999999932","0.00597528999999961","0.00399423999999979","0.000440999999999884","0.000309759999999932","0.000998559999999836","0.000600249999999988","0.00208849000000001","0.00207936000000003","0.00177241000000011","0.000110250000000008","0.00772640999999959","0.0168999999999997","0.0249639999999993","0.000445210000000024","0.0622003600000007","0.199005210000001","0.399803290000001","0.576536489999999","0.49364676","0.413063290000002","0.33189121","0.28121809","0.235613160000002","0.163620250000002","0.0443944900000012","0.00284089000000001","0.00698896000000009","0.000750760000000005","0.000998560000000061","0.00241080999999993","0.0149572899999998","0.0187690000000001","0.01172889","0.00202499999999983","0.00662596000000035","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
