"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.36220472440945","semivar4.7244094488189","semivar7.08661417322835","semivar9.44881889763779","semivar11.8110236220472","semivar14.1732283464567","semivar16.5354330708661","semivar18.8976377952756","semivar21.259842519685","semivar23.6220472440945","semivar25.9842519685039","semivar28.3464566929134","semivar30.7086614173228","semivar33.0708661417323","semivar35.4330708661417","semivar37.7952755905512","semivar40.1574803149606","semivar42.5196850393701","semivar44.8818897637795","semivar47.244094488189","semivar49.6062992125984","semivar51.9685039370079","semivar54.3307086614173","semivar56.6929133858268","semivar59.0551181102362","semivar61.4173228346457","semivar63.7795275590551","semivar66.1417322834646","semivar68.503937007874","semivar70.8661417322835","semivar73.2283464566929","semivar75.5905511811024","semivar77.9527559055118","semivar80.3149606299213","semivar82.6771653543307","semivar85.0393700787402","semivar87.4015748031496","semivar89.7637795275591","semivar92.1259842519685","semivar94.488188976378","semivar96.8503937007874","semivar99.2125984251968","semivar101.574803149606","semivar103.937007874016","semivar106.299212598425","semivar108.661417322835","semivar111.023622047244","semivar113.385826771654","semivar115.748031496063","semivar118.110236220472","semivar120.472440944882","semivar122.834645669291","semivar125.196850393701","semivar127.55905511811","semivar129.92125984252","semivar132.283464566929","semivar134.645669291339","semivar137.007874015748","semivar139.370078740157","semivar141.732283464567","semivar144.094488188976","semivar146.456692913386","semivar148.818897637795","semivar151.181102362205","semivar153.543307086614","semivar155.905511811024","semivar158.267716535433","semivar160.629921259843","semivar162.992125984252","semivar165.354330708661","semivar167.716535433071","semivar170.07874015748","semivar172.44094488189","semivar174.803149606299","semivar177.165354330709","semivar179.527559055118","semivar181.889763779528","semivar184.251968503937","semivar186.614173228346","semivar188.976377952756","semivar191.338582677165","semivar193.700787401575","semivar196.062992125984","semivar198.425196850394","semivar200.787401574803","semivar203.149606299213","semivar205.511811023622","semivar207.874015748031","semivar210.236220472441","semivar212.59842519685","semivar214.96062992126","semivar217.322834645669","semivar219.685039370079","semivar222.047244094488","semivar224.409448818898","semivar226.771653543307","semivar229.133858267717","semivar231.496062992126","semivar233.858267716535","semivar236.220472440945","semivar238.582677165354","semivar240.944881889764","semivar243.307086614173","semivar245.669291338583","semivar248.031496062992","semivar250.393700787402","semivar252.755905511811","semivar255.11811023622","semivar257.48031496063","semivar259.842519685039","semivar262.204724409449","semivar264.566929133858","semivar266.929133858268","semivar269.291338582677","semivar271.653543307087","semivar274.015748031496","semivar276.377952755906","semivar278.740157480315","semivar281.102362204724","semivar283.464566929134","semivar285.826771653543","semivar288.188976377953","semivar290.551181102362","semivar292.913385826772","semivar295.275590551181","semivar297.637795275591","semivar300"
"AR-378_NR1_2016-05-10_S",41,"5/10/2016","12:44:50 PM",34.4414,21.282,13.436,NA,"AR-378_NR1_2016-05-10_S_final.csv",230,5.47619047619048,2.416561145,"0.0591948899999998","0.0662547600000003","0.01272384","0.0462680099999998","0.0835788099999997","0.0756250000000002","0.0310816899999998","0.00319224999999997","0.000449440000000014","0.000449440000000014","0.00150544000000001","0.00976144000000013","0.0135489600000001","0.0209091600000001","0.0251856899999999","0.0240870400000002","0.01272384","0.0143760099999999","0.00101124000000003","0.000605159999999976","0.000445210000000024","0.00549080999999994","0.0199092099999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",42,"5/10/2016","12:44:51 PM",34.5657,21.282,13.5206,NA,"AR-378_NR1_2016-05-10_S_final.csv",240,5.71428571428571,2.443923265,"0.00715716","0.10751841","0.116964","0.03896676","0.0898200899999998","0.13965169","0.12931216","0.0680688099999997","0.0199092099999999","0.0111936400000001","0.0111936400000001","0.01522756","0.0336355600000002","0.0404010000000002","0.0525326400000002","0.0591948899999998","0.0575040400000003","0.03896676","0.0418202499999998","0.0135489600000001","0.00360000000000006","0.00403224999999993","0.0251856899999999","0.0509404899999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",43,"5/10/2016","12:44:52 PM",34.5605,21.282,13.517,NA,"AR-378_NR1_2016-05-10_S_final.csv",250,5.95238095238095,2.44187389,"1.29600000000035e-05","0.00656099999999992","0.105170489999999","0.11451456","0.0375584399999998","0.0876752099999995","0.136974009999999","0.126736","0.0662032899999995","0.0189062499999998","0.01044484","0.01044484","0.0143520399999999","0.0323280400000001","0.03896676","0.05089536","0.0574560899999996","0.0557904400000001","0.0375584399999998","0.0403608099999996","0.01272384","0.00318096","0.00358800999999987","0.0240560099999997","0.0493284099999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",44,"5/10/2016","12:44:53 PM",34.4051,21.282,13.4113,NA,"AR-378_NR1_2016-05-10_S_final.csv",260,6.19047619047619,2.45575759,"0.0111724899999997","0.0119464899999998","0.000610089999999964","0.0477859600000002","0.0541492900000006","0.00776161000000013","0.0362521600000001","0.0699073600000001","0.0626500900000005","0.0229825600000001","0.00101124000000003","1.22499999999926e-05","1.22499999999926e-05","0.000198810000000025","0.00549081000000021","0.00840889000000022","0.0143760100000003","0.0179560000000001","0.0170302500000004","0.00776161000000013","0.00906304000000003","5.04100000000173e-05","0.00243048999999988","0.00209763999999999","0.00244036000000003","0.0135489600000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",45,"5/10/2016","12:44:54 PM",34.1564,21.282,13.242,NA,"AR-378_NR1_2016-05-10_S_final.csv",270,6.42857142857143,2.48229013,"0.0286624899999999","0.0756249999999992","0.0776179599999995","0.0376359999999996","0.00243049000000006","0.00401956000000018","0.00659343999999985","0.000445210000000024","0.00904401000000008","0.00656100000000021","0.000313289999999986","0.0189062499999998","0.0298598399999996","0.0298598399999996","0.0240870399999997","0.00906303999999969","0.00602175999999978","0.00244035999999986","0.00124608999999996","0.00150543999999988","0.00659343999999985","0.00549080999999994","0.0263088399999995","0.0477859599999994","0.0462680099999998","0.0143760099999999","0.00279840999999992","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",46,"5/10/2016","12:44:55 PM",34.0061,21.282,13.1398,NA,"AR-378_NR1_2016-05-10_S_final.csv",280,6.66666666666667,2.548487745,"0.0104448400000003","0.0737122500000008","0.14227984","0.145008640000001","0.0877344400000004","0.00279841000000011","0.00150544000000001","0.0336355600000002","0.00657721000000017","5.04100000000173e-05","0.000449440000000014","0.0143760100000003","0.0574560900000004","0.0756250000000002","0.0756250000000002","0.0662547600000003","0.03896676","0.0323280400000001","0.0229825600000001","0.0189062500000003","0.019881","0.0336355600000002","0.0310816900000004","0.0699073600000001","0.10291264","0.100679290000001","0.0493284100000005","0.0240560100000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",47,"5/10/2016","12:44:56 PM",33.9751,21.282,13.1187,NA,"AR-378_NR1_2016-05-10_S_final.csv",290,6.9047619047619,2.6411005,"0.000445209999999949","0.0152028900000001","0.0856147600000001","0.158642889999999","0.16152361","0.10067929","0.00547599999999998","0.00358800999999987","0.0418202499999998","0.01044484","0.00079524","0.00178928999999993","0.019881","0.0680166399999998","0.0876752099999995","0.0876752099999995","0.0775622499999996","0.0477422499999995","0.0403608099999996","0.0298252899999996","0.02515396","0.0262764099999996","0.0418202499999998","0.03896676","0.0815102499999994","0.116895609999999","0.11451456","0.0591462399999999","0.0310464399999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",48,"5/10/2016","12:44:57 PM",34.0786,21.282,13.1891,NA,"AR-378_NR1_2016-05-10_S_final.csv",300,7.14285714285714,2.779708495,"0.00495615999999991","0.00243049000000006","0.00279841000000011","0.0493728400000004","0.10751841","0.10989225","0.0609596100000001","1.29600000000035e-05","0.000110250000000008","0.01798281","0.00101124000000003","0.00178083999999995","0.000789610000000013","0.00498436000000009","0.0362521600000001","0.0509404899999999","0.0509404899999999","0.04330561","0.0219336099999998","0.0170302499999999","0.0104652899999999","0.00777924000000009","0.0084088899999999","0.01798281","0.0161290000000002","0.0462680099999998","0.0737122499999998","0.0718240000000004","0.0298598400000002","0.0111936400000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",49,"5/10/2016","12:44:58 PM",34.3481,21.282,13.3725,NA,"AR-378_NR1_2016-05-10_S_final.csv",310,7.38095238095238,2.88578854,"0.0336355600000002","0.06441444","0.0541492900000006","0.0170302499999999","0.00150544000000001","0.0208802499999997","0.0219336099999998","0.00403224999999993","0.0323280400000001","0.0375972100000004","0.00243049000000006","0.0229825600000001","0.05089536","0.0447322500000004","0.01272384","4.89999999999954e-05","0.00178928999999993","0.00178928999999993","0.000610089999999964","0.00124609000000009","0.00279841000000011","0.00657721000000017","0.00906304000000003","0.00840889000000022","0.00243049000000006","0.00318096","0.00100488999999993","0.00776160999999982","0.00715716","0.000112360000000003","0.00602176000000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",50,"5/10/2016","12:44:59 PM",34.5035,21.282,13.4782,NA,"AR-378_NR1_2016-05-10_S_final.csv",320,7.61904761904762,2.961245285,"0.0111724899999997","0.0835788099999997","0.129240249999999","0.11451456","0.0557904399999992","0.00447560999999982","0.00150544000000001","0.00179776000000006","0.00178083999999995","0.0815102499999994","0.0897601599999999","0.0240249999999998","0.0662032899999995","0.109759689999999","0.10061584","0.0477422499999995","0.00974168999999983","0.00401955999999996","0.00401955999999996","0.00656099999999992","0.019881","0.02515396","0.0348942399999999","0.0403608099999996","0.03896676","0.0240249999999998","0.0262764099999996","0.00547599999999998","0.000309759999999994","0.000445209999999949","0.0135256899999998","0.0335988899999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",51,"5/10/2016","12:45:00 PM",34.5552,21.282,13.5134,NA,"AR-378_NR1_2016-05-10_S_final.csv",330,7.85714285714286,2.983855475,"0.0012390400000001","0.0198528100000001","0.105170490000001","0.15578809","0.139576960000001","0.0736579599999999","0.01042441","1.29599999999907e-05","5.18399999999886e-05","0.00599076000000012","0.10284849","0.112091040000001","0.0361760400000003","0.0855562500000003","0.13432225","0.124185760000001","0.0643636900000001","0.0179292100000002","0.00972196000000022","0.00972196000000022","0.0135024400000002","0.0310464400000005","0.0375584400000005","0.0492840000000006","0.0557432100000002","0.0541027600000007","0.0361760400000003","0.0389272900000001","0.0119246400000003","0.00278784000000014","0.00316969000000003","0.0229522500000001","0.0477422500000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",52,"5/10/2016","12:45:01 PM",34.4362,21.282,13.4324,NA,"AR-378_NR1_2016-05-10_S_final.csv",340,8.09523809523809,3.0102938,"0.00656100000000021","0.00209763999999999","0.00358800999999987","0.0591948899999998","0.0984076899999994","0.0856147600000001","0.0362521599999995","0.000445209999999949","0.00715716","0.00777924000000009","1.29600000000035e-05","0.0574560899999996","0.06441444","0.0119246399999999","0.0447322499999996","0.0815102499999994","0.0736579599999999","0.0298252899999996","0.00279840999999992","0.000309759999999994","0.000309759999999994","0.00123903999999998","0.00906304000000003","0.01272384","0.019881","0.0240560099999997","0.0229825600000001","0.0119246399999999","0.0135256899999998","0.00079524","0.00079524","0.000610090000000052","0.00497024999999988","0.0189062499999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",53,"5/10/2016","12:45:02 PM",34.2082,21.282,13.2773,NA,"AR-378_NR1_2016-05-10_S_final.csv",350,8.33333333333333,3.054650115,"0.0240560099999997","0.0557432100000002","0.0403608099999996","0.00906304000000003","0.00777924000000009","0.02515396","0.0189062500000003","0.00124608999999996","0.0179560000000001","0.0574560899999996","0.0591948899999998","0.0251856899999999","0.00715716","0.00974169000000018","0.00210680999999996","0.00318096","0.01700416","0.0135256900000002","0.000309759999999994","0.01044484","0.0189062499999998","0.0189062499999998","0.0143760099999999","0.00358800999999987","0.00178928999999993","0.000198809999999975","0","1.22499999999926e-05","0.00210680999999996","0.00150544000000001","0.0161036099999998","0.0335988899999997","0.0323280400000001","0.00715716","0.000309759999999994","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",54,"5/10/2016","12:45:03 PM",34.0683,21.282,13.1821,NA,"AR-378_NR1_2016-05-10_S_final.csv",360,8.57142857142857,3.123832935,"0.00906304000000003","0.0626500899999996","0.10975969","0.0876752099999995","0.0362521600000001","4.89999999999954e-05","0.00401955999999996","0.00178929000000008","0.00358801000000009","0.0525326400000002","0.11215801","0.11458225","0.0644652099999999","0.000112360000000003","1.22500000000051e-05","0.0199092099999999","0.00150544000000001","0.00123903999999998","0.000445210000000024","0.00602176000000005","0.03896676","0.0541492899999998","0.0541492899999998","0.0462680099999998","0.0240560099999997","0.0189062499999998","0.0119464899999998","0.00906304000000003","0.00974168999999983","0.0199092099999999","0.0179560000000001","0.0493284099999997","0.0775622499999996","0.0756250000000002","0.0323280400000001","0.01272384","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",55,"5/10/2016","12:45:04 PM",33.9699,21.282,13.1151,NA,"AR-378_NR1_2016-05-10_S_final.csv",370,8.80952380952381,3.251459565,"0.00448900000000002","0.0263088400000001","0.10067929","0.158642890000001","0.131841609999999","0.0662547600000003","0.00547599999999998","1.29600000000035e-05","0.000610089999999964","0.0161036100000002","0.0877344400000004","0.16152361","0.16443025","0.10297681","0.00602176000000005","0.00403224999999993","0.04330561","0.0111936400000001","0.00101124000000003","0.00210680999999996","0.0209091600000001","0.0699073600000001","0.0898200899999998","0.0898200899999998","0.0795804099999999","0.0493284099999997","0.0418202499999998","0.0310816899999998","0.0263088400000001","0.0274564899999998","0.04330561","0.0404010000000002","0.0835788099999997","0.11937025","0.116964","0.0609102400000002","0.0323280400000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",56,"5/10/2016","12:45:05 PM",33.9491,21.282,13.101,NA,"AR-378_NR1_2016-05-10_S_final.csv",380,9.04761904761905,3.43858854,"0.000198809999999975","0.00657720999999988","0.0310816899999998","0.109825959999999","0.17007376","0.142279839999999","0.0737122499999998","0.00776160999999982","0.000313289999999986","0.00150543999999988","0.019881","0.0962860899999999","0.173055999999999","0.176064159999999","0.112224999999999","0.0084088899999999","0.00602175999999978","0.0493728399999996","0.0143760099999999","0.00210680999999996","0.00359999999999985","0.0251856899999999","0.0775622499999996","0.0984704399999992","0.0984704399999992","0.0877344399999994","0.0557904399999992","0.0477859599999994","0.0362521599999995","0.0310816899999998","0.0323280399999994","0.0493728399999996","0.0462680099999998","0.0919302399999991","0.129312159999999","0.12680721","0.0680688099999997","0.0375972099999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
