"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.54237288135593","semivar5.08474576271186","semivar7.6271186440678","semivar10.1694915254237","semivar12.7118644067797","semivar15.2542372881356","semivar17.7966101694915","semivar20.3389830508475","semivar22.8813559322034","semivar25.4237288135593","semivar27.9661016949153","semivar30.5084745762712","semivar33.0508474576271","semivar35.5932203389831","semivar38.135593220339","semivar40.6779661016949","semivar43.2203389830508","semivar45.7627118644068","semivar48.3050847457627","semivar50.8474576271186","semivar53.3898305084746","semivar55.9322033898305","semivar58.4745762711864","semivar61.0169491525424","semivar63.5593220338983","semivar66.1016949152542","semivar68.6440677966102","semivar71.1864406779661","semivar73.728813559322","semivar76.271186440678","semivar78.8135593220339","semivar81.3559322033898","semivar83.8983050847458","semivar86.4406779661017","semivar88.9830508474576","semivar91.5254237288136","semivar94.0677966101695","semivar96.6101694915254","semivar99.1525423728814","semivar101.694915254237","semivar104.237288135593","semivar106.779661016949","semivar109.322033898305","semivar111.864406779661","semivar114.406779661017","semivar116.949152542373","semivar119.491525423729","semivar122.033898305085","semivar124.576271186441","semivar127.118644067797","semivar129.661016949153","semivar132.203389830508","semivar134.745762711864","semivar137.28813559322","semivar139.830508474576","semivar142.372881355932","semivar144.915254237288","semivar147.457627118644","semivar150","semivar152.542372881356","semivar155.084745762712","semivar157.627118644068","semivar160.169491525424","semivar162.71186440678","semivar165.254237288136","semivar167.796610169492","semivar170.338983050847","semivar172.881355932203","semivar175.423728813559","semivar177.966101694915","semivar180.508474576271","semivar183.050847457627","semivar185.593220338983","semivar188.135593220339","semivar190.677966101695","semivar193.220338983051","semivar195.762711864407","semivar198.305084745763","semivar200.847457627119","semivar203.389830508475","semivar205.932203389831","semivar208.474576271186","semivar211.016949152542","semivar213.559322033898","semivar216.101694915254","semivar218.64406779661","semivar221.186440677966","semivar223.728813559322","semivar226.271186440678","semivar228.813559322034","semivar231.35593220339","semivar233.898305084746","semivar236.440677966102","semivar238.983050847458","semivar241.525423728814","semivar244.067796610169","semivar246.610169491525","semivar249.152542372881","semivar251.694915254237","semivar254.237288135593","semivar256.779661016949","semivar259.322033898305","semivar261.864406779661","semivar264.406779661017","semivar266.949152542373","semivar269.491525423729","semivar272.033898305085","semivar274.576271186441","semivar277.118644067797","semivar279.661016949153","semivar282.203389830508","semivar284.745762711864","semivar287.28813559322","semivar289.830508474576","semivar292.372881355932","semivar294.915254237288","semivar297.457627118644","semivar300"
"AR-372_NR2_2015-12-09_R_T2",138,"12/9/2015","1:20:29 PM",40.2413,17.094,17.38257819,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",980,25.1282051282051,0.143933314891098,"0.00178561517277163","0.00205994890595545","0.00234068922964892","0.0318324510405794","0.02020605674696","0.013905987229322","0.0237962062188357","0.0374510392857441","0.0486965949963018","0.0286849740616322","0.00822744600577305","0.00205994890595545","0.00442876274610268","0.00527149183340147","0.00665645651815226","0.013905987229322","0.0210859673336059","0.0362752553892101","0.0410633221943568","0.018521010689286","0.00329829564002427","0.000325159515552354","0.00769326162233775","0.00365938611097961","0.000450727336515553","0.000444966961177602","8.1904491012108e-05","0.00365938611097961","0.0210859673336059","0.0210859673336059","0.0153709759304674","0.00179137091866808","3.75050907396088e-05","0.00132034486590261","0.00571521787288334","0.0210859673336059","0.0318324510405794","0.0266480354499078","0.0153709759304674","0.0131931825600963","0.018521010689286","0.00264635652756246","0.00154154469150013","0.000740840754191993","0.0247074920392687","0.0969564519384552","0.152024614543156","0.108600948389696","0.0386188251698925","0.00442876274610268","0.00205994890595545","0.0176969409910224","0.0644893429141507","0.127281236683801","0.140523910673737","0.0807855389303208","0.0374510392857441","0.0193448987056839","0.0296846607602172","0.0585172452554245","0.0340301401507598","0.0286849740616322","0.0514369608559517","0.0877771631638523","0.10659213526994","0.129426523690639","0.10659213526994","0.0773417402606684","0.0644893429141507","0.0555918547305626","0.0460896492249997","0.0740470031673246","0.0773417402606684","0.0896009453295877","0.0932216580257289","0.0723899042458377","0.0398316974094405","0.0237962062188357","0.02020605674696","0.0307491796277134","0.0296846607602172","0.0460896492249997","0.050057399446712","0.0386188251698925","0.0219442893096019","0.0161396214880765","0.0118534477121319","0.0168916238381287","0.0219442893096019","0.0161396214880765","0.0168916238381287","0.0176969409910224","0.0296846607602172","0.0296846607602172","0.00995113583894465","0.00527149183340147","0.000330086034792912","0.00178561517277163","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",139,"12/9/2015","1:20:30 PM",40.4058,17.094,17.49451379,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",990,25.3846153846154,0.178906664290034,"0.0125295785473598","0.0237752160377794","0.00442876141512367","0.0257013064267126","0.004419711394428","0.000912789718008145","3.58567428024896e-05","0.00179137091866808","0.00665645651815226","0.0118238330325024","0.00329829564002427","0.000450726911908818","0.00442876141512367","0.00205994799822228","0.00154689294991358","0.000921030845279976","3.58567428024896e-05","0.00110719101927036","0.00616618190700197","0.00822744600577305","0.000583527795942374","0.00297077431313582","0.0168916238381278","0.000586819617409506","0.00264635549870748","0.0082274441916676","0.0176969383304253","0.0146375420242039","0.00264635549870748","0.00110719101927036","0.00110719101927036","0.00014506130833961","0.00484569271321998","0.0111960650673312","0.00571521636090211","0.00132034413917165","0.00110719101927036","0.004419711394428","0.00263237336035577","0.00014506130833961","8.56135896040322e-06","0.000583527795942374","0.00365938490112241","0.0228608684675719","0.00717700567018425","0.00204761408532493","0.0397773945721439","0.0772660644807082","0.0473545386165604","0.00715396755207692","0.00205994799822228","0.00442876141512367","0.000444967383062537","0.0201673854220869","0.0599414155180099","0.0691319692975693","0.0296846607602172","0.00665645651815226","0.000737140962115717","0.00364293968483315","0.0168916238381287","0.00526161636900008","0.00329829564002427","0.0131931825600963","0.0339799489189806","0.0460312347821887","0.0614164276746243","0.0460312347821887","0.027611880661333","0.0201673854220869","0.0153372496453228","0.0105574392003601","0.0256576932684367","0.027611880661333","0.0351182240380446","0.0373983847950251","0.0246861036323343","0.0076813305062404","0.00179137091866808","0.000912789718008145","0.00402194926694568","0.00364293968483315","0.0105574392003601","0.0124991304362403","0.00715396755207692","0.00131047258020243","0.000228197580564177","9.37621144358626e-06","0.000325159515552482","0.00131047258020243","0.000228197580564177","0.000325159515552482","0.000444967383062537","0.00364293968483315","0.00364293968483315","0.000148357759248342","0.00154689294991358","0.00879231217532864","0.0237752160377794","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",140,"12/9/2015","1:20:31 PM",40.5523,17.094,17.59420112,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",1000,25.6410256410256,0.198008837114293,"0.00993756376252927","0.0447842645017852","0.0644547852874815","0.0276344974635137","0.0676018720129605","0.00110266632921657","0.00482676450900655","0.00877955507251891","0.00329048394030784","0.000327617964048432","8.19046720143587e-05","0.00178561517277163","0.0146210804998756","0.0276344974635137","0.0210464596730402","0.0193259737400526","0.0169093144830723","0.00877955507251891","0.00441066664512284","0.000447842518044078","8.06774018436182e-05","0.00570493347162046","0.0237752160377794","0.0527414695491119","0.0153541069186561","0.0228402980582051","0.0362493383269088","0.0541572812128093","0.0486965905828421","0.0228402980582051","0.00441066664512284","0.00441066664512284","0.00768132875337635","0.0286619279267559","0.0422297526914641","0.0307253150135042","0.0185024932097776","0.00441066664512284","0.00110266632921657","0.00234068922964892","0.00768132875337635","0.00936275885382275","0.00570493347162046","0.0256576900648328","0.0629435040039942","0.0340050343726126","0.00296336083929777","0.00995113583894395","0.0317839045897678","0.013905987229322","0.000228197278440052","0.0210464596730402","0.0276344974635137","0.00617687222388655","0.00179137091866808","0.0210662088725206","0.0266480354499078","0.00527149183340147","0.000327617964048432","0.00526161491826006","0.00154689294991358","0.000916905652202461","0.000737140419108972","0.00178561517277163","0.000230257863062428","0.00716548367467232","0.0131931825600963","0.0219442893096019","0.0131931825600963","0.00441971006480979","0.00179137091866808","0.000583527795942374","9.37627268489133e-06","0.00365938611097961","0.00441971006480979","0.00769326162233713","0.0087795569465041","0.00329829564002387","0.00014506106745689","0.00329048394030784","0.00482676450900655","0.00131540336688019","0.00154689294991358","9.37627268489133e-06","0.000146704904352376","0.000228197278440052","0.00403058393213476","0.00715396586045428","0.010557437145372","0.00666756352152243","0.00403058393213476","0.00715396586045428","0.00666756352152243","0.00617687222388655","0.00154689294991358","0.00154689294991358","0.0125143487430024","0.0193259737400526","0.0374247054757158","0.0644547852874815","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",141,"12/9/2015","1:20:32 PM",40.7211,17.094,17.7090627,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",1010,25.8974358974359,0.180903899890036,"0.0131931825600963","0.0460312347821887","0.10659213526994","0.135969961955103","0.0790160012746235","0.140523903176433","0.0219241326240006","0.0339799452322502","0.0434976323239405","0.0296612163994629","0.0176788402592401","0.011196065067332","0.0246861036323343","0.0555918500149773","0.0790160012746235","0.067566495352513","0.0644547852874815","0.0599747365267596","0.0434976323239405","0.0328604189718256","0.0185024932097766","0.0153372471684497","0.0362493383269088","0.0723899042458377","0.118691749688555","0.0570126744664926","0.0707515578697226","0.0931801083023897","0.120810987451563","0.112583481218545","0.0707515578697226","0.0328604189718256","0.0328604189718256","0.0410081818727533","0.0807468601344067","0.102630766666537","0.0841858386921609","0.0629435090217035","0.0328604189718256","0.0219241326240006","0.0266480321850624","0.0410081818727533","0.0447842645017852","0.0362493383269088","0.0756479697438979","0.133770882638881","0.0895602105798557","0.0286619279267559","0.000228197278440052","0.00402194799856888","9.37627268489133e-06","0.0168916238381287","0.067566495352513","0.0790160012746235","0.0374247054757158","0.00526161491826006","0.000916905652202461","0.0023406901972625","0.00178561517277163","0.0176788402592401","0.0351182240380446","0.0237752160377794","0.00715396755207692","0.0201673825818483","0.0246861036323343","0.00993756376252927","0.000912789113759995","0","0.0011071903537808","0","0.0023406901972625","0.00526161491826006","0.0082274441916676","0.0124991304362403","0.00295595771443833","0.0023406901972625","0.000737140962115717","0.000447842518044078","0.00329829564002427","0.0161050592306039","0.0296612163994629","0.0339799452322502","0.0228402980582051","0.0237752160377794","0.0124991304362403","0.0105574392003601","0.0168916238381287","0.0318081731843724","0.0397773905832895","0.0473545342643405","0.0386188251698925","0.0318081731843724","0.0397773905832895","0.0386188251698925","0.0374247054757158","0.0237752160377794","0.0237752160377794","0.0514060983905564","0.0644547852874815","0.0950589038477375","0.135969961955103","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",142,"12/9/2015","1:20:33 PM",40.7922,17.094,17.75744338,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",1020,26.1538461538461,0.125390132114537,"0.0023406901972625","0.0266480354499078","0.0691319692975693","0.140523910673737","0.173990537638194","0.108556101730963","0.179137058007141","0.0385920838737436","0.0541572858671532","0.0660189549775733","0.0486665660250011","0.0328850950525509","0.0237752160377805","0.0422297568014404","0.0807468601344067","0.108556101730963","0.0950589038477375","0.0913611982780238","0.0860120322084866","0.0660189549775733","0.0527414695491135","0.0340050380607025","0.0296612163994629","0.0570126744664943","0.10076459830336","0.154368343352917","0.0824573910006027","0.0988299618696297","0.125057607134524","0.156783870205926","0.147390957574091","0.0988299618696297","0.0527414695491135","0.0527414695491135","0.0629435090217035","0.110583250648361","0.135969961955103","0.114601640100249","0.0895602165651787","0.0527414695491135","0.0385920838737436","0.0447842645017852","0.0629435090217035","0.0676018772130331","0.0570126744664943","0.104602074695555","0.171501751907291","0.120858297550242","0.0473841557481613","0.00403058393213476","0.000226145955422462","0.00205377641233232","0.0318081731843724","0.0950589038477375","0.108556101730963","0.0584843316729163","0.0146210829182291","0.000327618326052962","0","0.00821510564932866","0.0328850950525509","0.0555918547305626","0.0410357474027525","0.0176788429184764","0.0362493383269088","0.0422297568014404","0.021924135585361","0.00617687222388655","0.0023406901972625","0.000228197580564177","0.0023406901972625","0.00936276078905001","0.0146210829182291","0.0193448987056839","0.0256576932684367","0.0105574392003601","0.00936276078905001","0.00570493498224089","0.00483622467642097","0.0111960671835614","0.0307253185192321","0.0486665660250011","0.0541572858671532","0.0398045393655632","0.0410357474027525","0.0256576932684367","0.0228403010808069","0.0318081731843724","0.0514061029251411","0.0614164276746243","0.0707515578697226","0.0599747414247081","0.0514061029251411","0.0614164276746243","0.0599747414247081","0.0584843316729163","0.0410357474027525","0.0410357474027525","0.0756854075582361","0.0913611982780238","0.127232692737487","0.173990537638194","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",143,"12/9/2015","1:20:34 PM",40.7433,17.094,17.7241689,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",1030,26.4102564102564,0.0614243804872513,"0.00110719101927059","0.000228197278439945","0.0168916238381278","0.0527414695491119","0.116684213158303","0.147338711332562","0.0877368392364025","0.152077677219103","0.0266258195456401","0.0397773905832895","0.0500269537290438","0.0350927237234703","0.0219241326239996","0.0146210804998756","0.0296612163994617","0.0629435040039924","0.0877368392364025","0.075647969743896","0.0723532906653485","0.0676018720129587","0.0500269537290438","0.038565351839197","0.022840298058204","0.0193070580360252","0.0422297526914641","0.0807468601344046","0.12932862301195","0.0644547852874797","0.0790160012746216","0.102630766666537","0.131540372956501","0.122948984650272","0.0790160012746216","0.038565351839197","0.038565351839197","0.0473545342643405","0.0895602105798536","0.112537819587563","0.0931801021973037","0.0707515578697226","0.038565351839197","0.0266258195456401","0.0318081696174017","0.0473545342643405","0.0514060983905564","0.0422297526914641","0.0841858386921609","0.145049175184367","0.0988299555821826","0.0340050343726113","0.000912789113759995","0.00233411021751706","0.00014506106745689","0.0210464596730402","0.075647969743896","0.0877368392364025","0.043497632323939","0.00768132875337573","0.000230257863062535","0.00110719101927059","0.00329048394030743","0.0219241326239996","0.0410081818727518","0.0286619279267547","0.00993756376252856","0.0246861004899718","0.0296612163994617","0.0131775545298609","0.00205377550595983","0.000228197278439945","0.000330086034792912","0.000228197278439945","0.0040305839321343","0.00768132875337573","0.0111960650673312","0.0161050592306039","0.00482676450900606","0.0040305839321343","0.00178561517277163","0.00131540336687993","0.00526161491826006","0.0201673825818473","0.0350927237234703","0.0397773905832895","0.0276344974635125","0.0286619279267547","0.0161050592306039","0.0138899424513597","0.0210464596730402","0.0374247054757158","0.0460312304912087","0.0541572812128076","0.0447842645017837","0.0374247054757158","0.0460312304912087","0.0447842645017837","0.043497632323939","0.0286619279267547","0.0286619279267547","0.0584843268362075","0.0723532906653485","0.104602074695552","0.147338711332562","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",144,"12/9/2015","1:20:35 PM",40.4902,17.094,17.55194458,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",1040,26.6666666666667,0.0393248798735929,"0.0296612163994617","0.0422297568014404","0.0246861036323343","0.00178561517277163","0.00329829564002427","0.0286849740616322","0.0447842645017852","0.0153709734508734","0.0474137821386439","8.19046720143587e-05","0.000740840209824442","0.00264635549870784","0.000228197278440052","0.000583527795942374","0.0026323733603554","0","0.00618757179965433","0.0153709734508734","0.0105714259681534","0.00936275885382275","0.00770520199731831","0.00264635549870784","0.000583527312816205","0.000444967383062537","0.00110719101927036","0.00110719035378104","0.0125295785473598","0.0351182240380446","0.00666756352152243","0.011853445534661","0.0219442893096029","0.0362752515799971","0.0318324474722503","0.011853445534661","0.000583527312816205","0.000583527312816205","0.0020599479982226","0.0161396189472402","0.0266480321850624","0.0176969383304253","0.0087923121753293","0.000583527312816205","8.19046720143587e-05","3.75049682568987e-05","0.0020599479982226","0.0029707743131362","0.00110719035378104","0.0139059848708498","0.0435260179152103","0.0202060539040007","0.000148357759248429","0.0201673854220859","0.0486365463153023","0.0256576932684356","0.000737140962115524","0.0105714259681534","0.0153709734508734","0.00132034413917165","0.00715396755207692","0.0351182240380446","0.0422297568014404","0.0131931825600963","0.000583527795942374","0.000916905652202461","8.56135896040322e-06","0.00526161491826006","0.00022819758056407","0","0.00329829564002387","0.0161050617687184","0.0246861036323343","0.0362493383269075","0.0246861036323343","0.0118238308577533","0.00715396755207692","0.00441066797337957","0.002053776412332","0.0105574392003601","0.0118238308577533","0.0168916238381278","0.018483987710989","0.00993756376252856","0.000912789718008145","0.000228197278440052","0.000740840209824442","3.58567428024896e-05","8.56135896040322e-06","0.002053776412332","0.00295595771443833","0.000737140962115524","0.000450727336515704","0.00179137007217631","0.00365938490112241","0.00155225046993204","0.000450727336515704","0.00179137007217631","0.00155225046993204","0.00132034413917165","8.56135896040322e-06","8.56135896040322e-06","0.00484569271321998","0.00936275885382275","0.0228608714915344","0.0447842645017852","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",145,"12/9/2015","1:20:36 PM",40.4101,17.094,17.49743977,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",1050,26.9230769230769,0.0278777267942903,"0.0029707743131362","0.0514060983905564","0.0676018772130331","0.0447842645017852","0.00936275885382275","8.56135896040322e-06","0.0131931825600963","0.0246861036323343","0.00482676450900655","0.0266480321850624","0.00403922912730473","0.000744549262144911","9.37627268489133e-06","0.00155225046993204","0.00618757337287696","0.0111960671835607","0.0029707743131362","0.000583527312816034","0.00482676450900655","0.00233411021751671","0.00178561517277163","0.0011071903537808","9.37627268489133e-06","0.000921031452249926","0.00571521787288388","0.00770520375290415","0.000450727336515553","0.00329829564002387","0.0176607514469371","0.000737140962115524","0.00295595771443833","0.0087668091039377","0.0184839849918723","0.0153541069186561","0.00295595771443833","0.000921031452249926","0.000921031452249926","8.31408417855977e-05","0.00526161491826006","0.0118238308577533","0.00616618033650059","0.00154154547675049","0.000921031452249926","0.00403922912730473","0.0023406901972625","8.31408417855977e-05","0","0.000450727336515553","0.00402194799856888","0.023754235118328","0.00768132875337635","0.00179137091866808","0.0386188251698925","0.0756479697438979","0.0460896492249997","0.00666756352152243","0.00233411021751671","0.00482676450900655","0.000330086034792912","0.0193448987056839","0.0585172452554245","0.0676018772130331","0.0286849740616322","0.00618757337287696","0.000586819617409678","0.00329829564002427","0.0161396189472402","0.0048456941054404","0.0029707743131362","0.0125295785473598","0.0329097803948812","0.0447842645017852","0.0599747365267596","0.0447842645017852","0.0266480321850624","0.0193448987056839","0.0146210829182291","0.00996471518049638","0.0247288865627245","0.0266480321850624","0.0340301364613076","0.0362752553892101","0.0237752160377794","0.00717700736452869","0.00155225046993204","0.000744549262144911","0.00365938611097961","0.00329829564002427","0.00996471518049638","0.011853445534661","0.00666756352152243","0.0011071903537808","0.000148358002852949","3.58566230415797e-05","0.000228197278440052","0.0011071903537808","0.000148358002852949","0.000228197278440052","0.000330086034792912","0.00329829564002427","0.00329829564002427","0.000228197278439945","0.00178561517277163","0.00934959619875594","0.0246861036323343","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",146,"12/9/2015","1:20:37 PM",40.2725,17.094,17.40380853,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",1060,27.1794871794872,0.0317185083529944,"0.0087668091039377","0.0219442893096029","0.102630766666537","0.125057607134524","0.0931801083023897","0.0362493383269088","0.0082274441916676","0.000450727336515553","0.0040305839321343","0.000583527795942374","0.00484569271321998","0.0247074920392687","0.0146210829182291","0.00934959619875594","0.0176969409910224","0.0296846607602172","0.0397773945721439","0.0219442893096029","0.00482676589850517","0.000583527795942374","0.00205377641233232","0.00263935980009002","0.00364293968483315","0.00934959619875594","0.0153709759304674","0.0286388944380908","0.0329097803948812","0.0131931825600963","0.00131047258020269","0.00154154547675021","0.00441971006481026","0.00154154547675049","0","0.00179137007217631","0.000916905652202461","0.00154154547675049","0.0153709759304674","0.0153709759304674","0.0105574392003601","0.000444967383062537","0.000228197278439945","0.000228197580564177","0.00295595771443833","0.0153709759304674","0.0247074920392687","0.0201673854220869","0.0105574392003601","0.0087668091039377","0.0131931825600963","0.000912789718008145","0.00365938490112241","3.58567428024896e-05","0.018483987710989","0.0841858444951207","0.135919780929001","0.0950589038477375","0.0307253185192321","0.00205377641233232","0.000583527795942374","0.0124991304362403","0.0541572858671532","0.112583481218545","0.125057607134524","0.0691677533856174","0.0296846607602172","0.0138899424513605","0.0228197369077215","0.0486965905828421","0.0266480354499078","0.0219442893096029","0.0422577257075854","0.0756479752447337","0.0931801083023897","0.114601640100249","0.0931801083023897","0.0659839898647802","0.0541572858671532","0.0460312347821887","0.0374247054757158","0.0629435090217035","0.0659839898647802","0.0773417402606684","0.0807081962819355","0.0614164276746243","0.0318081731843724","0.0176969409910224","0.0146210829182291","0.0237542382008102","0.0228197369077215","0.0374247054757158","0.0410081818727533","0.0307253185192321","0.0161050592306039","0.0111960671835614","0.0076813305062404","0.0118238308577541","0.0161050592306039","0.0111960671835614","0.0118238308577541","0.0124991304362403","0.0228197369077215","0.0228197369077215","0.00616618190700197","0.00263935980009002","9.37627268489133e-06","0.0040305839321343","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",147,"12/9/2015","1:20:38 PM",40.2546,17.094,17.39162831,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",1070,27.4358974358974,0.0477779255511576,"0.000148357759248342","0.0111960650673312","0.0257013064267126","0.110583243997546","0.133820665439105","0.100764591954671","0.0410357433512959","0.0105854219948299","8.1904672014423e-05","0.00263237336035577","0.00132034413917139","0.00329829564002427","0.028684974061631","0.0177150483224517","0.0118534455346602","0.0210859644294041","0.0340301364613076","0.0447842645017837","0.0257013064267126","0.00666756352152243","0.00132034413917139","0.00330611545136891","0.00403922785620613","0.00526161491826006","0.0118534455346602","0.0185395347072008","0.0329097767666704","0.0374773784855619","0.0161396189472393","0.00234068922964892","0.00073345097329","0.00618757179965433","0.00264635549870748","0.000148357759248342","0.000908682439809679","0.000327618326052962","0.00264635549870748","0.0185395347072008","0.0185395347072008","0.013208817553344","0.0011071903537808","8.56135896040322e-06","0.000744549262144911","0.0044287614151232","0.0185395347072008","0.028684974061631","0.0237752160377794","0.013208817553344","0.0111960650673312","0.0161396189472393","0.00179713507831676","0.00233411021751706","0.000330086034792783","0.0219442893096019","0.0914023344686744","0.145049175184367","0.10271798087253","0.0351437298648913","0.00330611545136891","0.00132034413917139","0.0153709734508725","0.0599747365267596","0.120905609956224","0.133820665439105","0.0757228491306217","0.0340301364613076","0.0169093144830723","0.0266480321850624","0.0542206406926271","0.0307730464893498","0.0257013064267126","0.0474137821386423","0.0824964715395596","0.100764591954671","0.122996704482498","0.100764591954671","0.072389898864763","0.0599747365267596","0.0514060983905564","0.0422857038726136","0.0692035467325487","0.072389898864763","0.0842648296844006","0.0877771572384097","0.0676018720129587","0.0363011779025424","0.0210859644294041","0.0177150483224517","0.0276571268506618","0.0266480321850624","0.0422857038726136","0.0460896449312995","0.0351437298648913","0.019344895923964","0.0139220389090561","0.00996471518049638","0.0146210804998756","0.019344895923964","0.0139220389090561","0.0146210804998756","0.0153709734508725","0.0266480321850624","0.0266480321850624","0.0082274441916676","0.00403922785620613","8.31406594224826e-05","0.00263237336035577","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",148,"12/9/2015","1:20:39 PM",40.3524,17.094,17.45817725,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",1080,27.6923076923077,0.0630419882079522,"0.0044287614151232","0.00295595771443833","0.00154154547675049","0.0087923121753293","0.0707515578697226","0.0895602165651787","0.0629435090217035","0.0185024932097776","0.00132034413917165","0.00571521787288334","0.0138899424513597","0.000912789113759995","0.0153709734508725","0.0105714280245025","0.00442876274610268","0.00179137091866808","0.00618757337287696","0.0139059872293229","0.0210464625745202","0.0087923121753293","0.000228197580564177","0.000912789113759995","8.19044910120437e-05","8.96415576039493e-06","3.58567428025322e-05","0.00179137091866808","0.0048456941054404","0.0131931825600971","0.0161396214880765","0.00365938611097961","0.000330086034792783","0.00876680910393704","0.000146704904352463","0.000228197278439945","0.00295595771443833","0.00934959426488967","0.00716548198168868","0.000228197278439945","0.0048456941054404","0.0048456941054404","0.0023406901972625","0.0011071903537808","0.00482676450900606","0.00154154469149985","0","0.0048456941054404","0.0105714280245025","0.0076813305062404","0.0023406901972625","0.00154154547675049","0.00365938611097961","0.000583527312816034","0.0131931802628646","0.00234068922964892","0.00665645651815226","0.0555918547305626","0.0987871804263195","0.0644893429141507","0.0146210829182291","8.19044910120437e-05","0.000912789113759995","0.00329829564002427","0.0318081731843724","0.0790542633228107","0.0895602165651787","0.0435260220877888","0.0139059872293229","0.00403058393213476","0.00934959619875662","0.027657126850663","0.0118534477121319","0.0087923121753293","0.0228608714915344","0.0486965949963034","0.0629435090217035","0.0807468601344067","0.0629435090217035","0.0410081818727533","0.0318081731843724","0.0256576932684367","0.0193448987056839","0.0386188251698939","0.0410081818727533","0.050057399446712","0.0527727302403867","0.0374247054757158","0.0153709759304683","0.00618757337287696","0.00442876274610268","0.00995113583894465","0.00934959619875662","0.0193448987056839","0.0219442893096029","0.0146210829182291","0.00526161491826006","0.00264635652756283","0.00110719101927059","0.00295595771443872","0.00526161491826006","0.00264635652756283","0.00295595771443872","0.00329829564002427","0.00934959619875662","0.00934959619875662","0.000583527795942545","8.96415576039493e-06","0.00329829564002387","0.0138899424513597","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
