"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.56410256410256","semivar5.12820512820513","semivar7.69230769230769","semivar10.2564102564103","semivar12.8205128205128","semivar15.3846153846154","semivar17.9487179487179","semivar20.5128205128205","semivar23.0769230769231","semivar25.6410256410256","semivar28.2051282051282","semivar30.7692307692308","semivar33.3333333333333","semivar35.8974358974359","semivar38.4615384615385","semivar41.025641025641","semivar43.5897435897436","semivar46.1538461538462","semivar48.7179487179487","semivar51.2820512820513","semivar53.8461538461538","semivar56.4102564102564","semivar58.974358974359","semivar61.5384615384615","semivar64.1025641025641","semivar66.6666666666667","semivar69.2307692307692","semivar71.7948717948718","semivar74.3589743589744","semivar76.9230769230769","semivar79.4871794871795","semivar82.0512820512821","semivar84.6153846153846","semivar87.1794871794872","semivar89.7435897435897","semivar92.3076923076923","semivar94.8717948717949","semivar97.4358974358974","semivar100","semivar102.564102564103","semivar105.128205128205","semivar107.692307692308","semivar110.25641025641","semivar112.820512820513","semivar115.384615384615","semivar117.948717948718","semivar120.512820512821","semivar123.076923076923","semivar125.641025641026","semivar128.205128205128","semivar130.769230769231","semivar133.333333333333","semivar135.897435897436","semivar138.461538461538","semivar141.025641025641","semivar143.589743589744","semivar146.153846153846","semivar148.717948717949","semivar151.282051282051","semivar153.846153846154","semivar156.410256410256","semivar158.974358974359","semivar161.538461538462","semivar164.102564102564","semivar166.666666666667","semivar169.230769230769","semivar171.794871794872","semivar174.358974358974","semivar176.923076923077","semivar179.487179487179","semivar182.051282051282","semivar184.615384615385","semivar187.179487179487","semivar189.74358974359","semivar192.307692307692","semivar194.871794871795","semivar197.435897435897","semivar200","semivar202.564102564103","semivar205.128205128205","semivar207.692307692308","semivar210.25641025641","semivar212.820512820513","semivar215.384615384615","semivar217.948717948718","semivar220.512820512821","semivar223.076923076923","semivar225.641025641026","semivar228.205128205128","semivar230.769230769231","semivar233.333333333333","semivar235.897435897436","semivar238.461538461538","semivar241.025641025641","semivar243.589743589744","semivar246.153846153846","semivar248.717948717949","semivar251.282051282051","semivar253.846153846154","semivar256.410256410256","semivar258.974358974359","semivar261.538461538462","semivar264.102564102564","semivar266.666666666667","semivar269.230769230769","semivar271.794871794872","semivar274.358974358974","semivar276.923076923077","semivar279.48717948718","semivar282.051282051282","semivar284.615384615385","semivar287.179487179487","semivar289.74358974359","semivar292.307692307692","semivar294.871794871795","semivar297.435897435897","semivar300"
"AR-345_TITAN_2016-04-21_R_T3",88,"4/21/2016","9:36:58 AM",42.3216,16.523,18.7981,75,"AR-345_TITAN_2016-04-21_R_T3_final.csv",570,14.7413793103448,0.716542225000002,"3.59999999999601e-05","9.60999999999926e-06","0.000585640000000021","0.000144000000000011","3.59999999999601e-05","0.000445209999999874","0.00617795999999969","0.000745289999999824","0.00131043999999981","0.000228009999999903","0.000331239999999879","9.00000000000068e-06","9.60999999999926e-06","0.000331239999999879","0.00110224000000005","0","0.00131044000000007","0.00131044000000007","0.00205208999999977","9.60999999999926e-06","9.00000000000068e-06","0.00294849000000015","8.2810000000002e-05","0.00154448999999978","0.00131043999999981","0.000228009999999903","0.00014884","3.60000000000027e-05","0.00255025000000031","0.00131044000000007","0.00154448999999978","0.0118374399999997","0.0193209999999998","0.0176624099999998","0.00483024999999971","9.00000000000068e-06","8.2810000000002e-05","0.0011088899999998","0.0111724899999997","0.00537288999999996","0","0.000585640000000021","9.00000000000068e-06","0.00330624999999971","0.00665855999999969","0.00295935999999973","0.00160800999999991","8.2810000000002e-05","0.00154448999999978","0.0011088899999998","8.2810000000002e-05","0.00440896000000021","0.0117939600000006","0.00440896000000021","0.00295935999999973","0.0201356099999999","0.0212576399999993","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T3",93,"4/21/2016","9:37:03 AM",42.3748,16.523,18.8343,NA,"AR-345_TITAN_2016-04-21_R_T3_final.csv",580,15,0.686156915000002,"0.00131043999999981","0.00091204000000004","0.00109560999999983","0.00364815999999973","0.00232323999999979","0.00091204000000004","0.00022801000000001","0.00179776000000006","7.92100000000102e-05","0","0.000445210000000024","0.000324000000000025","0.0015366399999998","0.00109560999999983","0.000324000000000025","0.00481635999999974","0.00131043999999981","0.00524175999999975","0.00524175999999975","8.2810000000002e-05","0.00109560999999983","0.0015366399999998","0.00819024999999976","0.00073440999999985","9.60999999999926e-06","0","0.000445210000000024","0.000575999999999873","0.0017808399999998","0.00751689000000008","0.00524175999999975","9.60999999999926e-06","0.00527076000000019","0.0105678400000004","0.00935089000000039","0.00110889000000004","0.0015366399999998","0.00205208999999977","8.41000000000201e-06","0.0048302500000002","0.00137641000000017","0.00131043999999981","0.00364815999999973","0.0015366399999998","0.000453690000000004","0.00206116000000007","0.000331240000000008","1.52100000000122e-05","0.00073440999999985","9.60999999999926e-06","8.41000000000201e-06","0.00205208999999977","0.0105267599999998","0.02096704","0.0105267599999998","0.000331240000000008","0.0111724900000005","0.0120121600000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T3",94,"4/21/2016","9:37:04 AM",42.3571,16.523,18.8223,NA,"AR-345_TITAN_2016-04-21_R_T3_final.csv",590,15.2586206896552,0.626402885000003,"0.000144000000000011","0.00058563999999985","0.000331240000000008","0.000445209999999874","0.00234255999999974","0.00131043999999981","0.000331240000000008","9.60999999999926e-06","0.00295936000000012","9.60999999999926e-06","0.000144000000000011","8.2810000000002e-05","3.60000000000027e-05","0.000739839999999837","0.000445209999999874","3.60000000000027e-05","0.00329475999999973","0.00058563999999985","0.00364815999999973","0.00364815999999973","0.000445210000000024","0.000445209999999874","0.000739839999999837","0.00616224999999972","0.000228009999999903","0.00022801000000001","0.000144000000000011","8.2810000000002e-05","0.000143999999999926","0.000912039999999826","0.00558009","0.00364815999999973","0.00022801000000001","0.0071571600000003","0.0131790400000006","0.0118156900000005","0.00205209000000009","0.000739839999999837","0.0011088899999998","8.2810000000002e-05","0.00664225000000031","0.00241081000000028","0.00058563999999985","0.00234255999999974","0.000739839999999837","0.00110889000000004","0.00329476000000014","0.00091204000000004","0.000252810000000064","0.000228009999999903","0.00022801000000001","8.2810000000002e-05","0.0011088899999998","0.00820835999999972","0.0176358399999999","0.00820835999999972","0.00091204000000004","0.0138532900000007","0.0147865600000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T3",95,"4/21/2016","9:37:05 AM",42.406,16.523,18.8556,NA,"AR-345_TITAN_2016-04-21_R_T3_final.csv",600,15.5172413793103,0.592582020000004,"0.00110889000000004","0.000453690000000004","0.00330624999999971","0.00265225000000008","0.00295935999999973","0.00667488999999965","0.00483024999999971","0.00265225000000008","0.00132496000000003","0.000445210000000024","0.00091204000000004","0.000453690000000004","0.00179776000000006","0.00154449000000006","0.0036602499999997","0.00295935999999973","0.00154449000000006","0.00822648999999968","0.00330624999999971","0.00877968999999969","0.00877968999999969","0.00014884","0.00295935999999973","0.0036602499999997","0.0124992399999997","0.00234255999999974","0.000331240000000008","0.000453690000000004","0.00179776000000006","0.00205208999999977","0.0040322499999997","0.0116640000000001","0.00877968999999969","0.000331240000000008","0.00263169000000013","0.00664225000000031","0.00568516000000029","0.000144000000000011","0.0036602499999997","0.00443555999999967","0.000585640000000021","0.00232324000000013","0.000249640000000071","0.00330624999999971","0.00667488999999965","0.0036602499999997","0","0.000580810000000033","9.60999999999926e-06","0.000302759999999949","0.00234255999999974","0.000331240000000008","0.000585640000000021","0.00443555999999967","0.0153512099999998","0.02758921","0.0153512099999998","9.60999999999926e-06","0.00712336000000038","0.00779689000000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T3",96,"4/21/2016","9:37:06 AM",42.3926,16.523,18.8465,NA,"AR-345_TITAN_2016-04-21_R_T3_final.csv",610,15.7758620689655,0.612427615000004,"8.2810000000002e-05","0.000585640000000021","0.00014884","0.00234255999999974","0.00179776000000006","0.00205208999999977","0.00527075999999968","0.00364815999999973","0.00179776000000006","0.000745290000000018","0.00091204000000004","0.000445210000000024","0.00014884","0.00110889000000004","0.00091204000000004","0.00264195999999974","0.00205208999999977","0.00091204000000004","0.00665855999999969","0.00234255999999974","0.0071571599999997","0.0071571599999997","9.60999999999926e-06","0.00205208999999977","0.00264195999999974","0.0105472899999997","0.00154448999999978","8.2810000000002e-05","0.00014884","0.00110889000000004","0.00131043999999981","0.00295935999999973","0.00978121000000009","0.0071571599999997","8.2810000000002e-05","0.00364816000000016","0.00820836000000036","0.00714025000000034","0.000445210000000024","0.00264195999999974","0.00330624999999971","0.00022801000000001","0.00328329000000017","0.000620010000000118","0.00234255999999974","0.00527075999999968","0.00264195999999974","8.2810000000002e-05","0.00110224000000005","3.60000000000027e-05","6.88899999999738e-05","0.00154448999999978","8.2810000000002e-05","0.00022801000000001","0.00330624999999971","0.0131790399999997","0.024649","0.0131790399999997","3.60000000000027e-05","0.00874225000000044","0.00948676000000007","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T3",97,"4/21/2016","9:37:07 AM",42.3838,16.523,18.8405,NA,"AR-345_TITAN_2016-04-21_R_T3_final.csv",620,16.0344827586207,0.641150315000004,"3.60000000000027e-05","0.00022801000000001","0.000331240000000008","3.8439999999997e-05","0.00179775999999975","0.00132496000000003","0.00154448999999978","0.00443555999999967","0.00295935999999973","0.00132496000000003","0.000453690000000004","0.00131044000000007","0.00022801000000001","3.8439999999997e-05","0.000745290000000018","0.000585640000000021","0.00206115999999975","0.00154448999999978","0.000585640000000021","0.00571535999999968","0.00179775999999975","0.00617795999999969","0.00617795999999969","8.41000000000201e-06","0.00154448999999978","0.00206115999999975","0.0093508899999997","0.0011088899999998","9.60999999999926e-06","3.8439999999997e-05","0.000745290000000018","0.000912039999999826","0.00234255999999974","0.00863041000000004","0.00617795999999969","9.60999999999926e-06","0.00440896000000021","0.00933156000000043","0.00819025000000041","0.000734410000000043","0.00206115999999975","0.00265224999999971","8.2810000000002e-05","0.00400689000000021","0.00095481000000016","0.00179775999999975","0.00443555999999967","0.00206115999999975","0.00022801000000001","0.00153664000000008","0.000144000000000011","5.28999999999168e-06","0.0011088899999998","9.60999999999926e-06","8.2810000000002e-05","0.00265224999999971","0.0118374399999997","0.0228009999999999","0.0118374399999997","0.000144000000000011","0.00990025000000051","0.0106915600000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T3",98,"4/21/2016","9:37:08 AM",42.3838,16.523,18.8405,NA,"AR-345_TITAN_2016-04-21_R_T3_final.csv",630,16.2931034482759,0.648028435000003,"0","3.60000000000027e-05","0.00022801000000001","0.000331240000000008","3.8439999999997e-05","0.00179775999999975","0.00132496000000003","0.00154448999999978","0.00443555999999967","0.00295935999999973","0.00132496000000003","0.000453690000000004","0.00131044000000007","0.00022801000000001","3.8439999999997e-05","0.000745290000000018","0.000585640000000021","0.00206115999999975","0.00154448999999978","0.000585640000000021","0.00571535999999968","0.00179775999999975","0.00617795999999969","0.00617795999999969","8.41000000000201e-06","0.00154448999999978","0.00206115999999975","0.0093508899999997","0.0011088899999998","9.60999999999926e-06","3.8439999999997e-05","0.000745290000000018","0.000912039999999826","0.00234255999999974","0.00863041000000004","0.00617795999999969","9.60999999999926e-06","0.00440896000000021","0.00933156000000043","0.00819025000000041","0.000734410000000043","0.00206115999999975","0.00265224999999971","8.2810000000002e-05","0.00400689000000021","0.00095481000000016","0.00179775999999975","0.00443555999999967","0.00206115999999975","0.00022801000000001","0.00153664000000008","0.000144000000000011","5.28999999999168e-06","0.0011088899999998","9.60999999999926e-06","8.2810000000002e-05","0.00265224999999971","0.0118374399999997","0.0228009999999999","0.0118374399999997","0.000144000000000011","0.00990025000000051","0.0106915600000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T3",99,"4/21/2016","9:37:09 AM",42.3438,16.523,18.8132,NA,"AR-345_TITAN_2016-04-21_R_T3_final.csv",640,16.551724137931,0.627835680000002,"0.000745290000000018","0.000745290000000018","0.00110889000000004","0.00179776000000006","8.2810000000002e-05","0.000445210000000024","0.000228009999999903","8.2810000000002e-05","0.000143999999999926","0.00154448999999978","0.00073440999999985","8.2810000000002e-05","3.60000000000027e-05","0.00403225000000016","0.00014884","0.000445210000000024","0","9.60999999999926e-06","0.000327609999999888","0.000143999999999926","9.60999999999926e-06","0.00233288999999977","0.000228009999999903","0.00263168999999976","0.00263168999999976","0.00091204000000004","0.000143999999999926","0.000327609999999888","0.00481635999999974","3.59999999999601e-05","0.000585640000000021","0.000445210000000024","0","8.40999999998141e-06","0.000445209999999874","0.00430335999999998","0.00263168999999976","0.000585640000000021","0.00877969000000036","0.0153512100000006","0.0138768400000006","0.00295936000000012","0.000327609999999888","0.00058563999999985","0.000331240000000008","0.00820836000000036","0.00338724000000034","0.000228009999999903","0.00154448999999978","0.000327609999999888","0.00179776000000006","0.00442225000000018","0.00154449000000006","0.000625000000000107","3.59999999999601e-05","0.000585640000000021","0.000331240000000008","0.00058563999999985","0.00664224999999973","0.0153016899999999","0.00664224999999973","0.00154449000000006","0.0160782400000007","0.0170824900000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T3",100,"4/21/2016","9:37:10 AM",42.3793,16.523,18.8374,NA,"AR-345_TITAN_2016-04-21_R_T3_final.csv",650,16.8103448275862,0.603402990000003,"0.000585640000000021","9.60999999999926e-06","9.60999999999926e-06","8.2810000000002e-05","0.000331240000000008","0.00022801000000001","9.60999999999926e-06","0.00154448999999978","0.00110889000000004","0.00131043999999981","0.0040322499999997","0.00263168999999976","0.00110889000000004","0.000331240000000008","0.00154449000000006","0.000144000000000011","9.60999999999926e-06","0.000585640000000021","0.000445210000000024","0.00178928999999977","0.00131043999999981","0.000445210000000024","0.00525624999999971","0.00154448999999978","0.00570024999999972","0.00570024999999972","3.60000000000027e-05","0.00131043999999981","0.00178928999999977","0.00876095999999973","0.000912039999999826","0","9.60999999999926e-06","0.000585640000000021","0.00073440999999985","0.00205208999999977","0.00806404000000006","0.00570024999999972","0","0.0048302500000002","0.00994009000000042","0.0087609600000004","0.00091204000000004","0.00178928999999977","0.00234255999999974","3.60000000000027e-05","0.00440896000000021","0.00115600000000017","0.00154448999999978","0.0040322499999997","0.00178928999999977","0.000331240000000008","0.00178929000000008","0.00022801000000001","6.40000000002701e-07","0.000912039999999826","0","3.60000000000027e-05","0.00234255999999974","0.0111724899999997","0.02187441","0.0111724899999997","0.00022801000000001","0.0105267600000005","0.0113422500000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T3",101,"4/21/2016","9:37:11 AM",42.4282,16.523,18.8707,NA,"AR-345_TITAN_2016-04-21_R_T3_final.csv",660,17.0689655172414,0.618394640000002,"0.00110889000000004","0.00330625000000011","0.00091204000000004","0.00091204000000004","0.000585640000000021","0.00022801000000001","0.00234256000000009","0.00132496000000003","0.00527075999999968","0.00443556000000015","0.00483024999999971","0.00937023999999965","0.0071571599999997","0.00443556000000015","0.00265225000000008","3.60000000000027e-05","0.00205209000000009","0.00132496000000003","0.00330625000000011","0.00295936000000012","0.00571535999999968","0.00483024999999971","0.00295936000000012","0.0111936399999997","0.00527075999999968","0.0118374399999997","0.0118374399999997","0.000745290000000018","0.00483024999999971","0.00571535999999968","0.0161036099999998","0.0040322499999997","0.00110889000000004","0.00132496000000003","0.00330625000000011","0.00364815999999973","0.00617795999999969","0.0151536100000002","0.0118374399999997","0.00110889000000004","0.00131044000000007","0.00440896000000021","0.00363609000000019","9.60999999999926e-06","0.00571535999999968","0.00667488999999965","0.00154449000000006","0.00109561000000007","4.9000000000269e-07","0.00527075999999968","0.00937023999999965","0.00571535999999968","0.00022801000000001","8.10000000000061e-05","0.000331240000000008","0.00105624999999993","0.0040322499999997","0.00110889000000004","0.00154449000000006","0.00667488999999965","0.0193209999999998","0.0328334400000002","0.0193209999999998","0.000331240000000008","0.00480249000000027","0.00535823999999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T3",102,"4/21/2016","9:37:12 AM",42.3216,16.523,18.7981,NA,"AR-345_TITAN_2016-04-21_R_T3_final.csv",670,17.3275862068966,0.642813415000001,"0.00527075999999968","0.00154448999999978","0.000228009999999903","0.00179775999999975","0.00179775999999975","0.00234255999999974","0.00330624999999971","0.00058563999999985","0.00131043999999981","0","3.59999999999601e-05","9.60999999999926e-06","0.000585640000000021","0.000144000000000011","3.59999999999601e-05","0.000445209999999874","0.00617795999999969","0.000745289999999824","0.00131043999999981","0.000228009999999903","0.000331239999999879","9.00000000000068e-06","9.60999999999926e-06","0.000331239999999879","0.00110224000000005","0","0.00131044000000007","0.00131044000000007","0.00205208999999977","9.60999999999926e-06","9.00000000000068e-06","0.00294849000000015","8.2810000000002e-05","0.00154448999999978","0.00131043999999981","0.000228009999999903","0.00014884","3.60000000000027e-05","0.00255025000000031","0.00131044000000007","0.00154448999999978","0.0118374399999997","0.0193209999999998","0.0176624099999998","0.00483024999999971","9.00000000000068e-06","8.2810000000002e-05","0.0011088899999998","0.0111724899999997","0.00537288999999996","0","0.000585640000000021","9.00000000000068e-06","0.00330624999999971","0.00665855999999969","0.00295935999999973","0.00160800999999991","8.2810000000002e-05","0.00154448999999978","0.0011088899999998","8.2810000000002e-05","0.00440896000000021","0.0117939600000006","0.00440896000000021","0.00295935999999973","0.0201356099999999","0.0212576399999993","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T3",103,"4/21/2016","9:37:13 AM",42.3172,16.523,18.7951,NA,"AR-345_TITAN_2016-04-21_R_T3_final.csv",680,17.5862068965517,0.662652105000002,"9.00000000000068e-06","0.00571535999999968","0.00178928999999977","0.000327609999999888","0.00206115999999975","0.00206115999999975","0.00264195999999974","0.0036602499999997","0.000739839999999837","0.0015366399999998","9.00000000000068e-06","8.09999999999422e-05","3.72099999999999e-05","0.000449440000000014","8.10000000000061e-05","8.09999999999422e-05","0.000580809999999861","0.00665855999999969","0.000918089999999811","0.0015366399999998","0.000327609999999888","0.000449439999999863","0","3.72099999999999e-05","0.000449439999999863","0.00091204000000004","9.00000000000068e-06","0.00110224000000005","0.00110224000000005","0.00233288999999977","3.72099999999999e-05","0","0.00263169000000013","0.000146410000000005","0.00178928999999977","0.0015366399999998","0.000327609999999888","0.000231040000000003","9.00000000000068e-06","0.00225625000000028","0.00110224000000005","0.00178928999999977","0.0124992399999997","0.0201639999999998","0.0184688099999999","0.00525624999999971","0","3.72099999999999e-05","0.00131768999999979","0.0118156899999998","0.00582168999999997","9.00000000000068e-06","0.000449440000000014","0","0.0036602499999997","0.0071571599999997","0.00329475999999973","0.00185760999999992","0.000146410000000005","0.00178928999999977","0.00131768999999979","3.72099999999999e-05","0.00401956000000018","0.0111513600000005","0.00401956000000018","0.00329475999999973","0.0209960099999999","0.0221414399999994","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
