"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.4","semivar4.8","semivar7.2","semivar9.6","semivar12","semivar14.4","semivar16.8","semivar19.2","semivar21.6","semivar24","semivar26.4","semivar28.8","semivar31.2","semivar33.6","semivar36","semivar38.4","semivar40.8","semivar43.2","semivar45.6","semivar48","semivar50.4","semivar52.8","semivar55.2","semivar57.6","semivar60","semivar62.4","semivar64.8","semivar67.2","semivar69.6","semivar72","semivar74.4","semivar76.8","semivar79.2","semivar81.6","semivar84","semivar86.4","semivar88.8","semivar91.2","semivar93.6","semivar96","semivar98.4","semivar100.8","semivar103.2","semivar105.6","semivar108","semivar110.4","semivar112.8","semivar115.2","semivar117.6","semivar120","semivar122.4","semivar124.8","semivar127.2","semivar129.6","semivar132","semivar134.4","semivar136.8","semivar139.2","semivar141.6","semivar144","semivar146.4","semivar148.8","semivar151.2","semivar153.6","semivar156","semivar158.4","semivar160.8","semivar163.2","semivar165.6","semivar168","semivar170.4","semivar172.8","semivar175.2","semivar177.6","semivar180","semivar182.4","semivar184.8","semivar187.2","semivar189.6","semivar192","semivar194.4","semivar196.8","semivar199.2","semivar201.6","semivar204","semivar206.4","semivar208.8","semivar211.2","semivar213.6","semivar216","semivar218.4","semivar220.8","semivar223.2","semivar225.6","semivar228","semivar230.4","semivar232.8","semivar235.2","semivar237.6","semivar240","semivar242.4","semivar244.8","semivar247.2","semivar249.6","semivar252","semivar254.4","semivar256.8","semivar259.2","semivar261.6","semivar264","semivar266.4","semivar268.8","semivar271.2","semivar273.6","semivar276","semivar278.4","semivar280.8","semivar283.2","semivar285.6","semivar288","semivar290.4","semivar292.8","semivar295.2","semivar297.6","semivar300"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",126,"3/10/2016","1:06:52 PM",35.4581,13.558,14.1278,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",1030,24.9193548387097,0.169912465,"0.00178928999999993","0.000228009999999956","0.00298116000000007","0.01324801","0.01394761","0.0119028099999999","0.00619369000000021","0.00879843999999998","0.0185776900000001","0.0341140900000004","0.0436392099999999","0.0352312900000005","0.0146652100000001","0.0066912400000002","0.0185776900000001","0.00879843999999998","0.0277555600000002","0.0557904400000001","0.0726302500000004","0.0375972100000004","0.011236","0.000912039999999933","0.010609","0.0154008099999996","0.00178928999999993","0.0185776900000001","0.0387302400000006","0.0693795600000004","0.0776179600000005","0.0529460100000001","0.0308704900000003","0.0211120900000002","0.0364046400000005","0.00770884000000025","0.0238702500000002","0.0375972100000004","0.0449439999999999","0.05438224","0.0375972100000004","0.0066912400000002","0.000445209999999949","0.000331240000000008","0.00879843999999998","0.0267322500000003","0.0318979600000004","0.012544","0.00528529000000016","0.00367236000000011","0.00770884000000025","0.0119028099999999","0.0100000000000003","0.0287641600000003","0.0411684100000006","0.0352312900000005","0.0248062500000002","0.012544","0.00485809000000014","0.0194323600000001","0.0572166400000001","0.0726302500000004","0.0529460100000001","0.0229219600000002","0.0185776900000001","0.0277555600000002","0.0202492900000002","0.00298116000000007","0.000585639999999936","0.000585639999999936","0.00265225000000008","0.0220225600000002","0.04235364","0.0678602500000002","0.0776179600000005","0.0710222500000003","0.0488852099999999","0.0341140900000004","0.0220225600000002","0.0194323600000001","0.047524","0.0436392099999999","0.0308704900000003","0.0194323600000001","0.0161798400000001","0.0267322500000003","0.0330148900000004","0.0287641600000003","0.0220225600000002","0.0277555600000002","0.0352312900000005","0.0557904400000001","0.0399200399999999","0.0229219600000002","0.00826281000000024","0.00879843999999998","0.0202492900000002","0.0257281600000003","0.01324801","0.0161798400000001","0.0238702500000002","0.0248062500000002","0.0211120900000002","0.0169520400000001","0.0100000000000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",127,"3/10/2016","1:06:53 PM",35.3869,13.558,14.0794,65,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",1040,25.1612903225806,0.194197925,"0.00234256000000009","0.00822649","0.00403224999999993","3.8439999999997e-05","0.00444888999999988","0.00485808999999989","0.00368448999999986","0.000918090000000027","0.00206115999999991","0.0077264099999999","0.0185776900000001","0.0257602499999997","0.0194044900000001","0.0052852899999999","0.00111556000000002","0.0077264099999999","0.00206115999999991","0.01397124","0.0352688399999997","0.0488852099999999","0.0211702500000001","0.00331775999999988","0.00617795999999997","0.0229219600000002","0.0297562499999998","0.00822649","0.0077264099999999","0.0220225600000002","0.0462249999999999","0.05299204","0.0330148899999997","0.01620529","0.00938960999999995","0.0202777600000001","0.00155236000000004","0.0112572099999999","0.0211702500000001","0.0267649599999996","0.0341510399999997","0.0211702500000001","0.00111556000000002","0.00483024999999995","0.00443556000000015","0.00206115999999991","0.01324801","0.0169520400000001","0.0040449599999999","0.00059049000000001","0.00014884","0.00155236000000004","0.00368448999999986","0.00266256000000006","0.01468944","0.0238702500000002","0.0194044900000001","0.0119028099999999","0.0040449599999999","0.000453690000000004","0.00828099999999987","0.0364046399999998","0.0488852099999999","0.0330148899999997","0.010609","0.0077264099999999","0.01397124","0.00881720999999993","3.8439999999997e-05","0.00527075999999994","0.00527075999999994","9.60999999999926e-06","0.00999999999999993","0.0247747599999997","0.0449864099999998","0.05299204","0.0475676099999999","0.0298252899999996","0.0185776900000001","0.00999999999999993","0.00828099999999987","0.0287641599999997","0.0257602499999997","0.01620529","0.00828099999999987","0.00620943999999989","0.01324801","0.0177688900000001","0.01468944","0.00999999999999993","0.01397124","0.0194044900000001","0.0352688399999997","0.0229219599999997","0.010609","0.00180625000000004","0.00206115999999991","0.00881720999999993","0.012544","0.00444888999999988","0.00620943999999989","0.0112572099999999","0.0119028099999999","0.00938960999999995","0.00669123999999991","0.00266256000000006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",132,"3/10/2016","1:06:58 PM",35.0443,13.558,13.8462,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",1050,25.4032258064516,0.1948389,"0.05438224","0.0792985600000005","0.10491121","0.0880308899999997","0.0515290000000001","0.0277222500000003","0.0267322500000003","0.0297562500000004","0.0411684099999998","0.0352688400000004","0.0211120900000002","0.00938960999999995","0.00528529000000016","0.00881720999999993","0.0257602500000002","0.0399200399999999","0.0211120900000002","0.0352688400000004","0.013225","0.00206116000000007","0.000146410000000005","0.00769128999999998","0.0308353600000004","0.0972192399999999","0.147917160000001","0.16459249","0.10491121","0.0211120900000002","0.00719103999999992","0.000331240000000008","9.00000000000068e-06","0.00265225000000008","0.01121481","0.0185776900000001","0.00824463999999996","0.0375584399999998","0.0161544100000001","0.00769128999999998","0.00484416000000017","0.00234256000000009","0.00769128999999998","0.0399200399999999","0.0916272899999998","0.0898800400000007","0.0352688400000004","0.01394761","0.010609","0.0287641600000003","0.0436392099999999","0.048841","0.0375584399999998","0.0297562500000004","0.0329785599999998","0.012544","0.00619368999999993","0.00881720999999993","0.0154008100000001","0.0287641600000003","0.04490161","0.0202208400000002","0.00179776000000006","0.000146410000000005","0.00265225000000008","0.0169520400000001","0.0211120900000002","0.013225","0.0194044900000001","0.0515290000000001","0.0935136399999998","0.0935136399999998","0.0529460100000001","0.0177422400000001","0.00574564000000015","0.000445210000000024","9.00000000000068e-06","0.00022801000000001","0.00366025000000013","0.00938960999999995","0.0177422400000001","0.0202208400000002","0.00404496000000013","0.00528529000000016","0.01121481","0.0202208400000002","0.0238393600000002","0.01394761","0.00998000999999997","0.012544","0.0177422400000001","0.013225","0.00881720999999993","0.00206116000000007","0.0066912400000002","0.0169520400000001","0.0363664899999999","0.0352688400000004","0.0194044900000001","0.01468944","0.0277222500000003","0.0238393600000002","0.0161544100000001","0.0154008100000001","0.0185776900000001","0.0229219600000002","0.0329785599999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",133,"3/10/2016","1:06:59 PM",35.1287,13.558,13.9037,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",1060,25.6451612903226,0.195896,"0.00330625000000011","0.0308704899999997","0.05022081","0.0709689599999995","0.0572166399999993","0.0287302499999998","0.011881","0.011236","0.013225","0.0211411599999996","0.01697809","0.00770883999999994","0.0015523599999999","0.000231040000000003","0.0013249599999999","0.010609","0.0202492899999996","0.00770883999999994","0.01697809","0.00330624999999991","0.000146410000000005","0.00206116000000007","0.000912039999999933","0.01394761","0.0646684899999994","0.10699441","0.121243239999999","0.0709689599999995","0.00770883999999994","0.000745289999999921","0.00154449000000006","0.0029702500000001","3.60000000000027e-05","0.00234255999999991","0.00620943999999989","0.00110888999999992","0.0185776899999996","0.00484415999999992","0.000912039999999933","0.000146410000000005","8.2810000000002e-05","0.000912039999999933","0.0202492899999996","0.0601230399999994","0.0587092900000001","0.01697809","0.00367235999999989","0.00207024999999989","0.01256641","0.0229219599999997","0.0267322499999997","0.0185776899999996","0.013225","0.0154008099999996","0.0029702499999999","0.000449439999999939","0.0013249599999999","0.00443555999999991","0.01256641","0.0238393599999997","0.00717408999999996","0.00022801000000001","0.00206116000000007","3.60000000000027e-05","0.0052852899999999","0.00770883999999994","0.00330624999999991","0.00669123999999991","0.0287302499999998","0.0616528899999993","0.0616528899999993","0.0297907599999997","0.00573048999999991","0.000334889999999999","0.00132496000000003","0.0029702500000001","0.00179776000000006","9.00000000000068e-06","0.0015523599999999","0.00573048999999991","0.00717408999999996","3.72099999999999e-05","0.000231040000000003","0.00234255999999991","0.00717408999999996","0.00938960999999995","0.00367235999999989","0.00179775999999991","0.0029702499999999","0.00573048999999991","0.00330624999999991","0.0013249599999999","0.000146410000000005","0.00059049000000001","0.0052852899999999","0.0177422399999996","0.01697809","0.00669123999999991","0.00405768999999987","0.011881","0.00938960999999995","0.00484415999999992","0.00443555999999991","0.00620943999999989","0.00881720999999993","0.0154008099999996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",134,"3/10/2016","1:07:00 PM",35.2845,13.558,14.0097,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",1070,25.8870967741935,0.198721925,"0.011236","0.0267322500000003","0.00485808999999989","0.01394761","0.0257281599999997","0.0177422399999996","0.00403224999999993","9.00000000000068e-06","0","8.10000000000061e-05","0.0015523599999999","0.00059049000000001","0.000331240000000008","0.00443556000000015","0.00824463999999996","0.00484416000000017","9.00000000000068e-06","0.00131768999999992","0.000331240000000008","0.00059049000000001","0.00235225000000006","0.01394761","0.0229219600000002","0.00574564000000015","0.000146410000000005","0.0219928899999997","0.0488852099999999","0.0586608399999993","0.0257281599999997","0.000331240000000008","0.00619369000000021","0.0211120900000002","0.0257602500000002","0.012544","0.00331776000000009","0.00073984000000003","0.00528529000000016","0.000918089999999919","0.00132496000000003","0.00574564000000015","0.00881720999999993","0.01324801","0.00574564000000015","0.00131768999999992","0.0193766399999997","0.0185776900000001","0.00059049000000001","0.00206116000000007","0.00366025000000013","3.72099999999999e-05","0.00206115999999991","0.00330624999999991","0.000918089999999919","8.10000000000061e-05","0.000327609999999952","0.00265225000000008","0.00719104000000022","0.00484416000000017","0.00155236000000004","3.72099999999999e-05","0.00234255999999991","0.000453690000000004","0.0146652100000001","0.0229219600000002","0.012544","0.00110889000000004","0.000331240000000008","0.00235225000000006","0.000585640000000021","0.00403224999999993","0.0202492899999996","0.0202492899999996","0.00443555999999991","0.000918090000000027","0.00769128999999998","0.0202777600000001","0.0257602500000002","0.0220225600000002","0.010609","0.00443556000000015","0.000918090000000027","0.000453690000000004","0.00998000999999997","0.00824463999999996","0.00331776000000009","0.000453690000000004","8.2810000000002e-05","0.00206116000000007","0.00404496000000013","0.00265225000000008","0.000918090000000027","0.00235225000000006","0.00484416000000017","0.01394761","0.00667488999999994","0.00110889000000004","0.000739839999999934","0.00059049000000001","0.000585640000000021","0.00178929000000008","9.00000000000068e-06","8.2810000000002e-05","0.00132496000000003","0.00155236000000004","0.00073984000000003","0.000146410000000005","0.000327609999999952","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",135,"3/10/2016","1:07:01 PM",35.4002,13.558,14.0884,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",1080,26.1290322580645,0.198374105,"0.00619368999999993","0.0341140899999998","0.0586608400000002","8.10000000000061e-05","0.00155236000000004","0.00667488999999994","0.0029702499999999","0.000231040000000003","0.00573048999999991","0.00619368999999993","0.00485808999999989","0.00154449000000006","0.00295935999999993","0.00938960999999995","0.0211120900000002","0.0287302499999998","0.0219928900000002","0.00667488999999994","0.00179776000000006","0.00938960999999995","0.00295935999999993","0.0161798400000001","0.0387302399999999","0.0529460100000001","0.0238702500000002","0.00443555999999991","0.00484415999999992","0.0202777600000001","0.0267322499999997","0.00667488999999994","0.00938960999999995","0.0247747600000003","0.0501760000000001","0.0572166400000001","0.0363664899999999","0.0185776900000001","0.01121481","0.0229219600000002","0.00234256000000009","0.01324801","0.0238702500000002","0.0297907599999997","0.0375584399999998","0.0238702500000002","0.00179776000000006","0.00366024999999992","0.00331776000000009","0.00295935999999993","0.0154008100000001","0.0193766400000002","0.00527075999999994","0.00110889000000004","0.000449440000000014","0.00234256000000009","0.00485808999999989","0.00367236000000011","0.0169520400000001","0.0267322500000003","0.0219928900000002","0.01394761","0.00527075999999994","0.000918090000000027","0.00999999999999993","0.0399200399999999","0.0529460100000001","0.0363664899999999","0.012544","0.00938960999999995","0.0161798400000001","0.01058841","0.000231040000000003","0.0040449599999999","0.0040449599999999","0.000146410000000005","0.011881","0.0276889599999998","0.0488852099999999","0.0572166400000001","0.05157441","0.0330148899999997","0.0211120900000002","0.011881","0.00999999999999993","0.0318979599999998","0.0287302499999998","0.0185776900000001","0.00999999999999993","0.00770883999999994","0.0154008100000001","0.0202492900000002","0.0169520400000001","0.011881","0.0161798400000001","0.0219928900000002","0.0387302399999999","0.0257281599999997","0.012544","0.00265225000000008","0.00295935999999993","0.01058841","0.0146410000000001","0.00573048999999991","0.00770883999999994","0.01324801","0.01394761","0.01121481","0.00824463999999996","0.00367236000000011","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",136,"3/10/2016","1:07:02 PM",35.4581,13.558,14.1278,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",1090,26.3709677419355,0.183960745,"0.00155236000000004","0.01394761","0.05022081","0.0792985600000005","0.00234256000000009","0","0.00178928999999993","0.000228009999999956","0.00298116000000007","0.01324801","0.01394761","0.0119028099999999","0.00619369000000021","0.00879843999999998","0.0185776900000001","0.0341140900000004","0.0436392099999999","0.0352312900000005","0.0146652100000001","0.0066912400000002","0.0185776900000001","0.00879843999999998","0.0277555600000002","0.0557904400000001","0.0726302500000004","0.0375972100000004","0.011236","0.000912039999999933","0.010609","0.0154008099999996","0.00178928999999993","0.0185776900000001","0.0387302400000006","0.0693795600000004","0.0776179600000005","0.0529460100000001","0.0308704900000003","0.0211120900000002","0.0364046400000005","0.00770884000000025","0.0238702500000002","0.0375972100000004","0.0449439999999999","0.05438224","0.0375972100000004","0.0066912400000002","0.000445209999999949","0.000331240000000008","0.00879843999999998","0.0267322500000003","0.0318979600000004","0.012544","0.00528529000000016","0.00367236000000011","0.00770884000000025","0.0119028099999999","0.0100000000000003","0.0287641600000003","0.0411684100000006","0.0352312900000005","0.0248062500000002","0.012544","0.00485809000000014","0.0194323600000001","0.0572166400000001","0.0726302500000004","0.0529460100000001","0.0229219600000002","0.0185776900000001","0.0277555600000002","0.0202492900000002","0.00298116000000007","0.000585639999999936","0.000585639999999936","0.00265225000000008","0.0220225600000002","0.04235364","0.0678602500000002","0.0776179600000005","0.0710222500000003","0.0488852099999999","0.0341140900000004","0.0220225600000002","0.0194323600000001","0.047524","0.0436392099999999","0.0308704900000003","0.0194323600000001","0.0161798400000001","0.0267322500000003","0.0330148900000004","0.0287641600000003","0.0220225600000002","0.0277555600000002","0.0352312900000005","0.0557904400000001","0.0399200399999999","0.0229219600000002","0.00826281000000024","0.00879843999999998","0.0202492900000002","0.0257281600000003","0.01324801","0.0161798400000001","0.0238702500000002","0.0248062500000002","0.0211120900000002","0.0169520400000001","0.0100000000000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",137,"3/10/2016","1:07:03 PM",35.5025,13.558,14.158,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",1100,26.6129032258065,0.15264502,"0.000912039999999933","0.00484415999999992","0.0219928899999997","0.0646684899999994","0.0972192399999999","0.00617795999999997","0.000912039999999933","0.000146410000000005","0.00022801000000001","0.00719103999999992","0.0211120899999997","0.0219928899999997","0.0194044899999996","0.01185921","0.0153759999999997","0.0277222499999997","0.04618201","0.0571688099999994","0.0474804100000001","0.0228916899999997","0.012544","0.0277222499999997","0.0153759999999997","0.0387302399999999","0.0709689599999995","0.0898200899999998","0.05022081","0.0185504399999997","0","0.00529984000000013","0.00881720999999993","0.000146410000000005","0.0277222499999997","0.0515290000000001","0.0862009599999998","0.0953574399999998","0.0677560899999995","0.0423948099999999","0.0308002499999998","0.048841","0.0139240000000001","0.0341140899999998","0.05022081","0.0586608399999993","0.0693795599999995","0.05022081","0.012544","8.2810000000002e-05","0.000143999999999968","0.0153759999999997","0.0375196899999999","0.04359744","0.0202208399999997","0.01058841","0.00824463999999996","0.0139240000000001","0.0194044899999996","0.0169520400000001","0.0399200399999999","0.0543356100000001","0.0474804100000001","0.0352312899999998","0.0202208399999997","0.00998000999999997","0.0287641599999997","0.0725763599999996","0.0898200899999998","0.0677560899999995","0.0329785599999998","0.0277222499999997","0.0387302399999999","0.0297562499999998","0.00719103999999992","3.60000000000027e-05","3.60000000000027e-05","0.00667488999999994","0.0318979599999998","0.0556959999999995","0.0845064899999996","0.0953574399999998","0.0880308899999997","0.0631516899999994","0.04618201","0.0318979599999998","0.0287641599999997","0.0616032399999994","0.0571688099999994","0.0423948099999999","0.0287641599999997","0.0247747599999997","0.0375196899999999","0.04490161","0.0399200399999999","0.0318979599999998","0.0387302399999999","0.0474804100000001","0.0709689599999995","0.0528999999999994","0.0329785599999998","0.0146652100000001","0.0153759999999997","0.0297562499999998","0.03632836","0.0211120899999997","0.0247747599999997","0.0341140899999998","0.0352312899999998","0.0308002499999998","0.0257281599999997","0.0169520400000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",138,"3/10/2016","1:07:04 PM",35.5515,13.558,14.1914,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",1110,26.8548387096774,0.10091144,"0.00111556000000002","0.0040449599999999","0.010609","0.0330148899999997","0.0827712899999995","0.11916304","0.012544","0.0040449599999999","0.000453690000000004","0.00235225000000006","0.01397124","0.0319336899999997","0.0330148899999997","0.0298252899999996","0.0202492900000002","0.0247747599999997","0.0399600099999998","0.0616528900000002","0.0742562499999995","0.0631516900000003","0.0341140899999998","0.0211411600000001","0.0399600099999998","0.0247747599999997","0.05299204","0.0898800399999996","0.11095561","0.0663062500000001","0.0287641599999997","0.00111556000000002","0.00155236000000004","0.00366024999999992","0.000453690000000004","0.0399600099999998","0.0678081600000003","0.106929","0.11710084","0.0862596899999997","0.05726449","0.0436392099999999","0.0647193600000002","0.0229219600000002","0.0475676099999999","0.0663062500000001","0.0759553599999994","0.0880902399999996","0.0663062500000001","0.0211411600000001","0.00180625000000004","0.00206115999999991","0.0247747599999997","0.05157441","0.0586608400000002","0.0308353599999998","0.0185776900000001","0.01542564","0.0229219600000002","0.0298252899999996","0.0267649600000002","0.05438224","0.0710222500000003","0.0631516900000003","0.0488852099999999","0.0308353599999998","0.0177688900000001","0.0412089999999998","0.0916878399999997","0.11095561","0.0862596899999997","0.0462249999999999","0.0399600099999998","0.05299204","0.0423948099999999","0.01397124","0.00155236000000004","0.00155236000000004","0.01324801","0.0449439999999999","0.0725763599999996","0.10504081","0.11710084","0.10896601","0.0810540899999995","0.0616528900000002","0.0449439999999999","0.0412089999999998","0.0792985599999995","0.0742562499999995","0.05726449","0.0412089999999998","0.0364046399999998","0.05157441","0.0601720900000001","0.05438224","0.0449439999999999","0.05299204","0.0631516900000003","0.0898800399999996","0.0693795599999995","0.0462249999999999","0.0238702500000002","0.0247747599999997","0.0423948099999999","0.0501760000000001","0.0319336899999997","0.0364046399999998","0.0475676099999999","0.0488852099999999","0.0436392099999999","0.0375584399999998","0.0267649600000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",139,"3/10/2016","1:07:05 PM",35.4714,13.558,14.1369,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",1120,27.0967741935484,0.0713547750000001,"0.0029702499999999","0.000445209999999949","8.2810000000002e-05","0.00235225000000006","0.0161798400000001","0.05438224","0.0845064900000006","0.00330625000000011","8.2810000000002e-05","0.00110223999999993","3.59999999999814e-05","0.0040576900000001","0.01542564","0.0161798400000001","0.01397124","0.00770884000000025","0.01058841","0.0211411600000001","0.0375584400000005","0.047524","0.0387302400000006","0.0169520400000001","0.00826281000000024","0.0211411600000001","0.01058841","0.0308704900000003","0.0601720900000001","0.0776179600000005","0.0412090000000005","0.01324801","0.000445209999999949","0.00881720999999993","0.0132249999999996","0.00110223999999993","0.0211411600000001","0.0423948100000006","0.0742562500000005","0.0827712900000006","0.0572166400000001","0.0341510400000004","0.0238393600000002","0.0399600100000005","0.0093896100000003","0.0267649600000002","0.0412090000000005","0.0488852099999999","0.0587092900000001","0.0412090000000005","0.00826281000000024","0.000143999999999968","8.2810000000002e-05","0.01058841","0.0297907600000003","0.0352312900000005","0.0146652100000001","0.0066912400000002","0.00485809000000014","0.0093896100000003","0.01397124","0.0119028100000003","0.0319336900000003","0.0449440000000006","0.0387302400000006","0.0277555600000002","0.0146652100000001","0.00620944000000017","0.0220522500000001","0.0616528900000002","0.0776179600000005","0.0572166400000001","0.0257602500000002","0.0211411600000001","0.0308704900000003","0.0229219600000002","0.0040576900000001","0.000228009999999956","0.000228009999999956","0.00367236000000011","0.0248062500000002","0.04618201","0.0726841600000003","0.0827712900000006","0.0759553600000004","0.05299204","0.0375584400000005","0.0248062500000002","0.0220522500000001","0.05157441","0.047524","0.0341510400000004","0.0220522500000001","0.0185776900000001","0.0297907600000003","0.0364046400000005","0.0319336900000003","0.0248062500000002","0.0308704900000003","0.0387302400000006","0.0601720900000001","0.0436392099999999","0.0257602500000002","0.0100000000000003","0.01058841","0.0229219600000002","0.0287302500000004","0.01542564","0.0185776900000001","0.0267649600000002","0.0277555600000002","0.0238393600000002","0.0194044900000001","0.0119028100000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",140,"3/10/2016","1:07:06 PM",35.3735,13.558,14.0702,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",1130,27.3387096774194,0.066417865,"0.00444889000000012","0.01468944","0.00770883999999994","0.00331776000000009","0.000331240000000008","0.00366024999999992","0.0277222499999997","0.0501760000000001","8.46399999999977e-05","0.00331776000000009","0.00998000999999997","0.0052852899999999","9.00000000000068e-06","0.00330624999999991","0.00366024999999992","0.0026522499999999","0.000445210000000024","0.00131043999999994","0.00619368999999993","0.0161544100000001","0.0228916899999997","0.0169260100000001","0.00403224999999993","0.000585640000000021","0.00619368999999993","0.00131043999999994","0.011881","0.0318979599999998","0.04490161","0.0185776900000001","0.00234255999999991","0.00770883999999994","0.0257923600000002","0.0330148899999997","0.00998000999999997","0.00619368999999993","0.0193766400000002","0.04235364","0.048841","0.0297562499999998","0.01394761","0.00769128999999998","0.0177422400000001","0.00091204000000004","0.00938960999999995","0.0185776900000001","0.0238393599999997","0.0308353599999998","0.0185776900000001","0.000585640000000021","0.00619368999999993","0.00574564000000015","0.00131043999999994","0.01121481","0.0146410000000001","0.00295935999999993","0.00022801000000001","9.00000000000068e-06","0.00091204000000004","0.0026522499999999","0.00179776000000006","0.012544","0.0211120900000002","0.0169260100000001","0.00998000999999997","0.00295935999999993","0.000146410000000005","0.00669123999999991","0.0329785599999998","0.04490161","0.0297562499999998","0.00879843999999998","0.00619368999999993","0.011881","0.00717408999999996","9.00000000000068e-06","0.00669123999999991","0.00669123999999991","3.72099999999999e-05","0.00824463999999996","0.0219632399999998","0.0411684099999998","0.048841","0.0436392099999999","0.0267322499999997","0.0161544100000001","0.00824463999999996","0.00669123999999991","0.0257281599999997","0.0228916899999997","0.01394761","0.00669123999999991","0.00484415999999992","0.01121481","0.0154008100000001","0.012544","0.00824463999999996","0.011881","0.0169260100000001","0.0318979599999998","0.0202208399999997","0.00879843999999998","0.00110889000000004","0.00131043999999994","0.00717408999999996","0.01056784","0.00330624999999991","0.00484415999999992","0.00938960999999995","0.00998000999999997","0.00769128999999998","0.00527075999999994","0.00179776000000006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
