"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.52100840336134","semivar5.04201680672269","semivar7.56302521008403","semivar10.0840336134454","semivar12.6050420168067","semivar15.1260504201681","semivar17.6470588235294","semivar20.1680672268908","semivar22.6890756302521","semivar25.2100840336134","semivar27.7310924369748","semivar30.2521008403361","semivar32.7731092436975","semivar35.2941176470588","semivar37.8151260504202","semivar40.3361344537815","semivar42.8571428571429","semivar45.3781512605042","semivar47.8991596638655","semivar50.4201680672269","semivar52.9411764705882","semivar55.4621848739496","semivar57.9831932773109","semivar60.5042016806723","semivar63.0252100840336","semivar65.546218487395","semivar68.0672268907563","semivar70.5882352941177","semivar73.109243697479","semivar75.6302521008403","semivar78.1512605042017","semivar80.672268907563","semivar83.1932773109244","semivar85.7142857142857","semivar88.2352941176471","semivar90.7563025210084","semivar93.2773109243697","semivar95.7983193277311","semivar98.3193277310924","semivar100.840336134454","semivar103.361344537815","semivar105.882352941176","semivar108.403361344538","semivar110.924369747899","semivar113.44537815126","semivar115.966386554622","semivar118.487394957983","semivar121.008403361345","semivar123.529411764706","semivar126.050420168067","semivar128.571428571429","semivar131.09243697479","semivar133.613445378151","semivar136.134453781513","semivar138.655462184874","semivar141.176470588235","semivar143.697478991597","semivar146.218487394958","semivar148.739495798319","semivar151.260504201681","semivar153.781512605042","semivar156.302521008403","semivar158.823529411765","semivar161.344537815126","semivar163.865546218487","semivar166.386554621849","semivar168.90756302521","semivar171.428571428571","semivar173.949579831933","semivar176.470588235294","semivar178.991596638655","semivar181.512605042017","semivar184.033613445378","semivar186.554621848739","semivar189.075630252101","semivar191.596638655462","semivar194.117647058824","semivar196.638655462185","semivar199.159663865546","semivar201.680672268908","semivar204.201680672269","semivar206.72268907563","semivar209.243697478992","semivar211.764705882353","semivar214.285714285714","semivar216.806722689076","semivar219.327731092437","semivar221.848739495798","semivar224.36974789916","semivar226.890756302521","semivar229.411764705882","semivar231.932773109244","semivar234.453781512605","semivar236.974789915966","semivar239.495798319328","semivar242.016806722689","semivar244.53781512605","semivar247.058823529412","semivar249.579831932773","semivar252.100840336134","semivar254.621848739496","semivar257.142857142857","semivar259.663865546218","semivar262.18487394958","semivar264.705882352941","semivar267.226890756303","semivar269.747899159664","semivar272.268907563025","semivar274.789915966387","semivar277.310924369748","semivar279.831932773109","semivar282.352941176471","semivar284.873949579832","semivar287.394957983193","semivar289.915966386555","semivar292.436974789916","semivar294.957983193277","semivar297.478991596639","semivar300"
"AR-370_NR1_2015-12-08_R_T3",87,"12/8/2015","11:57:48 AM",37.222,16.237,15.3281,NA,"AR-370_NR1_2015-12-08_R_T3_final.csv",600,15.2542372881356,0.425780195,"0.000361000000000005","0.00404496000000013","0.0204490000000002","0.0340771600000005","0.0289680400000004","0.00375769000000013","0.0047472099999999","0.00877968999999969","0.00667488999999994","0.000163840000000009","0.0169520400000001","0.0390062500000006","0.0451987600000001","0.0148352400000001","0.000327609999999952","0.0125216099999997","0.0210830399999997","0.00154448999999992","0.00131768999999992","0.0132249999999996","0.00179775999999991","0.00404496000000013","0.01138489","0.0112360000000003","0.00824464000000028","0.012544","0.0093896100000003","0.0093896100000003","0.00527076000000019","0.000228009999999956","0.00667488999999994","0.00571535999999995","0.00617795999999997","0.00131768999999992","0.00265225000000008","0.0240560100000003","0.0319336900000003","0.012544","0.00620944000000017","0.00059049000000001","0.0029702499999999","0.0210830399999997","0.0169260099999997","0.0040449599999999","0.00206116000000007","0.012544","0.0169520400000001","0.0112360000000003","0.00881721000000027","0.00111556000000002","0.000228009999999956","0.0029702499999999","0.00769128999999998","0.00442224999999994","0.00206115999999991","9.00000000000068e-06","0.00265225000000008","0.00484416000000017","0.00179776000000006","0.00131768999999992","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-12-08_R_T3",88,"12/8/2015","11:57:49 AM",37.3076,16.332,15.3863,NA,"AR-370_NR1_2015-12-08_R_T3_final.csv",610,15.5084745762712,0.459636635,"0.00338724000000013","0.00153664000000008","2.91599999999984e-05","0.00719103999999992","0.0159769600000001","0.012544","9.60999999999926e-06","0.0161544100000001","0.0230736099999998","0.0195720100000002","0.00206116000000007","0.00518399999999988","0.0194044900000001","0.0238393599999997","0.0040449599999999","0.00582168999999997","0.0289340099999999","0.0413715600000001","0.00950625000000003","0.00893025000000001","0.0299982399999999","0.01012036","2.91599999999984e-05","0.00235224999999989","0.00228484000000005","0.00106276000000003","0.00289443999999989","0.00149769000000003","0.00149769000000003","0.000207360000000005","0.00537288999999996","0.0195720100000002","0.0179024400000002","0.0187142400000003","0.00893025000000001","4.4890000000005e-05","0.00938960999999995","0.01452025","0.00289443999999989","0.000424359999999998","0.00114921000000006","0.0127012900000001","0.0413715600000001","0.03545689","0.0148352400000001","0.000163840000000009","0.00289443999999989","0.00518399999999988","0.00228484000000005","0.00127449000000002","0.000615040000000041","0.00537288999999996","0.0127012900000001","0.0212868100000003","0.0155500900000002","0.01073296","0.00304704000000011","4.4890000000005e-05","0.000129960000000002","0.000249640000000015","0.00893025000000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-12-08_R_T3",89,"12/8/2015","11:57:50 AM",37.3822,16.237,15.4371,75,"AR-370_NR1_2015-12-08_R_T3_final.csv",620,15.7627118644068,0.484233205,"0.00258063999999988","0.011881","0.00809999999999998","0.00206115999999991","0.00115600000000005","0.00571536000000022","0.00374544000000015","0.0022752899999999","0.0316484099999997","0.0410872899999993","0.0363664899999999","0.00925443999999993","0.000449440000000014","0.00783225000000028","0.01073296","0.000163840000000009","0.0161544099999997","0.0487968099999994","0.0646176399999995","0.0219928899999997","0.0211120899999997","0.0501759999999993","0.0229219599999997","0.00206115999999991","5.28999999999986e-06","8.99999999999002e-06","0.000331239999999943","9.00000000000068e-06","0.000146409999999962","0.000146409999999962","0.0013249599999999","0.0154008099999996","0.0363664899999999","0.0340771599999999","0.0351937599999999","0.0211120899999997","0.00330624999999991","0.00212521000000008","0.00485809000000014","9.00000000000068e-06","0.000912039999999933","0.00717408999999996","0.0267322499999997","0.0646176399999995","0.0571688099999994","0.0297907599999997","0.0040449599999999","9.00000000000068e-06","0.000449440000000014","8.99999999999002e-06","0.000228009999999956","0.00571535999999995","0.0154008099999996","0.0267322499999997","0.03869089","0.0308002499999998","0.0238393599999997","0.011236","0.00330624999999991","0.0015523599999999","0.00443555999999991","0.0211120899999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-12-08_R_T3",96,"12/8/2015","11:57:57 AM",37.2854,16.332,15.3712,NA,"AR-370_NR1_2015-12-08_R_T3_final.csv",630,16.0169491525424,0.51198311,"0.00434280999999989","0.00022801000000001","0.00185761000000007","0.000580810000000033","0.000420250000000008","0.00998000999999997","0.0200222500000002","0.0161544100000001","0.000331240000000008","0.012544","0.0187142399999998","0.0155750400000001","0.000918090000000027","0.00758640999999992","0.0238393600000002","0.0287302499999998","0.00619368999999993","0.00374543999999994","0.0240249999999998","0.03545689","0.00678975999999997","0.00630435999999995","0.0249956099999998","0.00731024999999995","0.000420250000000008","0.0040449599999999","0.00395641000000011","0.00227529000000007","0.0047472099999999","0.00289444000000008","0.00289444000000008","0.000870250000000031","0.00338723999999993","0.0155750400000001","0.0140896900000001","0.0148108900000001","0.00630435999999995","7.05599999999994e-05","0.012544","0.01838736","0.0047472099999999","0.00127449000000002","0.000353440000000022","0.00952575999999998","0.03545689","0.0299982399999999","0.01138489","5.28999999999986e-06","0.0047472099999999","0.00758640999999992","0.00395641000000011","0.00258064000000006","9.40900000000094e-05","0.00338723999999993","0.00952575999999998","0.0171086400000002","0.0120121600000001","0.00783224999999996","0.00160801000000006","7.05599999999994e-05","0.000702250000000022","4.90000000000203e-07","0.00630435999999995","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-12-08_R_T3",97,"12/8/2015","11:57:58 AM",37.2542,16.332,15.35,NA,"AR-370_NR1_2015-12-08_R_T3_final.csv",640,16.271186440678,0.53424526,"0.000449440000000014","0.00758640999999992","0.00131769000000005","0.000479610000000021","8.41000000000201e-06","0.00173889000000004","0.0146652100000001","0.0264712900000003","0.0219928900000002","0.00155236000000004","0.00824463999999996","0.0133633599999997","0.01073296","8.2810000000002e-05","0.01172889","0.0308353600000004","0.0363664899999999","0.00998000999999997","0.00159999999999993","0.0179024399999997","0.0279224099999999","0.00374543999999994","0.00338723999999993","0.0187416099999997","0.00413448999999992","0.00173889000000004","0.00719103999999992","0.0070728100000002","0.00474721000000015","0.00811800999999993","0.00562500000000016","0.00562500000000016","0.00257049000000009","0.00136899999999993","0.01073296","0.00950625000000003","0.0101002500000001","0.00338723999999993","0.000876160000000017","0.0177422400000001","0.0245862400000002","0.00811800999999993","0.00323761000000007","5.75999999999873e-06","0.00583695999999994","0.0279224099999999","0.0231039999999998","0.00731024999999995","0.000552250000000014","0.00811800999999993","0.01172889","0.0070728100000002","0.00518400000000014","0.000132249999999996","0.00136899999999993","0.00583695999999994","0.0120121600000001","0.00781456000000001","0.00452928999999993","0.000357210000000014","0.000876160000000017","0.00227529000000007","0.000420250000000008","0.00338723999999993","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-12-08_R_T3",98,"12/8/2015","11:57:59 AM",37.3033,16.332,15.3834,NA,"AR-370_NR1_2015-12-08_R_T3_final.csv",650,16.5254237288136,0.52236203,"0.00111556000000002","0.00014884","0.00288368999999991","8.41000000000201e-06","0.00305809000000009","0.00131769000000005","6.88900000000033e-05","0.00769128999999998","0.0167184900000002","0.0132020100000001","3.60000000000027e-05","0.01542564","0.0222009999999997","0.0187690000000001","0.00180625000000004","0.00561000999999993","0.0202208400000002","0.0247432899999998","0.00442224999999994","0.00538755999999992","0.0279558399999998","0.04020025","0.00894915999999996","0.00839055999999994","0.0290020899999997","0.00954528999999994","6.88900000000033e-05","0.00264195999999992","0.00257049000000009","0.00126025000000005","0.00321488999999992","0.00173056000000006","0.00173056000000006","0.000299290000000019","0.00495615999999991","0.0187690000000001","0.0171348100000001","0.0179292100000002","0.00839055999999994","1.44400000000002e-05","0.00996004000000002","0.01522756","0.00321488999999992","0.000552250000000014","0.000961000000000036","0.01205604","0.04020025","0.0343731599999998","0.01413721","9.80100000000004e-05","0.00321488999999992","0.00561000999999993","0.00257049000000009","0.00148996000000005","0.000479610000000021","0.00495615999999991","0.01205604","0.0204490000000002","0.0148352400000001","0.01014049","0.00273529000000007","1.44400000000002e-05","0.000204490000000012","0.000166410000000003","0.00839055999999994","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-12-08_R_T3",99,"12/8/2015","11:58:00 AM",37.3255,16.332,15.3985,NA,"AR-370_NR1_2015-12-08_R_T3_final.csv",660,16.7796610169492,0.488811395,"0.00022801000000001","0.00235225000000006","0.000745290000000018","0.00148995999999991","0.00014884","0.00495616000000016","0.0026419600000001","4.62400000000019e-05","0.00527075999999994","0.0130416400000001","0.00996004000000002","8.2810000000002e-05","0.0194044900000001","0.0269288099999998","0.0231344100000002","0.00331776000000009","0.0035760399999999","0.0161544100000001","0.0202208399999997","0.00264195999999992","0.00783224999999996","0.0332332899999999","0.0464833600000001","0.01203409","0.01138489","0.0343731599999998","0.01272384","4.62400000000019e-05","0.00131768999999992","0.00126736000000004","0.000416160000000017","0.00173055999999991","0.000702250000000022","0.000702250000000022","4.84000000000089e-06","0.00731024999999995","0.0231344100000002","0.0213160000000002","0.0222010000000003","0.01138489","0.000357210000000014","0.00717408999999996","0.01172889","0.00173055999999991","7.05599999999994e-05","0.00212521000000008","0.0156000100000001","0.0464833600000001","0.04020025","0.0179560000000001","0.000625000000000018","0.00173055999999991","0.0035760399999999","0.00126736000000004","0.000552250000000014","0.00136900000000006","0.00731024999999995","0.0156000100000001","0.0249956100000003","0.0187416100000002","0.01340964","0.00454276000000014","0.000357210000000014","6.39999999999859e-07","0.000784000000000026","0.01138489","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-12-08_R_T3",100,"12/8/2015","11:58:01 AM",37.3788,16.332,15.4348,NA,"AR-370_NR1_2015-12-08_R_T3_final.csv",670,17.0338983050847,0.452584775,"0.00131768999999992","0.00264195999999992","0.00719103999999992","0.0040449599999999","5.28999999999986e-06","0.00235224999999989","0.01138489","0.00769128999999998","0.00185760999999992","0.00131769000000005","0.00606841000000022","0.00403225000000016","0.00206115999999991","0.0308353599999998","0.0401601599999993","0.0354945599999999","0.00881720999999993","0.000552250000000014","0.00824464000000028","0.01121481","0.00022801000000001","0.0155750399999997","0.0477859599999994","0.0634536099999996","0.0213159999999997","0.0204489999999997","0.0491508899999993","0.0222308099999997","0.00185760999999992","0","4.89999999997716e-07","0.000252809999999951","2.80900000000009e-05","9.60399999999701e-05","9.60399999999701e-05","0.00116280999999991","0.0148352399999997","0.0354945599999999","0.0332332899999999","0.0343360899999999","0.0204489999999997","0.00304703999999992","0.00234256000000009","0.00518400000000014","2.80900000000009e-05","0.00077840999999994","0.00678975999999997","0.0259854399999997","0.0634536099999996","0.0560742399999994","0.0290020899999997","0.00375768999999991","2.80900000000009e-05","0.000552250000000014","4.89999999997716e-07","0.000163839999999964","0.00537288999999996","0.0148352399999997","0.0259854399999997","0.03779136","0.0299982399999999","0.0231344099999997","0.01075369","0.00304703999999992","0.00137640999999991","0.00413448999999992","0.0204489999999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-12-08_R_T3",101,"12/8/2015","11:58:02 AM",37.3155,16.237,15.3917,NA,"AR-370_NR1_2015-12-08_R_T3_final.csv",680,17.2881355932203,0.443254075,"0.00185760999999992","4.62400000000019e-05","6.88900000000033e-05","0.00173889000000004","0.000420250000000008","0.00206115999999991","2.91599999999984e-05","0.00404496000000013","0.00198916000000008","0","0.00630435999999995","0.0146410000000001","0.0113635600000001","5.28999999999986e-06","0.0175562500000001","0.0247432899999998","0.0211120900000002","0.00258064000000006","0.00443555999999991","0.0179292100000002","0.0222009999999997","0.00338723999999993","0.00667488999999994","0.0308002499999998","0.04359744","0.01058841","0.00998000999999997","0.0318979599999998","0.011236","0","0.00185760999999992","0.00179776000000006","0.00073984000000003","0.00234255999999991","0.00110889000000004","0.00110889000000004","8.10000000000061e-05","0.00619368999999993","0.0211120900000002","0.0193766400000002","0.0202208400000002","0.00998000999999997","0.000146410000000005","0.00837224999999998","0.01324801","0.00234255999999991","0.000231040000000003","0.00154449000000006","0.01394761","0.04359744","0.0375196899999999","0.0161798400000001","0.000331240000000008","0.00234255999999991","0.00443555999999991","0.00179776000000006","0.000918090000000027","0.00091204000000004","0.00619368999999993","0.01394761","0.0228916900000003","0.0169260100000001","0.011881","0.00367236000000011","0.000146410000000005","3.60000000000027e-05","0.000449440000000014","0.00998000999999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-12-08_R_T3",102,"12/8/2015","11:58:03 AM",37.3121,16.332,15.3894,NA,"AR-370_NR1_2015-12-08_R_T3_final.csv",690,17.5423728813559,0.45658543,"5.28999999999986e-06","0.00206115999999991","8.2810000000002e-05","3.60000000000027e-05","0.00155236000000004","0.000331240000000008","0.0022752899999999","9.60999999999926e-06","0.00375769000000013","0.00178929000000008","5.28999999999986e-06","0.00667488999999994","0.0152028900000001","0.01185921","0","0.0169520400000001","0.0240249999999998","0.0204490000000002","0.00235225000000006","0.0047472099999999","0.0185504400000001","0.0228916899999997","0.00366024999999992","0.00630435999999995","0.0299982399999999","0.0426422500000001","0.01012036","0.00952575999999998","0.0310816899999998","0.01075369","5.28999999999986e-06","0.00206115999999991","0.00199809000000006","0.000870250000000031","0.00257048999999991","0.00126736000000004","0.00126736000000004","0.000127690000000007","0.00583695999999994","0.0204490000000002","0.0187416100000002","0.0195720100000002","0.00952575999999998","9.6040000000005e-05","0.00879843999999998","0.01378276","0.00257048999999991","0.000306250000000002","0.00136900000000006","0.01340964","0.0426422500000001","0.0366339599999999","0.0156000100000001","0.000252810000000008","0.00257048999999991","0.0047472099999999","0.00199809000000006","0.00106276000000003","0.000778410000000039","0.00583695999999994","0.01340964","0.0222010000000003","0.0163328400000001","0.01138489","0.00339889000000011","9.6040000000005e-05","6.88900000000033e-05","0.000357210000000014","0.00952575999999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-12-08_R_T3",103,"12/8/2015","11:58:04 AM",37.3343,16.332,15.4045,NA,"AR-370_NR1_2015-12-08_R_T3_final.csv",700,17.7966101694915,0.469437075,"0.00022801000000001","0.000163840000000009","0.000918089999999919","3.60000000000027e-05","0.000445210000000024","0.0029702500000001","0.00110889000000004","0.00106275999999991","0.000331240000000008","0.00583696000000021","0.00329476000000014","0.000163840000000009","0.00443555999999991","0.01170724","0.00879843999999998","0.00022801000000001","0.0211120900000002","0.0289340099999999","0.0249956100000003","0.00404496000000013","0.00289443999999989","0.0146652100000001","0.0185504399999997","0.00206115999999991","0.00893025000000001","0.03545689","0.0491065600000002","0.0133864900000001","0.0127012900000001","0.0366339599999999","0.0141134400000001","0.000163840000000009","0.000918089999999919","0.000876160000000017","0.000207360000000005","0.00126735999999991","0.000420250000000008","0.000420250000000008","1.44400000000002e-05","0.00837224999999998","0.0249956100000003","0.0231040000000003","0.0240250000000004","0.0127012900000001","0.000620010000000029","0.00619368999999993","0.0104652899999999","0.00126735999999991","5.75999999999873e-06","0.00271441000000012","0.0171348100000001","0.0491065600000002","0.0426422500000001","0.0196000000000002","0.000961000000000036","0.00126735999999991","0.00289443999999989","0.000876160000000017","0.000306250000000002","0.00184900000000009","0.00837224999999998","0.0171348100000001","0.0269288100000004","0.0204204100000003","0.0148352400000001","0.00538756000000018","0.000620010000000029","4.62400000000019e-05","0.00115600000000005","0.0127012900000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
