"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.94117647058824","semivar5.88235294117647","semivar8.82352941176471","semivar11.7647058823529","semivar14.7058823529412","semivar17.6470588235294","semivar20.5882352941176","semivar23.5294117647059","semivar26.4705882352941","semivar29.4117647058824","semivar32.3529411764706","semivar35.2941176470588","semivar38.2352941176471","semivar41.1764705882353","semivar44.1176470588235","semivar47.0588235294118","semivar50","semivar52.9411764705882","semivar55.8823529411765","semivar58.8235294117647","semivar61.7647058823529","semivar64.7058823529412","semivar67.6470588235294","semivar70.5882352941177","semivar73.5294117647059","semivar76.4705882352941","semivar79.4117647058823","semivar82.3529411764706","semivar85.2941176470588","semivar88.2352941176471","semivar91.1764705882353","semivar94.1176470588235","semivar97.0588235294118","semivar100","semivar102.941176470588","semivar105.882352941176","semivar108.823529411765","semivar111.764705882353","semivar114.705882352941","semivar117.647058823529","semivar120.588235294118","semivar123.529411764706","semivar126.470588235294","semivar129.411764705882","semivar132.352941176471","semivar135.294117647059","semivar138.235294117647","semivar141.176470588235","semivar144.117647058824","semivar147.058823529412","semivar150","semivar152.941176470588","semivar155.882352941176","semivar158.823529411765","semivar161.764705882353","semivar164.705882352941","semivar167.647058823529","semivar170.588235294118","semivar173.529411764706","semivar176.470588235294","semivar179.411764705882","semivar182.352941176471","semivar185.294117647059","semivar188.235294117647","semivar191.176470588235","semivar194.117647058824","semivar197.058823529412","semivar200","semivar202.941176470588","semivar205.882352941176","semivar208.823529411765","semivar211.764705882353","semivar214.705882352941","semivar217.647058823529","semivar220.588235294118","semivar223.529411764706","semivar226.470588235294","semivar229.411764705882","semivar232.352941176471","semivar235.294117647059","semivar238.235294117647","semivar241.176470588235","semivar244.117647058824","semivar247.058823529412","semivar250","semivar252.941176470588","semivar255.882352941176","semivar258.823529411765","semivar261.764705882353","semivar264.705882352941","semivar267.647058823529","semivar270.588235294118","semivar273.529411764706","semivar276.470588235294","semivar279.411764705882","semivar282.352941176471","semivar285.294117647059","semivar288.235294117647","semivar291.176470588235","semivar294.117647058824","semivar297.058823529412","semivar300"
"AR-330_BARGE_2016-04-26_R_T1",76,"4/26/2016","4:26:11 PM",42.1132,16.903,18.65633049,NA,"AR-330_BARGE_2016-04-26_R_T1_final.csv",590,17.5247524752475,0.105457490040254,"0.000447842941289862","0.00022819758056407","0.000908682439809679","0.00524189032081024","0.00482676450900655","0.00263237233422258","0.00876680723131351","0.00524189032081024","0.00204761318031388","0.00131047258020269","0.000733450431644248","0.000908682439809679","0.000444966961177602","0.00441066664512284","0.0153372471684497","0.0265814253123728","0.0153372471684497","0.00263237233422258","0.000148358002852862","0.000145061067456976","0.00482676450900655","0.00932329480298415","0.0161223357285372","0.000447842941289862","0.00263237233422258","0.00876680723131351","0.0184654860355729","0.0201287483006732","0.0145881876516654","0.0032826815021964","0.00364293847769775","0.00204761318031388","0.00131047258020269","0.00177986868848018","0.0032826815021964","0.00482676450900655","0.00932329480298415","0.00765749255040997","0.00616618033650114","0.0124687171328286","0.0176426692370047","8.1904491012108e-05","0.00482676450900655","0.0145881876516654","0.0265814253123728","0.0237332665416029","0.0138578806802508","0.0124687171328286","0.00876680723131351","0.00616618033650114","0.00765749255040997","0.00992400094771888","0.00992400094771888","0.00715396586045488","0.00364293847769775","0.00154154469150013","0.00569465833196205","0.0138578806802508","0.00524189032081024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T1",77,"4/26/2016","4:26:12 PM",42.1886,16.903,18.70763714,NA,"AR-330_BARGE_2016-04-26_R_T1_final.csv",600,17.8217821782178,0.128411185427157,"0.00263237233422258","0.00525174871410214","0.00441066797337957","0.000447842518044078","0.000444967383062537","0.000330086034792912","0","0.00179137007217661","0.000444967383062537","3.66762260880726e-05","0.000228197278439945","0.000586819617409506","0.000447842518044078","0.000912789718008145","0.000228197278440052","0.00526161491826006","0.0124839191537319","0.00526161491826006","0","0.0040305839321343","0.00154154547675021","0.000330086034792912","0.00204761318031355","0.0317839045897678","0.00525174871410214","0","0.00179137007217661","0.00715396586045428","0.00820277455448926","0.00482676450900655","3.58566230416223e-05","8.1904491012108e-05","3.66762260880726e-05","0.000228197278439945","8.31408417855977e-05","3.58566230416223e-05","0.000330086034792912","0.00204761318031355","0.00131047258020243","0.000740840209824442","0.00364293847769775","0.00664535714328385","0.00178561517277163","0.000330086034792912","0.00482676450900655","0.0124839191537319","0.0105574392003601","0.00441066664512284","0.00364293847769775","0.00179137007217661","0.000740840209824442","0.00131047258020243","0.00233411021751706","0.00233411021751706","0.00110719035378104","8.1904491012108e-05","0.00014506130833961","0.000583527312816205","0.00441066664512284","0.000444967383062537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T1",78,"4/26/2016","4:26:13 PM",42.2551,16.903,18.7528877,NA,"AR-330_BARGE_2016-04-26_R_T1_final.csv",610,18.1188118811881,0.143877894458065,"0.00204761318031355","0.00932329480298415","0.0138578830346394","0.0124687193660962","0.00441066664512236","0.000583527312816034","0.000733450431644055","0.00204761318031355","8.56135896038243e-06","0.000583527312816034","0.00263237233422222","0.00364293847769732","0.00482676450900606","0.00441066664512236","0.00569465984122094","0.000908682439809465","0.000744549262144911","0.00441971006481026","0.000744549262144911","0.00204761318031355","0.0118238308577533","0.00714246069108591","0.000733450431644055","0","0.0499660945491404","0.0138578830346394","0.00204761318031355","8.56135896038243e-06","0.00154689294991358","0.00205377641233232","0.000586819617409678","0.00154154547675021","0.00131047258020243","0.00263237233422222","0.00364293847769732","0.00295595771443833","0.00154154547675021","0.000733450431644055","0","8.1904491012108e-05","0.000325159515552354","0.000228197278440052","0.00131540409225015","0.00765749255040997","0.000733450431644055","0.000586819617409678","0.00441971006481026","0.00330611660134571","0.000447842518044228","0.000228197278440052","8.56135896038243e-06","0.000325159515552354","8.1904491012108e-05","9.37627268491309e-06","9.37627268491309e-06","0.000143426731688039","0.00131047258020243","0.00328268264808999","0.000444967383062387","0.000447842518044228","0.000583527312816034","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T1",79,"4/26/2016","4:26:14 PM",42.2551,16.903,18.7528877,NA,"AR-330_BARGE_2016-04-26_R_T1_final.csv",620,18.4158415841584,0.136950907767457,"0","0.00204761318031355","0.00932329480298415","0.0138578830346394","0.0124687193660962","0.00441066664512236","0.000583527312816034","0.000733450431644055","0.00204761318031355","8.56135896038243e-06","0.000583527312816034","0.00263237233422222","0.00364293847769732","0.00482676450900606","0.00441066664512236","0.00569465984122094","0.000908682439809465","0.000744549262144911","0.00441971006481026","0.000744549262144911","0.00204761318031355","0.0118238308577533","0.00714246069108591","0.000733450431644055","0","0.0499660945491404","0.0138578830346394","0.00204761318031355","8.56135896038243e-06","0.00154689294991358","0.00205377641233232","0.000586819617409678","0.00154154547675021","0.00131047258020243","0.00263237233422222","0.00364293847769732","0.00295595771443833","0.00154154547675021","0.000733450431644055","0","8.1904491012108e-05","0.000325159515552354","0.000228197278440052","0.00131540409225015","0.00765749255040997","0.000733450431644055","0.000586819617409678","0.00441971006481026","0.00330611660134571","0.000447842518044228","0.000228197278440052","8.56135896038243e-06","0.000325159515552354","8.1904491012108e-05","9.37627268491309e-06","9.37627268491309e-06","0.000143426731688039","0.00131047258020243","0.00328268264808999","0.000444967383062387","0.000447842518044228","0.000583527312816034","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T1",80,"4/26/2016","4:26:15 PM",42.2196,16.903,18.72873139,NA,"AR-330_BARGE_2016-04-26_R_T1_final.csv",630,18.7128712871287,0.132186320815518,"0.000583527312816034","0.000583527312816034","0.000444967383062537","0.00524189032081024","0.0087540723942397","0.00765749430055222","0.00178561517277163","0","8.56135896040322e-06","0.000444967383062537","0.000450726911908969","0","0.000737140962115524","0.00131047258020243","0.002053776412332","0.00178561517277163","0.00263237336035577","3.58567428024896e-05","0.00264635549870748","0.0082151038365842","0.00264635549870748","0.000444967383062537","0.00715396755207692","0.00364293968483272","8.56135896040322e-06","0.000583527312816034","0.0397502550501157","0.0087540723942397","0.000444967383062537","0.000450726911908969","0.0040305826623967","0.00482676450900655","0.00234068922964892","0.00022819758056407","0.00014506130833961","0.000737140962115524","0.00131047258020243","0.000912789718008145","0.00022819758056407","8.56135896040322e-06","0.000583527312816034","0.000228197278439945","3.75049682568987e-05","0.00154154469150013","0.00365115766353618","0.00401332259362425","8.56135896040322e-06","0.00234068922964892","0.0082151038365842","0.00666756352152243","0.00205377550596015","0.00154154469150013","0.000450726911908969","3.75049682568987e-05","0.000228197278439945","0.000740840209824442","0.000740840209824442","0.000148357759248429","0.00014506130833961","0.00109815289179219","9.37621144360802e-06","0.00205377550596015","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T1",81,"4/26/2016","4:26:16 PM",42.1752,16.903,18.69851898,NA,"AR-330_BARGE_2016-04-26_R_T1_final.csv",640,19.009900990099,0.118732184422392,"0.000912789718008145","0.00295595771443833","0.00295595771443833","8.31408417855977e-05","0.00177986868848018","0.0040133225936238","0.00328268264808999","0.00014506106745689","0.000912789718008145","0.000744549262144911","8.31408417855977e-05","0.00264635549870784","0.000912789718008145","9.37627268491309e-06","3.58566230415797e-05","0.000228197278439945","0.00014506106745689","0.000444967383062537","0.000586819617409678","0.00666756352152243","0.0146046306541447","0.00666756352152243","8.31408417855977e-05","0.00295595771443833","0.000908682439809465","0.000744549262144911","0.00295595771443833","0.0286158668250623","0.0040133225936238","8.31408417855977e-05","0.00264635549870784","0.00877955507251824","0.00993756376252927","0.00617687222388655","0.000228197278440052","0.000330086034792912","9.37627268491309e-06","3.58566230415797e-05","0","0.000228197278440052","0.000744549262144911","0.00295595771443833","0.002053776412332","0.00132034413917165","0.00482676450900655","0.00821510564932866","0.00109815222902443","0.000744549262144911","0.00617687222388655","0.0146046306541447","0.0125143509803537","0.00570493347162046","0.00482676450900655","0.00264635549870784","0.00132034413917165","0.002053776412332","0.00329829564002427","0.00329829564002427","0.00179713507831706","0.000330086034792912","8.56135896040322e-06","0.00110719035378104","0.00570493347162046","0.000912789718008145","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T1",82,"4/26/2016","4:26:17 PM",42.1353,16.903,18.67136864,NA,"AR-330_BARGE_2016-04-26_R_T1_final.csv",650,19.3069306930693,0.0959407270154891,"0.000737140962115524","0.00329048508756243","0.00664535714328327","0.00664535714328327","0.00131540409224989","0.000226145955422569","0.00131047258020243","0.000908682439809679","0.00022819758056407","0.00329048508756243","0.00296336192803277","0.00131540409224989","0.00617687222388655","0.00329048508756243","0.000912789718008145","0.000447842941290013","0.00014506130833961","0.00022819758056407","3.66762260880726e-05","0.00263935980009002","0.0118386346541397","0.0219039881600016","0.0118386346541397","0.00131540409224989","0.000740840209824442","8.96415576039493e-06","0.00296336192803277","0.00664535714328327","0.0201673825818483","0.00131047258020243","0.00131540409224989","0.00617687222388655","0.0146046306541439","0.016087794531029","0.0111816708732963","0.00178561517277163","0.002053776412332","0.000912789718008145","0.000447842941290013","0.000737140962115524","0.00178561517277163","0.00296336192803277","0.00664535714328327","0.00525174871410214","0.0040305839321343","0.00933644087006754","0.0138739092907536","3.58566230416223e-05","0.00296336192803277","0.0111816708732963","0.0219039881600016","0.0193259765204097","0.0105434596378227","0.00933644087006754","0.00617687222388655","0.0040305839321343","0.00525174871410214","0.00715396755207692","0.00715396755207692","0.00483622467642097","0.002053776412332","0.000586819617409506","0.00365115766353618","0.0105434596378227","0.00329048508756243","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T1",83,"4/26/2016","4:26:18 PM",42.1087,16.903,18.65326842,NA,"AR-330_BARGE_2016-04-26_R_T1_final.csv",660,19.6039603960396,0.0863654623722094,"0.000327617964048432","0.00204761318031355","0.00569465984122094","0.00992400094771817","0.00992400094771817","0.00295595771443833","9.37627268489133e-06","0.000327618326052834","0.00014506130833961","0.00110266699334489","0.00569465984122094","0.00526161491826006","0.00295595771443833","0.00934959426489036","0.00569465984122094","0.00233411021751706","0.00154154547675049","0.000908682439809679","0.00110266699334489","0.000583527312816034","0.00482676450900655","0.0161050592306039","0.0275892697960327","0.0161050592306039","0.00295595771443833","8.31408417855977e-05","0.000228197278440052","0.00526161491826006","0.00992400094771817","0.0153541069186561","0.000327618326052834","0.00295595771443833","0.00934959426489036","0.0193070580360252","0.0210069919576525","0.0153372471684497","0.00364293847769775","0.00402194799856888","0.00233411021751706","0.00154154547675049","0.00204761318031355","0.00364293847769775","0.00526161491826006","0.00992400094771817","0.00820277455448861","0.00665645488641002","0.0131619357612305","0.0184654887533286","0.000146704904352376","0.00526161491826006","0.0153372471684497","0.0275892697960327","0.0246861036323343","0.0145881876516654","0.0131619357612305","0.00934959426489036","0.00665645488641002","0.00820277455448861","0.0105434596378227","0.0105434596378227","0.00768132875337635","0.00402194799856888","0.00179137007217631","0.00616618033650114","0.0145881876516654","0.00569465984122094","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T1",84,"4/26/2016","4:26:19 PM",42.0731,16.903,18.62904406,NA,"AR-330_BARGE_2016-04-26_R_T1_final.csv",670,19.9009900990099,0.0862377130978057,"0.000586819617409678","0.00179137007217661","0.00482676450900655","0.00993756376252927","0.0153372471684497","0.0153372471684497","0.00617687222388655","0.000744549262144911","3.75049682569422e-05","0.000148357759248429","0.00329829564002427","0.00993756376252927","0.00936275885382275","0.00617687222388655","0.0146210804998764","0.00993756376252927","0.00526161491826057","0.00403058393213476","0.00295595771443872","0.00329829564002427","0.00234068922964892","0.00877955507251891","0.0228402980582051","0.0362234305262125","0.0228402980582051","0.00617687222388655","0.000228197278440052","0.00154689294991386","0.00936275885382275","0.0153372471684497","0.00993756376252856","3.75049682569422e-05","0.00617687222388655","0.0146210804998764","0.0266258195456401","0.0286158668250635","0.0219241326240006","0.00715396586045488","0.00768132875337635","0.00526161491826057","0.00403058393213476","0.00482676450900655","0.00715396586045488","0.00936275885382275","0.0153372471684497","0.0131775545298609","0.011196065067332","0.0193070580360262","0.0256358973753804","0.00132034413917165","0.00936275885382275","0.0219241326240006","0.0362234305262125","0.0328850950525509","0.0210267197351659","0.0193070580360262","0.0146210804998764","0.011196065067332","0.0131775545298609","0.0161050592306048","0.0161050592306048","0.0125143487430032","0.00768132875337635","0.00442876141512367","0.0105574371453727","0.0210267197351659","0.00993756376252927","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T1",85,"4/26/2016","4:26:20 PM",42.1309,16.903,18.66837462,NA,"AR-330_BARGE_2016-04-26_R_T1_final.csv",680,20.1980198019802,0.0917936666143601,"0.00154689294991386","0.000228197278440052","8.96415576039493e-06","0.000908682439809465","0.00364293968483272","0.00714246069108591","0.00714246069108591","0.00154154547675021","0.000145061067456976","0.00110266699334489","0.000737140962115717","0.000327618326052834","0.00364293968483272","0.00329829564002387","0.00154154547675021","0.00665645488641002","0.00364293968483272","0.00110266699334489","0.000583527795942374","0.000226146256185587","0.000327618326052834","8.19044910120437e-05","0.00295595771443833","0.0124991304362395","0.0227991819962401","0.0124991304362395","0.00154154547675021","0.000586819617409678","0","0.00329829564002387","0.00714246069108591","0.0193259737400526","0.00110266699334489","0.00154154547675021","0.00665645488641002","0.0153372471684488","0.016856267728256","0.0118238308577533","0.00204761318031355","0.00233411021751671","0.00110266699334489","0.000583527795942374","0.000908682439809465","0.00204761318031355","0.00329829564002387","0.00714246069108591","0.0056946598412204","0.00441971006480979","0.00992400094771817","0.0145881900672962","8.9641557604162e-06","0.00329829564002387","0.0118238308577533","0.0227991819962401","0.0201673854220859","0.0111672838246369","0.00992400094771817","0.00665645488641002","0.00441971006480979","0.0056946598412204","0.00766940689752237","0.00766940689752237","0.00526161491826006","0.00233411021751671","0.000740840209824248","0.00402194799856888","0.0111672838246369","0.00364293968483272","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T1",86,"4/26/2016","4:26:21 PM",42.1487,16.903,18.6804868,10,"AR-330_BARGE_2016-04-26_R_T1_final.csv",690,20.4950495049505,0.0918018805045872,"0.000146704904352376","0.00264635549870784","0.000740840209824442","8.31408417855977e-05","0.000325159515552354","0.00232754046426805","0.00524189032080973","0.00524189032080973","0.000737140962115524","0.000583527312816205","0.002053776412332","0.00154154547675049","3.58567428024896e-05","0.00232754046426805","0.002053776412332","0.000737140962115524","0.00482676450900655","0.00232754046426805","0.000444967383062537","0.00014506130833961","8.56135896040322e-06","3.58567428024896e-05","9.37627268491309e-06","0.00178561517277163","0.00993756376252856","0.01928815437124","0.00993756376252856","0.000737140962115524","0.00132034413917165","0.000146704904352376","0.002053776412332","0.00524189032080973","0.0228402980582051","0.002053776412332","0.000737140962115524","0.00482676450900655","0.0124839191537311","0.0138578830346402","0.00933644087006754","0.00109815222902443","0.00131047258020243","0.000444967383062537","0.00014506130833961","0.000325159515552354","0.00109815222902443","0.002053776412332","0.00524189032080973","0.0040133225936238","0.00295595771443833","0.00765749255040997","0.01180903849636","0.000228197278440052","0.002053776412332","0.00933644087006754","0.01928815437124","0.0168739424520674","0.00875407052297631","0.00765749255040997","0.00482676450900655","0.00295595771443833","0.0040133225936238","0.00569465984122094","0.00569465984122094","0.00365115766353618","0.00131047258020243","0.000228197278439945","0.00263237233422258","0.00875407052297631","0.00232754046426805","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T1",91,"4/26/2016","4:26:26 PM",42.091,16.903,18.64122428,NA,"AR-330_BARGE_2016-04-26_R_T1_final.csv",700,20.7920792079208,0.0925828015205176,"0.00154154547675049","0.000737140962115717","0.000148357759248429","0.00014506130833961","0.000908682439809679","0.00328268264808999","0.00765749430055222","0.0124687193660962","0.0124687193660962","0.00441066797337957","0.00022819758056407","3.66762260880726e-05","0","0.00204761408532493","0.00765749430055222","0.00715396755207692","0.00441066797337957","0.0118238308577541","0.00765749430055222","0.00364293968483315","0.00263237336035577","0.00177986953225015","0.00204761408532493","0.00131047258020243","0.00664535714328385","0.0193070608150224","0.0317353987482628","0.0193070608150224","0.00441066797337957","8.56135896040322e-06","0.000737140962115717","0.00715396755207692","0.0124687193660962","0.0125143487430024","3.66762260880726e-05","0.00441066797337957","0.0118238308577541","0.0227991819962401","0.0246433577429215","0.0184654887533286","0.00524189032081024","0.00569465984122094","0.00364293968483315","0.00263237336035577","0.00328268264808999","0.00524189032081024","0.00715396755207692","0.0124687193660962","0.0105294913891559","0.0087668091039377","0.0160705365549447","0.0218838529548868","0.000583527795942374","0.00715396755207692","0.0184654887533286","0.0317353987482628","0.0286158702083077","0.0176426692370047","0.0160705365549447","0.0118238308577541","0.0087668091039377","0.0105294913891559","0.0131619380557404","0.0131619380557404","0.00993756376252927","0.00569465984122094","0.00295595771443833","0.00820277455448926","0.0176426692370047","0.00765749430055222","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T1",92,"4/26/2016","4:26:27 PM",42.1786,16.808,18.70083254,NA,"AR-330_BARGE_2016-04-26_R_T1_final.csv",710,21.0891089108911,0.0912035863635515,"0.00355314466022772","0.000413949136147591","0.00105351657072632","0.00515358586071071","0.00226234551137445","0.00086812140320998","5.35255987360484e-06","0.000778345831322483","0.00270973968262543","0.00270973968262543","4.63025811599841e-05","0.00198043245420267","0.00431180686092233","0.00355314466022772","0.000206143262136119","0.000778345831322483","0.000623644236036857","4.63025811599841e-05","0.00241367632747253","0.000778345831322483","5.60267220101632e-07","6.89165625599893e-05","0.000303448038457573","0.000206143262136119","0.00054792556899619","0.000480083156640025","0.00629508790372786","0.0140507975203237","0.00629508790372786","4.63025811599841e-05","0.00321288086599845","0.00105351657072632","0.000623644236036857","0.00270973968262543","0.0294039534151563","0.00431180686092233","4.63025811599841e-05","0.00241367632747253","0.00835134981991806","0.00948165108401306","0.00581856517143039","0.000163651638169618","0.000251371829184077","5.60267220101632e-07","6.89165625599893e-05","5.35255987360484e-06","0.000163651638169618","0.000623644236036857","0.00270973968262543","0.00184943432550232","0.00115756316808037","0.00451064827704961","0.00780106891579566","0.00125684004976371","0.000623644236036857","0.00581856517143039","0.0140507975203237","0.0120020789159998","0.0053607949845027","0.00451064827704961","0.00241367632747253","0.00115756316808037","0.00184943432550232","0.00303790904287295","0.00303790904287295","0.00160633185206497","0.000251371829184077","2.74527794116167e-05","0.000958577948028162","0.0053607949845027","0.000778345831322483","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T1",93,"4/26/2016","4:26:28 PM",42.2551,16.903,18.7528877,NA,"AR-330_BARGE_2016-04-26_R_T1_final.csv",720,21.3861386138614,0.0855548013462613,"0.00270973968262543","0.0124687193660962","0.00524189032080973","0.00714246069108591","0.0153372471684497","0.00992400094771817","0.00664535714328327","0.00295595771443833","0.000583527312816034","0","0","0.00204761318031355","0.00932329480298415","0.0138578830346394","0.0124687193660962","0.00441066664512236","0.000583527312816034","0.000733450431644055","0.00204761318031355","8.56135896038243e-06","0.000583527312816034","0.00263237233422222","0.00364293847769732","0.00482676450900606","0.00441066664512236","0.00569465984122094","0.000908682439809465","0.000744549262144911","0.00441971006481026","0.000744549262144911","0.00204761318031355","0.0118238308577533","0.00714246069108591","0.000733450431644055","0","0.0499660945491404","0.0138578830346394","0.00204761318031355","8.56135896038243e-06","0.00154689294991358","0.00205377641233232","0.000586819617409678","0.00154154547675021","0.00131047258020243","0.00263237233422222","0.00364293847769732","0.00295595771443833","0.00154154547675021","0.000733450431644055","0","8.1904491012108e-05","0.000325159515552354","0.000228197278440052","0.00131540409225015","0.00765749255040997","0.000733450431644055","0.000586819617409678","0.00441971006481026","0.00330611660134571","0.000447842518044228","0.000228197278440052","8.56135896038243e-06","0.000325159515552354","8.1904491012108e-05","9.37627268491309e-06","9.37627268491309e-06","0.000143426731688039","0.00131047258020243","0.00328268264808999","0.000444967383062387","0.000447842518044228","0.000583527312816034","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T1",94,"4/26/2016","4:26:29 PM",42.2773,16.903,18.7679939,NA,"AR-330_BARGE_2016-04-26_R_T1_final.csv",730,21.6831683168317,0.0745224413310328,"0.000228197278440052","0.00451064827704961","0.0160705365549447","0.00765749255040997","0.00992400094771817","0.0193070580360262","0.0131619357612305","0.00933644087006754","0.00482676450900655","0.00154154469150013","0.000228197278440052","0.000228197278440052","0.00364293847769775","0.0124687171328286","0.0176426692370038","0.0160705365549447","0.00664535551290261","0.00154154469150013","0.00177986868848018","0.00364293847769775","0.000325159515552354","0.00154154469150013","0.00441066664512236","0.00569465833196151","0.00715396586045428","0.00664535551290261","0.00820277455448926","0.00204761318031355","0.000148358002852862","0.00263935980009002","0.000148358002852862","0.00364293847769775","0.0153372471684497","0.00992400094771817","0.00177986868848018","0.000228197278440052","0.0569476989056091","0.0176426692370038","0.00364293847769775","0.000325159515552354","0.000586819617409506","0.000912789718008145","8.31408417855977e-05","0.00295595771443833","0.00263237233422258","0.00441066664512236","0.00569465833196151","0.00482676450900655","0.00295595771443833","0.00177986868848018","0.000228197278440052","0.000583527312816205","0.00109815222902443","0","0.000447842941290013","0.0105294893368903","0.00177986868848018","8.31408417855977e-05","0.00263935980009002","0.00179713592616953","3.66762260881156e-05","0","0.000325159515552354","0.00109815222902443","0.000583527312816205","0.00014506106745689","0.00014506106745689","0.000733450431644055","0.00263237233422258","0.00524189032081024","0.00131047258020243","3.66762260881156e-05","0.00154154469150013","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
