"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.72727272727273","semivar5.45454545454545","semivar8.18181818181818","semivar10.9090909090909","semivar13.6363636363636","semivar16.3636363636364","semivar19.0909090909091","semivar21.8181818181818","semivar24.5454545454545","semivar27.2727272727273","semivar30","semivar32.7272727272727","semivar35.4545454545455","semivar38.1818181818182","semivar40.9090909090909","semivar43.6363636363636","semivar46.3636363636364","semivar49.0909090909091","semivar51.8181818181818","semivar54.5454545454545","semivar57.2727272727273","semivar60","semivar62.7272727272727","semivar65.4545454545455","semivar68.1818181818182","semivar70.9090909090909","semivar73.6363636363636","semivar76.3636363636364","semivar79.0909090909091","semivar81.8181818181818","semivar84.5454545454545","semivar87.2727272727273","semivar90","semivar92.7272727272727","semivar95.4545454545455","semivar98.1818181818182","semivar100.909090909091","semivar103.636363636364","semivar106.363636363636","semivar109.090909090909","semivar111.818181818182","semivar114.545454545455","semivar117.272727272727","semivar120","semivar122.727272727273","semivar125.454545454545","semivar128.181818181818","semivar130.909090909091","semivar133.636363636364","semivar136.363636363636","semivar139.090909090909","semivar141.818181818182","semivar144.545454545455","semivar147.272727272727","semivar150","semivar152.727272727273","semivar155.454545454545","semivar158.181818181818","semivar160.909090909091","semivar163.636363636364","semivar166.363636363636","semivar169.090909090909","semivar171.818181818182","semivar174.545454545455","semivar177.272727272727","semivar180","semivar182.727272727273","semivar185.454545454545","semivar188.181818181818","semivar190.909090909091","semivar193.636363636364","semivar196.363636363636","semivar199.090909090909","semivar201.818181818182","semivar204.545454545455","semivar207.272727272727","semivar210","semivar212.727272727273","semivar215.454545454545","semivar218.181818181818","semivar220.909090909091","semivar223.636363636364","semivar226.363636363636","semivar229.090909090909","semivar231.818181818182","semivar234.545454545455","semivar237.272727272727","semivar240","semivar242.727272727273","semivar245.454545454545","semivar248.181818181818","semivar250.909090909091","semivar253.636363636364","semivar256.363636363636","semivar259.090909090909","semivar261.818181818182","semivar264.545454545455","semivar267.272727272727","semivar270","semivar272.727272727273","semivar275.454545454545","semivar278.181818181818","semivar280.909090909091","semivar283.636363636364","semivar286.363636363636","semivar289.090909090909","semivar291.818181818182","semivar294.545454545455","semivar297.272727272727","semivar300"
"AR-330_BARGE_2016-04-26_R_T3",79,"4/26/2016","4:21:51 PM",42.3217,16.903,18.79820631,NA,"AR-330_BARGE_2016-04-26_R_T3_final.csv",590,16.2385321100917,0.124903121566576,"0.000148358002852862","0.0040305839321343","0.00933644087006754","0.0131775545298609","0.00993756376252856","0.00664535714328327","0.00877955507251824","0.00664535714328327","0.002053776412332","0.0011071903537808","0.00263237233422222","0.00715396586045428","0.00877955507251824","0.00877955507251824","0.00877955507251824","0.0082151038365842","0.00877955507251824","0.00715396586045428","0.00179137007217631","0.00328268264808999","0.000325159515552482","0.000228197278439945","0.00993756376252856","0.00993756376252856","0.00768132875337573","0.00877955507251824","0.0105574392003601","0.00933644087006754","0.00570493347161993","0.00263237233422222","0.00570493347161993","0.00933644087006754","0.0138899424513597","0.0131775545298609","0.00933644087006754","0.00768132875337573","0.00295595771443833","0.00154154547675021","0.0105574392003601","0.00570493347161993","0.000148358002852862","0","0.00234068922964892","0.00664535714328327","0.0131775545298609","0.0184654887533277","0.0138899424513597","0.0124839191537311","0.00993756376252856","0.00768132875337573","0.0040305839321343","0.000912789113759995","0.000447842518044078","0.00014506130833961","0.000586819617409506","0.0040305839321343","0.0124839191537311","0.00993756376252856","0.00993756376252856","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T3",80,"4/26/2016","4:21:52 PM",42.3484,16.903,18.81637458,NA,"AR-330_BARGE_2016-04-26_R_T3_final.csv",600,16.5137614678899,0.115990894662802,"0.000330086034792912","3.58566230416223e-05","0.002053776412332","0.00615549927986001","0.00933644087006754","0.00664535714328327","0.0040133225936238","0.00570493347161993","0.0040133225936238","0.000737140962115524","0.000228197278439945","0.0010981522290242","0.00441066664512236","0.00570493347161993","0.00570493347161993","0.00570493347161993","0.00525174726472364","0.00570493347161993","0.00441066664512236","0.000583527312816034","0.00569465984122094","0.00131047258020269","9.37627268491309e-06","0.00664535714328327","0.00664535714328327","0.00482676450900606","0.00570493347161993","0.00715396755207692","0.00615549927986001","0.00329048394030743","0.0010981522290242","0.00329048394030743","0.00615549927986001","0.00993756376252856","0.00933644087006754","0.00615549927986001","0.00482676450900606","0.00131047258020243","0.000444967383062387","0.00715396755207692","0.00329048394030743","3.58566230416223e-05","0.000330086034792912","0.000912789113759995","0.0040133225936238","0.00933644087006754","0.0138578830346394","0.00993756376252856","0.00875407052297565","0.00664535714328327","0.00482676450900606","0.002053776412332","0.00014506106745689","8.96415576039493e-06","0.000912789718008145","3.66762260880726e-05","0.002053776412332","0.00875407052297565","0.00664535714328327","0.00664535714328327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T3",81,"4/26/2016","4:21:53 PM",42.3794,16.903,18.83746883,NA,"AR-330_BARGE_2016-04-26_R_T3_final.csv",610,16.7889908256881,0.105740216793125,"0.000444967383062387","0.00154154547675021","0.000733450431644055","0.000586819617409678","0.00329048394030784","0.00570493347162046","0.00365115766353618","0.00178561517277163","0.00296336083929777","0.00178561517277163","3.66762260881156e-05","3.58567428024896e-05","0.00014506106745689","0.00205377550596015","0.00296336083929777","0.00296336083929777","0.00296336083929777","0.0026393587725964","0.00296336083929777","0.00205377550596015","9.37621144360802e-06","0.00932329673412793","0.00328268264808999","0.000583527795942374","0.00365115766353618","0.00365115766353618","0.00234068922964892","0.00296336083929777","0.00403058393213476","0.00329048394030784","0.00131540336688019","0.00014506106745689","0.00131540336688019","0.00329048394030784","0.00617687222388655","0.00570493347162046","0.00329048394030784","0.00234068922964892","0.000228197278440052","0","0.00403058393213476","0.00131540336688019","0.000733450431644055","0.00154154547675021","8.31406594225474e-05","0.00178561517277163","0.00570493347162046","0.00933644087006754","0.00617687222388655","0.00525174726472364","0.00365115766353618","0.00234068922964892","0.000586819617409678","8.19046720143587e-05","0.000327618326052834","0.0026323733603554","0.000226146256185587","0.000586819617409678","0.00525174726472364","0.00365115766353618","0.00365115766353618","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T3",82,"4/26/2016","4:21:54 PM",42.4105,16.903,18.85863112,NA,"AR-330_BARGE_2016-04-26_R_T3_final.csv",620,17.0642201834862,0.0923948272530285,"0.000447842518044078","0.00178561517277133","0.00365115766353575","0.00232753949937627","9.37627268491309e-06","0.00131047258020269","0.00295595771443872","0.00154154547675049","0.000444967383062537","0.00110719035378104","0.000444967383062537","0.000228197278439945","0.000737140962115524","8.31408417855977e-05","0.000583527312816205","0.00110719035378104","0.00110719035378104","0.00110719035378104","0.00091278911376021","0.00110719035378104","0.000583527312816205","0.000327618326052834","0.0138578830346394","0.00615549927986001","0.002053776412332","0.00154154547675049","0.00154154547675049","0.000740840209824442","0.00110719035378104","0.00179137091866838","0.00131047258020269","0.000228197278440052","8.31408417855977e-05","0.000228197278440052","0.00131047258020269","0.00329829564002427","0.00295595771443872","0.00131047258020269","0.000740840209824442","3.66762260880726e-05","0.000447842518044078","0.00179137091866838","0.000228197278440052","0.00232753949937627","0.00365115766353575","0.000145061308339525","0.000444967383062537","0.00295595771443872","0.00569465984122094","0.00329829564002427","0.00263237233422258","0.00154154547675049","0.000740840209824442","9.37627268491309e-06","0.00091278971800793","0.00154154547675021","0.00525174871410214","0.00131047258020243","9.37627268491309e-06","0.00263237233422258","0.00154154547675049","0.00154154547675049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T3",83,"4/26/2016","4:21:55 PM",42.3839,16.903,18.84053089,NA,"AR-330_BARGE_2016-04-26_R_T3_final.csv",630,17.3394495412844,0.0777077938461415,"0.000327618326052834","9.37621144360802e-06","0.000583527312816034","0.00179137007217631","0.000908681836922529","0.000447842941290013","0.00294856384846248","0.00525174871410266","0.00329048508756243","0.00153620726247032","0.00263935980009002","0.00153620726247032","8.96421564089989e-06","8.1904491012108e-05","8.06775814848692e-05","0.00178561517277163","0.00263935980009002","0.00263935980009002","0.00263935980009002","0.00233411021751706","0.00263935980009002","0.00178561517277163","0","0.00992400094771817","0.00364293847769775","0.000740840209824442","0.00329048508756243","0.00329048508756243","0.002053776412332","0.00263935980009002","0.00365115887203258","0.00294856384846248","0.00110266699334489","8.06775814848692e-05","0.00110266699334489","0.00294856384846248","0.00570493498224035","0.00525174871410266","0.00294856384846248","0.002053776412332","0.00014506130833961","9.37621144360802e-06","0.00365115887203258","0.00110266699334489","0.000908681836922529","0.00179137007217631","3.66762260881156e-05","0.00153620726247032","0.00525174871410266","0.0087540723942397","0.00570493498224035","0.00481731499133425","0.00329048508756243","0.002053776412332","0.000447842941290013","0.000146704904352376","0.000447842518044078","0.00295595771443833","0.000327617964048432","0.000447842941290013","0.00481731499133425","0.00329048508756243","0.00329048508756243","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T3",84,"4/26/2016","4:21:56 PM",42.3706,16.903,18.83148078,NA,"AR-330_BARGE_2016-04-26_R_T3_final.csv",640,17.6146788990826,0.0653417599201906,"8.1904491012108e-05","0.000737140962115524","3.58567428024896e-05","0.000228197278439945","0.0011071903537808","0.000444966961177602","0.000912789718008145","0.00401332259362425","0.00664535714328385","0.00441066797337957","0.00232754046426805","0.00365115766353618","0.00232754046426805","0.00014506130833961","0","0.000325159515552354","0.00263237233422258","0.00365115766353618","0.00365115766353618","0.00365115766353618","0.00329048394030784","0.00365115766353618","0.00263237233422258","8.1904491012108e-05","0.00820277455448861","0.00263237233422258","0.000330086034792912","0.00441066797337957","0.00441066797337957","0.00295595771443833","0.00365115766353618","0.00482676589850517","0.00401332259362425","0.00178561517277163","0.000325159515552354","0.00178561517277163","0.00401332259362425","0.00715396755207692","0.00664535714328385","0.00401332259362425","0.00295595771443833","0.000444967383062537","3.58567428024896e-05","0.00482676589850517","0.00178561517277163","0.000444966961177602","0.0011071903537808","0.000228197278440052","0.00232754046426805","0.00664535714328385","0.0105294913891559","0.00715396755207692","0.00615549927986001","0.00441066797337957","0.00295595771443833","0.000912789718008145","9.37627268489133e-06","0.000146704904352376","0.002053776412332","8.1904491012108e-05","0.000912789718008145","0.00615549927986001","0.00441066797337957","0.00441066797337957","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T3",85,"4/26/2016","4:21:57 PM",42.3794,16.903,18.83746883,NA,"AR-330_BARGE_2016-04-26_R_T3_final.csv",650,17.8899082568807,0.0632424639439956,"3.58567428024896e-05","9.37621144360802e-06","0.000447842518044078","0","0.000444967383062387","0.00154154547675021","0.000733450431644055","0.000586819617409678","0.00329048394030784","0.00570493347162046","0.00365115766353618","0.00178561517277163","0.00296336083929777","0.00178561517277163","3.66762260881156e-05","3.58567428024896e-05","0.00014506106745689","0.00205377550596015","0.00296336083929777","0.00296336083929777","0.00296336083929777","0.0026393587725964","0.00296336083929777","0.00205377550596015","9.37621144360802e-06","0.00932329673412793","0.00328268264808999","0.000583527795942374","0.00365115766353618","0.00365115766353618","0.00234068922964892","0.00296336083929777","0.00403058393213476","0.00329048394030784","0.00131540336688019","0.00014506106745689","0.00131540336688019","0.00329048394030784","0.00617687222388655","0.00570493347162046","0.00329048394030784","0.00234068922964892","0.000228197278440052","0","0.00403058393213476","0.00131540336688019","0.000733450431644055","0.00154154547675021","8.31406594225474e-05","0.00178561517277163","0.00570493347162046","0.00933644087006754","0.00617687222388655","0.00525174726472364","0.00365115766353618","0.00234068922964892","0.000586819617409678","8.19046720143587e-05","0.000327618326052834","0.0026323733603554","0.000226146256185587","0.000586819617409678","0.00525174726472364","0.00365115766353618","0.00365115766353618","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T3",86,"4/26/2016","4:21:58 PM",42.4327,16.903,18.87373732,NA,"AR-330_BARGE_2016-04-26_R_T3_final.csv",660,18.1651376146789,0.081259119849635,"0.00131540336688019","0.00178561517277163","0.00110266699334489","0.000228197278440052","0.00131540336688019","0.00329048394030743","0.00570493347161993","0.00401332132660845","0.00014506106745689","0.000444967383062537","0.00154154547675049","0.000583527795942374","3.58567428024896e-05","0.000330086034792912","3.58567428024896e-05","0.000912789113759995","0.00178561517277163","0.000586819617409678","8.1904491012108e-05","0.000330086034792912","0.000330086034792912","0.000330086034792912","0.000228197278440052","0.000330086034792912","8.1904491012108e-05","0.00110266699334489","0.0176426692370038","0.00875407052297631","0.00365115766353618","0.000583527795942374","0.000583527795942374","0.000146704904352376","0.000330086034792912","0.000740840754192187","0.000444967383062537","0","0.000586819617409678","0","0.000444967383062537","0.00179137091866808","0.00154154547675049","0.000444967383062537","0.000146704904352376","0.000447842518044078","0.00131540336688019","0.000740840754192187","0","0.00401332132660845","0.00570493347161993","0.000737140962115524","3.58567428024896e-05","0.00154154547675049","0.00364293968483272","0.00179137091866808","0.00131047258020243","0.000583527795942374","0.000146704904352376","0.00014506106745689","0.002053776412332","0.00295595771443833","0.00766940689752237","0.00263237233422258","0.00014506106745689","0.00131047258020243","0.000583527795942374","0.000583527795942374","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T3",87,"4/26/2016","4:21:59 PM",42.4415,16.903,18.87972537,NA,"AR-330_BARGE_2016-04-26_R_T3_final.csv",670,18.4403669724771,0.109710616379109,"3.58567428024896e-05","0.00178561517277163","0.00232754046426805","0.00153620726247032","0.000444967383062537","0.00178561517277163","0.0040133225936238","0.00664535714328327","0.00480787334576883","0.000325159515552354","0.000228197278440052","0.00110719035378104","0.000330086034792912","0","0.000148357759248429","0","0.00131047258020243","0.00232754046426805","0.000912789718008145","9.37621144360802e-06","0.000148357759248429","0.000148357759248429","0.000148357759248429","8.31406594225474e-05","0.000148357759248429","9.37621144360802e-06","0.00153620726247032","0.019269259965337","0.00991044938553765","0.00441066797337957","0.000330086034792912","0.000330086034792912","3.75049682568987e-05","0.000148357759248429","0.000450727336515704","0.000228197278440052","3.58567428024896e-05","0.000912789718008145","3.58567428024896e-05","0.000228197278440052","0.00132034413917165","0.00110719035378104","0.000228197278440052","3.75049682568987e-05","0.000737140962115524","0.00178561517277163","0.000450727336515704","3.58567428024896e-05","0.00480787334576883","0.00664535714328327","0.00109815289179195","0","0.00110719035378104","0.00295595771443833","0.00132034413917165","0.000912789113759995","0.000330086034792912","3.75049682568987e-05","0.000325159515552354","0.0026323733603554","0.00364293968483272","0.0087540723942397","0.00328268264808999","0.000325159515552354","0.000912789113759995","0.000330086034792912","0.000330086034792912","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T3",88,"4/26/2016","4:22:00 PM",42.4105,16.903,18.85863112,NA,"AR-330_BARGE_2016-04-26_R_T3_final.csv",680,18.7155963302752,0.133999543702249,"0.000444967383062537","0.000228197278440052","0.000447842518044078","0.000737140962115524","0.000327618326052834","0","0.000447842518044078","0.00178561517277133","0.00365115766353575","0.00232753949937627","9.37627268491309e-06","0.00131047258020269","0.00295595771443872","0.00154154547675049","0.000444967383062537","0.00110719035378104","0.000444967383062537","0.000228197278439945","0.000737140962115524","8.31408417855977e-05","0.000583527312816205","0.00110719035378104","0.00110719035378104","0.00110719035378104","0.00091278911376021","0.00110719035378104","0.000583527312816205","0.000327618326052834","0.0138578830346394","0.00615549927986001","0.002053776412332","0.00154154547675049","0.00154154547675049","0.000740840209824442","0.00110719035378104","0.00179137091866838","0.00131047258020269","0.000228197278440052","8.31408417855977e-05","0.000228197278440052","0.00131047258020269","0.00329829564002427","0.00295595771443872","0.00131047258020269","0.000740840209824442","3.66762260880726e-05","0.000447842518044078","0.00179137091866838","0.000228197278440052","0.00232753949937627","0.00365115766353575","0.000145061308339525","0.000444967383062537","0.00295595771443872","0.00569465984122094","0.00329829564002427","0.00263237233422258","0.00154154547675049","0.000740840209824442","9.37627268491309e-06","0.00091278971800793","0.00154154547675021","0.00525174871410214","0.00131047258020243","9.37627268491309e-06","0.00263237233422258","0.00154154547675049","0.00154154547675049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
